Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:49:36:53,0.000,-0.007,0.001,0.007,-12.090,70.670,-2.608
19:49:36:531,0.001,0.002,0.001,0.011,-12.090,70.670,-2.608
19:49:36:611,0.081,0.000,0.000,0.007,-12.090,70.670,-2.608
19:49:36:612,0.082,0.001,0.001,0.012,-12.090,70.670,-2.608
19:49:36:613,0.083,-0.001,-0.001,0.009,-12.090,70.670,-2.608
19:49:36:632,0.102,0.002,-0.002,0.011,-12.090,70.670,-2.608
19:49:36:658,0.128,-0.004,0.004,0.011,-12.090,70.670,-2.608
19:49:36:714,0.184,-0.003,-0.001,0.011,-12.090,70.670,-2.608
19:49:36:714,0.184,0.001,0.004,0.005,-12.090,70.670,-2.608
19:49:36:737,0.206,-0.005,-0.002,0.014,-12.090,70.670,-2.608
19:49:36:766,0.235,-0.008,0.001,0.010,-12.090,70.670,-2.608
19:49:36:767,0.236,-0.001,0.000,0.006,-12.090,70.670,-2.608
19:49:36:847,0.317,-0.005,0.000,0.011,-12.090,70.670,-2.608
19:49:36:848,0.318,-0.004,-0.001,0.010,-12.090,70.670,-2.608
19:49:36:849,0.319,-0.004,0.002,0.010,-12.090,70.670,-2.608
19:49:36:9,0.370,-0.003,0.000,0.008,-12.090,70.670,-2.608
19:49:36:901,0.371,0.003,0.002,0.007,-12.090,70.670,-2.608
19:49:36:978,0.447,-0.001,0.003,0.013,-12.090,70.670,-2.608
19:49:36:979,0.448,-0.003,0.000,0.009,-12.090,70.670,-2.608
19:49:37:003,0.472,-0.003,0.000,0.005,-12.090,70.670,-2.608
19:49:37:003,0.472,-0.002,-0.001,0.012,-12.090,70.670,-2.608
19:49:37:025,0.495,-0.008,0.007,0.006,-12.090,70.670,-2.608
19:49:37:082,0.552,-0.001,0.000,0.004,-12.090,70.670,-2.608
19:49:37:082,0.552,-0.006,0.000,0.006,-12.090,70.670,-2.608
19:49:37:105,0.575,-0.001,0.003,0.007,-12.090,70.670,-2.608
19:49:37:131,0.601,-0.010,0.000,0.013,-12.090,70.670,-2.608
19:49:37:157,0.627,-0.002,0.002,0.010,-12.090,70.670,-2.608
19:49:37:271,0.740,-0.005,0.002,0.007,-12.090,70.670,-2.608
19:49:37:272,0.741,-0.002,0.004,0.009,-12.090,70.670,-2.608
19:49:37:273,0.742,-0.009,0.001,0.010,-12.090,70.670,-2.608
19:49:37:274,0.743,-0.003,0.003,0.010,-12.090,70.670,-2.608
19:49:37:344,0.814,-0.003,-0.001,0.006,-12.089,70.674,-2.620
19:49:37:344,0.814,0.002,-0.001,0.004,-12.089,70.674,-2.620
19:49:37:369,0.839,-0.004,0.000,0.008,-12.089,70.674,-2.620
19:49:37:37,0.840,-0.003,0.005,0.008,-12.089,70.674,-2.620
19:49:37:393,0.863,-0.001,0.002,0.009,-12.089,70.674,-2.620
19:49:37:45,0.919,-0.001,0.004,0.009,-12.091,70.664,-2.614
19:49:37:45,0.919,-0.005,-0.002,0.004,-12.089,70.660,-2.618
19:49:37:501,0.971,-0.003,-0.001,0.007,-12.089,70.660,-2.618
19:49:37:502,0.972,-0.002,0.002,0.005,-12.089,70.660,-2.618
19:49:37:551,1.021,-0.003,0.000,0.009,-12.089,70.660,-2.618
19:49:37:58,1.050,-0.006,0.003,0.002,-12.089,70.660,-2.618
19:49:37:581,1.051,-0.001,0.000,0.005,-12.089,70.660,-2.618
19:49:37:604,1.074,0.000,-0.001,0.006,-12.089,70.660,-2.618
19:49:37:63,1.099,0.003,0.001,0.007,-12.089,70.660,-2.618
19:49:37:743,1.213,-0.001,0.000,0.006,-12.089,70.660,-2.618
19:49:37:744,1.214,-0.004,0.000,0.008,-12.089,70.660,-2.618
19:49:37:744,1.214,-0.001,0.001,0.007,-12.089,70.660,-2.618
19:49:37:745,1.215,0.000,-0.001,0.006,-12.089,70.660,-2.618
19:49:37:76,1.230,-0.002,0.003,0.007,-12.089,70.660,-2.618
19:49:37:816,1.286,-0.007,0.001,0.001,-12.089,70.660,-2.618
19:49:37:817,1.287,-0.003,-0.002,0.007,-12.090,70.656,-2.607
19:49:37:868,1.338,-0.007,0.002,0.003,-12.092,70.658,-2.596
19:49:37:893,1.363,-0.009,0.000,0.004,-12.095,70.658,-2.556
19:49:37:948,1.418,0.001,0.003,0.011,-12.092,70.656,-2.542
19:49:37:949,1.419,-0.004,0.003,0.003,-12.092,70.656,-2.542
19:49:37:974,1.444,-0.002,-0.001,0.009,-12.092,70.656,-2.542
19:49:37:999,1.468,-0.007,0.001,0.003,-12.092,70.656,-2.542
19:49:38:053,1.522,0.000,0.000,0.005,-12.092,70.656,-2.542
19:49:38:054,1.523,-0.009,0.004,0.007,-12.092,70.656,-2.542
19:49:38:076,1.545,-0.001,-0.001,0.008,-12.089,70.655,-2.528
19:49:38:102,1.572,-0.004,0.000,0.008,-12.087,70.653,-2.514
19:49:38:187,1.657,-0.001,0.002,0.004,-12.087,70.653,-2.514
19:49:38:187,1.657,-0.009,0.001,0.007,-12.087,70.653,-2.514
19:49:38:188,1.658,-0.002,0.002,0.006,-12.087,70.653,-2.514
19:49:38:236,1.706,-0.001,0.002,0.005,-12.089,70.671,-2.512
19:49:38:237,1.707,-0.001,-0.002,0.003,-12.086,70.692,-2.500
19:49:38:316,1.786,-0.001,0.000,0.006,-12.086,70.708,-2.484
19:49:38:316,1.786,0.000,0.001,0.009,-12.087,70.726,-2.457
19:49:38:342,1.812,0.000,0.008,0.011,-12.081,70.745,-2.431
19:49:38:343,1.813,0.000,0.000,0.017,-12.082,70.771,-2.405
19:49:38:364,1.834,-0.001,0.003,0.014,-12.082,70.785,-2.406
19:49:38:422,1.892,-0.005,-0.007,0.013,-12.082,70.799,-2.408
19:49:38:422,1.892,0.001,0.003,0.011,-12.088,70.798,-2.424
19:49:38:47,1.940,0.000,0.000,0.013,-12.086,70.784,-2.463
19:49:38:496,1.966,-0.001,0.001,0.006,-12.090,70.763,-2.499
19:49:38:526,1.996,-0.004,-0.002,0.013,-12.093,70.763,-2.531
19:49:38:526,1.996,0.001,0.007,0.003,-12.096,70.746,-2.579
19:49:38:578,2.047,-0.007,-0.001,0.000,-12.094,70.742,-2.607
19:49:38:579,2.048,-0.001,-0.001,0.007,-12.091,70.742,-2.647
19:49:38:659,2.129,-0.006,0.001,0.004,-12.092,70.742,-2.672
19:49:38:66,2.130,-0.005,0.000,0.007,-12.094,70.743,-2.686
19:49:38:66,2.130,-0.009,0.001,0.007,-12.092,70.740,-2.690
19:49:38:68,2.150,0.000,-0.001,0.006,-12.097,70.743,-2.693
19:49:38:706,2.176,-0.010,0.001,0.013,-12.097,70.759,-2.702
19:49:38:732,2.202,-0.002,-0.001,0.009,-12.095,70.755,-2.705
19:49:38:789,2.259,-0.007,0.000,0.008,-12.092,70.757,-2.728
19:49:38:789,2.259,0.001,0.004,0.004,-12.092,70.755,-2.745
19:49:38:869,2.338,-0.007,0.001,0.004,-12.092,70.755,-2.745
19:49:38:87,2.339,-0.001,0.000,0.006,-12.092,70.755,-2.745
19:49:38:871,2.340,-0.004,0.000,0.008,-12.092,70.755,-2.745
19:49:38:92,2.389,-0.002,-0.001,0.009,-12.092,70.755,-2.745
19:49:38:92,2.389,-0.002,0.000,0.007,-12.092,70.755,-2.745
19:49:38:942,2.412,-0.003,0.001,0.008,-12.091,70.763,-2.746
19:49:38:968,2.438,-0.002,0.000,0.002,-12.091,70.763,-2.746
19:49:39:026,2.496,-0.002,0.000,0.007,-12.093,70.763,-2.753
19:49:39:027,2.497,-0.005,0.002,0.007,-12.096,70.765,-2.767
19:49:39:028,2.498,-0.001,0.003,0.005,-12.092,70.759,-2.782
19:49:39:077,2.547,-0.007,0.000,0.007,-12.094,70.761,-2.796
19:49:39:077,2.547,-0.002,0.001,0.003,-12.091,70.763,-2.818
19:49:39:285,2.754,-0.003,0.002,0.004,-12.093,70.757,-2.824
19:49:39:318,2.788,-0.001,0.000,0.007,-12.093,70.757,-2.824
19:49:39:319,2.789,0.000,0.000,0.004,-12.095,70.758,-2.838
19:49:39:32,2.790,-0.002,0.004,0.003,-12.095,70.758,-2.838
19:49:39:345,2.815,-0.006,0.004,0.008,-12.095,70.758,-2.838
19:49:39:346,2.816,-0.001,-0.001,0.007,-12.095,70.758,-2.838
19:49:39:346,2.816,-0.007,0.002,0.005,-12.095,70.758,-2.838
19:49:39:347,2.817,-0.006,0.001,0.004,-12.095,70.758,-2.838
19:49:39:394,2.864,-0.005,0.000,0.007,-12.095,70.772,-2.840
19:49:39:395,2.865,-0.003,0.000,0.008,-12.095,70.772,-2.840
19:49:39:396,2.866,-0.007,0.003,0.007,-12.095,70.772,-2.840
19:49:39:443,2.913,0.002,0.004,0.006,-12.094,70.794,-2.842
19:49:39:444,2.914,-0.013,0.004,0.005,-12.091,70.827,-2.850
19:49:39:526,2.996,0.004,-0.001,0.008,-12.087,70.926,-2.871
19:49:39:546,3.016,-0.008,0.002,0.007,-12.087,70.926,-2.871
19:49:39:572,3.042,-0.004,0.003,0.010,-12.076,70.929,-2.870
19:49:39:628,3.097,-0.004,-0.001,0.012,-12.057,70.930,-2.881
19:49:39:629,3.098,-0.002,0.005,0.009,-12.034,70.919,-2.912
19:49:39:652,3.121,-0.004,-0.001,0.013,-12.010,70.906,-2.929
19:49:39:765,3.235,-0.003,0.000,0.015,-11.983,70.860,-2.965
19:49:39:765,3.235,-0.003,0.000,0.012,-11.943,70.813,-3.004
19:49:39:766,3.236,-0.003,0.000,0.011,-11.925,70.791,-3.037
19:49:39:767,3.237,-0.008,0.000,0.009,-11.896,70.733,-3.094
19:49:39:811,3.281,0.004,0.001,0.008,-11.869,70.700,-3.131
19:49:39:888,3.358,-0.003,0.004,0.005,-11.834,70.672,-3.181
19:49:39:922,3.392,0.002,-0.003,0.011,-11.804,70.658,-3.225
19:49:39:922,3.392,-0.005,0.003,0.008,-11.786,70.636,-3.258
19:49:39:923,3.393,-0.007,0.001,0.014,-11.754,70.608,-3.293
19:49:39:924,3.394,0.005,-0.001,0.004,-11.739,70.602,-3.317
19:49:39:94,3.410,0.004,-0.003,0.008,-11.711,70.594,-3.339
19:49:39:993,3.463,-0.003,0.000,0.009,-11.686,70.581,-3.357
19:49:40:019,3.489,-0.001,0.002,0.004,-11.676,70.574,-3.372
19:49:40:045,3.515,-0.003,0.001,0.011,-11.665,70.578,-3.371
19:49:40:161,3.630,-0.009,0.000,0.003,-11.655,70.575,-3.376
19:49:40:161,3.630,0.000,-0.001,0.004,-11.651,70.578,-3.374
19:49:40:161,3.630,-0.006,-0.001,0.005,-11.647,70.574,-3.370
19:49:40:161,3.630,-0.003,-0.001,0.006,-11.637,70.572,-3.375
19:49:40:177,3.646,-0.007,0.006,0.006,-11.637,70.572,-3.375
19:49:40:29,3.760,0.007,0.003,0.004,-11.638,70.573,-3.365
19:49:40:291,3.761,-0.010,-0.008,0.009,-11.638,70.590,-3.348
19:49:40:291,3.761,0.000,-0.003,0.010,-11.635,70.597,-3.335
19:49:40:292,3.762,-0.001,0.016,0.005,-11.640,70.594,-3.320
19:49:40:31,3.780,-0.002,-0.008,0.010,-11.636,70.615,-3.308
19:49:40:31,3.780,0.000,0.004,0.002,-11.636,70.617,-3.290
19:49:40:362,3.832,-0.004,-0.006,0.011,-11.635,70.635,-3.256
19:49:40:363,3.833,-0.002,0.011,0.010,-11.636,70.643,-3.239
19:49:40:416,3.886,0.003,0.001,0.007,-11.628,70.673,-3.244
19:49:40:417,3.887,-0.003,-0.001,0.009,-11.628,70.703,-3.253
19:49:40:526,3.995,0.009,0.003,0.000,-11.634,70.702,-3.245
19:49:40:527,3.996,-0.003,0.001,0.014,-11.631,70.717,-3.215
19:49:40:528,3.997,-0.003,0.001,0.016,-11.635,70.722,-3.201
19:49:40:528,3.997,-0.001,0.007,0.004,-11.642,70.715,-3.199
19:49:40:597,4.067,-0.003,-0.002,0.013,-11.641,70.737,-3.201
19:49:40:683,4.153,-0.002,0.002,0.007,-11.649,70.746,-3.189
19:49:40:684,4.154,-0.005,-0.004,0.012,-11.652,70.744,-3.167
19:49:40:685,4.155,-0.004,0.001,0.012,-11.666,70.744,-3.165
19:49:40:686,4.156,0.000,-0.002,0.011,-11.686,70.751,-3.162
19:49:40:704,4.174,0.000,0.008,0.012,-11.698,70.748,-3.163
19:49:40:705,4.175,-0.003,0.002,0.007,-11.723,70.744,-3.162
19:49:40:787,4.257,-0.003,-0.002,0.015,-11.723,70.758,-3.163
19:49:40:787,4.257,0.000,0.003,0.010,-11.744,70.767,-3.167
19:49:40:787,4.257,-0.006,0.001,0.014,-11.751,70.766,-3.166
19:49:40:893,4.363,0.007,0.009,0.002,-11.765,70.766,-3.164
19:49:40:894,4.364,-0.004,-0.007,0.008,-11.760,70.777,-3.162
19:49:40:894,4.364,-0.010,0.005,0.008,-11.770,70.788,-3.157
19:49:40:895,4.365,-0.004,0.002,0.012,-11.770,70.788,-3.157
19:49:40:91,4.380,-0.008,0.002,0.012,-11.770,70.788,-3.157
19:49:40:966,4.436,-0.004,0.000,0.011,-11.770,70.788,-3.157
19:49:40:967,4.437,-0.011,0.001,0.015,-11.770,70.788,-3.157
19:49:41:019,4.489,0.000,-0.001,0.008,-11.772,70.787,-3.165
19:49:41:019,4.489,-0.009,0.000,0.011,-11.772,70.787,-3.189
19:49:41:126,4.596,0.003,0.002,0.005,-11.769,70.789,-3.211
19:49:41:127,4.597,-0.011,0.001,0.009,-11.769,70.789,-3.211
19:49:41:152,4.621,-0.002,0.000,0.009,-11.775,70.786,-3.221
19:49:41:153,4.622,-0.009,0.003,0.006,-11.770,70.787,-3.229
19:49:41:204,4.673,-0.001,0.003,0.009,-11.770,70.787,-3.229
19:49:41:205,4.674,-0.008,0.002,0.013,-11.770,70.787,-3.229
19:49:41:227,4.696,-0.004,0.000,0.011,-11.770,70.787,-3.229
19:49:41:258,4.728,-0.011,0.001,0.011,-11.770,70.787,-3.229
19:49:41:258,4.728,-0.002,0.003,0.006,-11.772,70.789,-3.243
19:49:41:336,4.806,-0.005,0.001,0.009,-11.769,70.793,-3.248
19:49:41:337,4.807,-0.010,0.005,0.009,-11.769,70.793,-3.248
19:49:41:338,4.808,-0.003,0.000,0.009,-11.769,70.793,-3.248
19:49:41:386,4.856,-0.004,0.002,0.008,-11.769,70.793,-3.248
19:49:41:387,4.857,-0.010,0.000,0.013,-11.769,70.793,-3.248
19:49:41:497,4.967,-0.007,0.004,0.008,-11.768,70.797,-3.259
19:49:41:498,4.968,-0.001,-0.002,0.006,-11.771,70.799,-3.273
19:49:41:499,4.969,-0.001,0.000,0.004,-11.771,70.799,-3.273
19:49:41:5,4.970,-0.001,0.000,0.005,-11.771,70.799,-3.273
19:49:41:516,4.985,-0.004,0.002,0.011,-11.771,70.799,-3.273
19:49:41:57,5.039,-0.004,0.003,0.007,-11.771,70.799,-3.273
19:49:41:571,5.040,0.001,0.002,0.010,-11.771,70.799,-3.273
19:49:41:594,5.063,-0.005,0.001,0.000,-11.771,70.799,-3.273
19:49:41:619,5.089,-0.002,0.000,0.007,-11.771,70.799,-3.273
19:49:41:704,5.174,-0.007,0.000,0.007,-11.771,70.799,-3.273
19:49:41:705,5.175,-0.002,0.003,0.006,-11.771,70.799,-3.273
19:49:41:706,5.176,-0.006,0.000,0.005,-11.771,70.799,-3.273
19:49:41:784,5.254,-0.003,-0.001,0.008,-11.771,70.799,-3.273
19:49:41:784,5.254,-0.005,0.003,0.007,-11.771,70.799,-3.273
19:49:41:784,5.254,0.002,-0.001,0.010,-11.766,70.809,-3.271
19:49:41:834,5.304,-0.008,0.001,0.007,-11.766,70.809,-3.271
19:49:41:834,5.304,-0.002,0.001,0.005,-11.766,70.809,-3.271
19:49:41:885,5.354,-0.007,0.000,0.010,-11.766,70.809,-3.271
19:49:41:886,5.355,-0.003,0.004,0.011,-11.766,70.809,-3.271
19:49:41:938,5.407,-0.003,0.003,0.008,-11.766,70.809,-3.271
19:49:41:939,5.408,-0.004,-0.001,0.011,-11.772,70.809,-3.263
19:49:41:961,5.430,-0.002,0.002,0.006,-11.772,70.809,-3.263
19:49:41:987,5.457,-0.004,0.000,0.011,-11.772,70.809,-3.263
19:49:42:072,5.542,-0.004,-0.003,0.005,-11.772,70.809,-3.263
19:49:42:073,5.543,0.000,-0.002,0.007,-11.772,70.809,-3.263
19:49:42:122,5.592,-0.004,-0.005,0.010,-11.772,70.809,-3.263
19:49:42:123,5.593,-0.002,0.003,0.008,-11.772,70.809,-3.263
19:49:42:171,5.641,0.000,0.001,0.010,-11.772,70.809,-3.263
19:49:42:2,5.670,-0.005,0.002,0.008,-11.769,70.805,-3.267
19:49:42:201,5.671,-0.003,-0.002,0.010,-11.770,70.801,-3.255
19:49:42:223,5.693,-0.008,0.001,0.013,-11.768,70.797,-3.259
19:49:42:251,5.721,-0.007,0.002,0.011,-11.768,70.797,-3.259
19:49:42:306,5.775,0.001,-0.001,0.006,-11.768,70.797,-3.259
19:49:42:306,5.775,0.000,-0.001,0.008,-11.768,70.797,-3.259
19:49:42:358,5.827,-0.001,0.001,0.010,-11.768,70.797,-3.259
19:49:42:358,5.828,-0.010,0.004,0.006,-11.768,70.811,-3.261
19:49:42:409,5.879,-0.002,0.007,0.010,-11.768,70.811,-3.261
19:49:42:436,5.906,-0.010,0.001,0.006,-11.768,70.827,-3.269
19:49:42:437,5.907,-0.005,0.003,0.013,-11.767,70.849,-3.271
19:49:42:459,5.929,-0.011,-0.002,0.009,-11.767,70.849,-3.271
19:49:42:486,5.956,-0.003,0.000,0.008,-11.767,70.849,-3.271
