Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:22:21:705,0.000,0.010,0.003,0.001,7.788,-66.755,11.181
19:22:21:731,0.026,-0.006,-0.007,0.005,7.788,-66.755,11.181
19:22:21:759,0.054,0.000,-0.008,0.000,7.783,-66.707,11.210
19:22:21:784,0.079,-0.001,-0.012,0.001,7.789,-66.650,11.258
19:22:21:811,0.106,0.005,-0.010,0.001,7.794,-66.631,11.296
19:22:21:836,0.132,0.008,-0.006,0.002,7.795,-66.631,11.363
19:22:21:862,0.158,0.011,0.001,0.004,7.799,-66.638,11.393
19:22:21:888,0.184,0.005,0.002,0.009,7.805,-66.664,11.424
19:22:21:944,0.239,-0.001,-0.001,0.011,7.805,-66.664,11.424
19:22:21:945,0.240,-0.010,-0.001,0.021,7.805,-66.664,11.424
19:22:21:967,0.262,-0.006,-0.002,0.021,7.832,-66.642,11.412
19:22:21:994,0.289,0.005,0.000,0.007,7.849,-66.590,11.411
19:22:22:022,0.317,0.003,-0.001,0.006,7.861,-66.515,11.421
19:22:22:076,0.371,0.012,-0.015,-0.005,7.858,-66.450,11.457
19:22:22:076,0.371,0.014,-0.011,-0.004,7.850,-66.423,11.483
19:22:22:099,0.394,0.017,0.000,-0.005,7.845,-66.448,11.494
19:22:22:126,0.421,0.005,0.006,0.010,7.849,-66.484,11.487
19:22:22:151,0.446,0.002,-0.004,0.008,7.859,-66.469,11.485
19:22:22:178,0.473,-0.005,-0.009,0.015,7.879,-66.405,11.486
19:22:22:203,0.499,0.014,-0.021,0.023,7.930,-66.239,11.499
19:22:22:232,0.528,0.019,0.007,0.021,7.934,-66.012,11.511
19:22:22:256,0.552,0.023,0.009,0.016,7.910,-65.871,11.498
19:22:22:283,0.579,-0.003,-0.002,0.011,7.860,-65.621,11.488
19:22:22:309,0.604,-0.008,-0.021,-0.010,7.820,-65.431,11.475
19:22:22:368,0.663,-0.015,-0.017,-0.014,7.773,-65.228,11.445
19:22:22:369,0.664,-0.006,-0.003,-0.019,7.732,-65.197,11.432
19:22:22:37,0.665,-0.006,0.017,-0.017,7.711,-65.232,11.423
19:22:22:387,0.683,-0.001,0.015,-0.005,7.703,-65.339,11.401
19:22:22:413,0.709,-0.003,0.008,-0.002,7.713,-65.377,11.400
19:22:22:467,0.763,-0.006,-0.008,0.030,7.788,-65.458,11.443
19:22:22:522,0.817,-0.002,-0.015,0.029,7.831,-65.442,11.456
19:22:22:522,0.817,-0.003,-0.017,0.013,7.895,-65.303,11.491
19:22:22:572,0.867,0.013,-0.007,0.003,7.915,-65.174,11.518
19:22:22:6,0.895,0.016,0.000,-0.002,7.911,-65.039,11.550
19:22:22:601,0.896,0.010,-0.001,-0.006,7.893,-65.010,11.548
19:22:22:653,0.948,-0.001,-0.002,-0.007,7.861,-65.039,11.542
19:22:22:654,0.949,0.001,0.002,0.003,7.848,-65.118,11.536
19:22:22:677,0.972,0.007,-0.002,0.006,7.856,-65.164,11.539
19:22:22:703,0.998,0.004,-0.014,0.020,7.860,-65.203,11.557
19:22:22:728,1.024,0.007,-0.012,0.032,7.870,-65.223,11.548
19:22:22:784,1.080,-0.002,-0.003,0.023,7.873,-65.165,11.513
19:22:22:785,1.081,0.010,0.012,0.007,7.861,-65.078,11.467
19:22:22:837,1.132,0.007,0.006,0.001,7.848,-65.034,11.442
19:22:22:838,1.133,0.010,-0.011,-0.004,7.814,-64.980,11.407
19:22:22:86,1.155,0.006,-0.015,-0.007,7.778,-64.928,11.407
19:22:22:888,1.183,0.012,-0.014,-0.017,7.738,-64.812,11.423
19:22:22:912,1.207,0.003,0.000,-0.012,7.714,-64.728,11.429
19:22:22:939,1.234,0.004,0.000,-0.007,7.690,-64.651,11.435
19:22:22:965,1.260,-0.006,-0.001,0.000,7.675,-64.571,11.448
19:22:22:992,1.287,0.000,-0.002,0.003,7.669,-64.523,11.457
19:22:23:048,1.344,-0.009,-0.004,0.018,7.669,-64.485,11.486
19:22:23:048,1.344,-0.008,-0.006,0.022,7.683,-64.467,11.486
19:22:23:07,1.366,-0.007,-0.001,0.019,7.712,-64.398,11.475
19:22:23:096,1.391,0.001,0.000,0.003,7.698,-64.308,11.459
19:22:23:123,1.418,-0.006,0.000,-0.001,7.688,-64.260,11.440
19:22:23:15,1.445,-0.004,-0.001,-0.004,7.679,-64.221,11.421
19:22:23:175,1.471,-0.011,-0.016,0.000,7.684,-64.222,11.422
19:22:23:202,1.497,-0.002,-0.012,-0.001,7.684,-64.222,11.422
19:22:23:228,1.523,0.006,0.003,0.000,7.685,-64.231,11.421
19:22:23:253,1.549,0.007,0.006,-0.002,7.695,-64.268,11.395
19:22:23:279,1.575,-0.004,-0.005,0.012,7.711,-64.344,11.331
19:22:23:306,1.601,-0.002,-0.005,0.010,7.719,-64.415,11.281
19:22:23:333,1.628,-0.004,-0.009,0.004,7.707,-64.473,11.221
19:22:23:359,1.654,0.011,-0.001,-0.001,7.688,-64.525,11.185
19:22:23:385,1.680,0.017,-0.005,-0.003,7.663,-64.594,11.141
19:22:23:413,1.708,0.017,-0.008,-0.005,7.610,-64.613,11.105
19:22:23:438,1.733,0.013,-0.003,-0.007,7.572,-64.594,11.081
19:22:23:463,1.759,0.008,0.000,-0.006,7.511,-64.570,11.020
19:22:23:489,1.785,0.002,0.001,-0.005,7.470,-64.562,10.974
19:22:23:516,1.812,-0.008,0.000,0.000,7.432,-64.563,10.913
19:22:23:542,1.837,-0.010,-0.004,0.004,7.424,-64.593,10.872
19:22:23:569,1.864,-0.006,-0.006,0.015,7.441,-64.645,10.841
19:22:23:595,1.890,0.008,-0.008,0.028,7.464,-64.755,10.782
19:22:23:622,1.917,0.007,0.005,0.033,7.478,-64.796,10.715
19:22:23:648,1.943,0.013,0.005,0.020,7.487,-64.774,10.607
19:22:23:674,1.969,0.009,0.006,0.006,7.490,-64.727,10.540
19:22:23:7,1.995,0.018,-0.008,0.000,7.490,-64.609,10.479
19:22:23:726,2.021,0.005,-0.018,0.000,7.481,-64.473,10.453
19:22:23:754,2.049,0.011,-0.020,0.000,7.478,-64.382,10.440
19:22:23:78,2.075,-0.008,-0.009,-0.004,7.477,-64.240,10.421
19:22:23:805,2.100,-0.003,0.013,-0.001,7.483,-64.153,10.395
19:22:23:831,2.127,-0.001,0.016,-0.004,7.504,-64.004,10.368
19:22:23:886,2.182,0.002,0.003,-0.007,7.538,-63.874,10.343
19:22:23:888,2.184,-0.001,-0.012,0.010,7.557,-63.826,10.337
19:22:23:911,2.207,0.006,-0.024,0.013,7.581,-63.739,10.341
19:22:23:936,2.231,0.012,-0.017,0.011,7.591,-63.672,10.345
19:22:23:963,2.258,0.017,-0.004,0.005,7.593,-63.575,10.329
19:22:24:018,2.313,0.008,0.004,-0.001,7.581,-63.495,10.312
19:22:24:018,2.313,0.013,0.002,-0.011,7.555,-63.314,10.300
19:22:24:042,2.337,-0.001,-0.001,-0.008,7.535,-63.171,10.297
19:22:24:068,2.363,-0.010,-0.011,0.000,7.516,-63.106,10.292
19:22:24:094,2.389,-0.012,-0.012,0.001,7.504,-63.024,10.296
19:22:24:12,2.415,-0.010,-0.001,0.000,7.498,-62.964,10.280
19:22:24:146,2.441,0.000,0.001,-0.001,7.490,-62.925,10.260
19:22:24:173,2.468,-0.003,0.001,-0.005,7.480,-62.881,10.246
19:22:24:198,2.494,0.002,0.001,-0.002,7.478,-62.862,10.247
19:22:24:225,2.521,0.002,-0.001,0.004,7.481,-62.828,10.251
19:22:24:278,2.573,0.010,-0.001,0.003,7.484,-62.807,10.254
19:22:24:307,2.602,0.001,-0.001,0.012,7.483,-62.798,10.254
19:22:24:307,2.602,0.003,-0.003,0.002,7.479,-62.774,10.240
19:22:24:33,2.625,-0.003,0.000,0.000,7.476,-62.750,10.225
19:22:24:386,2.681,-0.006,-0.009,-0.003,7.477,-62.731,10.197
19:22:24:386,2.681,-0.009,-0.001,0.003,7.480,-62.731,10.187
19:22:24:439,2.734,0.000,0.001,-0.007,7.480,-62.734,10.166
19:22:24:439,2.734,-0.007,0.005,-0.007,7.482,-62.756,10.145
19:22:24:461,2.756,0.006,0.004,-0.008,7.484,-62.761,10.140
19:22:24:49,2.785,-0.004,-0.001,0.002,7.492,-62.793,10.119
19:22:24:515,2.810,-0.008,-0.003,0.009,7.497,-62.827,10.086
19:22:24:541,2.836,-0.012,-0.005,0.015,7.513,-62.860,10.036
19:22:24:565,2.861,-0.012,-0.005,0.005,7.521,-62.861,10.008
19:22:24:592,2.888,-0.015,0.002,0.009,7.540,-62.883,9.980
19:22:24:618,2.914,-0.005,-0.001,0.015,7.566,-62.956,9.940
19:22:24:648,2.944,-0.009,-0.008,0.006,7.590,-62.959,9.931
19:22:24:649,2.945,-0.007,-0.013,0.001,7.605,-62.956,9.936
19:22:24:754,3.049,-0.016,-0.012,0.007,7.610,-62.967,9.937
19:22:24:754,3.049,-0.009,0.001,0.009,7.619,-63.018,9.935
19:22:24:782,3.077,-0.007,0.005,0.009,7.652,-63.087,9.928
19:22:24:783,3.078,-0.001,0.001,0.013,7.670,-63.149,9.917
19:22:24:783,3.078,-0.003,-0.011,0.018,7.676,-63.221,9.912
19:22:24:803,3.098,-0.009,-0.011,0.015,7.677,-63.231,9.912
19:22:24:86,3.155,-0.002,-0.012,0.017,7.682,-63.229,9.933
19:22:24:86,3.155,-0.002,-0.002,0.004,7.685,-63.229,9.981
19:22:24:911,3.206,-0.006,0.000,0.008,7.686,-63.238,10.000
19:22:24:912,3.207,-0.013,-0.005,0.004,7.692,-63.246,10.002
19:22:24:934,3.229,-0.005,-0.013,0.000,7.692,-63.246,10.002
19:22:24:989,3.285,-0.009,-0.006,0.001,7.691,-63.246,10.022
19:22:24:99,3.286,-0.001,0.001,0.000,7.690,-63.248,10.047
19:22:25:013,3.309,-0.005,0.000,0.006,7.697,-63.279,10.092
19:22:25:039,3.334,-0.008,-0.006,-0.002,7.697,-63.286,10.133
19:22:25:094,3.389,-0.013,0.001,0.001,7.706,-63.300,10.160
19:22:25:095,3.390,0.001,0.002,0.000,7.727,-63.333,10.214
19:22:25:117,3.412,0.000,0.001,0.011,7.749,-63.386,10.241
19:22:25:144,3.439,0.003,-0.011,0.010,7.767,-63.459,10.255
19:22:25:17,3.465,-0.003,-0.009,0.006,7.778,-63.482,10.281
19:22:25:196,3.491,0.003,-0.008,-0.002,7.778,-63.496,10.305
19:22:25:223,3.518,-0.004,0.001,0.000,7.788,-63.537,10.341
19:22:25:278,3.573,-0.002,0.002,0.002,7.794,-63.585,10.369
19:22:25:279,3.574,-0.008,-0.007,0.001,7.802,-63.612,10.410
19:22:25:302,3.597,-0.005,-0.011,0.000,7.806,-63.615,10.436
19:22:25:328,3.624,-0.008,-0.012,0.006,7.804,-63.617,10.481
19:22:25:353,3.649,-0.002,-0.006,0.001,7.806,-63.612,10.534
19:22:25:409,3.704,0.000,0.003,0.002,7.806,-63.614,10.559
19:22:25:41,3.706,0.002,0.006,0.003,7.810,-63.614,10.606
19:22:25:432,3.727,-0.005,-0.002,0.019,7.811,-63.619,10.621
19:22:25:459,3.754,-0.006,-0.010,0.019,7.810,-63.621,10.647
19:22:25:485,3.780,-0.008,-0.009,0.012,7.802,-63.589,10.668
19:22:25:511,3.806,-0.001,-0.003,0.000,7.800,-63.557,10.670
19:22:25:538,3.833,-0.005,-0.002,-0.003,7.781,-63.533,10.673
19:22:25:564,3.859,-0.011,-0.006,-0.002,7.781,-63.533,10.673
19:22:25:592,3.887,-0.007,-0.008,-0.004,7.781,-63.533,10.673
19:22:25:617,3.912,-0.010,-0.002,0.000,7.777,-63.545,10.670
19:22:25:643,3.938,-0.009,0.006,0.000,7.763,-63.562,10.670
19:22:25:669,3.964,-0.003,0.001,-0.004,7.767,-63.589,10.663
19:22:25:721,4.017,-0.002,0.001,0.001,7.770,-63.630,10.660
19:22:25:747,4.042,0.002,0.000,0.001,7.770,-63.630,10.660
19:22:25:833,4.128,-0.004,-0.004,0.016,7.777,-63.649,10.660
19:22:25:833,4.128,0.002,-0.008,0.005,7.769,-63.641,10.649
19:22:25:834,4.129,0.000,-0.007,0.002,7.767,-63.620,10.650
19:22:25:853,4.148,0.001,0.000,0.003,7.765,-63.601,10.651
19:22:25:879,4.174,-0.010,-0.002,0.009,7.765,-63.601,10.651
19:22:25:905,4.200,-0.004,-0.005,0.001,7.753,-63.532,10.660
