Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:37:44:903,0.000,-0.088,-0.072,-0.181,7.376,-19.577,15.044
19:37:44:93,0.027,-0.167,-0.057,-0.168,7.286,-18.993,14.863
19:37:44:956,0.053,-0.167,-0.036,-0.165,7.294,-19.089,14.675
19:37:45:011,0.108,-0.119,-0.023,-0.086,7.375,-19.757,14.410
19:37:45:012,0.109,-0.109,0.040,-0.034,7.465,-20.591,14.346
19:37:45:037,0.134,-0.102,0.048,0.030,7.560,-21.204,14.381
19:37:45:061,0.158,-0.080,0.010,0.066,7.724,-22.198,14.585
19:37:45:088,0.185,-0.028,0.002,0.066,7.846,-22.887,14.738
19:37:45:114,0.210,-0.010,0.004,0.087,8.053,-24.036,14.903
19:37:45:139,0.236,0.054,-0.032,0.082,8.264,-25.197,14.969
19:37:45:165,0.262,0.060,-0.042,0.060,8.373,-25.833,14.965
19:37:45:192,0.289,0.042,-0.038,0.051,8.423,-26.408,14.879
19:37:45:247,0.344,0.040,-0.043,0.044,8.472,-26.643,14.710
19:37:45:248,0.345,0.029,-0.037,0.041,8.554,-26.733,14.339
19:37:45:273,0.370,-0.002,-0.027,0.015,8.521,-26.571,14.179
19:37:45:326,0.423,-0.017,0.005,0.003,8.390,-26.235,13.950
19:37:45:327,0.424,-0.026,-0.014,0.050,8.285,-25.843,13.716
19:37:45:35,0.447,-0.054,-0.019,0.024,8.225,-25.495,13.598
19:37:45:376,0.473,-0.069,-0.015,0.024,8.142,-25.113,13.357
19:37:45:431,0.528,-0.054,-0.004,0.044,8.162,-24.945,13.218
19:37:45:432,0.529,-0.062,-0.006,0.020,8.283,-24.449,13.129
19:37:45:455,0.552,-0.097,-0.023,-0.033,8.103,-23.893,12.998
19:37:45:481,0.578,-0.100,-0.041,-0.033,8.052,-23.786,12.871
19:37:45:508,0.605,-0.074,-0.038,-0.021,8.051,-23.972,12.718
19:37:45:563,0.660,-0.052,-0.029,-0.041,8.073,-24.161,12.921
19:37:45:564,0.661,-0.052,-0.056,0.000,8.081,-24.661,13.014
19:37:45:586,0.683,-0.061,-0.047,0.034,8.103,-25.070,12.893
19:37:45:613,0.710,-0.071,-0.024,0.020,8.077,-25.524,12.662
19:37:45:639,0.735,-0.095,-0.026,-0.002,8.088,-25.955,12.472
19:37:45:665,0.761,-0.108,-0.007,0.003,8.137,-26.239,12.389
19:37:45:691,0.788,-0.058,-0.047,-0.020,8.097,-26.814,12.053
19:37:45:718,0.815,-0.078,-0.022,-0.001,8.022,-27.188,11.806
19:37:45:744,0.841,-0.051,-0.074,-0.033,7.857,-27.669,11.442
19:37:45:77,0.867,-0.074,-0.047,-0.044,7.635,-28.042,11.069
19:37:45:796,0.893,-0.068,-0.017,-0.042,7.479,-28.324,10.834
19:37:45:822,0.919,-0.115,-0.038,-0.073,7.308,-28.702,10.457
