Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:44:03:087,0.000,-0.009,0.034,0.024,-11.465,-24.169,-7.166
19:44:03:087,0.000,-0.024,0.036,0.026,-11.418,-24.178,-7.016
19:44:03:38,0.293,-0.016,0.040,0.028,-11.319,-24.192,-6.827
19:44:03:381,0.294,-0.013,0.034,0.018,-11.215,-24.199,-6.713
19:44:03:382,0.295,-0.018,0.028,0.020,-11.074,-24.217,-6.628
19:44:03:486,0.399,-0.022,0.035,0.024,-10.877,-24.236,-6.546
19:44:03:486,0.399,0.005,0.028,0.015,-10.483,-24.211,-6.491
19:44:03:487,0.400,-0.008,0.035,0.039,-10.445,-24.165,-6.499
19:44:03:488,0.401,-0.001,0.023,0.010,-9.974,-24.323,-6.299
19:44:03:671,0.584,0.005,0.057,0.019,-9.926,-24.359,-6.356
19:44:03:671,0.584,-0.009,0.035,0.031,-9.826,-24.483,-6.372
19:44:03:672,0.585,0.015,0.035,0.031,-9.737,-24.559,-6.379
19:44:03:672,0.585,0.000,0.030,0.004,-9.697,-24.585,-6.361
19:44:03:773,0.686,0.002,0.043,0.024,-9.621,-24.605,-6.342
19:44:03:774,0.687,-0.007,0.035,0.029,-9.568,-24.629,-6.313
19:44:03:775,0.688,-0.014,0.034,0.027,-9.483,-24.672,-6.254
19:44:03:776,0.689,0.024,0.038,0.026,-9.259,-25.095,-5.570
19:44:03:873,0.786,-0.006,0.039,0.018,-9.235,-25.121,-5.425
19:44:03:874,0.787,0.007,0.019,0.018,-9.184,-25.124,-5.185
19:44:04:058,0.972,-0.006,0.039,0.004,-9.149,-25.131,-5.024
19:44:04:449,1.363,-0.010,0.040,0.015,-8.733,-25.060,-3.591
19:44:04:45,1.364,-0.002,0.042,0.007,-8.672,-25.042,-3.412
19:44:04:747,1.660,-0.005,0.029,0.014,-8.177,-25.066,-2.491
19:44:04:747,1.660,-0.007,0.036,0.018,-8.104,-25.068,-2.448
19:44:04:747,1.660,-0.003,0.035,0.013,-8.038,-25.071,-2.414
19:44:04:748,1.661,-0.019,0.033,0.020,-7.988,-25.072,-2.396
19:44:05:034,1.948,0.000,0.031,0.008,-7.920,-25.072,-2.393
19:44:05:035,1.949,0.006,0.040,0.017,-7.874,-25.077,-2.410
19:44:05:035,1.949,-0.006,0.038,0.018,-7.808,-25.091,-2.432
19:44:05:036,1.950,-0.007,0.031,0.018,-7.740,-25.121,-2.458
19:44:05:136,2.049,0.000,0.040,0.018,-7.542,-25.227,-2.565
19:44:05:137,2.050,0.006,0.043,0.015,-7.503,-25.255,-2.568
19:44:05:137,2.050,-0.005,0.039,0.020,-7.450,-25.290,-2.575
19:44:05:318,2.231,-0.006,0.040,0.017,-7.396,-25.326,-2.561
19:44:05:318,2.231,-0.004,0.039,0.014,-7.365,-25.348,-2.537
19:44:05:428,2.341,-0.004,0.034,0.016,-7.310,-25.392,-2.498
19:44:05:428,2.341,0.003,0.043,0.006,-7.278,-25.414,-2.474
19:44:05:429,2.342,0.002,0.036,0.018,-7.232,-25.448,-2.412
19:44:05:717,2.630,-0.006,0.041,0.016,-7.143,-25.512,-2.304
19:44:05:717,2.630,-0.004,0.035,0.010,-6.856,-25.691,-2.129
19:44:06:006,2.919,-0.007,0.039,0.012,-6.862,-25.348,-2.120
19:44:06:007,2.920,-0.002,0.034,0.020,-7.123,-25.224,-2.326
19:44:06:008,2.921,0.001,0.036,0.010,-7.134,-25.206,-2.349
19:44:06:008,2.921,-0.008,0.039,0.014,-7.149,-25.168,-2.373
19:44:06:106,3.019,-0.005,0.041,0.003,-7.149,-25.173,-2.389
19:44:06:106,3.019,-0.001,0.031,0.011,-7.212,-25.082,-2.465
19:44:06:18,3.093,-0.003,0.034,0.010,-7.216,-25.062,-2.465
19:44:06:577,3.490,-0.002,0.038,0.009,-7.216,-25.062,-2.465
19:44:06:577,3.490,-0.003,0.041,0.005,-7.220,-25.065,-2.479
19:44:06:689,3.602,-0.001,0.040,0.017,-7.216,-25.059,-2.485
19:44:06:689,3.602,0.001,0.034,0.012,-7.216,-25.059,-2.485
19:44:07:072,3.985,-0.004,0.034,0.009,-7.224,-25.060,-2.494
19:44:07:257,4.170,0.001,0.033,0.008,-7.233,-25.060,-2.491
