Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:22:21:73,0.000,0.010,-0.015,-0.002,1.748,19.422,-20.351
19:22:21:731,0.001,-0.007,-0.023,0.020,1.814,19.416,-20.321
19:22:21:732,0.002,-0.010,-0.021,0.015,1.937,19.393,-20.297
19:22:21:732,0.002,0.016,-0.013,-0.003,1.884,18.996,-20.261
19:22:21:779,0.049,-0.002,-0.005,-0.004,1.829,18.731,-20.239
19:22:21:78,0.050,-0.003,-0.003,0.010,1.806,18.480,-20.211
19:22:21:781,0.051,-0.004,-0.013,-0.026,1.848,18.363,-20.207
19:22:21:853,0.124,0.000,-0.013,0.007,1.850,18.059,-20.180
19:22:21:887,0.158,0.020,-0.010,-0.015,1.859,17.736,-20.130
19:22:21:887,0.158,0.005,-0.004,-0.040,1.874,17.673,-20.104
19:22:21:888,0.159,-0.007,-0.018,0.003,1.903,17.598,-20.105
19:22:21:889,0.160,0.012,-0.003,-0.002,1.899,17.448,-20.117
19:22:21:904,0.175,-0.002,0.000,-0.016,1.894,17.320,-20.120
19:22:21:939,0.209,0.029,-0.009,0.000,1.855,17.133,-20.137
19:22:21:94,0.210,0.007,-0.019,0.002,1.866,17.118,-20.160
19:22:21:941,0.211,-0.011,-0.022,0.005,1.897,17.079,-20.133
19:22:21:942,0.212,0.006,-0.020,-0.004,1.899,16.876,-20.121
19:22:22:019,0.289,0.010,-0.017,-0.014,1.871,16.391,-20.112
19:22:22:021,0.291,-0.007,0.000,-0.025,1.883,16.173,-20.123
19:22:22:022,0.292,0.010,0.006,-0.001,1.917,16.066,-20.102
19:22:22:022,0.292,0.006,-0.005,-0.024,1.933,15.920,-20.076
19:22:22:045,0.315,0.004,-0.014,-0.001,1.931,15.916,-20.053
19:22:22:046,0.316,0.005,-0.021,-0.009,1.963,15.929,-20.022
19:22:22:046,0.316,-0.007,-0.003,-0.016,1.962,15.974,-20.025
19:22:22:047,0.317,0.007,-0.003,-0.015,1.914,15.946,-20.077
19:22:22:065,0.335,0.012,-0.010,0.001,1.852,15.879,-20.179
19:22:22:066,0.336,-0.004,-0.018,0.002,1.839,15.966,-20.250
19:22:22:098,0.368,-0.017,-0.022,0.009,1.841,16.185,-20.342
19:22:22:098,0.368,-0.001,-0.024,-0.001,1.840,16.271,-20.374
19:22:22:099,0.369,-0.006,-0.011,-0.009,1.821,16.281,-20.390
19:22:22:1,0.370,-0.003,-0.008,-0.012,1.780,16.243,-20.355
19:22:22:176,0.446,0.008,-0.012,-0.003,1.752,16.200,-20.332
19:22:22:177,0.447,0.018,-0.003,0.000,1.742,16.155,-20.322
19:22:22:178,0.448,0.004,0.019,-0.016,1.728,16.123,-20.338
19:22:22:179,0.449,0.020,0.012,-0.003,1.655,16.066,-20.388
19:22:22:219,0.490,0.014,-0.025,0.013,1.603,16.189,-20.455
19:22:22:254,0.525,0.005,-0.030,0.024,1.596,16.350,-20.501
19:22:22:254,0.525,-0.023,-0.042,0.010,1.651,16.628,-20.561
19:22:22:255,0.526,-0.030,-0.020,0.005,1.683,16.715,-20.574
19:22:22:256,0.527,-0.026,0.023,-0.011,1.709,16.752,-20.484
19:22:22:273,0.544,-0.003,0.005,0.004,1.794,16.747,-20.282
19:22:22:327,0.597,0.018,-0.005,-0.014,1.852,16.655,-20.116
19:22:22:328,0.598,0.039,-0.024,-0.014,1.905,16.411,-19.929
19:22:22:38,0.651,0.032,0.001,-0.011,1.915,16.302,-19.880
19:22:22:38,0.651,0.022,0.015,-0.019,1.880,16.303,-19.945
19:22:22:432,0.703,0.012,0.001,-0.012,1.831,16.440,-20.080
19:22:22:432,0.703,0.002,0.008,0.006,1.758,16.562,-20.193
19:22:22:455,0.726,0.002,-0.012,0.003,1.716,16.829,-20.318
19:22:22:54,0.810,0.000,-0.021,0.010,1.710,17.026,-20.356
19:22:22:541,0.811,0.005,-0.015,0.006,1.731,17.288,-20.345
19:22:22:542,0.812,-0.014,-0.014,0.017,1.800,17.547,-20.272
19:22:22:59,0.860,-0.009,-0.005,0.009,1.875,17.699,-20.216
19:22:22:59,0.860,-0.003,-0.001,0.002,1.942,17.787,-20.176
19:22:22:696,0.966,0.005,-0.007,0.000,1.952,17.812,-20.185
19:22:22:697,0.967,0.003,-0.013,0.001,1.947,17.944,-20.234
19:22:22:752,1.023,-0.018,0.012,0.021,1.913,18.140,-20.304
19:22:22:753,1.024,-0.010,-0.002,0.005,1.912,18.215,-20.347
19:22:22:754,1.025,-0.001,-0.052,-0.005,1.914,18.221,-20.458
19:22:22:755,1.026,-0.026,-0.026,-0.014,1.908,18.222,-20.525
19:22:22:906,1.177,-0.030,-0.012,0.002,1.907,18.240,-20.597
19:22:22:906,1.177,-0.020,0.012,-0.016,1.930,18.211,-20.594
19:22:22:988,1.258,-0.001,0.012,-0.008,1.939,18.009,-20.506
19:22:22:989,1.259,0.012,0.000,-0.010,1.978,17.848,-20.373
19:22:22:989,1.259,0.009,-0.004,0.001,1.987,17.804,-20.294
19:22:23:063,1.334,0.009,-0.007,0.017,2.009,17.794,-20.223
19:22:23:063,1.334,0.026,-0.004,0.011,2.032,17.824,-20.201
19:22:23:252,1.523,0.019,-0.009,0.004,2.058,17.799,-20.221
19:22:23:252,1.523,0.007,-0.010,0.011,2.060,17.855,-20.235
19:22:23:384,1.654,-0.006,-0.016,-0.016,2.087,17.898,-20.236
19:22:23:385,1.655,0.003,-0.015,-0.014,2.062,17.850,-20.240
19:22:23:385,1.655,-0.005,-0.010,-0.014,2.048,17.877,-20.239
19:22:23:386,1.656,-0.003,-0.004,0.005,2.037,17.884,-20.239
19:22:23:41,1.680,-0.002,-0.014,0.001,2.058,17.918,-20.213
19:22:23:411,1.681,0.000,-0.013,0.006,2.072,17.928,-20.183
19:22:23:412,1.682,-0.001,-0.009,0.007,2.092,17.913,-20.130
19:22:23:412,1.682,-0.001,-0.003,0.024,2.108,17.895,-20.074
19:22:23:433,1.703,0.001,-0.022,0.007,2.150,17.906,-20.039
