Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:49:36:911,0.000,0.010,0.014,-0.016,-5.202,94.225,-3.043
19:49:36:912,0.001,0.006,0.016,-0.014,-5.189,94.204,-3.056
19:49:38:561,1.650,0.008,0.016,-0.010,-5.162,94.169,-3.069
19:49:39:532,2.622,0.008,0.017,-0.009,-4.916,93.525,-3.391
19:49:41:475,4.564,-0.008,0.014,-0.016,-5.532,93.380,-5.648
19:49:41:763,4.852,-0.013,0.019,-0.011,-5.535,93.392,-5.674
19:49:42:739,5.828,-0.005,0.016,-0.016,-5.567,93.470,-5.663
19:49:42:739,5.828,-0.020,0.018,-0.023,-5.600,93.094,-5.680
19:49:43:417,6.507,-0.009,0.019,-0.007,-5.589,93.097,-5.676
19:49:43:706,6.795,-0.011,0.019,-0.018,-5.565,93.070,-5.658
19:49:45:652,8.741,-0.013,0.012,-0.005,-5.572,93.047,-5.615
19:49:45:652,8.741,-0.021,0.007,-0.022,-5.562,93.028,-5.582
19:49:47:591,10.680,-0.008,0.014,-0.011,-5.565,93.000,-5.514
19:49:48:563,11.652,-0.015,0.016,-0.009,-5.569,93.092,-5.224
19:50:33:191,56.280,-0.014,-1.103,-1.004,89.863,6.977,3.030
19:52:00:241,143.330,0.023,-1.100,-1.018,90.000,4.283,0.000
19:52:37:692,180.781,0.031,-1.100,-1.020,90.000,4.283,0.000
19:53:20:897,223.986,-0.158,-1.207,-1.038,89.308,11.036,7.069
19:53:21:401,224.491,-0.210,-1.108,-1.026,88.303,81.187,80.205
19:53:21:401,224.491,-0.142,-1.115,-1.008,88.037,79.900,79.157
19:53:21:403,224.492,-0.169,-1.143,-0.974,87.579,78.137,77.833
19:53:21:403,224.492,-0.182,-1.168,-0.946,87.281,77.308,77.324
19:53:21:501,224.590,-0.223,-1.169,-1.021,86.685,75.659,76.174
19:53:21:502,224.591,-0.095,-1.182,-0.951,86.231,74.782,75.878
19:53:21:502,224.591,-0.115,-1.203,-0.964,85.932,74.491,75.984
19:53:21:503,224.592,-0.150,-1.244,-0.946,85.518,74.466,76.522
19:53:21:627,224.716,-0.193,-1.218,-0.996,85.249,74.504,76.946
19:53:21:628,224.717,-0.196,-1.280,-1.086,85.030,74.754,77.893
19:53:21:629,224.718,-0.413,-1.185,-1.180,85.086,75.191,78.962
19:53:21:63,224.719,-0.741,-1.586,-1.153,84.746,73.969,79.482
19:53:21:811,224.901,-0.790,-1.731,-1.204,83.801,69.944,78.802
19:53:21:811,224.901,-0.363,-1.374,-0.739,83.637,67.745,79.034
19:53:21:811,224.901,-0.042,-1.236,-0.583,83.114,63.498,78.671
19:53:21:812,224.902,0.098,-1.190,-0.578,82.513,60.337,78.172
19:53:21:828,224.918,0.228,-1.149,-0.556,81.599,56.108,77.559
19:53:22:021,225.110,0.345,-1.083,-0.618,80.827,52.563,76.962
19:53:22:022,225.111,0.515,-0.975,-0.549,80.779,51.405,77.037
19:53:22:022,225.111,0.131,-1.054,-2.155,80.659,50.092,77.077
19:53:22:023,225.112,-0.375,-0.761,-1.405,82.184,52.389,79.313
19:53:22:072,225.161,0.322,-1.039,-1.351,82.798,52.817,80.449
19:53:22:072,225.161,0.234,-1.327,-1.094,83.793,53.914,81.921
19:53:22:073,225.162,-0.056,-1.327,-1.045,84.367,54.569,82.800
19:53:22:204,225.293,-0.255,-1.195,-0.914,85.070,55.209,83.916
19:53:22:205,225.294,-0.251,-1.185,-0.748,85.528,55.644,84.580
19:53:22:206,225.295,-0.302,-1.281,-0.771,85.970,56.104,85.177
19:53:22:206,225.295,-0.283,-1.232,-0.864,85.900,55.981,85.134
19:53:22:247,225.337,-0.254,-1.271,-0.869,85.721,55.896,84.990
19:53:22:387,225.476,-0.205,-1.314,-0.962,85.285,55.506,84.571
19:53:22:388,225.477,-0.196,-1.336,-0.979,84.981,55.308,84.284
19:53:22:389,225.478,-0.149,-1.331,-1.035,84.390,54.835,83.660
19:53:22:39,225.479,-0.109,-1.311,-1.034,84.031,54.567,83.238
19:53:22:564,225.653,-0.094,-1.293,-1.000,83.689,54.270,82.767
19:53:22:597,225.686,-0.087,-1.226,-0.967,83.506,54.060,82.424
19:53:22:598,225.687,-0.084,-1.199,-0.939,83.485,54.018,82.321
19:53:22:599,225.688,-0.096,-1.190,-0.938,83.592,54.117,82.399
19:53:22:6,225.689,-0.100,-1.184,-0.927,83.755,54.306,82.611
19:53:22:618,225.707,-0.016,-0.002,-0.014,-37.377,43.248,19.081
19:53:22:778,225.867,-0.014,0.017,-0.021,-37.311,43.754,19.030
19:53:22:778,225.867,-0.039,0.043,-0.032,-37.279,44.017,19.039
19:53:22:779,225.868,-0.042,0.031,-0.052,-37.192,44.285,19.076
19:53:22:809,225.898,-0.067,0.020,-0.035,-37.142,44.376,19.109
19:53:22:809,225.898,-0.064,-0.004,-0.020,-37.102,44.389,19.186
19:53:22:81,225.899,-0.035,-0.002,0.001,-37.380,44.142,19.466
19:53:22:826,225.915,-0.014,0.002,-0.010,-37.401,44.016,19.507
19:53:22:991,226.081,-0.007,0.008,-0.010,-37.452,43.952,19.520
19:53:22:993,226.082,-0.008,0.022,-0.015,-37.516,43.908,19.499
19:53:22:993,226.083,-0.005,0.019,-0.024,-37.550,43.896,19.475
19:53:22:994,226.084,-0.016,0.022,-0.031,-37.624,43.901,19.419
19:53:23:177,226.266,-0.026,0.017,-0.030,-37.755,43.916,19.389
19:53:23:178,226.267,-0.024,0.015,-0.025,-37.851,43.918,19.388
19:53:23:179,226.268,-0.021,0.014,-0.024,-37.895,43.929,19.401
19:53:23:195,226.284,-0.010,0.008,-0.007,-38.048,43.943,19.560
19:53:23:223,226.312,-0.012,0.009,-0.008,-38.065,43.939,19.599
19:53:23:224,226.313,-0.016,0.013,-0.015,-38.080,43.931,19.619
19:53:23:35,226.439,-0.016,0.016,-0.011,-38.115,43.954,19.631
19:53:23:384,226.474,-0.025,0.021,-0.022,-38.159,43.948,19.642
19:53:23:385,226.475,-0.018,0.018,-0.017,-38.199,43.947,19.643
19:53:23:386,226.476,-0.006,0.017,-0.018,-38.256,43.876,19.681
19:53:23:387,226.477,-0.009,0.012,-0.015,-38.272,43.830,19.709
19:53:23:569,226.658,-0.003,0.011,0.008,-38.273,172.394,19.707
19:53:23:57,226.659,0.001,0.018,0.017,-38.284,172.411,19.698
19:53:23:571,226.660,-0.003,0.017,0.017,-38.304,172.441,19.691
19:53:23:572,226.661,-0.004,0.020,0.026,-38.321,172.444,19.688
19:53:23:752,226.842,0.001,0.013,0.018,-38.350,172.463,19.690
19:53:23:753,226.843,-0.003,0.014,0.022,-38.363,172.452,19.702
19:53:23:753,226.843,-0.003,0.011,0.014,-38.383,172.458,19.702
19:53:23:781,226.871,-0.002,0.009,0.008,-38.395,172.450,19.703
