Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:10:58:389,0.000,-0.226,-0.068,-0.161,10.534,14.430,11.818
09:10:58:417,0.028,-0.225,-0.128,-0.077,10.269,16.143,12.098
09:10:58:442,0.053,-0.219,-0.130,-0.045,9.645,18.376,12.734
09:10:58:47,0.081,-0.203,-0.056,-0.035,8.886,19.853,13.405
09:10:58:495,0.106,-0.191,-0.019,-0.025,8.360,20.342,13.754
09:10:58:521,0.132,-0.186,0.026,0.018,7.571,20.533,14.036
09:10:58:547,0.158,-0.152,-0.013,0.066,7.021,20.306,14.085
09:10:58:573,0.184,-0.137,-0.037,0.097,6.129,19.816,14.105
09:10:58:599,0.210,-0.156,-0.085,0.153,5.452,19.367,14.104
09:10:58:626,0.237,-0.176,-0.095,0.188,4.398,18.354,14.057
09:10:58:653,0.264,0.083,-0.029,0.584,3.965,16.022,14.048
09:10:58:678,0.289,0.381,0.120,0.537,3.839,14.359,13.846
09:10:58:705,0.316,-0.107,0.144,0.375,3.782,15.081,13.568
09:10:58:73,0.341,-0.342,0.104,0.222,3.730,16.175,13.081
09:10:58:757,0.368,-0.231,-0.020,0.104,4.026,16.417,12.354
09:10:58:789,0.400,-0.116,-0.029,-0.031,4.750,15.183,12.398
09:10:58:809,0.420,-0.024,0.023,-0.138,6.127,13.288,13.554
09:10:58:835,0.446,-0.020,0.060,-0.109,6.647,13.085,14.183
09:10:58:89,0.501,0.004,0.035,-0.106,7.352,13.671,15.354
09:10:58:915,0.526,-0.002,0.007,-0.081,7.663,14.661,16.298
09:10:58:941,0.552,-0.025,0.007,-0.086,7.780,16.830,17.956
09:10:58:967,0.578,-0.023,0.006,-0.075,7.565,19.291,19.805
09:10:58:997,0.608,-0.017,-0.004,-0.090,7.284,20.725,21.024
09:10:58:997,0.608,0.010,-0.038,-0.098,6.751,22.442,22.753
09:10:59:019,0.630,0.018,-0.057,-0.086,6.357,23.206,23.781
09:10:59:045,0.656,0.032,-0.053,-0.072,5.834,23.780,25.014
09:10:59:072,0.683,0.068,-0.045,-0.061,5.357,23.687,25.503
09:10:59:098,0.709,0.077,-0.043,-0.044,5.104,23.483,25.373
09:10:59:124,0.735,0.063,-0.034,-0.036,4.832,23.227,24.781
09:10:59:177,0.788,0.050,-0.030,0.006,4.568,23.081,23.106
09:10:59:203,0.814,0.032,-0.005,0.016,4.507,23.079,21.906
09:10:59:229,0.840,0.031,0.014,0.011,4.488,22.985,21.054
09:10:59:255,0.866,0.039,0.037,0.001,4.456,22.897,19.703
09:10:59:282,0.893,0.010,0.037,-0.002,4.411,22.939,18.767
09:10:59:334,0.945,0.026,0.037,0.018,4.164,23.407,16.326
09:10:59:36,0.971,0.011,0.026,0.026,3.950,23.887,14.802
09:10:59:388,0.999,-0.031,-0.001,0.037,3.765,24.452,13.295
09:10:59:413,1.024,-0.067,0.013,0.036,3.699,24.808,12.205
09:10:59:439,1.050,-0.068,-0.026,0.062,3.756,24.978,10.621
09:10:59:465,1.076,-0.107,-0.017,0.090,3.789,25.113,9.308
09:10:59:492,1.103,-0.163,0.016,0.127,3.860,25.488,7.220
09:10:59:519,1.130,-0.229,0.026,0.170,3.969,25.658,4.976
09:10:59:545,1.156,-0.264,0.022,0.187,4.057,25.486,3.461
09:10:59:571,1.182,-0.305,-0.029,0.172,4.206,24.910,1.290
09:10:59:597,1.208,-0.329,-0.046,0.179,4.276,24.358,-0.036
09:10:59:623,1.234,-0.364,-0.059,0.156,4.329,23.421,-1.761
09:10:59:649,1.260,-0.394,-0.088,0.154,4.340,22.783,-2.720
09:10:59:676,1.287,-0.433,-0.125,0.148,4.277,21.794,-3.863
09:10:59:702,1.313,-0.437,-0.170,0.175,4.029,20.654,-4.577
09:10:59:729,1.340,-0.461,-0.173,0.181,3.772,19.824,-4.776
09:10:59:754,1.365,-0.507,-0.109,0.167,3.335,18.624,-4.717
09:10:59:781,1.392,-0.579,-0.027,0.171,3.023,17.718,-4.436
09:10:59:806,1.417,-0.666,0.080,0.163,2.554,15.955,-3.688
09:10:59:835,1.446,-0.507,0.102,0.064,2.207,14.147,-2.225
09:10:59:86,1.471,-0.493,0.057,0.079,2.058,13.807,-0.800
09:10:59:886,1.497,-0.532,-0.001,0.097,1.743,14.551,2.068
09:10:59:912,1.523,-0.520,0.022,0.104,1.325,15.537,4.660
09:10:59:938,1.549,-0.475,0.075,0.072,0.301,16.675,9.252
09:10:59:964,1.575,-0.437,0.202,0.022,-1.026,16.996,14.602
09:10:59:99,1.601,-0.323,0.303,0.023,-2.023,16.815,18.618
09:11:00:017,1.628,-0.092,0.319,0.031,-3.518,15.913,24.974
09:11:00:043,1.654,0.081,0.214,-0.020,-4.366,15.153,29.187
09:11:00:099,1.710,0.186,0.192,-0.079,-5.537,14.263,35.235
09:11:00:099,1.710,0.337,0.085,-0.121,-6.656,13.591,40.689
09:11:00:122,1.733,0.416,-0.016,-0.127,-7.235,13.284,43.845
09:11:00:148,1.759,0.545,-0.145,-0.160,-7.699,12.982,47.538
09:11:00:176,1.787,0.641,-0.176,-0.144,-7.816,13.132,49.126
09:11:00:228,1.839,0.604,-0.214,-0.096,-7.909,13.782,49.806
09:11:00:254,1.865,0.543,-0.283,-0.039,-7.692,14.506,49.111
09:11:00:283,1.894,0.538,-0.319,-0.031,-6.503,15.825,46.872
09:11:00:283,1.894,0.541,-0.416,-0.058,-4.780,17.360,43.594
09:11:00:306,1.917,0.522,-0.272,-0.010,-3.849,18.592,40.697
09:11:00:332,1.943,0.553,-0.019,0.006,-2.481,20.407,35.538
09:11:00:36,1.971,0.480,0.121,0.003,-1.387,21.512,31.749
09:11:00:384,1.995,0.353,0.333,-0.058,0.628,23.060,25.432
09:11:00:412,2.023,0.140,0.411,-0.061,2.882,24.762,18.435
09:11:00:437,2.048,0.010,0.420,0.056,4.332,26.339,13.585
09:11:00:463,2.074,-0.190,0.285,0.061,6.630,29.462,6.554
09:11:00:489,2.100,-0.472,0.226,0.080,8.334,31.656,2.079
09:11:00:517,2.128,-0.581,0.147,0.104,11.381,34.639,-4.259
09:11:00:542,2.153,-0.719,0.050,0.117,13.584,36.249,-8.165
09:11:00:568,2.179,-0.775,-0.100,0.190,17.121,38.513,-13.423
09:11:00:596,2.207,-0.818,-0.236,0.243,20.550,40.347,-17.656
09:11:00:621,2.232,-0.819,-0.276,0.285,22.542,41.228,-19.912
09:11:00:647,2.258,-0.867,-0.339,0.321,25.011,42.583,-22.432
09:11:00:674,2.285,-0.903,-0.343,0.362,26.275,43.507,-23.512
09:11:00:699,2.310,-0.959,-0.355,0.444,27.407,44.998,-24.385
09:11:00:727,2.338,-1.009,-0.335,0.502,27.466,46.161,-24.615
09:11:00:753,2.364,-1.011,-0.308,0.543,26.704,46.518,-24.462
09:11:00:78,2.391,-0.734,-0.363,0.528,24.066,45.885,-23.993
09:11:00:806,2.417,-0.559,-0.308,0.503,21.420,44.732,-23.108
09:11:00:831,2.442,-0.606,-0.211,0.477,17.030,42.657,-20.098
09:11:00:859,2.470,-0.648,0.072,0.356,12.851,39.746,-15.135
09:11:00:883,2.494,-0.622,0.468,0.176,10.311,37.238,-10.862
09:11:00:909,2.520,-0.298,0.866,-0.062,7.357,33.187,-2.857
09:11:00:936,2.547,0.049,0.985,-0.115,6.102,30.618,3.263
09:11:00:962,2.573,0.382,0.879,-0.096,5.229,27.601,13.738
09:11:00:991,2.602,0.522,0.509,-0.124,5.079,26.687,21.344
09:11:00:992,2.603,0.617,0.312,-0.171,4.410,26.726,32.478
09:11:01:015,2.626,0.727,0.015,-0.295,2.970,27.201,42.519
09:11:01:042,2.653,0.678,-0.240,-0.302,1.695,27.567,48.308
09:11:01:067,2.678,0.580,-0.380,-0.274,0.051,28.080,55.478
09:11:01:199,2.810,0.611,-0.531,-0.256,-0.297,28.315,59.264
09:11:01:236,2.847,0.585,-0.729,-0.286,0.318,29.100,63.573
09:11:01:236,2.847,0.543,-0.654,-0.320,1.151,30.659,65.875
09:11:01:236,2.847,0.472,-0.610,-0.332,2.088,32.001,66.184
09:11:01:237,2.848,0.460,-0.611,-0.306,3.282,34.282,64.897
09:11:01:252,2.863,0.499,-0.362,-0.431,2.540,36.408,62.844
09:11:01:309,2.920,0.460,-0.108,-0.468,0.271,40.550,57.771
09:11:01:31,2.921,0.482,0.152,-0.498,-0.137,44.963,50.532
09:11:01:311,2.922,0.463,0.252,-0.488,0.175,47.898,44.971
09:11:01:36,2.971,0.391,0.584,-0.460,0.707,52.623,35.568
09:11:01:36,2.971,0.246,0.712,-0.391,1.707,55.417,29.362
09:11:01:382,2.993,-0.003,0.564,-0.183,4.105,58.029,20.536
09:11:01:408,3.019,-0.191,0.326,-0.061,5.735,59.091,14.411
09:11:01:435,3.046,-0.318,0.112,-0.011,7.977,61.054,5.902
09:11:01:46,3.071,-0.575,0.129,0.207,10.111,63.966,-1.511
09:11:01:487,3.098,-0.666,0.072,0.295,11.482,65.335,-6.203
09:11:01:513,3.124,-0.693,0.071,0.368,12.781,65.796,-13.003
09:11:01:539,3.150,-0.706,-0.043,0.482,13.167,66.133,-17.103
09:11:01:565,3.176,-0.670,-0.192,0.637,13.519,67.847,-22.207
09:11:01:593,3.204,-0.585,-0.299,0.774,13.166,69.703,-26.304
09:11:01:619,3.230,-0.541,-0.265,0.800,12.392,70.653,-28.495
09:11:01:644,3.255,-0.469,-0.330,0.951,10.941,72.721,-30.865
09:11:01:701,3.312,-0.170,-0.324,0.935,9.718,74.247,-31.860
09:11:01:701,3.312,0.090,-0.376,0.947,7.830,77.093,-32.136
09:11:01:723,3.334,0.055,-0.055,1.152,6.499,80.335,-30.536
09:11:01:749,3.360,0.013,0.138,1.164,5.763,82.104,-28.420
09:11:01:778,3.389,0.215,0.199,0.650,4.388,83.972,-22.394
09:11:01:803,3.414,0.444,0.399,0.422,3.277,84.643,-16.246
09:11:01:887,3.498,0.772,0.483,0.067,1.998,85.567,-5.464
09:11:01:888,3.499,1.070,0.570,0.856,1.803,87.674,2.259
09:11:01:891,3.502,0.139,1.237,1.178,3.088,87.101,13.935
09:11:01:906,3.517,1.321,-0.876,-3.290,12.309,63.041,18.272
09:11:01:933,3.544,1.090,-0.657,-1.248,17.279,55.293,17.309
09:11:01:96,3.571,-0.003,-0.065,-0.186,19.766,66.252,23.665
09:11:02:015,3.626,0.102,-0.320,-0.145,19.833,73.218,26.728
09:11:02:016,3.627,-0.359,-0.584,-0.132,19.668,82.605,30.431
09:11:02:038,3.649,-0.753,-0.013,0.482,17.148,93.270,34.679
09:11:02:064,3.675,-0.719,-0.017,0.467,16.573,97.825,37.410
09:11:02:091,3.702,-0.551,-0.286,0.026,19.092,99.637,39.340
09:11:02:118,3.729,-0.379,-0.483,-0.136,21.127,100.104,39.612
09:11:02:143,3.754,-0.175,-0.536,-0.245,22.513,101.835,39.404
09:11:02:169,3.780,-0.211,-0.205,-0.545,21.917,104.701,38.178
09:11:02:196,3.807,-0.296,0.197,-0.676,20.569,107.348,36.860
09:11:02:221,3.832,-0.263,0.391,-0.781,17.309,111.983,33.772
09:11:02:277,3.888,-0.088,0.491,-0.744,14.313,115.540,31.425
09:11:02:278,3.889,0.130,0.589,-0.610,10.406,119.364,27.420
09:11:02:33,3.941,-0.001,0.269,-0.584,9.359,119.565,24.027
09:11:02:331,3.942,-0.096,0.140,-0.350,9.234,118.478,18.704
09:11:02:353,3.964,-0.160,-0.166,-0.102,9.436,118.651,13.197
09:11:02:379,3.990,-0.203,-0.209,-0.097,9.653,119.916,9.021
09:11:02:405,4.016,-0.140,-0.029,0.186,10.444,124.124,2.667
09:11:02:432,4.043,-0.056,0.188,0.442,11.636,127.550,-1.394
09:11:02:458,4.069,0.101,0.233,0.628,14.358,132.761,-7.376
09:11:02:512,4.123,0.446,0.262,0.929,18.004,139.034,-13.206
09:11:02:54,4.151,0.673,-0.004,0.934,21.090,144.243,-16.264
09:11:02:541,4.152,0.893,-0.310,0.752,26.073,151.956,-18.956
09:11:02:564,4.175,0.935,-0.387,0.676,28.734,155.538,-20.357
09:11:02:589,4.200,0.798,-0.503,0.686,30.729,156.541,-23.031
09:11:02:616,4.227,0.718,-0.547,0.740,30.577,154.873,-25.084
09:11:02:643,4.254,0.534,-0.493,0.679,28.229,151.153,-26.941
09:11:02:697,4.308,0.532,-0.202,0.677,24.315,147.570,-26.485
09:11:02:698,4.309,0.523,0.034,0.636,21.522,145.721,-24.743
09:11:02:721,4.332,0.435,0.332,0.615,17.631,143.941,-20.194
09:11:02:747,4.358,0.386,0.691,0.622,15.371,143.678,-15.312
09:11:02:774,4.385,0.191,1.064,0.441,12.099,143.271,-5.471
09:11:02:799,4.410,-0.082,1.293,-0.042,9.083,140.822,6.291
09:11:02:826,4.437,-0.208,1.097,-0.301,7.978,138.328,15.007
09:11:02:852,4.463,-0.267,0.633,-0.529,7.937,134.301,28.445
09:11:02:878,4.489,-0.378,0.448,-0.641,8.976,131.893,37.156
09:11:02:933,4.544,-0.511,-0.051,-0.777,12.600,129.103,49.494
09:11:02:959,4.570,-0.499,-0.562,-0.786,18.130,128.142,60.297
09:11:02:96,4.571,-0.496,-0.677,-0.711,21.887,128.545,66.132
09:11:02:984,4.595,-0.471,-0.939,-0.613,28.991,129.680,72.824
09:11:03:009,4.620,-0.368,-1.267,-0.513,34.406,130.777,75.857
09:11:03:036,4.647,-0.339,-1.140,-0.420,38.666,132.809,77.864
09:11:03:091,4.702,-0.419,-0.696,-0.390,36.412,135.253,76.685
09:11:03:176,4.787,-0.616,-0.782,-0.471,21.075,140.008,68.650
09:11:03:177,4.788,-0.849,-0.178,-0.462,12.999,142.555,63.019
09:11:03:193,4.804,-0.798,1.210,-0.414,5.095,152.907,31.855
09:11:03:219,4.830,-0.704,1.164,-0.194,6.893,154.683,20.773
09:11:03:245,4.856,-0.512,0.961,-0.031,7.940,155.165,13.986
09:11:03:272,4.883,-0.074,0.694,0.253,9.400,156.279,4.657
09:11:03:298,4.909,0.132,0.365,0.390,10.513,157.364,-0.967
09:11:03:352,4.963,0.329,0.164,0.618,12.725,160.337,-8.830
09:11:03:377,4.988,0.670,0.046,0.864,16.150,164.471,-16.517
09:11:03:407,5.018,0.888,-0.090,0.869,18.783,166.407,-21.650
09:11:03:407,5.018,1.024,-0.274,0.627,22.038,167.814,-29.169
09:11:03:429,5.040,1.098,-0.625,0.522,23.615,168.496,-33.617
09:11:03:456,5.067,0.962,-0.793,0.420,24.254,169.327,-38.779
09:11:03:482,5.093,0.808,-0.602,0.385,22.798,170.771,-41.075
09:11:03:508,5.119,0.859,-0.540,0.397,21.225,172.241,-41.299
09:11:03:536,5.147,0.803,-0.449,0.464,19.799,176.176,-40.907
09:11:03:561,5.172,1.075,-0.541,0.334,20.414,-179.112,-39.670
09:11:03:587,5.198,1.493,-0.719,-0.069,21.052,-170.896,-36.470
09:11:03:613,5.224,1.008,-0.268,-0.251,18.742,-167.349,-33.839
09:11:03:639,5.250,0.681,0.190,-0.741,12.574,-163.652,-27.760
09:11:03:667,5.278,1.052,0.513,-1.350,7.368,-159.447,-18.460
09:11:03:692,5.303,1.000,0.937,-1.490,4.281,-156.717,-10.851
09:11:03:718,5.329,0.118,1.803,-1.245,-0.630,-154.752,2.040
09:11:03:744,5.355,0.261,1.503,-1.024,-4.126,-154.171,10.913
09:11:03:798,5.409,-1.058,0.850,0.195,-6.263,-161.051,24.497
09:11:03:824,5.435,-0.566,0.874,-0.060,-10.582,-162.481,40.618
