Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:10:58:413,0.000,-0.166,0.013,-0.180,-10.354,15.738,-5.502
09:10:58:414,0.001,0.112,-0.055,0.123,-10.399,14.903,-5.931
09:10:58:515,0.102,-0.005,-0.009,0.084,-10.562,15.125,-6.337
09:10:58:549,0.136,-0.050,-0.005,-0.076,-11.068,15.714,-6.894
09:10:58:55,0.137,-0.031,0.006,-0.042,-11.363,15.857,-7.361
09:10:58:598,0.185,-0.004,0.014,-0.034,-11.671,15.017,-7.607
09:10:58:599,0.186,-0.047,-0.008,-0.022,-11.702,14.511,-7.426
09:10:58:6,0.187,-0.014,-0.024,-0.004,-11.727,14.070,-7.246
09:10:58:648,0.235,0.000,0.014,0.010,-11.746,13.863,-7.164
09:10:58:648,0.235,-0.002,0.010,-0.005,-11.729,13.727,-7.113
09:10:58:729,0.316,-0.011,-0.007,-0.023,-11.714,13.667,-7.073
09:10:58:73,0.317,-0.020,-0.010,-0.019,-11.677,13.609,-6.956
09:10:58:731,0.318,-0.013,-0.018,-0.022,-11.656,13.597,-6.836
09:10:58:78,0.366,-0.035,-0.029,0.008,-11.611,13.528,-6.608
09:10:58:78,0.367,-0.045,-0.022,0.015,-11.543,13.348,-6.382
09:10:58:917,0.504,-0.023,-0.015,0.016,-11.501,13.196,-6.216
09:10:58:918,0.504,-0.014,-0.006,-0.003,-11.472,13.060,-6.010
09:10:58:919,0.505,-0.027,-0.013,-0.022,-11.473,13.060,-5.900
09:10:58:92,0.506,-0.033,-0.003,0.005,-11.488,13.066,-5.793
09:10:58:967,0.553,-0.025,-0.007,0.002,-11.459,13.031,-5.708
09:10:58:967,0.553,-0.032,-0.003,0.003,-11.443,12.989,-5.640
09:10:58:967,0.554,-0.028,-0.015,-0.007,-11.393,12.807,-5.527
09:10:59:015,0.602,-0.014,-0.032,-0.014,-11.348,12.703,-5.447
09:10:59:016,0.603,-0.024,-0.033,-0.010,-11.278,12.503,-5.321
09:10:59:097,0.684,-0.008,-0.025,0.001,-11.220,12.487,-5.220
09:10:59:098,0.685,-0.016,0.004,-0.007,-11.156,12.522,-5.090
09:10:59:098,0.685,-0.044,-0.005,0.014,-11.116,12.611,-4.982
09:10:59:205,0.792,-0.036,-0.012,-0.005,-11.077,12.607,-4.945
