Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:32:12:996,0.000,-0.014,0.039,-0.193,-11.386,-41.773,-22.427
09:32:13:021,0.025,-0.014,-0.035,-0.177,-10.069,-41.432,-22.380
09:32:13:048,0.052,0.023,-0.092,-0.137,-8.555,-41.603,-22.357
09:32:13:131,0.135,0.031,-0.090,-0.115,-7.883,-41.945,-22.345
09:32:13:132,0.136,0.053,-0.005,-0.136,-7.259,-43.198,-22.520
09:32:13:133,0.137,0.041,0.081,-0.206,-6.963,-44.358,-22.829
09:32:13:152,0.156,0.045,0.074,-0.244,-6.935,-45.084,-23.023
09:32:13:178,0.182,0.062,-0.002,-0.219,-7.322,-46.628,-23.213
09:32:13:205,0.209,0.088,-0.075,-0.117,-7.871,-47.433,-23.235
09:32:13:26,0.264,0.074,-0.063,-0.079,-9.071,-48.398,-23.220
09:32:13:261,0.265,-0.003,-0.014,-0.078,-10.510,-48.647,-23.278
09:32:13:31,0.314,-0.085,-0.005,-0.133,-11.468,-48.586,-23.320
09:32:13:339,0.343,0.003,0.069,-0.019,-12.648,-47.602,-23.154
09:32:13:34,0.344,0.050,0.077,-0.029,-13.143,-46.036,-23.064
09:32:13:362,0.366,0.002,0.043,-0.052,-14.131,-43.718,-23.158
09:32:13:448,0.452,-0.087,0.050,0.294,-15.660,-42.029,-23.193
09:32:13:448,0.452,-0.056,0.107,0.709,-16.364,-40.580,-23.406
09:32:13:449,0.453,-0.422,0.019,0.453,-16.160,-38.771,-24.535
09:32:13:469,0.473,-0.107,-0.157,0.175,-16.040,-39.174,-24.642
09:32:13:52,0.525,-0.048,-0.018,0.264,-16.568,-40.204,-24.055
09:32:13:546,0.550,-0.022,0.061,0.139,-17.035,-40.557,-24.237
09:32:13:604,0.609,-0.096,0.047,0.001,-16.974,-39.541,-25.041
09:32:13:604,0.609,-0.151,-0.018,-0.121,-16.420,-37.215,-26.217
09:32:13:606,0.610,-0.189,-0.020,-0.129,-16.158,-35.996,-26.923
09:32:13:624,0.628,-0.180,-0.048,-0.098,-15.954,-35.085,-27.531
09:32:13:709,0.713,-0.142,-0.061,-0.082,-15.953,-35.018,-27.860
09:32:13:71,0.714,-0.118,-0.068,-0.049,-16.053,-35.323,-27.922
09:32:13:711,0.715,-0.089,-0.045,-0.025,-16.227,-35.978,-27.836
09:32:13:729,0.733,-0.096,-0.034,-0.015,-16.289,-36.293,-27.688
09:32:13:756,0.760,-0.085,-0.007,-0.019,-16.268,-36.593,-27.397
09:32:13:784,0.788,-0.088,0.003,-0.011,-15.972,-36.762,-26.771
09:32:13:809,0.813,-0.077,0.005,-0.013,-15.725,-36.701,-26.282
09:32:13:835,0.839,-0.066,-0.004,0.012,-15.436,-36.504,-25.663
09:32:13:863,0.867,-0.036,0.008,0.086,-15.337,-36.330,-25.386
09:32:13:864,0.868,-0.047,0.006,0.111,-15.363,-36.379,-25.172
09:32:13:887,0.891,-0.039,0.003,0.145,-15.509,-36.778,-25.069
09:32:13:943,0.947,-0.018,0.008,0.154,-15.814,-37.686,-24.824
09:32:13:943,0.947,-0.018,0.002,0.104,-15.951,-38.342,-24.632
09:32:13:965,0.969,-0.010,0.001,0.085,-15.921,-38.483,-24.533
09:32:13:992,0.996,-0.023,-0.002,0.020,-15.743,-38.370,-24.529
09:32:14:046,1.050,-0.045,0.003,-0.002,-15.608,-38.223,-24.562
09:32:14:072,1.076,-0.040,0.005,0.002,-15.419,-38.020,-24.563
09:32:14:15,1.154,-0.057,-0.006,-0.008,-15.151,-37.631,-24.458
09:32:14:184,1.188,-0.053,-0.014,-0.014,-14.933,-37.410,-24.314
09:32:14:185,1.189,-0.046,-0.018,-0.010,-14.669,-37.299,-24.034
09:32:14:186,1.190,-0.032,-0.006,0.010,-14.579,-37.305,-23.883
09:32:14:187,1.191,-0.023,0.005,0.024,-14.543,-37.357,-23.744
09:32:14:262,1.266,-0.036,0.005,0.033,-14.513,-37.227,-23.724
09:32:14:262,1.266,-0.050,0.004,0.040,-14.393,-37.081,-23.717
09:32:14:262,1.266,-0.058,0.009,0.038,-14.185,-36.939,-23.688
09:32:14:368,1.372,-0.052,0.005,0.036,-14.031,-36.920,-23.653
09:32:14:369,1.373,-0.053,-0.002,0.042,-13.795,-36.951,-23.596
09:32:14:37,1.374,-0.045,-0.012,0.028,-13.563,-36.798,-23.547
09:32:14:371,1.375,-0.047,-0.010,0.026,-13.430,-36.808,-23.504
09:32:14:443,1.448,-0.042,-0.003,0.006,-13.254,-36.781,-23.422
09:32:14:444,1.448,-0.041,-0.004,0.011,-13.171,-36.832,-23.353
09:32:14:445,1.449,-0.030,0.002,-0.004,-13.059,-36.897,-23.246
09:32:14:464,1.468,-0.026,0.006,0.006,-13.002,-37.000,-23.156
09:32:14:579,1.583,-0.019,0.008,0.000,-12.982,-37.124,-23.114
09:32:14:58,1.584,-0.021,-0.002,0.010,-12.952,-37.083,-23.068
09:32:14:58,1.584,-0.021,-0.005,0.012,-12.949,-37.163,-23.045
09:32:14:58,1.584,-0.021,-0.004,0.016,-12.955,-37.172,-23.031
09:32:14:596,1.600,-0.021,0.000,0.015,-12.960,-37.321,-23.032
