Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:10:58:388,0.000,-0.010,0.036,-0.013,-3.465,16.089,12.534
09:10:58:414,0.026,-0.025,0.047,0.011,-3.087,16.615,11.986
09:10:58:441,0.053,-0.004,0.057,-0.015,-2.509,17.320,11.069
09:10:58:466,0.078,-0.028,0.042,-0.042,-1.952,17.597,9.990
09:10:58:493,0.105,0.244,0.064,-0.102,-1.612,17.421,9.287
09:10:58:521,0.133,0.033,0.082,-0.299,-1.352,17.505,8.724
09:10:58:545,0.157,-0.073,-0.321,0.186,-1.073,17.595,8.436
09:10:58:572,0.184,-0.316,-0.457,0.260,-1.151,17.118,8.212
09:10:58:598,0.210,1.080,0.902,0.140,-2.583,15.656,8.480
09:10:58:624,0.236,0.356,-0.093,0.173,-2.552,15.964,9.128
09:10:58:65,0.262,-0.436,-0.091,0.290,-2.914,15.927,9.383
09:10:58:677,0.289,0.191,0.101,0.040,-3.535,15.502,9.780
09:10:58:705,0.317,-0.107,0.035,-0.136,-4.278,15.175,10.181
09:10:58:729,0.341,-0.003,0.061,-0.069,-4.676,15.150,10.453
09:10:58:755,0.367,0.036,-0.001,0.041,-4.832,15.363,10.645
09:10:58:783,0.395,-0.028,-0.001,0.024,-5.136,15.460,10.951
09:10:58:809,0.421,0.002,0.011,0.000,-5.343,15.435,11.155
09:10:58:834,0.446,0.004,0.000,0.032,-5.608,15.404,11.430
09:10:58:861,0.473,-0.035,0.011,0.012,-5.784,15.326,11.596
09:10:58:887,0.499,-0.045,0.016,-0.002,-6.040,15.189,11.754
09:10:58:942,0.554,-0.038,0.013,-0.004,-6.186,15.101,11.746
09:10:58:943,0.555,0.016,0.016,0.017,-6.232,15.066,11.663
09:10:58:967,0.579,0.030,0.003,0.025,-6.283,15.122,11.508
09:10:58:992,0.604,0.034,-0.009,0.019,-6.344,15.173,11.438
09:10:59:018,0.630,0.003,0.006,0.005,-6.450,15.201,11.395
