Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:27:18:316,0.000,1.361,-0.283,0.264,-5.500,10.538,5.114
09:27:18:341,0.024,-0.134,-0.282,0.229,-3.085,6.450,5.062
09:27:18:367,0.051,-0.082,0.053,-0.015,-3.374,3.118,5.869
09:27:18:393,0.077,-0.039,-0.015,-0.048,-3.819,-1.714,7.326
09:27:18:449,0.133,0.059,0.049,-0.091,-4.763,-3.919,9.149
09:27:18:45,0.133,-0.106,0.009,-0.080,-5.288,-4.307,10.510
09:27:18:472,0.156,-0.045,0.066,-0.156,-5.866,-4.838,12.463
09:27:18:498,0.182,-0.138,0.038,-0.204,-5.943,-5.281,13.563
09:27:18:554,0.238,0.012,-0.043,-0.169,-5.175,-6.357,14.445
09:27:18:554,0.238,-0.013,-0.040,-0.169,-4.328,-7.269,14.720
09:27:18:577,0.261,-0.002,-0.054,-0.167,-2.904,-8.742,15.157
09:27:18:603,0.287,-0.008,-0.050,-0.143,-1.655,-9.991,15.481
09:27:18:629,0.313,-0.036,-0.015,-0.100,-1.034,-10.823,15.649
09:27:18:685,0.369,-0.051,0.048,-0.011,-0.279,-12.744,15.708
09:27:18:686,0.369,0.162,0.015,0.242,0.337,-14.868,15.647
09:27:18:708,0.392,0.208,-0.044,0.297,1.248,-17.171,15.622
09:27:18:735,0.418,0.004,-0.009,0.136,1.659,-16.956,15.719
09:27:18:76,0.444,-0.216,0.008,0.133,1.644,-16.204,15.797
09:27:18:788,0.472,-0.297,0.075,0.174,0.934,-15.488,15.681
09:27:18:814,0.497,-0.392,0.184,-0.048,0.080,-15.174,15.553
09:27:18:84,0.524,-0.563,0.267,-0.253,-1.346,-14.622,15.985
09:27:18:867,0.551,-0.556,0.136,-0.157,-0.728,-16.051,16.452
09:27:18:893,0.576,-0.387,0.091,-0.136,0.668,-18.471,16.917
09:27:18:977,0.661,-0.248,0.134,-0.160,3.261,-22.589,18.334
09:27:18:977,0.661,-0.196,0.087,-0.123,5.260,-24.924,19.586
09:27:18:978,0.662,-0.095,0.105,-0.090,8.043,-27.492,21.939
09:27:19:024,0.708,-0.071,0.113,-0.090,9.557,-28.798,23.823
09:27:19:053,0.737,0.060,0.113,-0.012,11.439,-30.814,26.900
09:27:19:054,0.738,0.133,0.092,-0.006,13.145,-32.860,30.085
09:27:19:076,0.759,0.202,0.089,0.009,14.219,-34.000,32.196
09:27:19:131,0.814,0.166,0.076,-0.060,16.139,-35.183,35.037
09:27:19:132,0.815,3.136,-1.191,1.040,19.174,-36.818,37.224
09:27:19:155,0.839,-0.560,0.032,0.071,21.932,-32.523,40.806
09:27:19:181,0.865,0.302,0.163,0.066,21.047,-25.237,47.879
09:27:19:208,0.891,-0.008,-0.016,-0.134,19.859,-25.691,47.060
09:27:19:234,0.918,0.105,-0.056,0.013,19.502,-29.836,44.088
09:27:19:26,0.943,0.204,-0.105,0.068,20.375,-33.230,41.549
09:27:19:315,0.999,0.134,-0.075,0.039,23.018,-38.078,39.352
09:27:19:316,1.000,0.077,-0.008,0.106,28.735,-41.451,39.488
09:27:19:338,1.022,0.040,0.030,0.198,32.367,-42.975,39.709
09:27:19:394,1.078,-0.059,-0.087,-0.039,36.692,-44.018,41.045
09:27:19:395,1.078,-0.073,-0.194,-0.102,38.915,-44.048,42.995
09:27:19:418,1.101,-0.066,-0.091,0.000,41.149,-44.081,45.346
09:27:19:443,1.127,-0.323,0.012,0.041,40.673,-44.951,44.257
09:27:19:47,1.153,-0.080,0.095,0.333,39.512,-46.550,42.793
09:27:19:496,1.180,0.980,-0.127,0.362,38.330,-44.458,46.338
09:27:19:522,1.206,-0.504,-0.070,-0.198,37.625,-36.608,52.266
09:27:19:55,1.233,0.208,0.244,-0.094,29.961,-31.211,55.020
09:27:19:578,1.262,-0.085,-0.127,-0.155,26.033,-28.343,56.680
09:27:19:578,1.262,0.023,-0.105,-0.126,18.500,-24.216,58.940
09:27:19:63,1.314,-0.457,-0.195,-0.500,10.728,-20.561,60.556
09:27:19:63,1.314,0.093,0.058,-0.058,9.371,-20.816,60.546
09:27:19:653,1.337,-0.190,-0.021,-0.076,7.490,-20.798,61.346
09:27:19:68,1.363,-0.110,0.369,0.398,7.332,-20.342,61.108
09:27:19:735,1.419,-0.278,-0.153,0.027,12.985,-15.563,62.518
09:27:19:735,1.419,0.210,-0.048,0.193,20.797,-13.177,64.196
09:27:19:787,1.471,1.365,0.754,0.027,18.121,-15.610,64.727
09:27:19:788,1.472,0.698,1.153,-0.846,21.641,-16.623,65.047
09:27:19:811,1.494,-2.207,-1.621,0.869,31.726,-10.422,62.161
09:27:19:866,1.550,0.101,-0.246,0.382,37.608,-10.800,62.143
09:27:19:867,1.551,-0.457,-0.160,0.050,40.603,-8.799,61.890
09:27:19:889,1.573,-0.281,0.078,0.007,41.968,-8.355,62.346
09:27:19:947,1.630,-0.029,0.060,-0.041,42.473,-9.033,62.189
09:27:19:947,1.630,0.038,-0.027,-0.001,42.812,-9.937,61.950
09:27:19:968,1.652,-0.145,-0.112,0.044,42.955,-12.027,62.199
09:27:19:994,1.678,2.017,1.164,-0.183,40.075,-16.241,62.183
09:27:20:022,1.706,-0.133,-0.131,0.060,39.626,-18.352,62.387
09:27:20:048,1.732,-0.166,-0.145,0.052,39.430,-17.782,62.415
09:27:20:102,1.786,-0.069,-0.074,0.019,38.201,-17.560,62.238
09:27:20:103,1.787,0.009,-0.079,-0.046,36.369,-17.454,62.006
09:27:20:126,1.810,0.037,-0.009,-0.049,35.591,-17.522,61.810
09:27:20:152,1.836,0.028,0.014,-0.036,35.670,-17.604,61.549
09:27:20:178,1.862,-0.049,-0.069,0.021,37.252,-17.502,61.266
09:27:20:204,1.888,-0.048,-0.026,0.004,38.409,-17.597,60.809
09:27:20:26,1.943,-0.096,-0.007,0.024,40.917,-18.245,59.774
09:27:20:261,1.944,-0.043,-0.139,0.035,42.130,-19.135,58.519
09:27:20:285,1.969,-0.021,-0.202,0.060,43.007,-20.611,56.611
09:27:20:31,1.994,-0.041,-0.262,0.019,43.016,-21.996,55.096
09:27:20:335,2.019,0.002,-0.117,-0.049,42.370,-22.958,54.164
09:27:20:362,2.045,0.048,-0.072,-0.074,41.176,-25.439,51.782
09:27:20:388,2.072,0.121,0.052,-0.198,40.851,-28.165,48.923
09:27:20:416,2.100,0.641,-0.023,0.175,40.157,-34.265,41.228
09:27:20:442,2.125,0.658,-0.196,0.684,39.732,-36.907,37.504
09:27:20:467,2.151,-0.053,-0.494,0.074,38.154,-32.883,40.432
09:27:20:493,2.177,0.262,-0.001,0.041,30.916,-28.347,38.438
09:27:20:52,2.203,0.268,-0.167,0.137,26.633,-25.286,37.204
09:27:20:546,2.230,0.284,0.037,0.039,19.764,-19.935,34.158
09:27:20:572,2.256,0.117,0.166,-0.021,15.915,-16.091,31.625
09:27:20:6,2.284,0.068,0.202,0.027,11.850,-10.846,27.104
09:27:20:626,2.310,0.012,0.270,0.093,9.183,-6.057,21.998
09:27:20:651,2.334,-0.004,0.228,-0.026,7.984,-2.021,18.843
09:27:20:677,2.361,-0.197,0.353,0.134,6.993,3.085,13.938
09:27:20:703,2.387,-0.131,0.159,0.067,7.384,5.103,10.614
09:27:20:729,2.413,-0.259,0.203,-0.098,7.777,10.045,6.681
09:27:20:755,2.439,-0.484,0.077,-0.096,8.405,15.282,4.113
09:27:20:784,2.468,-0.389,0.010,-0.105,8.977,16.979,2.636
09:27:20:809,2.493,-0.308,-0.037,-0.135,9.739,17.910,0.991
09:27:20:835,2.519,-0.237,-0.045,-0.125,9.955,18.087,0.344
09:27:20:861,2.545,-0.238,-0.040,-0.113,9.857,18.512,-0.096
09:27:20:887,2.571,-0.295,-0.019,-0.101,9.523,19.181,-0.027
09:27:20:913,2.597,-0.288,-0.005,-0.097,8.812,19.932,0.370
09:27:20:94,2.623,-0.247,-0.030,-0.059,7.780,20.059,1.148
09:27:20:965,2.649,-0.246,-0.028,-0.055,7.246,19.899,1.306
09:27:20:993,2.677,-0.255,-0.036,-0.018,6.214,19.673,1.829
09:27:21:019,2.703,-0.189,-0.026,0.077,5.650,19.465,1.814
09:27:21:044,2.728,-0.033,0.011,0.169,4.919,18.786,1.477
09:27:21:071,2.754,0.062,0.046,0.251,4.743,18.669,0.714
09:27:21:097,2.781,-0.053,0.026,0.223,4.861,19.283,0.429
09:27:21:123,2.807,-0.163,0.031,0.205,4.985,19.712,-0.021
09:27:21:151,2.835,-0.086,0.045,0.149,5.057,18.845,-0.134
09:27:21:177,2.861,0.002,-0.004,0.008,5.176,17.246,0.137
09:27:21:202,2.886,0.029,-0.007,-0.022,5.253,16.284,0.571
09:27:21:228,2.912,-0.043,-0.008,-0.042,5.287,15.530,1.295
09:27:21:254,2.938,-0.066,-0.026,-0.052,5.234,15.658,2.170
09:27:21:281,2.964,-0.093,-0.040,-0.056,5.103,16.107,2.796
09:27:21:308,2.992,-0.042,-0.036,-0.059,4.836,16.561,3.630
09:27:21:333,3.017,0.005,-0.029,-0.056,4.587,16.728,4.238
