Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:16:47:537,0.000,0.008,-0.017,0.020,-9.980,13.262,-8.746
09:16:47:563,0.026,0.005,-0.016,0.013,-9.923,13.253,-8.736
09:16:47:589,0.053,0.006,-0.018,0.017,-9.886,13.249,-8.719
09:16:47:617,0.081,0.008,-0.018,0.013,-9.822,13.243,-8.694
09:16:47:665,0.128,0.014,-0.017,0.011,-9.751,13.235,-8.651
09:16:47:698,0.162,0.008,-0.017,0.016,-9.712,13.235,-8.620
09:16:47:698,0.162,0.009,-0.015,0.018,-9.664,13.228,-8.563
09:16:47:721,0.184,0.001,-0.019,0.019,-9.635,13.224,-8.536
09:16:47:776,0.240,0.006,-0.018,0.017,-9.596,13.224,-8.505
09:16:47:777,0.240,0.008,-0.016,0.014,-9.573,13.221,-8.487
09:16:47:799,0.263,0.004,-0.016,0.017,-9.548,13.232,-8.455
09:16:47:826,0.289,0.007,-0.017,0.021,-9.533,13.233,-8.422
09:16:47:912,0.375,0.005,-0.017,0.017,-9.526,13.237,-8.407
09:16:47:913,0.376,0.006,-0.021,0.014,-9.505,13.258,-8.376
09:16:47:913,0.376,0.001,-0.016,0.008,-9.496,13.266,-8.357
09:16:47:93,0.394,0.003,-0.016,0.015,-9.495,13.266,-8.347
09:16:47:984,0.448,0.016,-0.009,0.000,-9.487,13.253,-8.317
09:16:48:099,0.562,0.023,-0.015,0.016,-9.480,13.220,-8.285
09:16:48:099,0.562,0.008,-0.021,0.004,-9.459,13.233,-8.208
09:16:48:1,0.563,0.005,-0.016,0.012,-9.445,13.227,-8.139
09:16:48:1,0.563,-0.001,-0.015,0.011,-9.407,13.229,-8.052
09:16:48:117,0.581,0.001,-0.015,0.016,-9.382,13.213,-8.003
09:16:48:118,0.581,-0.001,-0.011,0.007,-9.342,13.182,-7.950
09:16:48:169,0.633,0.003,-0.016,0.018,-9.294,13.147,-7.912
09:16:48:17,0.634,0.010,-0.012,0.015,-9.253,13.112,-7.883
09:16:48:307,0.770,0.012,-0.016,0.014,-9.196,13.062,-7.850
09:16:48:307,0.771,0.004,-0.016,0.009,-9.155,13.027,-7.822
09:16:48:308,0.772,0.006,-0.024,0.011,-9.082,12.947,-7.753
09:16:48:33,0.794,0.003,-0.021,0.020,-9.013,12.869,-7.684
09:16:48:331,0.794,0.005,-0.019,0.027,-8.955,12.823,-7.647
09:16:48:332,0.795,0.001,-0.022,0.014,-8.893,12.771,-7.605
09:16:48:351,0.814,0.003,-0.016,0.014,-8.863,12.759,-7.597
09:16:48:435,0.898,0.003,-0.022,0.017,-8.823,12.751,-7.596
09:16:48:436,0.899,0.006,-0.022,0.022,-8.801,12.752,-7.618
09:16:48:436,0.900,0.001,-0.018,0.015,-8.790,12.753,-7.649
09:16:48:515,0.978,0.006,-0.017,0.017,-8.776,12.751,-7.696
09:16:48:515,0.979,0.017,-0.014,0.017,-8.760,12.747,-7.722
09:16:48:515,0.979,0.006,-0.012,0.020,-8.740,12.742,-7.759
09:16:48:535,0.998,0.001,-0.022,0.020,-8.715,12.718,-7.785
