Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:21:53:662,0.000,0.011,-0.001,0.010,-7.517,17.100,15.578
09:21:53:718,0.057,0.016,-0.002,0.006,-7.500,17.058,15.552
09:21:53:719,0.057,0.009,-0.003,0.007,-7.503,17.028,15.546
09:21:53:74,0.078,-0.004,0.001,-0.001,-7.537,16.974,15.583
09:21:53:766,0.105,-0.002,-0.002,0.014,-7.562,16.948,15.602
09:21:53:793,0.131,0.000,0.003,0.012,-7.575,16.944,15.616
09:21:53:819,0.157,-0.010,0.002,0.008,-7.577,16.928,15.623
09:21:53:845,0.184,-0.004,0.000,-0.002,-7.571,16.864,15.612
09:21:53:873,0.211,0.009,0.001,0.012,-7.547,16.798,15.582
09:21:53:899,0.237,0.005,0.001,0.008,-7.530,16.761,15.562
09:21:53:924,0.262,0.002,0.000,0.009,-7.510,16.727,15.529
09:21:53:95,0.289,0.002,-0.001,0.001,-7.506,16.713,15.515
09:21:53:976,0.315,0.007,0.008,0.002,-7.507,16.715,15.484
09:21:54:003,0.341,0.003,0.007,0.000,-7.465,16.693,15.467
09:21:54:03,0.369,-0.004,0.001,0.019,-7.403,16.661,15.465
09:21:54:056,0.394,0.011,-0.002,0.000,-7.323,16.630,15.471
09:21:54:081,0.420,0.005,0.001,0.002,-7.298,16.634,15.465
09:21:54:108,0.446,-0.007,0.009,0.002,-7.263,16.650,15.465
09:21:54:134,0.472,0.008,-0.003,0.005,-7.182,16.678,15.459
09:21:54:16,0.499,0.004,-0.003,0.002,-7.150,16.708,15.455
09:21:54:186,0.525,0.009,-0.003,0.004,-7.124,16.748,15.450
09:21:54:212,0.551,0.006,-0.002,0.002,-7.108,16.782,15.443
09:21:54:24,0.578,0.005,-0.002,0.013,-7.109,16.817,15.436
09:21:54:265,0.604,0.007,-0.002,0.003,-7.126,16.821,15.433
09:21:54:292,0.630,0.004,0.000,0.011,-7.161,16.810,15.438
09:21:54:318,0.656,0.003,0.002,0.007,-7.213,16.799,15.435
09:21:54:344,0.682,-0.001,0.003,0.006,-7.250,16.793,15.434
09:21:54:371,0.710,0.004,0.001,0.006,-7.285,16.782,15.438
09:21:54:398,0.736,0.009,0.001,0.004,-7.307,16.784,15.438
09:21:54:423,0.762,0.004,0.000,0.009,-7.336,16.806,15.437
09:21:54:449,0.787,-0.002,0.003,0.000,-7.369,16.811,15.434
09:21:54:475,0.813,-0.001,0.000,0.003,-7.381,16.815,15.431
09:21:54:501,0.840,-0.005,0.001,0.002,-7.377,16.826,15.429
09:21:54:529,0.867,0.003,0.002,0.008,-7.377,16.826,15.429
09:21:54:554,0.892,0.001,0.002,0.001,-7.378,16.838,15.408
09:21:54:58,0.919,0.002,-0.001,0.006,-7.382,16.839,15.389
09:21:54:607,0.945,-0.001,0.000,-0.001,-7.361,16.844,15.363
09:21:54:632,0.971,0.012,0.000,0.005,-7.338,16.857,15.321
