Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:21:53:652,0.000,-0.035,0.077,0.029,0.383,21.062,5.807
09:21:53:677,0.025,-0.232,-0.012,-0.034,1.428,14.132,7.613
09:21:53:702,0.051,-0.150,-0.065,-0.124,2.070,10.330,8.513
09:21:53:729,0.077,-0.039,-0.081,-0.192,2.906,5.448,9.670
09:21:53:755,0.104,-0.079,-0.117,-0.190,3.306,2.845,10.318
09:21:53:781,0.129,-0.030,-0.090,-0.214,3.761,-0.661,11.019
09:21:53:808,0.156,-0.057,-0.061,-0.218,3.969,-2.674,11.274
09:21:53:834,0.182,-0.030,-0.073,-0.214,4.195,-4.992,11.403
09:21:53:86,0.208,0.027,-0.080,-0.181,4.347,-6.510,11.377
09:21:53:886,0.235,0.038,-0.078,-0.179,4.369,-6.874,11.358
09:21:53:914,0.262,0.018,-0.066,-0.148,4.181,-6.251,11.561
09:21:53:94,0.288,-0.073,-0.008,-0.106,3.917,-5.182,11.868
09:21:53:965,0.314,-0.077,0.009,-0.075,3.445,-3.574,12.543
09:21:53:991,0.339,-0.214,0.105,-0.033,3.070,-2.774,13.392
09:21:54:018,0.366,0.065,0.043,0.109,3.037,-3.131,14.060
09:21:54:073,0.422,0.196,0.008,0.260,3.484,-5.390,14.765
09:21:54:074,0.422,0.220,0.003,0.270,3.957,-7.133,15.086
09:21:54:097,0.445,0.153,-0.014,0.186,4.568,-9.094,15.576
09:21:54:123,0.471,0.032,0.034,0.079,4.941,-10.276,16.213
09:21:54:149,0.497,0.035,0.017,0.054,5.191,-10.656,16.745
09:21:54:175,0.523,0.054,-0.009,0.004,5.496,-11.124,17.464
09:21:54:202,0.550,0.072,-0.035,-0.011,5.679,-11.333,17.773
09:21:54:227,0.576,0.052,-0.055,-0.049,5.868,-11.234,18.125
09:21:54:254,0.602,0.047,-0.054,-0.050,5.973,-10.803,18.198
09:21:54:28,0.629,0.038,-0.048,-0.043,5.961,-10.528,18.082
09:21:54:307,0.655,0.021,-0.041,-0.021,5.901,-10.136,17.708
09:21:54:332,0.681,0.017,-0.010,-0.024,5.849,-9.918,17.396
09:21:54:36,0.709,-0.005,-0.030,0.000,5.774,-9.548,16.882
09:21:54:385,0.734,-0.016,-0.039,0.011,5.626,-9.164,16.350
09:21:54:412,0.760,-0.036,-0.024,0.033,5.504,-8.786,16.015
09:21:54:439,0.788,-0.070,-0.007,0.041,5.317,-8.056,15.539
09:21:54:464,0.812,-0.082,0.001,0.043,5.207,-7.429,15.258
09:21:54:49,0.839,-0.110,0.027,0.026,5.086,-6.547,14.847
09:21:54:516,0.864,-0.112,0.024,0.022,5.050,-6.047,14.576
09:21:54:544,0.892,-0.087,0.014,0.003,5.178,-5.813,14.559
