Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:16:47:55,0.000,0.068,0.001,-0.011,-5.409,-25.085,-18.380
09:16:47:551,0.000,0.074,0.001,0.000,-5.629,-25.585,-18.464
09:16:47:551,0.000,0.083,0.005,0.022,-6.011,-26.259,-18.691
09:16:47:597,0.047,0.061,0.008,0.018,-6.186,-26.640,-18.775
09:16:47:665,0.114,0.042,0.001,0.021,-6.399,-26.700,-19.145
09:16:47:665,0.114,0.022,-0.003,0.014,-6.466,-26.707,-19.323
09:16:47:665,0.115,0.007,-0.009,0.014,-6.532,-26.665,-19.495
09:16:47:665,0.115,-0.001,-0.003,0.006,-6.598,-26.931,-19.573
09:16:47:704,0.154,0.001,0.005,0.016,-6.660,-26.974,-19.598
09:16:47:705,0.154,0.006,0.010,0.012,-6.702,-27.052,-19.607
09:16:47:729,0.179,0.002,0.003,0.012,-6.703,-26.958,-19.618
09:16:47:781,0.231,0.000,0.000,0.006,-6.716,-26.867,-19.642
09:16:47:806,0.256,-0.001,0.001,0.016,-6.738,-27.006,-19.641
09:16:47:865,0.315,0.004,0.006,0.008,-6.752,-26.918,-19.636
09:16:47:865,0.315,0.004,0.005,0.012,-6.747,-26.914,-19.611
09:16:47:866,0.315,0.009,-0.003,0.008,-6.739,-26.784,-19.598
09:16:47:886,0.335,0.006,-0.002,0.013,-6.744,-26.698,-19.554
09:16:47:912,0.362,0.017,0.005,0.008,-6.758,-26.528,-19.519
09:16:47:939,0.388,0.012,0.016,0.006,-6.736,-26.446,-19.504
09:16:47:965,0.415,0.022,0.012,-0.001,-6.677,-26.129,-19.468
09:16:47:99,0.440,0.005,0.016,0.001,-6.649,-25.906,-19.439
09:16:48:019,0.469,0.017,0.015,0.008,-6.594,-25.552,-19.419
09:16:48:101,0.550,0.017,0.005,0.013,-6.474,-25.104,-19.437
09:16:48:102,0.551,0.014,-0.004,0.009,-6.353,-24.692,-19.481
09:16:48:103,0.552,-0.008,-0.019,-0.006,-6.163,-24.217,-19.553
09:16:48:121,0.571,-0.013,-0.011,-0.023,-6.044,-23.823,-19.612
09:16:48:148,0.597,-0.019,-0.005,-0.024,-5.912,-23.304,-19.672
09:16:48:203,0.652,-0.025,-0.001,-0.025,-5.883,-23.018,-19.670
09:16:48:204,0.653,-0.017,0.000,-0.021,-5.901,-22.941,-19.654
09:16:48:227,0.676,-0.028,-0.011,-0.013,-5.891,-22.667,-19.653
09:16:48:308,0.758,-0.024,-0.013,-0.010,-5.829,-22.363,-19.647
09:16:48:309,0.759,-0.027,-0.011,-0.008,-5.742,-21.899,-19.660
09:16:48:335,0.784,-0.034,-0.006,-0.006,-5.692,-21.510,-19.692
