Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:10:58:423,0.000,0.420,-0.105,0.002,7.143,13.157,8.839
09:10:58:423,0.000,0.444,-0.161,0.010,6.469,12.558,9.803
09:10:58:424,0.001,0.455,-0.180,0.013,5.391,12.349,11.214
09:10:58:443,0.020,0.494,-0.089,0.002,4.622,12.919,12.107
09:10:58:498,0.075,0.504,-0.042,-0.017,3.429,14.723,13.124
09:10:58:499,0.076,0.461,0.027,-0.033,2.725,16.449,13.420
09:10:58:522,0.099,0.382,0.059,-0.038,1.906,19.593,13.144
09:10:58:607,0.185,0.303,0.072,-0.014,1.571,22.803,11.972
09:10:58:607,0.185,0.218,0.054,0.013,1.722,24.653,10.772
09:10:58:607,0.185,0.173,0.013,0.031,2.552,26.593,8.507
09:10:58:656,0.234,0.101,0.005,0.009,3.491,27.186,6.714
09:10:58:657,0.234,0.084,0.095,-0.024,5.249,26.871,3.639
09:10:58:737,0.315,0.017,0.327,-0.112,7.015,25.999,0.443
09:10:58:738,0.316,-0.073,0.341,-0.108,8.263,25.925,-1.632
09:10:58:739,0.316,-0.168,0.101,-0.047,10.328,25.522,-4.982
09:10:58:758,0.336,-0.068,-0.020,-0.033,11.481,21.993,-9.135
09:10:58:784,0.361,-0.018,-0.051,-0.050,11.714,19.283,-11.999
09:10:58:81,0.388,-0.052,-0.030,-0.043,11.831,16.076,-16.259
09:10:58:836,0.413,-0.081,0.023,-0.088,11.901,14.694,-18.920
09:10:58:863,0.440,-0.143,0.012,-0.108,12.657,14.566,-22.174
09:10:58:89,0.467,-0.237,-0.029,-0.077,14.425,16.180,-24.697
09:10:58:915,0.492,-0.256,-0.071,-0.052,15.837,17.749,-26.063
09:10:58:972,0.549,-0.316,-0.135,-0.019,17.756,19.654,-27.656
09:10:58:972,0.549,-0.305,-0.157,-0.008,18.633,20.643,-28.458
09:10:58:994,0.571,-0.247,-0.186,-0.014,19.264,21.367,-29.260
09:10:59:02,0.598,-0.229,-0.193,0.000,19.277,21.718,-29.489
09:10:59:048,0.625,-0.221,-0.164,-0.005,18.825,21.915,-29.382
09:10:59:102,0.679,-0.226,-0.122,0.003,18.149,22.197,-28.666
09:10:59:103,0.680,-0.242,-0.099,0.017,17.657,22.464,-27.856
09:10:59:126,0.703,-0.245,-0.076,0.024,16.750,22.743,-26.141
09:10:59:152,0.729,-0.222,-0.062,0.036,16.011,22.926,-24.691
09:10:59:177,0.755,-0.206,-0.046,0.038,14.682,22.947,-22.145
09:10:59:204,0.781,-0.133,-0.001,0.046,13.123,22.625,-19.213
09:10:59:231,0.808,-0.080,0.037,0.044,12.047,22.185,-17.058
09:10:59:256,0.834,0.005,0.114,0.070,10.536,21.889,-13.626
09:10:59:283,0.860,0.165,0.191,0.128,9.709,21.741,-11.278
09:10:59:309,0.886,0.198,0.149,0.168,8.720,20.579,-8.365
09:10:59:392,0.970,0.461,0.177,0.005,7.644,16.907,-6.648
09:10:59:393,0.970,0.616,0.209,0.027,7.126,13.970,-6.168
09:10:59:418,0.995,0.716,0.092,-0.066,7.544,11.919,-6.193
09:10:59:418,0.995,0.458,0.052,-0.052,8.066,12.198,-6.756
09:10:59:469,1.047,0.291,-0.004,-0.068,9.052,12.810,-7.966
09:10:59:47,1.048,0.284,-0.039,-0.095,10.017,12.631,-9.655
09:10:59:495,1.073,0.225,-0.030,-0.130,10.592,12.300,-10.966
09:10:59:496,1.074,0.139,0.044,-0.173,11.519,11.998,-13.121
09:10:59:519,1.096,-0.061,0.089,-0.185,12.234,11.959,-14.705
09:10:59:545,1.122,-0.152,0.058,-0.161,13.210,11.754,-17.306
09:10:59:571,1.149,-0.258,-0.021,-0.104,13.851,10.472,-20.193
09:10:59:598,1.175,-0.349,-0.064,-0.087,13.870,9.038,-22.276
09:10:59:624,1.201,-0.438,-0.191,-0.103,13.361,6.129,-25.100
09:10:59:65,1.228,-0.353,-0.237,-0.091,12.727,3.978,-26.536
09:10:59:817,1.395,-0.379,-0.217,-0.001,11.313,1.128,-27.772
09:10:59:818,1.395,-0.365,-0.187,0.020,10.284,-0.967,-27.623
09:10:59:819,1.396,-0.355,-0.214,-0.002,10.005,-1.965,-26.849
09:10:59:87,1.448,-0.394,0.143,0.111,9.239,-3.038,-21.578
09:10:59:871,1.448,-0.346,0.280,0.168,9.078,-2.236,-17.040
09:10:59:871,1.448,-0.235,0.239,0.182,9.381,-0.431,-11.435
09:10:59:871,1.449,-0.178,0.200,0.153,9.479,0.740,-7.194
09:10:59:887,1.464,-0.124,0.235,0.063,9.076,0.808,-0.691
09:11:00:,1.578,-0.013,0.209,-0.066,8.893,-0.767,3.494
09:11:00:001,1.578,0.179,0.235,-0.053,9.289,-5.002,9.476
09:11:00:002,1.579,0.433,0.249,-0.044,10.706,-9.676,15.156
09:11:00:002,1.580,0.590,0.208,-0.021,12.244,-12.745,18.678
09:11:00:021,1.598,0.796,0.057,0.013,15.215,-17.022,23.403
09:11:00:044,1.621,0.864,-0.041,0.053,17.457,-19.399,26.276
09:11:00:099,1.677,0.941,-0.202,0.092,20.785,-22.303,30.129
09:11:00:1,1.677,0.989,-0.315,0.142,22.795,-23.833,32.399
09:11:00:123,1.700,1.016,-0.400,0.204,25.191,-25.581,35.323
09:11:00:15,1.727,1.071,-0.433,0.275,26.295,-26.483,37.469
