Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:09:01:629,0.000,0.012,-0.001,-0.036,13.494,7.358,-20.623
20:09:01:629,0.001,0.016,0.002,-0.032,13.495,7.450,-20.516
20:09:01:63,0.002,0.013,0.011,-0.036,13.475,7.561,-20.400
20:09:01:631,0.002,0.008,0.008,-0.025,13.428,7.621,-20.332
20:09:01:725,0.096,0.007,0.002,-0.030,13.391,7.610,-20.323
20:09:01:812,0.183,0.014,0.004,-0.013,13.332,7.517,-20.322
20:09:01:813,0.184,0.011,0.006,-0.008,13.298,7.466,-20.313
20:09:01:813,0.184,0.010,-0.003,0.001,13.265,7.422,-20.265
20:09:01:814,0.185,0.004,-0.005,0.010,13.209,7.375,-20.223
20:09:01:837,0.208,0.002,0.007,0.021,13.169,7.314,-20.211
20:09:01:837,0.208,0.004,0.002,0.018,13.121,7.161,-20.177
20:09:01:837,0.208,0.012,-0.001,0.025,13.117,7.052,-20.124
20:09:01:915,0.286,0.007,-0.007,0.026,13.149,6.945,-19.993
20:09:01:915,0.287,-0.008,-0.001,0.022,13.190,6.852,-19.839
20:09:01:915,0.287,-0.002,0.007,0.028,13.219,6.750,-19.735
20:09:01:935,0.307,-0.009,0.000,0.036,13.282,6.560,-19.561
20:09:02:313,0.684,-0.014,0.013,0.050,13.327,6.394,-19.461
20:09:02:313,0.684,-0.016,0.018,0.056,13.448,6.127,-19.362
20:09:02:313,0.685,-0.028,0.003,0.058,13.616,5.705,-19.313
20:09:02:313,0.685,-0.019,-0.011,0.063,13.772,5.307,-19.292
20:09:02:415,0.787,-0.037,-0.019,0.067,14.078,4.675,-19.194
20:09:02:416,0.788,-0.052,-0.035,0.060,14.224,4.199,-19.083
20:09:02:417,0.789,-0.033,-0.022,0.075,14.260,3.335,-18.864
20:09:02:418,0.790,-0.007,-0.026,0.074,14.569,2.487,-18.220
20:09:02:494,0.865,0.010,-0.031,0.078,14.756,1.916,-17.692
20:09:02:495,0.866,0.040,-0.042,0.074,14.776,1.252,-16.650
20:09:02:495,0.867,0.027,-0.060,0.095,14.807,0.994,-15.759
20:09:02:496,0.868,0.129,-0.038,0.066,15.122,0.269,-14.724
20:09:02:522,0.893,0.138,-0.051,0.084,15.115,-0.041,-13.777
20:09:02:522,0.894,0.175,-0.051,0.075,15.096,-0.466,-12.365
20:09:02:523,0.895,0.167,-0.066,0.084,15.548,-1.028,-11.990
20:09:02:524,0.895,0.195,-0.052,0.075,15.811,-1.444,-11.862
20:09:02:602,0.974,0.192,-0.038,0.074,16.147,-2.113,-11.837
20:09:02:602,0.974,0.198,-0.029,0.068,16.366,-2.587,-11.920
20:09:02:603,0.974,0.206,-0.037,0.076,16.474,-2.938,-12.028
20:09:02:603,0.974,0.206,-0.036,0.065,16.565,-3.202,-12.259
20:09:02:678,1.049,0.202,-0.032,0.067,16.582,-3.574,-12.433
20:09:02:679,1.050,0.197,-0.011,0.058,16.536,-3.590,-12.729
20:09:02:679,1.051,0.209,0.076,0.039,16.247,-3.691,-12.253
20:09:02:68,1.052,0.215,0.134,0.025,15.822,-3.247,-11.655
20:09:02:704,1.076,0.202,0.096,0.040,15.498,-3.083,-11.156
20:09:02:705,1.076,0.203,0.075,0.016,15.344,-2.845,-11.007
20:09:02:706,1.077,0.191,0.060,0.017,15.209,-2.804,-11.531
20:09:02:706,1.078,0.207,0.069,-0.030,15.138,-2.613,-11.916
20:09:02:783,1.155,0.212,0.053,-0.056,15.176,-2.147,-12.856
20:09:02:784,1.155,0.206,0.008,-0.081,15.345,-1.256,-13.967
20:09:02:785,1.156,0.217,0.029,-0.110,15.508,-0.344,-14.781
20:09:02:785,1.157,0.200,0.143,-0.169,15.836,1.414,-16.097
20:09:02:803,1.175,0.163,0.251,-0.257,16.185,3.034,-17.032
20:09:02:804,1.175,0.068,0.240,-0.254,17.092,6.076,-18.424
20:09:02:914,1.285,-0.054,0.125,-0.238,18.346,9.149,-20.021
20:09:02:914,1.285,-0.102,0.050,-0.205,19.214,10.778,-21.440
20:09:02:915,1.286,-0.129,-0.021,-0.196,20.461,12.439,-24.173
20:09:02:916,1.287,-0.142,-0.070,-0.180,21.257,13.163,-26.343
20:09:02:96,1.332,-0.172,-0.145,-0.156,22.563,14.169,-29.779
20:09:02:961,1.332,-0.182,-0.162,-0.131,24.081,15.269,-33.173
20:09:03:063,1.434,-0.248,-0.164,-0.136,25.246,16.242,-35.199
20:09:03:098,1.469,-0.324,-0.143,-0.109,27.233,17.869,-37.733
20:09:03:098,1.469,-0.406,-0.133,-0.100,28.606,18.911,-39.037
20:09:03:099,1.470,-0.460,-0.112,-0.081,30.552,20.382,-40.325
20:09:03:142,1.513,-0.572,0.062,-0.081,32.735,22.330,-40.549
20:09:03:202,1.573,-0.632,0.090,-0.037,33.201,23.188,-39.462
20:09:03:202,1.574,-0.631,0.101,-0.018,33.105,23.495,-38.511
20:09:03:202,1.574,-0.577,0.029,0.006,32.386,23.486,-36.882
20:09:03:278,1.649,-0.539,-0.094,0.033,31.214,22.795,-34.957
20:09:03:279,1.650,-0.575,-0.135,0.048,30.290,21.981,-33.542
20:09:03:28,1.651,-0.491,-0.058,-0.011,28.916,20.369,-31.425
20:09:03:359,1.730,-0.394,-0.040,-0.020,28.177,19.330,-29.911
20:09:03:359,1.731,-0.412,0.010,-0.045,27.443,17.913,-27.557
20:09:03:359,1.731,-0.354,0.085,-0.111,27.046,16.340,-25.363
20:09:03:492,1.863,-0.295,0.096,-0.129,26.866,15.009,-23.928
20:09:03:493,1.864,-0.159,0.027,-0.178,26.683,12.501,-21.850
20:09:03:493,1.864,0.007,-0.105,-0.162,26.629,10.487,-20.535
20:09:03:494,1.865,0.112,-0.163,-0.126,26.645,7.237,-18.581
20:09:03:572,1.944,0.172,-0.167,-0.151,26.699,5.119,-17.328
20:09:03:572,1.944,0.223,-0.166,-0.151,26.872,2.345,-15.398
20:09:03:572,1.944,0.301,-0.212,-0.112,27.223,0.250,-13.241
20:09:03:573,1.944,0.324,-0.226,-0.082,27.518,-0.700,-11.703
20:09:03:677,2.048,0.365,-0.106,-0.091,27.923,-1.601,-9.491
20:09:03:677,2.048,0.410,-0.041,-0.074,28.177,-1.961,-8.167
