Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:23:45:517,0.000,0.034,0.038,0.002,3.176,12.318,-1.979
20:23:45:569,0.053,0.039,0.035,0.010,3.327,12.236,-1.719
20:23:45:597,0.081,0.032,0.034,0.006,3.556,12.121,-1.238
20:23:45:598,0.082,0.045,0.057,-0.001,3.711,12.039,-0.874
20:23:45:621,0.105,0.063,0.062,-0.018,3.930,11.891,-0.243
20:23:45:677,0.160,0.094,0.099,-0.039,4.060,11.765,0.229
20:23:45:677,0.160,0.129,0.136,-0.051,4.274,11.581,1.442
20:23:45:7,0.183,0.156,0.162,-0.077,4.503,11.303,3.033
20:23:45:726,0.209,0.156,0.178,-0.139,4.653,10.998,4.284
20:23:45:783,0.266,0.120,0.115,-0.165,4.949,10.473,6.375
20:23:45:783,0.266,0.027,0.062,-0.175,5.127,10.133,7.852
20:23:45:805,0.289,0.072,-0.065,-0.167,5.394,9.085,9.880
20:23:45:859,0.343,0.288,-0.338,-0.150,5.843,7.836,11.181
20:23:45:86,0.344,0.176,-0.338,-0.088,6.151,6.566,11.383
20:23:45:883,0.366,0.504,-0.342,-0.079,6.251,5.142,10.642
20:23:45:912,0.395,0.397,-0.316,-0.050,6.033,4.447,9.839
20:23:45:994,0.478,0.405,-0.266,-0.044,5.249,4.040,8.096
20:23:45:995,0.479,0.360,-0.169,-0.036,4.084,3.998,5.713
20:23:45:996,0.479,0.327,-0.103,-0.010,3.206,4.240,3.781
20:23:46:043,0.527,0.255,0.021,0.006,1.918,4.895,0.432
20:23:46:044,0.527,0.166,0.082,0.013,1.153,5.525,-2.002
20:23:46:097,0.581,0.056,0.125,0.030,0.208,6.595,-5.848
20:23:46:098,0.581,-0.040,0.132,0.041,-0.322,7.333,-8.473
20:23:46:12,0.603,-0.255,0.129,0.064,-1.001,8.491,-12.424
20:23:46:148,0.631,-0.298,0.137,0.103,-1.543,9.614,-16.373
20:23:46:173,0.656,-0.388,0.087,0.045,-1.845,10.347,-18.824
20:23:46:198,0.681,-0.559,-0.052,0.088,-2.259,11.463,-22.099
20:23:46:224,0.708,-0.776,-0.140,0.135,-2.716,11.868,-23.847
20:23:46:251,0.734,-0.982,-0.220,0.229,-3.840,11.637,-25.623
20:23:46:279,0.762,-0.641,0.659,0.267,-5.271,10.407,-25.803
20:23:46:305,0.788,-0.046,-0.253,0.342,-5.190,9.667,-24.465
20:23:46:329,0.813,0.502,0.148,0.116,-4.667,10.125,-21.887
20:23:46:355,0.839,0.863,0.236,0.214,-4.207,11.163,-20.583
20:23:46:384,0.868,-0.224,0.063,0.316,-3.942,13.220,-18.504
20:23:46:438,0.921,-0.126,0.039,0.093,-4.043,14.055,-17.315
20:23:46:438,0.921,-0.171,0.119,-0.113,-4.783,14.086,-15.689
20:23:46:461,0.945,-0.031,-0.055,0.165,-5.062,14.985,-14.584
20:23:46:487,0.971,-0.097,0.013,0.103,-5.230,15.777,-13.954
20:23:46:513,0.996,-0.131,-0.024,0.082,-5.496,16.911,-13.064
20:23:46:539,1.023,-0.102,-0.022,0.063,-5.729,17.257,-12.540
20:23:46:567,1.050,0.031,-0.019,0.003,-6.094,17.440,-11.818
