Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:16:41:536,0.000,-0.229,0.048,0.200,4.182,-8.112,9.134
20:16:41:537,0.000,-0.251,0.128,0.201,3.176,-8.145,8.191
20:16:41:588,0.051,-0.259,0.194,0.206,2.415,-8.183,7.662
20:16:41:589,0.052,-0.271,0.250,0.223,1.319,-8.281,7.073
20:16:41:613,0.076,-0.303,0.160,0.245,0.386,-8.208,6.775
20:16:41:638,0.101,-0.343,0.138,0.259,-0.150,-8.122,6.760
20:16:41:664,0.128,-0.374,0.027,0.272,-0.778,-8.346,7.015
20:16:41:691,0.155,-0.320,0.013,0.217,-1.029,-9.098,7.433
20:16:41:747,0.211,-0.232,0.092,0.149,-0.838,-10.781,8.560
20:16:41:748,0.211,-0.143,0.205,0.118,0.163,-12.597,10.172
20:16:41:8,0.263,-0.068,0.202,0.027,1.135,-13.607,11.403
20:16:41:8,0.263,-0.023,0.172,-0.019,2.923,-14.416,13.493
20:16:41:85,0.314,-0.058,0.077,-0.047,4.204,-14.615,15.017
20:16:41:851,0.315,-0.046,0.058,-0.080,6.055,-14.765,17.320
20:16:41:875,0.339,0.030,0.009,-0.106,7.302,-15.383,18.760
20:16:41:929,0.393,0.068,-0.014,-0.097,9.388,-16.575,20.806
20:16:41:93,0.393,0.144,-0.047,-0.100,11.616,-17.867,22.890
20:16:41:953,0.416,0.179,-0.066,-0.109,13.139,-18.481,24.327
20:16:41:979,0.442,0.230,-0.116,-0.129,15.444,-18.966,26.563
20:16:42:005,0.468,0.251,-0.152,-0.124,16.962,-19.021,28.063
20:16:42:09,0.553,0.282,-0.188,-0.117,19.117,-18.807,30.234
20:16:42:09,0.554,0.324,-0.216,-0.118,20.964,-18.310,32.211
20:16:42:091,0.555,0.358,-0.236,-0.131,21.977,-17.883,33.386
20:16:42:11,0.574,0.449,-0.149,-0.137,23.098,-17.087,34.802
20:16:42:137,0.601,0.475,-0.122,-0.106,23.544,-16.641,35.353
20:16:42:163,0.626,0.519,-0.105,-0.130,23.590,-15.917,35.427
20:16:42:189,0.652,0.572,-0.055,-0.144,22.924,-15.469,34.721
20:16:42:216,0.680,0.594,0.035,-0.149,22.147,-15.169,33.902
20:16:42:242,0.706,0.563,0.088,-0.201,20.560,-14.713,32.090
20:16:42:268,0.731,0.543,0.102,-0.220,19.316,-14.354,30.617
20:16:42:294,0.757,0.303,-0.051,-0.100,17.549,-13.597,28.372
20:16:42:321,0.784,0.339,0.007,-0.090,16.297,-13.227,26.902
20:16:42:346,0.810,0.396,0.076,-0.098,14.494,-12.825,24.955
20:16:42:372,0.836,0.332,0.057,-0.054,13.082,-11.681,23.411
20:16:42:399,0.863,0.284,0.016,-0.031,12.322,-10.191,22.482
20:16:42:425,0.889,0.123,-0.099,-0.032,11.142,-6.926,21.161
20:16:42:453,0.917,0.041,-0.147,-0.023,10.334,-4.460,20.241
20:16:42:479,0.943,-0.041,-0.195,-0.016,9.185,-0.687,18.739
20:16:42:504,0.968,-0.088,-0.181,0.028,8.473,1.519,17.637
20:16:42:53,0.994,-0.130,-0.169,0.045,7.353,4.832,15.830
20:16:42:556,1.020,-0.195,-0.141,0.076,6.033,7.990,13.863
20:16:42:583,1.047,-0.284,-0.084,0.120,5.144,9.920,12.504
20:16:42:609,1.073,-0.322,-0.077,0.211,3.848,12.375,10.496
20:16:42:637,1.100,-0.314,-0.087,0.263,2.986,13.314,9.231
20:16:42:661,1.125,-0.277,-0.061,0.254,1.705,14.468,7.776
20:16:42:688,1.151,-0.276,0.019,0.410,0.924,14.824,7.186
20:16:42:714,1.178,-0.235,0.081,0.445,0.507,15.006,7.087
20:16:42:828,1.291,-0.187,0.072,0.444,-0.120,15.386,7.266
20:16:42:828,1.292,-0.166,0.128,0.441,-0.573,15.759,7.637
20:16:42:829,1.293,-0.172,0.233,0.460,-1.182,16.118,8.489
20:16:42:845,1.309,-0.049,0.246,0.392,-1.364,16.129,10.559
20:16:42:903,1.366,-0.002,0.181,0.300,-0.886,16.050,12.337
20:16:42:903,1.367,0.093,0.200,0.165,-0.283,15.908,13.853
20:16:42:924,1.387,0.189,0.242,0.056,1.271,15.883,16.653
20:16:42:95,1.414,0.236,0.208,-0.004,2.680,16.114,18.732
20:16:42:976,1.440,0.274,0.226,-0.030,4.991,16.813,21.866
20:16:43:002,1.466,0.296,0.111,-0.132,7.336,17.779,24.857
20:16:43:031,1.494,0.265,0.006,-0.150,8.930,18.880,26.872
20:16:43:056,1.520,0.233,-0.072,-0.151,11.315,20.807,30.017
20:16:43:081,1.545,0.255,-0.108,-0.167,12.942,22.148,32.071
20:16:43:136,1.600,0.286,-0.165,-0.199,15.409,23.669,34.874
20:16:43:137,1.601,0.283,-0.221,-0.200,17.760,25.684,37.298
20:16:43:161,1.625,0.278,-0.249,-0.177,19.195,26.796,38.672
20:16:43:186,1.650,0.274,-0.284,-0.222,21.014,28.705,40.301
20:16:43:213,1.677,0.264,-0.310,-0.214,22.023,29.788,41.111
20:16:43:241,1.704,0.230,-0.339,-0.238,23.116,31.602,41.908
20:16:43:266,1.729,0.220,-0.316,-0.280,23.612,33.470,42.141
