Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:53:47:95,0.000,0.015,-0.001,0.004,-6.907,8.535,1.737
19:53:48:065,0.115,0.013,0.001,0.002,-6.977,8.555,1.732
19:53:48:066,0.115,0.000,-0.002,-0.001,-7.046,8.656,1.732
19:53:48:066,0.115,0.002,-0.002,-0.009,-7.078,8.680,1.732
19:53:48:066,0.116,0.011,0.000,0.003,-7.084,8.746,1.693
19:53:48:082,0.131,0.013,-0.001,0.005,-7.079,8.758,1.668
19:53:48:162,0.212,0.008,-0.001,0.009,-7.074,8.777,1.643
19:53:48:192,0.242,0.004,-0.001,0.001,-7.074,8.799,1.634
19:53:48:193,0.243,0.009,-0.002,-0.007,-7.074,8.799,1.634
19:53:48:193,0.243,0.014,-0.003,0.008,-7.074,8.820,1.626
19:53:48:269,0.319,0.009,-0.002,-0.002,-7.055,8.818,1.617
19:53:48:27,0.319,0.008,-0.001,0.007,-7.042,8.817,1.579
19:53:48:294,0.344,0.006,0.001,-0.005,-7.014,8.774,1.538
19:53:48:295,0.345,0.011,-0.004,0.006,-6.991,8.783,1.503
19:53:48:318,0.368,0.013,0.001,0.002,-6.969,8.762,1.446
19:53:48:344,0.394,0.009,-0.003,0.003,-6.958,8.766,1.436
19:53:48:431,0.481,0.007,-0.001,-0.001,-6.953,8.750,1.420
19:53:48:431,0.481,0.013,-0.005,0.005,-6.948,8.776,1.394
19:53:48:431,0.481,0.010,-0.004,-0.001,-6.947,8.784,1.373
19:53:48:449,0.498,0.017,-0.003,0.011,-6.941,8.790,1.334
19:53:48:475,0.525,0.011,-0.001,0.000,-6.937,8.787,1.324
19:53:48:588,0.638,0.009,-0.001,0.003,-6.932,8.792,1.299
19:53:48:589,0.639,0.013,-0.003,0.002,-6.934,8.790,1.282
19:53:48:59,0.640,0.013,-0.001,0.007,-6.929,8.788,1.251
19:53:48:591,0.641,0.013,-0.001,0.007,-6.923,8.786,1.226
19:53:48:606,0.656,0.009,-0.001,0.003,-6.919,8.762,1.225
19:53:48:633,0.682,0.011,-0.002,-0.002,-6.926,8.762,1.217
19:53:48:661,0.711,0.011,-0.004,0.002,-6.927,8.840,1.212
19:53:48:685,0.735,0.015,-0.003,0.002,-6.922,8.837,1.202
19:53:48:712,0.762,0.009,-0.003,0.006,-6.915,8.859,1.195
19:53:48:738,0.788,0.010,-0.001,-0.002,-6.930,8.858,1.208
19:53:48:764,0.814,0.012,-0.004,0.002,-6.941,8.860,1.217
19:53:48:79,0.840,0.017,-0.005,0.009,-6.946,8.863,1.227
19:53:48:817,0.866,0.012,-0.002,0.005,-6.954,8.862,1.248
19:53:48:87,0.920,0.009,-0.002,-0.002,-6.959,8.864,1.272
19:53:48:899,0.949,0.011,-0.003,0.000,-6.961,8.890,1.299
19:53:48:9,0.950,0.014,-0.001,0.003,-6.961,8.890,1.299
19:53:48:924,0.974,0.013,-0.004,0.006,-6.957,8.894,1.295
19:53:48:925,0.975,0.011,0.000,0.002,-6.958,8.908,1.294
19:53:48:979,1.029,0.012,-0.001,-0.004,-6.958,8.915,1.294
19:53:48:979,1.029,0.014,-0.003,0.004,-6.962,8.919,1.297
19:53:49:,1.050,0.011,0.000,-0.003,-6.958,8.930,1.293
19:53:49:027,1.076,0.012,0.000,0.004,-6.958,8.944,1.292
19:53:49:053,1.102,0.012,-0.002,0.000,-6.958,8.951,1.285
19:53:49:079,1.128,0.011,-0.002,0.004,-6.958,8.965,1.284
19:53:49:134,1.184,0.008,-0.003,-0.007,-6.962,8.976,1.286
19:53:49:135,1.185,0.008,-0.002,0.003,-6.958,8.979,1.283
19:53:49:187,1.236,0.012,0.000,-0.001,-6.961,8.983,1.279
19:53:49:187,1.237,0.014,-0.001,0.006,-6.964,8.980,1.261
19:53:49:211,1.261,0.013,-0.001,0.000,-6.964,8.980,1.261
19:53:49:238,1.287,0.015,-0.001,0.004,-6.964,8.980,1.261
19:53:49:293,1.343,0.010,-0.002,0.000,-6.964,8.980,1.261
19:53:49:294,1.344,0.012,-0.002,0.001,-6.964,8.980,1.261
19:53:49:315,1.365,0.012,-0.001,-0.001,-6.964,8.980,1.261
19:53:49:402,1.451,0.012,-0.001,0.001,-6.964,8.980,1.261
19:53:49:402,1.451,0.013,-0.002,-0.003,-6.964,8.980,1.261
19:53:49:402,1.451,0.015,-0.001,0.001,-6.963,8.981,1.247
19:53:49:423,1.472,0.017,-0.001,0.002,-6.962,8.982,1.233
19:53:49:446,1.496,0.016,-0.001,-0.001,-6.962,8.982,1.233
19:53:49:472,1.522,0.015,-0.002,0.000,-6.962,8.982,1.233
19:53:49:561,1.611,0.016,-0.001,0.004,-6.962,8.982,1.233
19:53:49:561,1.611,0.017,-0.001,0.004,-6.962,8.982,1.233
19:53:49:562,1.611,0.016,-0.002,0.002,-6.962,8.982,1.233
19:53:49:578,1.628,0.013,-0.003,0.000,-6.962,8.982,1.233
19:53:49:604,1.653,0.016,-0.001,0.000,-6.962,8.982,1.233
19:53:49:63,1.679,0.020,-0.003,0.003,-6.962,8.982,1.233
19:53:49:656,1.706,0.019,-0.004,0.001,-6.962,8.982,1.233
19:53:49:684,1.734,0.016,-0.004,-0.001,-6.962,8.982,1.233
19:53:49:71,1.760,0.015,0.000,-0.005,-6.962,8.982,1.233
19:53:49:735,1.785,0.020,-0.002,0.004,-6.962,8.982,1.233
19:53:49:761,1.811,0.019,-0.003,-0.001,-6.961,8.975,1.227
19:53:49:79,1.839,0.023,-0.003,0.006,-6.953,8.977,1.206
19:53:49:815,1.865,0.015,-0.003,-0.007,-6.963,8.981,1.195
19:53:49:841,1.891,0.015,-0.001,-0.002,-6.977,8.981,1.194
19:53:49:866,1.916,0.018,0.000,-0.009,-6.973,8.985,1.190
19:53:49:893,1.943,0.019,-0.001,0.006,-6.975,8.989,1.172
19:53:49:949,1.998,0.013,-0.002,-0.004,-6.972,9.027,1.174
19:53:49:949,1.999,0.018,-0.002,0.006,-6.969,9.073,1.175
19:53:50:,2.050,0.017,0.000,-0.003,-6.967,9.097,1.184
19:53:50:001,2.051,0.016,-0.004,0.006,-6.962,9.160,1.202
19:53:50:026,2.076,0.015,-0.001,-0.003,-6.960,9.198,1.210
19:53:50:051,2.101,0.016,-0.003,-0.003,-6.965,9.236,1.225
19:53:50:106,2.155,0.013,-0.003,-0.002,-6.959,9.263,1.231
19:53:50:106,2.156,0.015,-0.003,0.001,-6.963,9.294,1.239
19:53:50:129,2.179,0.017,0.000,-0.003,-6.961,9.319,1.248
19:53:50:155,2.205,0.016,-0.003,0.006,-6.962,9.339,1.254
19:53:50:181,2.231,0.013,-0.002,-0.003,-6.961,9.361,1.246
19:53:50:208,2.258,0.014,-0.003,-0.003,-6.958,9.372,1.242
19:53:50:263,2.313,0.016,0.000,-0.003,-6.960,9.397,1.223
19:53:50:263,2.313,0.014,-0.003,0.001,-6.956,9.394,1.212
19:53:50:286,2.336,0.015,-0.001,-0.003,-6.959,9.398,1.208
19:53:50:313,2.362,0.018,-0.002,-0.002,-6.958,9.399,1.194
19:53:50:368,2.417,0.016,-0.002,-0.002,-6.958,9.406,1.187
19:53:50:369,2.418,0.014,-0.002,0.004,-6.956,9.429,1.165
19:53:50:393,2.443,0.011,-0.003,0.001,-6.960,9.447,1.160
19:53:50:42,2.470,0.014,-0.002,-0.003,-6.959,9.454,1.152
19:53:50:444,2.494,0.015,-0.004,0.000,-6.958,9.455,1.138
19:53:50:528,2.578,0.015,0.000,-0.002,-6.954,9.452,1.128
19:53:50:529,2.579,0.013,-0.003,0.003,-6.954,9.453,1.121
19:53:50:53,2.579,0.015,-0.001,-0.005,-6.955,9.457,1.096
19:53:50:549,2.598,0.015,-0.002,-0.003,-6.956,9.456,1.051
19:53:50:576,2.626,0.015,-0.002,-0.008,-6.952,9.446,0.995
19:53:50:66,2.710,0.014,-0.004,0.000,-6.956,9.448,0.960
19:53:50:66,2.710,0.015,-0.001,-0.008,-6.962,9.427,0.901
19:53:50:661,2.711,0.015,-0.001,-0.002,-6.960,9.401,0.875
19:53:50:709,2.759,0.012,-0.005,-0.006,-6.960,9.379,0.823
19:53:50:71,2.760,0.020,-0.004,-0.003,-6.961,9.357,0.793
19:53:50:734,2.784,0.016,0.001,-0.009,-6.961,9.334,0.749
19:53:50:76,2.809,0.014,-0.003,0.003,-6.963,9.332,0.724
19:53:50:785,2.835,0.012,-0.002,-0.005,-6.962,9.333,0.710
19:53:50:841,2.891,0.018,-0.002,-0.003,-6.961,9.334,0.696
19:53:50:841,2.891,0.015,-0.001,-0.003,-6.960,9.341,0.688
19:53:50:864,2.913,0.016,-0.003,-0.001,-6.960,9.341,0.688
19:53:50:892,2.941,0.013,0.000,-0.007,-6.960,9.341,0.688
19:53:50:916,2.966,0.009,-0.002,-0.005,-6.960,9.341,0.688
19:53:50:943,2.993,0.014,-0.002,-0.009,-6.963,9.324,0.686
19:53:50:969,3.019,0.019,-0.004,-0.002,-6.959,9.314,0.676
