Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:09:01:599,0.000,-0.023,-0.009,0.058,6.781,-16.572,18.275
20:09:01:625,0.026,-0.023,-0.007,0.055,6.726,-16.626,18.155
20:09:01:654,0.055,-0.036,-0.005,0.054,6.704,-16.634,18.091
20:09:01:679,0.080,-0.049,0.017,0.043,6.667,-16.641,18.017
20:09:01:704,0.105,-0.060,0.021,0.042,6.674,-16.719,17.977
20:09:01:73,0.131,-0.062,0.001,0.032,6.694,-16.818,17.982
20:09:01:756,0.157,-0.061,0.006,0.022,6.762,-16.966,18.088
20:09:01:783,0.183,-0.056,0.016,0.014,6.787,-17.080,18.199
20:09:01:811,0.212,-0.050,0.012,0.006,6.801,-17.321,18.343
20:09:01:836,0.237,-0.046,-0.001,-0.005,6.766,-17.607,18.469
20:09:01:863,0.264,-0.048,-0.006,-0.008,6.732,-17.785,18.591
20:09:01:888,0.289,-0.042,-0.020,-0.008,6.712,-18.119,18.849
20:09:01:915,0.316,-0.015,-0.018,-0.025,6.652,-18.434,18.985
20:09:01:94,0.341,-0.027,-0.021,-0.017,6.565,-18.919,19.139
20:09:01:967,0.367,-0.031,-0.012,-0.031,6.390,-19.505,19.232
20:09:02:024,0.425,-0.069,0.002,-0.036,6.218,-19.932,19.271
20:09:02:024,0.425,-0.090,-0.009,-0.048,5.951,-20.630,19.267
20:09:02:104,0.505,-0.103,-0.007,-0.045,5.755,-21.127,19.296
20:09:02:104,0.505,-0.126,0.008,-0.034,5.376,-21.867,19.392
20:09:02:153,0.554,-0.116,0.024,-0.033,4.812,-23.498,19.747
20:09:02:154,0.554,-0.103,0.024,0.006,4.953,-24.682,20.397
20:09:02:177,0.578,-0.097,0.034,0.001,4.932,-25.382,20.500
20:09:02:203,0.604,-0.072,0.032,0.000,5.101,-26.570,20.972
20:09:02:229,0.630,-0.043,0.020,0.012,5.264,-27.099,21.316
20:09:02:257,0.658,-0.026,0.005,0.019,5.468,-27.898,21.750
20:09:02:284,0.685,-0.004,-0.007,0.017,5.669,-28.403,22.123
20:09:02:285,0.686,0.002,-0.023,0.022,5.810,-28.684,22.334
20:09:02:395,0.796,0.016,-0.027,0.014,6.032,-28.980,22.548
20:09:02:396,0.797,0.022,-0.025,0.016,6.186,-29.217,22.599
20:09:02:397,0.798,0.047,-0.009,0.010,6.347,-29.405,22.487
20:09:02:443,0.844,0.081,0.033,0.000,6.536,-29.375,22.048
20:09:02:443,0.844,0.083,0.059,0.000,6.557,-28.945,21.629
20:09:02:494,0.895,0.081,0.077,-0.010,6.519,-28.503,21.268
