Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:01:34:082,0.000,0.003,-0.006,-0.005,8.043,-19.171,19.465
20:01:34:113,0.031,0.000,-0.005,0.003,8.043,-19.162,19.456
20:01:34:113,0.031,0.005,-0.005,-0.001,8.039,-19.169,19.449
20:01:34:222,0.140,0.000,-0.008,0.001,8.041,-19.147,19.451
20:01:34:223,0.141,0.003,-0.014,-0.001,8.049,-19.136,19.453
20:01:34:224,0.141,-0.001,-0.010,0.004,8.048,-19.131,19.458
20:01:34:24,0.157,0.002,-0.006,0.003,8.041,-19.121,19.459
20:01:34:296,0.214,0.006,-0.012,-0.007,8.041,-19.117,19.454
20:01:34:296,0.214,0.005,-0.009,0.002,8.037,-19.102,19.460
20:01:34:318,0.236,0.006,-0.014,-0.001,8.000,-19.104,19.458
20:01:34:344,0.262,0.001,-0.016,0.008,7.964,-19.114,19.458
20:01:34:37,0.288,0.007,-0.012,0.004,7.905,-19.140,19.451
20:01:34:397,0.314,0.008,0.003,0.011,7.834,-19.164,19.438
20:01:34:427,0.345,0.007,-0.006,0.009,7.801,-19.181,19.421
20:01:34:428,0.345,0.006,-0.011,0.021,7.735,-19.198,19.415
20:01:34:476,0.394,0.008,-0.015,0.018,7.699,-19.209,19.413
20:01:34:505,0.423,0.013,-0.013,0.015,7.644,-19.230,19.403
20:01:34:528,0.446,0.009,-0.008,0.007,7.584,-19.228,19.359
20:01:34:557,0.475,0.000,-0.015,0.014,7.552,-19.236,19.323
20:01:34:558,0.476,0.019,-0.003,0.004,7.471,-19.269,19.273
20:01:34:581,0.498,-0.004,-0.009,0.007,7.430,-19.243,19.253
20:01:34:607,0.525,0.000,-0.011,0.008,7.341,-19.247,19.195
20:01:34:662,0.580,-0.001,-0.014,0.009,7.264,-19.273,19.151
20:01:34:663,0.581,0.005,-0.016,0.019,7.190,-19.294,19.112
20:01:34:686,0.604,0.001,-0.013,0.010,7.120,-19.256,19.105
20:01:34:741,0.659,0.000,-0.004,0.010,7.068,-19.250,19.083
20:01:34:741,0.659,0.001,-0.002,0.005,6.998,-19.272,19.015
20:01:34:764,0.682,-0.003,0.001,0.012,6.948,-19.278,18.991
20:01:34:849,0.767,-0.005,-0.006,0.008,6.906,-19.223,19.000
20:01:34:85,0.768,-0.002,-0.012,0.014,6.887,-19.167,19.037
20:01:34:85,0.768,-0.003,-0.014,0.007,6.870,-19.118,19.068
20:01:34:9,0.818,-0.005,-0.015,0.013,6.848,-19.052,19.115
20:01:34:9,0.818,0.005,-0.007,0.004,6.834,-19.016,19.142
20:01:34:922,0.840,0.007,-0.007,0.005,6.814,-18.943,19.206
20:01:34:978,0.896,0.007,-0.012,0.001,6.780,-18.848,19.273
20:01:34:978,0.896,0.011,-0.014,0.004,6.759,-18.788,19.315
20:01:35:001,0.918,0.013,-0.016,-0.002,6.720,-18.676,19.399
20:01:35:053,0.971,0.014,-0.018,0.005,6.689,-18.600,19.456
20:01:35:084,1.002,0.016,-0.022,0.002,6.603,-18.493,19.527
20:01:35:084,1.002,0.014,-0.026,0.007,6.534,-18.427,19.557
20:01:35:106,1.024,0.014,-0.029,0.006,6.402,-18.345,19.593
20:01:35:161,1.078,0.009,-0.022,0.014,6.223,-18.284,19.600
20:01:35:162,1.079,0.014,-0.014,0.010,6.079,-18.284,19.582
20:01:35:186,1.104,0.011,-0.011,0.020,5.843,-18.318,19.532
20:01:35:212,1.130,-0.008,-0.027,0.037,5.678,-18.354,19.478
20:01:35:237,1.155,0.012,-0.013,0.025,5.447,-18.459,19.405
20:01:35:263,1.181,-0.018,-0.022,0.039,5.224,-18.490,19.337
20:01:35:289,1.207,-0.032,-0.022,0.042,5.092,-18.535,19.294
20:01:35:315,1.233,-0.054,-0.012,0.038,4.761,-18.710,19.170
20:01:35:342,1.260,-0.059,-0.016,0.031,4.554,-18.848,19.120
20:01:35:368,1.286,-0.066,-0.017,0.030,4.512,-19.036,19.324
20:01:35:397,1.315,-0.074,-0.029,0.015,4.493,-19.169,19.535
20:01:35:423,1.341,-0.086,-0.027,0.015,4.442,-19.416,19.987
20:01:35:447,1.365,-0.146,-0.020,-0.012,4.049,-19.601,20.242
20:01:35:473,1.391,-0.140,-0.063,-0.021,3.783,-19.783,20.518
20:01:35:5,1.417,-0.170,-0.064,-0.015,3.434,-20.304,21.154
20:01:35:527,1.445,-0.180,-0.037,-0.018,3.128,-20.656,21.636
20:01:35:552,1.469,-0.201,0.046,-0.060,2.650,-21.269,22.462
20:01:35:578,1.496,-0.250,0.070,0.009,2.298,-21.980,23.330
20:01:35:606,1.524,-0.260,0.065,0.027,2.049,-22.545,23.896
20:01:35:661,1.579,-0.249,0.084,-0.008,1.587,-23.393,24.803
20:01:35:661,1.579,-0.275,0.098,0.013,1.378,-23.839,25.498
20:01:35:684,1.601,-0.282,0.106,0.029,1.256,-24.452,26.744
20:01:35:74,1.657,-0.294,0.118,0.059,1.216,-25.061,28.268
20:01:35:74,1.657,-0.232,0.116,0.065,1.249,-25.570,29.473
20:01:35:762,1.680,-0.198,0.107,0.075,1.530,-26.113,31.646
20:01:35:816,1.734,-0.175,0.106,0.070,1.858,-26.287,33.286
20:01:35:844,1.762,-0.128,0.086,0.042,2.736,-26.518,35.974
20:01:35:844,1.762,-0.100,0.071,0.037,3.398,-26.432,37.745
20:01:35:867,1.785,-0.087,0.075,0.013,4.539,-26.517,40.467
20:01:35:895,1.813,-0.051,0.021,0.022,5.987,-26.707,43.137
20:01:35:92,1.838,-0.023,-0.007,0.023,7.115,-26.954,44.847
20:01:35:976,1.894,0.013,-0.053,0.033,8.844,-27.278,47.212
20:01:35:976,1.894,0.064,-0.063,0.031,10.016,-27.556,48.578
20:01:35:998,1.916,0.092,-0.092,0.045,11.937,-28.056,50.171
20:01:36:024,1.942,0.134,-0.110,0.067,13.546,-28.338,51.182
20:01:36:051,1.969,0.162,-0.169,0.051,14.132,-28.149,51.429
20:01:36:077,1.995,0.287,-0.153,0.017,14.512,-27.882,51.382
20:01:36:164,2.082,0.312,-0.071,0.016,14.540,-27.307,51.084
20:01:36:164,2.082,0.324,-0.018,0.058,13.912,-26.039,50.307
20:01:36:164,2.082,0.331,0.019,0.063,12.107,-23.940,49.580
20:01:36:182,2.100,0.296,0.122,0.063,10.233,-22.139,49.367
20:01:36:208,2.126,0.285,0.280,0.093,7.934,-19.424,49.540
20:01:36:234,2.152,0.246,0.291,0.172,7.416,-17.958,49.871
20:01:36:261,2.178,0.259,0.318,0.168,6.952,-15.839,50.189
20:01:36:287,2.204,0.130,0.451,0.117,6.594,-14.117,50.344
20:01:36:313,2.231,-0.014,0.498,0.126,6.983,-11.359,50.920
20:01:36:339,2.257,-0.099,0.356,0.142,8.426,-8.573,51.779
20:01:36:366,2.284,-0.160,0.304,0.092,9.124,-6.954,52.295
20:01:36:392,2.310,-0.260,0.033,0.089,10.538,-4.415,53.090
20:01:36:418,2.336,-0.344,-0.375,0.082,11.769,-2.869,53.732
20:01:36:445,2.362,-0.422,-0.563,0.075,13.242,-0.248,54.918
20:01:36:471,2.389,-0.603,-0.698,0.066,13.886,2.372,56.349
20:01:36:497,2.414,-0.620,-0.811,0.101,14.464,3.953,57.429
20:01:36:523,2.441,-0.648,-0.885,0.132,15.886,5.211,59.449
20:01:36:55,2.468,-0.566,-0.865,0.051,16.592,5.768,61.040
