Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:01:34:074,0.000,-0.012,0.004,0.000,-1.739,23.800,-6.596
20:01:34:129,0.055,-0.013,0.005,-0.003,-1.739,23.800,-6.596
20:01:34:13,0.056,-0.011,0.003,0.001,-1.739,23.800,-6.596
20:01:34:153,0.079,-0.014,0.000,-0.008,-1.739,23.800,-6.596
20:01:34:179,0.105,-0.009,0.002,0.000,-1.739,23.800,-6.596
20:01:34:205,0.131,-0.017,0.004,-0.005,-1.739,23.800,-6.596
20:01:34:261,0.186,-0.007,0.000,0.005,-1.739,23.800,-6.596
20:01:34:261,0.187,-0.013,0.003,-0.008,-1.734,23.825,-6.594
20:01:34:313,0.239,-0.014,0.004,0.000,-1.733,23.853,-6.601
20:01:34:314,0.240,-0.014,0.001,-0.002,-1.728,23.870,-6.599
20:01:34:338,0.264,-0.011,0.005,0.005,-1.728,23.870,-6.599
20:01:34:422,0.347,-0.018,0.004,-0.012,-1.728,23.870,-6.599
20:01:34:422,0.348,-0.010,0.004,-0.003,-1.728,23.870,-6.599
20:01:34:423,0.348,-0.014,0.002,-0.004,-1.715,23.869,-6.601
20:01:34:444,0.370,-0.011,0.004,0.002,-1.683,23.864,-6.603
20:01:34:445,0.371,-0.015,0.003,-0.004,-1.661,23.863,-6.599
20:01:34:495,0.421,-0.009,0.003,0.002,-1.643,23.859,-6.599
20:01:34:52,0.446,-0.011,0.000,-0.006,-1.607,23.857,-6.597
20:01:34:548,0.474,-0.011,0.001,-0.003,-1.587,23.855,-6.601
20:01:34:602,0.527,-0.010,0.006,-0.005,-1.555,23.850,-6.603
20:01:34:602,0.528,-0.015,0.001,0.003,-1.525,23.848,-6.594
20:01:34:628,0.553,-0.014,0.003,-0.007,-1.483,23.825,-6.593
20:01:34:629,0.554,-0.006,0.000,0.001,-1.436,23.787,-6.594
20:01:34:709,0.635,-0.012,0.001,-0.004,-1.404,23.767,-6.589
20:01:34:71,0.636,-0.007,0.006,0.000,-1.349,23.729,-6.591
20:01:34:711,0.637,-0.013,0.002,-0.006,-1.315,23.709,-6.572
20:01:34:73,0.656,-0.013,0.007,-0.001,-1.249,23.677,-6.554
20:01:34:757,0.683,-0.006,0.002,-0.001,-1.177,23.616,-6.531
20:01:34:783,0.708,-0.014,0.005,-0.004,-1.134,23.585,-6.517
20:01:34:811,0.736,-0.009,0.002,-0.003,-1.060,23.525,-6.487
20:01:34:836,0.762,-0.016,0.004,-0.005,-1.005,23.490,-6.464
20:01:34:862,0.788,-0.011,-0.001,0.002,-0.929,23.436,-6.420
20:01:34:888,0.814,-0.015,0.003,-0.010,-0.875,23.404,-6.387
20:01:34:915,0.841,-0.011,0.002,-0.007,-0.798,23.358,-6.343
