Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:09:01:618,0.000,0.001,-0.007,0.000,-7.279,30.960,-6.808
20:09:01:618,0.000,-0.029,0.001,-0.027,-7.400,30.824,-6.948
20:09:01:64,0.022,-0.015,0.016,-0.014,-7.450,30.732,-7.073
20:09:01:666,0.048,0.009,0.000,-0.009,-7.531,30.628,-7.262
20:09:01:693,0.075,0.011,-0.007,-0.018,-7.654,30.548,-7.450
20:09:01:72,0.102,-0.011,-0.001,-0.007,-7.748,30.507,-7.558
20:09:01:745,0.127,-0.020,0.013,-0.041,-7.869,30.443,-7.735
20:09:01:771,0.153,0.000,0.000,-0.023,-7.905,30.407,-7.871
20:09:01:797,0.179,-0.002,-0.008,-0.016,-7.917,30.378,-8.063
20:09:01:824,0.206,0.001,-0.005,-0.004,-7.976,30.330,-8.243
20:09:01:853,0.235,-0.006,-0.002,-0.025,-8.028,30.296,-8.358
20:09:01:878,0.260,-0.004,0.007,-0.019,-8.099,30.217,-8.543
20:09:01:903,0.285,-0.002,0.007,-0.031,-8.147,30.187,-8.678
20:09:01:929,0.311,0.004,-0.001,-0.016,-8.176,30.175,-8.890
20:09:01:955,0.337,-0.003,-0.001,-0.011,-8.187,30.179,-9.001
20:09:02:01,0.392,0.021,0.009,-0.020,-8.206,30.201,-9.185
20:09:02:011,0.393,-0.013,0.000,-0.021,-8.222,30.326,-9.384
20:09:02:063,0.445,-0.026,0.014,-0.030,-8.218,30.397,-9.494
20:09:02:063,0.445,-0.018,0.018,-0.012,-8.126,30.528,-9.691
20:09:02:086,0.468,-0.022,0.024,-0.019,-7.980,30.650,-9.838
20:09:02:114,0.496,-0.010,0.017,-0.018,-7.703,30.834,-10.114
20:09:02:138,0.520,-0.003,0.017,-0.010,-7.341,31.054,-10.414
20:09:02:166,0.548,-0.019,0.011,0.013,-7.092,31.222,-10.612
20:09:02:192,0.574,-0.005,0.005,-0.020,-6.709,31.464,-10.903
20:09:02:218,0.600,-0.016,0.045,-0.047,-6.425,31.625,-11.130
20:09:02:245,0.627,-0.017,0.010,-0.006,-5.868,31.908,-11.491
20:09:02:27,0.652,-0.019,0.021,-0.025,-5.445,32.099,-11.721
20:09:02:296,0.678,-0.022,0.019,-0.045,-4.830,32.293,-12.069
20:09:02:324,0.706,-0.037,0.032,-0.004,-4.258,32.502,-12.417
20:09:02:349,0.730,-0.046,0.039,-0.076,-3.897,32.622,-12.661
20:09:02:377,0.759,-0.040,0.058,-0.027,-3.047,32.761,-13.143
20:09:02:404,0.786,-0.080,0.104,-0.005,-2.369,32.862,-13.517
20:09:02:427,0.809,-0.090,0.122,-0.005,-1.204,33.002,-14.197
20:09:02:455,0.837,-0.141,0.108,0.018,-0.278,32.953,-14.733
20:09:02:48,0.862,-0.164,0.144,0.021,1.371,33.056,-15.679
20:09:02:507,0.889,-0.239,0.186,-0.181,3.327,32.940,-16.780
20:09:02:534,0.915,-0.294,0.194,-0.199,4.842,32.826,-17.615
20:09:02:56,0.941,-0.356,0.208,-0.132,7.195,32.487,-19.030
20:09:02:587,0.969,-0.497,0.188,-0.180,9.114,32.540,-20.052
20:09:02:613,0.995,-0.616,0.175,-0.398,12.491,32.436,-21.944
20:09:02:668,1.050,-0.906,0.470,-0.464,16.559,32.658,-24.478
20:09:02:669,1.051,-1.006,0.234,-0.609,19.985,32.586,-26.674
20:09:02:69,1.072,-1.250,-0.173,-0.593,26.438,32.630,-30.440
20:09:02:72,1.101,1.568,-0.948,-0.435,31.842,33.091,-32.790
20:09:02:742,1.124,0.065,-0.369,-0.219,41.249,33.733,-34.627
20:09:02:769,1.151,-0.923,-0.951,-0.176,42.756,34.814,-34.766
20:09:02:797,1.179,-0.628,-0.820,-0.170,42.062,35.726,-33.478
20:09:02:824,1.206,-0.386,-0.883,-0.179,39.644,35.810,-32.311
20:09:02:847,1.229,-0.573,-0.850,-0.142,36.454,35.930,-31.099
20:09:02:873,1.255,-0.576,-0.693,-0.198,29.691,36.053,-28.895
20:09:02:9,1.282,-0.574,-0.557,-0.271,24.625,36.071,-27.047
20:09:02:926,1.308,-0.549,-0.437,-0.278,16.213,36.033,-23.538
20:09:02:952,1.334,-0.523,-0.141,-0.275,7.071,36.423,-18.833
20:09:02:978,1.360,-0.496,0.218,-0.234,0.971,36.804,-15.420
20:09:03:007,1.389,-0.237,0.754,-0.180,-8.226,37.153,-9.800
20:09:03:035,1.417,0.538,1.096,0.041,-14.530,37.179,-5.788
20:09:03:057,1.439,1.596,1.174,0.450,-23.901,37.248,0.011
20:09:03:083,1.465,1.987,0.392,0.841,-29.255,37.742,3.090
20:09:03:11,1.491,3.291,-0.267,0.565,-34.166,37.305,6.694
20:09:03:136,1.518,2.728,-0.334,1.516,-35.216,37.917,5.818
20:09:03:162,1.544,0.515,2.417,0.854,-32.709,37.605,3.693
20:09:03:188,1.570,-1.895,-0.481,-0.731,-25.126,35.790,1.885
20:09:03:216,1.598,-0.117,0.432,0.722,-23.153,36.164,-3.283
