Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:23:45:534,0.000,0.014,0.000,-0.018,-9.037,15.033,-6.585
20:23:45:561,0.027,0.015,-0.002,-0.018,-9.156,14.994,-6.702
20:23:45:587,0.053,0.013,-0.003,-0.017,-9.286,14.959,-6.817
20:23:45:642,0.108,0.010,-0.005,-0.010,-9.356,14.931,-6.883
20:23:45:643,0.109,0.009,-0.001,-0.015,-9.457,14.875,-6.975
20:23:45:667,0.133,0.021,-0.003,-0.006,-9.534,14.827,-7.054
20:23:45:693,0.158,0.014,-0.008,-0.007,-9.637,14.785,-7.172
20:23:45:718,0.184,0.012,-0.005,-0.012,-9.706,14.766,-7.253
20:23:45:744,0.210,0.016,-0.002,-0.006,-9.803,14.695,-7.367
20:23:45:771,0.237,0.025,0.006,-0.021,-9.950,14.661,-7.495
20:23:45:799,0.265,0.010,-0.002,-0.032,-10.061,14.691,-7.588
20:23:45:823,0.289,0.000,0.006,-0.029,-10.181,14.756,-7.690
20:23:45:849,0.315,0.007,0.008,-0.039,-10.248,14.786,-7.768
20:23:45:877,0.342,0.008,0.000,-0.023,-10.305,14.878,-7.869
20:23:45:903,0.369,0.014,0.001,-0.015,-10.269,14.984,-7.927
20:23:45:929,0.395,0.010,0.004,-0.016,-10.252,15.105,-7.990
20:23:45:955,0.421,0.015,0.001,-0.028,-10.173,15.294,-8.104
20:23:45:981,0.447,0.012,-0.001,0.004,-10.047,15.409,-8.195
20:23:46:007,0.473,0.020,0.001,-0.016,-9.843,15.570,-8.315
20:23:46:033,0.499,0.015,0.003,-0.028,-9.718,15.689,-8.416
20:23:46:06,0.526,-0.001,0.005,-0.024,-9.495,15.912,-8.577
20:23:46:088,0.553,0.003,0.002,-0.011,-9.184,16.135,-8.748
20:23:46:112,0.578,0.009,0.010,-0.028,-8.938,16.294,-8.870
20:23:46:138,0.604,0.008,0.003,-0.026,-8.548,16.573,-9.093
20:23:46:164,0.630,-0.001,0.013,-0.011,-8.237,16.770,-9.243
20:23:46:193,0.659,0.009,0.019,-0.014,-7.759,17.050,-9.514
20:23:46:194,0.660,-0.005,0.030,-0.005,-7.268,17.399,-9.861
20:23:46:246,0.712,-0.017,0.062,0.003,-6.884,17.667,-10.137
20:23:46:247,0.712,-0.058,0.086,0.011,-6.178,18.125,-10.695
20:23:46:299,0.765,-0.036,0.035,-0.049,-5.647,18.369,-11.089
20:23:46:299,0.765,-0.029,0.099,-0.101,-4.780,18.733,-11.683
20:23:46:322,0.788,-0.052,0.104,-0.074,-4.079,18.956,-12.077
20:23:46:348,0.814,-0.111,0.146,-0.039,-2.780,19.305,-12.746
20:23:46:374,0.840,-0.139,0.119,-0.034,-1.186,19.473,-13.549
20:23:46:4,0.866,-0.124,0.119,-0.080,0.026,19.569,-14.181
20:23:46:426,0.892,-0.133,0.118,-0.078,2.070,19.604,-15.217
20:23:46:454,0.919,-0.203,0.131,-0.156,3.561,19.602,-15.971
20:23:46:481,0.947,-0.253,0.139,-0.218,5.909,19.567,-17.336
20:23:46:506,0.972,-0.423,0.207,-0.240,8.529,19.969,-18.967
20:23:46:532,0.998,-0.462,0.257,-0.289,10.663,20.305,-20.314
20:23:46:558,1.024,-0.441,0.293,-0.392,14.428,20.644,-22.872
20:23:46:587,1.053,-0.466,0.164,-0.427,17.208,20.750,-24.752
20:23:46:612,1.078,-0.608,-0.048,-0.521,21.874,20.968,-27.683
20:23:46:638,1.103,-1.652,0.247,-0.646,25.381,21.419,-29.381
20:23:46:665,1.131,0.812,-1.268,0.043,31.812,22.872,-30.666
20:23:46:69,1.156,-0.602,-0.869,-0.160,32.929,25.711,-29.235
20:23:46:715,1.181,-0.617,-0.860,-0.240,31.847,28.043,-27.018
20:23:46:742,1.208,-0.395,-0.753,-0.055,29.481,30.459,-24.183
20:23:46:77,1.236,-0.329,-0.706,0.010,27.206,31.171,-22.563
20:23:46:795,1.261,-0.532,-0.551,-0.111,21.965,31.379,-19.917
20:23:46:851,1.317,-0.493,-0.344,-0.227,15.624,30.954,-16.999
20:23:46:852,1.318,-0.479,-0.188,-0.225,11.029,30.468,-14.817
20:23:46:873,1.339,-0.393,0.134,-0.200,3.883,29.550,-11.061
20:23:46:901,1.367,-0.377,0.522,-0.133,-0.984,28.821,-8.231
20:23:46:926,1.392,-0.206,0.757,-0.043,-8.325,27.218,-3.560
20:23:46:952,1.418,0.196,1.363,0.329,-13.114,25.412,-0.173
20:23:47:007,1.473,0.810,0.965,0.250,-19.100,21.628,5.116
20:23:47:008,1.474,2.588,-0.551,0.624,-23.641,17.505,9.912
20:23:47:089,1.555,2.952,-0.662,1.485,-26.468,15.464,12.514
20:23:47:089,1.555,0.663,0.519,0.208,-28.526,17.093,12.518
20:23:47:09,1.556,0.941,-0.679,0.744,-26.968,17.541,11.514
20:23:47:109,1.575,0.639,1.425,0.061,-25.020,16.123,10.697
20:23:47:136,1.602,-0.420,0.127,-0.383,-21.345,16.245,8.234
20:23:47:162,1.627,-0.077,0.210,-0.041,-18.810,15.959,7.243
20:23:47:188,1.654,0.113,0.019,0.419,-14.371,15.604,5.427
20:23:47:214,1.680,0.336,-0.031,0.310,-12.408,14.671,3.891
20:23:47:242,1.708,0.186,0.041,0.309,-10.955,14.060,1.267
20:23:47:267,1.733,0.061,-0.048,-0.122,-10.685,13.384,0.328
20:23:47:293,1.759,0.245,0.030,-0.183,-10.108,11.765,-0.788
20:23:47:319,1.785,-0.030,-0.021,0.142,-8.831,11.429,-1.675
20:23:47:346,1.811,-0.085,-0.016,0.163,-8.232,11.593,-2.216
20:23:47:401,1.867,0.059,0.017,-0.045,-8.180,11.438,-3.040
20:23:47:429,1.895,0.103,0.012,-0.091,-8.309,11.185,-3.507
20:23:47:43,1.896,0.033,-0.001,0.036,-8.298,11.038,-4.055
20:23:47:454,1.920,0.026,-0.003,0.021,-8.390,11.011,-4.528
20:23:47:477,1.943,0.065,0.007,-0.051,-8.576,10.986,-4.824
20:23:47:503,1.969,0.031,-0.004,-0.014,-8.840,11.056,-5.228
20:23:47:559,2.025,0.036,0.007,-0.012,-8.958,11.149,-5.520
20:23:47:559,2.025,0.018,0.039,-0.014,-9.028,11.323,-5.956
20:23:47:582,2.048,0.003,0.005,-0.023,-8.860,12.905,-6.197
20:23:47:611,2.077,0.056,0.008,-0.031,-8.518,13.135,-6.603
20:23:47:663,2.129,0.031,0.007,0.003,-8.111,14.570,-6.980
20:23:47:664,2.130,0.020,0.009,-0.015,-7.851,14.807,-7.225
20:23:47:687,2.153,0.003,0.017,-0.031,-7.438,16.072,-7.659
20:23:47:713,2.179,0.018,0.025,-0.035,-7.110,16.350,-7.992
20:23:47:74,2.205,0.007,0.060,-0.048,-6.539,17.769,-8.590
20:23:47:766,2.232,-0.048,0.035,-0.030,-5.555,18.451,-9.388
20:23:47:792,2.258,-0.095,0.076,0.099,-4.771,19.700,-10.043
20:23:47:82,2.286,-0.002,0.081,-0.142,-3.476,20.116,-11.062
20:23:47:846,2.312,-0.075,0.238,-0.200,-2.559,21.006,-11.758
20:23:47:872,2.338,-0.142,0.139,-0.085,-0.784,21.583,-12.764
20:23:47:899,2.364,-0.211,0.256,-0.057,1.344,22.762,-14.150
20:23:47:925,2.390,-0.314,0.260,-0.034,3.082,23.069,-15.284
20:23:47:951,2.417,-0.370,0.239,-0.268,6.162,23.769,-17.253
20:23:47:976,2.442,-0.673,0.429,-0.401,8.386,23.909,-18.889
20:23:48:003,2.469,-0.532,0.391,-0.653,12.154,24.325,-21.898
20:23:48:055,2.521,-0.683,0.269,-0.619,17.171,25.185,-25.595
20:23:48:084,2.549,-0.679,0.260,-0.447,20.841,25.667,-28.013
20:23:48:084,2.550,-0.517,-0.456,-0.422,27.290,27.193,-30.972
20:23:48:109,2.574,0.872,-0.997,-0.393,31.564,29.231,-31.191
20:23:48:135,2.601,-1.132,-0.743,-0.064,32.778,34.034,-29.162
20:23:48:16,2.626,-0.350,-0.880,0.165,32.568,36.396,-27.220
20:23:48:186,2.652,-0.314,-0.804,0.101,31.235,39.451,-24.839
20:23:48:212,2.678,-0.368,-0.721,0.066,27.796,40.771,-22.813
20:23:48:238,2.704,-0.371,-0.642,-0.006,24.544,40.971,-21.530
20:23:48:323,2.789,-0.344,-0.492,-0.108,18.687,40.947,-19.295
20:23:48:323,2.789,-0.328,-0.295,-0.129,14.402,41.005,-17.437
