Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:16:41:551,0.000,0.149,0.179,0.006,-3.276,16.121,3.841
20:16:41:551,0.000,0.226,0.268,-0.128,-3.091,16.166,5.640
20:16:41:573,0.022,0.303,0.316,-0.099,-2.766,15.805,8.916
20:16:41:599,0.048,0.480,0.382,-0.032,-2.485,15.313,11.676
20:16:41:655,0.104,0.919,0.514,-0.253,-1.853,14.187,16.785
20:16:41:655,0.105,1.063,0.365,-0.406,-1.470,13.068,20.475
20:16:41:68,0.130,0.868,0.520,-0.588,-0.496,10.525,26.746
20:16:41:706,0.155,0.964,-0.032,-0.502,0.717,9.060,33.764
20:16:41:732,0.181,0.639,-0.213,-0.113,2.090,8.754,37.965
20:16:41:758,0.207,-1.004,-0.838,0.125,6.737,8.063,42.581
20:16:41:783,0.232,0.930,-0.911,-0.354,9.609,5.941,43.471
20:16:41:84,0.289,0.556,-1.102,-0.078,11.685,4.177,41.759
20:16:41:84,0.289,0.355,-0.912,-0.067,12.381,3.584,39.150
20:16:41:891,0.340,0.304,-0.774,-0.151,11.849,3.197,36.535
20:16:41:892,0.341,0.385,-0.608,-0.130,10.570,2.524,31.326
20:16:41:916,0.365,0.416,-0.456,-0.149,9.473,2.129,27.197
20:16:41:942,0.391,0.426,-0.226,-0.167,7.405,1.786,20.319
20:16:41:997,0.446,0.410,-0.048,-0.195,5.124,2.253,12.804
20:16:41:997,0.446,0.319,0.166,-0.211,3.503,3.189,7.471
20:16:42:048,0.498,0.017,0.647,-0.250,0.897,5.652,-1.101
20:16:42:049,0.498,-0.328,0.813,-0.223,-0.762,7.887,-7.165
20:16:42:073,0.523,-1.197,0.939,-0.173,-2.879,11.856,-16.218
20:16:42:127,0.576,-1.886,0.180,0.782,-4.540,16.629,-24.162
20:16:42:128,0.577,-2.693,-0.498,1.066,-5.682,18.560,-28.333
20:16:42:153,0.602,-1.597,-0.138,1.068,-7.175,20.031,-29.246
20:16:42:235,0.685,1.304,0.421,0.327,-5.316,21.911,-25.779
20:16:42:236,0.685,0.269,-0.005,0.720,-1.926,27.169,-21.013
20:16:42:236,0.686,-1.052,-0.110,0.135,-2.216,31.096,-15.426
20:16:42:255,0.705,-1.281,0.539,1.026,-3.842,31.773,-12.543
20:16:42:282,0.731,-0.713,-0.569,0.227,-3.092,32.230,-10.798
20:16:42:308,0.757,-0.070,-0.178,0.119,-3.038,32.168,-9.351
20:16:42:337,0.786,-0.054,0.077,0.068,-2.815,32.343,-7.766
20:16:42:362,0.811,-0.087,0.060,0.078,-2.677,32.583,-6.627
20:16:42:416,0.865,-0.067,0.062,0.025,-2.647,32.362,-6.024
20:16:42:417,0.866,0.001,0.022,-0.006,-2.566,31.595,-5.226
20:16:42:439,0.889,-0.032,-0.004,-0.007,-2.496,31.176,-4.726
