Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
20:01:34:061,0.000,-0.010,-0.004,0.012,-8.147,25.683,-3.136
20:01:34:088,0.027,-0.012,-0.002,0.008,-8.147,25.683,-3.136
20:01:34:114,0.053,-0.008,-0.004,0.012,-8.147,25.683,-3.136
20:01:34:142,0.081,-0.008,-0.005,0.012,-8.147,25.683,-3.136
20:01:34:168,0.107,-0.010,-0.004,0.013,-8.147,25.683,-3.136
20:01:34:194,0.133,-0.012,-0.002,0.008,-8.147,25.683,-3.136
20:01:34:219,0.158,-0.010,-0.003,0.013,-8.147,25.683,-3.136
20:01:34:25,0.189,-0.012,-0.002,0.010,-8.147,25.683,-3.136
20:01:34:25,0.189,-0.011,-0.003,0.015,-8.147,25.683,-3.136
20:01:34:3,0.239,-0.011,-0.004,0.006,-8.147,25.683,-3.136
20:01:34:301,0.240,-0.007,-0.004,0.020,-8.148,25.690,-3.129
20:01:34:324,0.263,-0.025,0.000,0.001,-8.146,25.688,-3.107
20:01:34:35,0.289,-0.008,-0.003,0.020,-8.149,25.687,-3.093
20:01:34:407,0.345,-0.009,-0.004,0.016,-8.143,25.683,-3.102
20:01:34:407,0.346,-0.005,-0.004,0.010,-8.164,25.686,-3.107
20:01:34:458,0.397,-0.014,-0.003,0.004,-8.180,25.685,-3.096
20:01:34:459,0.398,-0.013,-0.006,0.020,-8.175,25.685,-3.088
20:01:34:484,0.423,-0.009,-0.006,0.011,-8.178,25.681,-3.092
20:01:34:51,0.449,-0.008,-0.006,0.016,-8.171,25.676,-3.126
20:01:34:535,0.474,-0.012,-0.003,0.012,-8.162,25.673,-3.149
20:01:34:56,0.499,-0.008,-0.003,0.013,-8.156,25.672,-3.165
20:01:34:587,0.525,-0.007,-0.001,0.007,-8.166,25.670,-3.199
20:01:34:615,0.554,-0.004,-0.004,0.014,-8.184,25.674,-3.218
20:01:34:641,0.580,-0.011,-0.003,0.012,-8.227,25.687,-3.239
20:01:34:666,0.605,-0.010,-0.004,0.013,-8.253,25.682,-3.251
20:01:34:693,0.632,-0.009,0.000,0.007,-8.282,25.678,-3.286
20:01:34:719,0.658,-0.010,-0.001,0.010,-8.312,25.687,-3.332
20:01:34:745,0.684,-0.009,-0.003,0.015,-8.335,25.683,-3.358
20:01:34:772,0.710,-0.011,-0.002,0.005,-8.382,25.685,-3.394
20:01:34:797,0.735,-0.011,-0.004,0.011,-8.420,25.688,-3.416
20:01:34:823,0.762,-0.006,-0.002,0.010,-8.466,25.676,-3.458
20:01:34:849,0.788,-0.011,-0.004,0.009,-8.511,25.671,-3.506
20:01:34:875,0.814,-0.010,-0.006,0.011,-8.537,25.663,-3.536
20:01:34:901,0.840,-0.007,-0.005,0.014,-8.570,25.654,-3.585
20:01:34:928,0.867,-0.014,-0.002,0.008,-8.591,25.637,-3.624
20:01:34:954,0.893,-0.004,-0.005,0.008,-8.626,25.647,-3.679
20:01:34:98,0.919,-0.010,-0.004,0.005,-8.652,25.641,-3.716
20:01:35:007,0.946,-0.007,-0.007,0.016,-8.710,25.637,-3.768
20:01:35:062,1.001,-0.005,-0.006,0.005,-8.770,25.638,-3.824
20:01:35:062,1.001,0.002,-0.010,0.015,-8.810,25.639,-3.858
20:01:35:085,1.024,-0.019,-0.003,0.003,-8.830,25.652,-3.906
20:01:35:111,1.050,-0.022,-0.004,0.011,-8.824,25.651,-3.951
20:01:35:138,1.076,-0.020,0.001,-0.006,-8.781,25.563,-4.010
