Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:27:19:65,0.000,0.019,-0.020,0.034,3.590,66.522,-24.238
16:27:19:651,0.001,0.006,-0.003,0.017,3.542,66.752,-24.380
16:27:19:735,0.085,0.014,-0.015,0.031,3.465,67.018,-24.548
16:27:19:736,0.086,0.019,-0.014,0.038,3.498,67.175,-24.546
16:27:19:737,0.087,0.002,-0.009,0.055,3.589,67.259,-24.442
16:27:19:813,0.163,0.017,-0.007,0.014,3.648,67.014,-24.076
16:27:19:813,0.163,0.016,-0.010,0.019,3.617,66.640,-23.893
16:27:19:813,0.163,-0.001,0.001,0.002,3.664,66.527,-23.690
16:27:19:89,0.239,-0.003,0.005,0.001,3.703,66.406,-23.570
16:27:19:891,0.240,0.006,0.001,0.001,3.809,66.370,-23.383
16:27:19:892,0.241,0.000,-0.012,0.019,3.920,66.395,-23.264
16:27:19:965,0.315,-0.031,-0.007,-0.023,4.012,66.269,-23.086
16:27:19:966,0.316,-0.009,-0.020,-0.006,4.039,66.101,-22.900
16:27:20:121,0.470,-0.011,-0.025,-0.030,4.057,65.997,-22.765
16:27:20:261,0.611,0.023,-0.007,-0.058,3.988,65.498,-22.575
16:27:20:262,0.612,-0.016,-0.018,-0.015,4.095,65.592,-22.416
16:27:20:263,0.613,-0.018,-0.028,0.003,4.280,65.802,-22.164
16:27:20:34,0.690,-0.010,0.011,-0.061,4.235,65.084,-21.720
16:27:20:34,0.690,0.005,0.005,-0.062,4.320,65.032,-21.478
16:27:20:341,0.691,-0.257,-0.026,-0.374,4.338,65.314,-21.412
16:27:20:342,0.692,-0.033,0.084,0.000,4.511,66.291,-21.220
16:27:20:418,0.768,0.115,0.079,-0.181,3.899,64.795,-21.542
16:27:20:419,0.769,-0.013,-0.018,0.043,4.008,65.362,-21.746
16:27:20:42,0.770,0.001,-0.036,0.050,4.202,66.125,-21.953
16:27:20:421,0.771,0.034,0.002,-0.008,4.214,66.254,-22.101
16:27:20:472,0.822,0.001,-0.020,0.030,4.333,66.427,-22.276
16:27:20:472,0.822,0.029,-0.011,-0.013,4.310,66.249,-22.387
16:27:20:473,0.823,0.021,-0.026,-0.001,4.352,66.302,-22.454
16:27:20:474,0.824,-0.015,-0.021,0.034,4.466,66.560,-22.476
16:27:20:496,0.846,-0.014,0.027,-0.062,4.517,66.610,-22.457
16:27:20:497,0.847,0.007,0.012,-0.032,4.678,67.250,-22.425
16:27:20:544,0.894,0.034,-0.039,0.057,5.070,69.088,-22.684
16:27:20:544,0.894,0.000,-0.009,0.021,4.971,69.103,-22.879
16:27:20:567,0.916,0.022,-0.009,0.032,4.845,69.172,-23.224
16:27:20:624,0.973,0.045,-0.005,0.039,4.801,69.187,-23.497
16:27:20:624,0.973,0.001,0.006,0.072,4.806,69.305,-23.873
16:27:20:647,0.996,0.018,0.015,0.064,4.749,69.061,-24.116
16:27:20:672,1.021,0.012,0.017,0.068,4.806,68.974,-24.057
16:27:20:697,1.047,0.031,-0.015,0.050,4.909,68.685,-23.843
16:27:20:724,1.074,0.027,-0.040,0.034,4.847,68.503,-23.780
16:27:20:75,1.100,0.031,-0.043,0.035,4.825,68.366,-23.606
16:27:20:804,1.154,0.026,-0.031,0.028,4.872,68.358,-23.341
