Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:33:20:793,0.000,-0.028,-0.010,-0.030,13.071,-103.614,15.319
16:33:20:819,0.026,-0.041,-0.010,-0.035,13.047,-103.608,15.178
16:33:20:845,0.052,-0.049,-0.019,-0.036,13.046,-103.533,14.972
16:33:20:874,0.081,-0.046,-0.014,-0.053,13.013,-103.263,14.873
16:33:20:899,0.106,-0.040,-0.027,-0.048,12.969,-103.022,14.833
16:33:20:954,0.161,-0.056,-0.017,-0.070,12.952,-102.542,14.863
16:33:20:954,0.161,-0.061,-0.005,-0.077,13.024,-102.195,14.956
16:33:21:035,0.242,-0.062,0.003,-0.077,13.179,-101.638,15.150
16:33:21:036,0.243,-0.036,-0.001,-0.059,13.305,-101.221,15.321
16:33:21:037,0.244,-0.026,0.001,-0.066,13.304,-100.988,15.398
16:33:21:056,0.263,-0.017,-0.015,-0.065,13.312,-100.819,15.521
16:33:21:111,0.319,-0.024,-0.036,-0.047,13.344,-100.950,15.532
16:33:21:111,0.319,-0.031,-0.043,-0.005,13.222,-101.265,15.373
16:33:21:134,0.342,-0.033,-0.028,-0.029,13.081,-101.229,15.351
16:33:21:16,0.368,-0.051,-0.004,0.003,13.039,-101.061,15.383
16:33:21:215,0.422,-0.023,-0.010,0.013,12.774,-100.237,15.583
16:33:21:216,0.423,-0.009,0.001,0.008,12.510,-99.258,15.825
16:33:21:24,0.447,-0.029,0.024,0.013,12.023,-97.774,16.174
16:33:21:266,0.473,-0.060,0.036,0.065,11.600,-96.543,16.477
16:33:21:296,0.503,-0.041,0.004,0.036,11.311,-95.554,16.697
16:33:21:297,0.504,-0.035,-0.022,0.068,10.703,-93.863,16.986
16:33:21:348,0.555,-0.030,-0.001,-0.028,10.232,-92.530,17.130
16:33:21:348,0.555,-0.064,-0.019,0.035,9.630,-90.925,17.065
16:33:21:4,0.607,-0.061,0.008,-0.075,9.299,-90.091,16.780
16:33:21:4,0.607,-0.019,0.092,-0.122,8.873,-89.422,16.077
16:33:21:424,0.631,-0.020,0.289,-0.265,8.618,-89.533,15.335
16:33:21:478,0.686,-0.037,0.372,-0.305,8.550,-89.839,15.091
16:33:21:504,0.712,-0.045,0.418,-0.527,8.728,-90.272,15.524
16:33:21:505,0.713,-0.054,0.329,-0.528,9.039,-90.550,16.309
16:33:21:557,0.764,-0.060,0.068,-0.512,9.631,-90.520,18.192
16:33:21:558,0.765,-0.100,-0.225,-0.588,9.909,-89.958,19.750
16:33:21:582,0.789,-0.150,-0.484,-0.577,9.917,-88.775,22.182
16:33:21:607,0.814,-0.107,-0.594,-0.590,9.423,-87.561,24.481
16:33:21:633,0.840,-0.084,-0.593,-0.607,8.862,-87.068,25.770
16:33:21:66,0.867,-0.087,-0.529,-0.547,7.679,-86.762,27.441
16:33:21:686,0.893,-0.250,-0.661,-0.206,7.115,-87.535,28.181
16:33:21:74,0.948,-0.071,-0.348,-0.584,6.284,-89.344,29.598
16:33:21:741,0.949,-0.227,0.044,-0.537,5.265,-91.949,31.663
16:33:21:764,0.972,0.004,0.892,-0.824,4.588,-93.887,34.409
16:33:21:821,1.028,0.014,2.259,-0.741,5.240,-99.435,39.863
16:33:21:821,1.028,0.102,3.423,0.309,7.231,-104.632,44.449
16:33:21:843,1.050,0.164,1.582,0.702,13.935,-107.983,52.534
16:33:21:869,1.076,0.084,0.013,0.589,23.651,-106.110,61.962
16:33:21:895,1.102,0.047,-0.773,0.440,29.714,-104.441,67.878
16:33:21:951,1.158,0.256,-0.838,0.227,36.622,-102.798,75.057
16:33:21:952,1.159,0.138,-1.294,0.228,39.813,-102.748,77.551
16:33:21:974,1.182,0.090,-1.393,0.174,40.286,-103.273,78.274
16:33:22:,1.208,-0.091,-1.299,0.332,39.103,-104.336,77.693
16:33:22:026,1.234,-0.176,-1.243,0.377,37.089,-106.085,76.012
16:33:22:055,1.262,-0.206,-1.227,0.452,34.490,-107.514,73.563
16:33:22:08,1.287,-0.204,-1.204,0.619,32.415,-108.322,71.661
16:33:22:106,1.313,-0.240,-1.040,0.873,27.802,-109.083,68.445
16:33:22:132,1.339,-0.226,-0.702,1.030,22.526,-108.934,65.926
16:33:22:158,1.365,-0.076,0.961,0.819,11.840,-107.114,61.128
16:33:22:184,1.391,-0.033,3.402,0.252,7.973,-106.617,54.946
16:33:22:21,1.417,-1.058,3.179,0.326,12.298,-109.009,49.715
16:33:22:238,1.445,-0.175,2.175,-0.720,14.856,-107.104,46.630
16:33:22:263,1.470,0.128,0.446,-1.063,18.124,-103.479,46.542
16:33:22:289,1.496,0.243,-0.553,-0.658,23.258,-99.217,47.521
16:33:22:315,1.522,0.155,-1.159,-0.693,25.247,-93.392,49.689
16:33:22:341,1.548,0.068,-1.262,-0.712,25.412,-89.513,51.368
16:33:22:368,1.576,-0.078,-1.414,-0.651,26.342,-85.120,53.918
16:33:22:394,1.602,-0.073,-1.530,-0.521,27.529,-83.021,55.589
16:33:22:421,1.628,-0.101,-1.519,-0.443,29.366,-80.333,58.000
16:33:22:447,1.654,-0.178,-1.315,-0.333,30.223,-78.759,59.433
16:33:22:473,1.680,-0.222,-1.126,-0.292,30.785,-76.819,61.374
16:33:22:499,1.706,-0.109,-0.484,-0.243,30.022,-75.658,63.217
16:33:22:525,1.733,-0.086,0.757,-0.427,27.802,-75.330,64.908
16:33:22:551,1.759,-0.993,3.408,0.062,28.378,-76.498,67.732
16:33:22:577,1.785,-0.198,3.076,1.233,37.471,-80.581,69.764
16:33:22:606,1.813,0.146,0.863,0.403,50.641,-82.563,74.086
16:33:22:63,1.837,0.174,-0.005,0.367,61.163,-80.872,78.749
16:33:22:657,1.864,-0.066,-0.614,0.333,65.961,-79.644,81.224
16:33:22:683,1.890,-0.074,-1.068,0.200,68.891,-77.984,83.187
16:33:22:709,1.916,0.146,-1.355,0.220,70.246,-77.346,83.911
16:33:22:736,1.943,0.174,-1.535,0.346,70.343,-76.638,83.691
16:33:22:762,1.969,0.174,-1.730,0.587,68.745,-76.410,82.729
16:33:22:788,1.995,0.202,-1.632,0.676,64.447,-75.737,80.573
16:33:22:814,2.021,0.216,-1.400,0.887,58.950,-74.362,77.956
16:33:22:841,2.048,0.227,-0.955,1.028,53.839,-73.000,75.722
