Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:27:19:671,0.000,-0.006,-0.002,-0.009,-6.965,-56.226,6.456
16:27:19:672,0.001,-0.014,-0.002,0.003,-7.006,-56.212,6.426
16:27:19:695,0.024,-0.007,0.000,0.002,-7.049,-56.217,6.402
16:27:19:752,0.081,-0.008,-0.004,0.003,-7.084,-56.221,6.376
16:27:19:753,0.082,-0.010,-0.004,0.001,-7.148,-56.215,6.337
16:27:19:834,0.163,0.004,0.000,-0.003,-7.186,-56.205,6.304
16:27:19:834,0.163,0.016,0.000,-0.006,-7.246,-56.169,6.247
16:27:19:882,0.210,0.002,-0.006,-0.012,-7.317,-56.028,6.100
16:27:19:883,0.211,0.002,-0.003,-0.012,-7.376,-55.993,6.051
16:27:19:906,0.234,-0.009,-0.001,0.003,-7.416,-56.012,6.041
16:27:19:932,0.260,0.000,-0.008,-0.007,-7.493,-56.036,5.999
16:27:19:958,0.287,0.001,-0.009,0.005,-7.543,-56.029,5.957
16:27:20:045,0.374,0.001,-0.011,-0.003,-7.605,-55.952,5.874
16:27:20:046,0.375,-0.014,0.001,-0.022,-7.668,-55.901,5.802
16:27:20:046,0.375,0.014,0.002,0.000,-7.731,-55.875,5.743
16:27:20:047,0.376,-0.006,-0.005,-0.008,-7.789,-55.769,5.617
16:27:20:092,0.421,-0.018,-0.003,-0.001,-7.833,-55.704,5.510
16:27:20:093,0.422,0.003,-0.001,0.001,-7.876,-55.742,5.374
16:27:20:115,0.443,0.008,-0.002,-0.005,-7.923,-55.718,5.210
16:27:20:171,0.499,-0.007,-0.001,0.004,-7.938,-55.652,5.073
16:27:20:171,0.499,-0.029,-0.022,0.009,-7.942,-55.613,4.890
16:27:20:194,0.523,-0.024,-0.011,0.006,-7.918,-55.709,4.811
16:27:20:249,0.578,0.014,0.022,-0.039,-7.986,-55.775,4.654
16:27:20:25,0.579,0.008,0.016,0.016,-8.040,-55.792,4.505
16:27:20:302,0.631,-0.045,0.014,0.016,-8.058,-55.605,4.280
16:27:20:303,0.632,0.014,-0.017,-0.005,-7.916,-55.322,4.055
16:27:20:325,0.654,-0.037,0.011,-0.020,-7.774,-55.113,3.896
16:27:20:351,0.680,0.009,0.002,-0.019,-7.571,-54.721,3.595
16:27:20:378,0.707,-0.005,0.008,-0.017,-7.503,-54.458,3.386
16:27:20:462,0.791,0.018,0.002,-0.007,-7.450,-54.103,3.130
16:27:20:463,0.792,-0.023,-0.028,0.014,-7.457,-53.927,2.949
16:27:20:463,0.792,-0.016,-0.031,0.016,-7.514,-53.936,2.845
16:27:20:512,0.841,0.030,-0.004,0.000,-7.683,-54.049,2.712
16:27:20:512,0.841,0.012,-0.010,-0.011,-7.811,-54.106,2.657
16:27:20:535,0.864,-0.009,-0.029,0.026,-8.025,-54.504,2.761
16:27:20:561,0.890,0.003,0.019,0.010,-8.238,-54.653,2.847
16:27:20:588,0.916,-0.010,0.001,0.007,-8.526,-54.700,2.959
16:27:20:614,0.942,0.018,0.016,-0.013,-8.773,-54.656,3.054
16:27:20:64,0.968,-0.008,0.022,0.009,-8.887,-54.574,3.083
16:27:20:667,0.995,-0.003,0.004,-0.017,-8.982,-54.429,3.086
16:27:20:692,1.021,-0.013,0.005,-0.013,-9.023,-54.335,3.081
16:27:20:748,1.077,-0.003,0.002,-0.015,-9.049,-54.310,3.072
16:27:20:748,1.077,0.006,-0.012,0.012,-9.062,-54.430,3.095
16:27:20:773,1.102,0.021,-0.006,0.008,-9.090,-54.474,3.096
16:27:20:798,1.127,-0.002,-0.009,0.003,-9.124,-54.557,3.143
16:27:20:854,1.183,0.007,-0.020,-0.001,-9.169,-54.726,3.264
16:27:20:854,1.183,-0.024,0.037,-0.087,-9.260,-54.998,3.461
16:27:20:876,1.205,-0.024,-0.004,-0.003,-9.295,-55.025,3.511
16:27:20:903,1.232,-0.021,-0.002,-0.013,-9.319,-55.043,3.513
16:27:20:929,1.258,-0.001,-0.016,-0.011,-9.378,-55.171,3.483
16:27:20:956,1.284,0.003,-0.013,0.017,-9.424,-55.263,3.456
16:27:20:981,1.309,-0.003,-0.019,0.006,-9.498,-55.426,3.443
16:27:21:037,1.365,0.014,0.002,0.000,-9.534,-55.517,3.454
16:27:21:038,1.366,-0.024,-0.010,-0.012,-9.547,-55.521,3.414
16:27:21:06,1.389,-0.063,-0.032,-0.008,-9.538,-55.757,3.472
16:27:21:086,1.415,-0.037,-0.017,-0.027,-9.518,-56.069,3.475
16:27:21:112,1.441,-0.014,0.023,-0.016,-9.518,-56.760,3.315
16:27:21:168,1.497,0.025,0.056,-0.078,-9.591,-57.256,3.087
16:27:21:168,1.497,-0.035,-0.045,-0.072,-9.506,-57.797,2.464
16:27:21:191,1.520,-0.050,-0.041,0.012,-9.275,-58.382,1.762
16:27:21:217,1.546,0.000,-0.018,0.073,-9.237,-58.849,1.334
16:27:21:302,1.631,0.049,0.064,0.038,-9.302,-59.468,0.934
16:27:21:303,1.632,0.008,0.005,-0.020,-9.333,-59.596,0.743
16:27:21:304,1.633,-0.043,0.014,-0.101,-9.347,-59.393,0.443
16:27:21:322,1.651,0.019,0.042,-0.003,-9.396,-59.162,0.115
16:27:21:348,1.677,0.002,0.027,-0.084,-9.459,-58.901,-0.434
16:27:21:404,1.733,-0.005,0.030,-0.072,-9.341,-58.362,-1.203
16:27:21:405,1.734,-0.025,0.002,-0.150,-9.181,-57.954,-1.904
16:27:21:428,1.757,0.024,0.053,-0.026,-9.000,-57.466,-3.188
16:27:21:454,1.783,0.013,0.033,-0.003,-8.770,-57.103,-4.079
16:27:21:481,1.810,0.030,0.056,0.022,-8.341,-56.604,-5.375
16:27:21:507,1.836,-0.002,0.075,-0.010,-7.956,-55.941,-6.565
16:27:21:533,1.862,-0.001,0.108,-0.046,-7.535,-55.304,-7.368
16:27:21:559,1.888,-0.159,0.180,-0.005,-6.775,-54.197,-8.739
16:27:21:585,1.913,-0.147,0.163,-0.138,-6.221,-53.541,-9.776
