Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:45:24:547,0.000,-0.018,0.010,-0.011,-2.585,42.869,-7.804
16:45:24:548,0.001,-0.005,0.006,-0.001,-2.588,42.828,-7.803
16:45:24:548,0.001,-0.013,0.006,-0.010,-2.587,42.778,-7.803
16:45:24:549,0.002,-0.005,0.010,-0.004,-2.586,42.702,-7.797
16:45:24:652,0.106,-0.010,0.006,-0.010,-2.578,42.656,-7.794
16:45:24:653,0.107,0.000,0.009,-0.006,-2.569,42.600,-7.780
16:45:24:653,0.107,-0.006,0.005,-0.010,-2.562,42.589,-7.741
16:45:24:654,0.108,-0.002,0.007,0.001,-2.560,42.603,-7.716
16:45:24:698,0.151,-0.007,0.008,-0.007,-2.556,42.638,-7.661
16:45:24:699,0.152,-0.005,0.003,-0.002,-2.544,42.682,-7.619
16:45:24:722,0.175,-0.003,0.009,-0.015,-2.536,42.759,-7.585
16:45:24:748,0.201,0.003,0.008,-0.007,-2.531,42.855,-7.592
16:45:24:859,0.312,-0.010,0.007,0.007,-2.524,43.040,-7.621
16:45:24:859,0.312,-0.022,0.010,-0.004,-2.507,43.212,-7.625
16:45:24:885,0.338,-0.025,0.007,0.005,-2.509,43.303,-7.615
16:45:24:886,0.339,-0.007,0.014,-0.012,-2.519,43.355,-7.634
16:45:24:887,0.340,-0.008,0.005,0.004,-2.509,43.389,-7.692
16:45:24:934,0.387,-0.011,0.010,0.000,-2.477,43.398,-7.739
16:45:24:935,0.388,-0.004,0.009,-0.018,-2.484,43.439,-7.738
16:45:25:016,0.469,0.004,0.014,-0.022,-2.466,43.467,-7.762
16:45:25:017,0.470,0.015,-0.002,-0.002,-2.395,43.566,-7.918
16:45:25:018,0.471,-0.009,0.018,-0.010,-2.332,43.612,-7.951
16:45:25:123,0.576,-0.024,0.005,0.008,-2.276,43.735,-7.998
16:45:25:124,0.577,-0.021,0.007,-0.013,-2.256,43.775,-8.012
16:45:25:124,0.577,-0.016,0.005,0.002,-2.216,43.788,-7.995
16:45:25:17,0.623,-0.016,0.009,-0.011,-2.173,43.749,-7.947
16:45:25:229,0.683,-0.011,0.011,-0.002,-2.146,43.717,-7.902
16:45:25:23,0.684,-0.020,0.009,-0.009,-2.084,43.702,-7.823
16:45:25:231,0.685,-0.013,0.006,0.003,-2.048,43.689,-7.739
16:45:25:231,0.685,-0.011,0.005,-0.011,-2.002,43.645,-7.576
16:45:25:305,0.758,0.002,0.002,-0.006,-1.950,43.591,-7.353
16:45:25:306,0.759,-0.005,0.011,-0.010,-1.931,43.539,-7.194
16:45:25:306,0.759,-0.004,0.006,-0.003,-1.904,43.425,-6.977
16:45:25:325,0.778,-0.011,0.011,-0.003,-1.869,43.347,-6.857
16:45:25:44,0.893,-0.003,0.005,0.003,-1.838,43.242,-6.701
16:45:25:44,0.893,-0.012,0.005,-0.001,-1.816,43.186,-6.578
16:45:25:441,0.894,-0.007,0.006,0.003,-1.805,43.165,-6.520
16:45:25:442,0.895,-0.010,0.005,-0.007,-1.811,43.154,-6.448
16:45:25:515,0.968,-0.007,0.002,0.001,-1.813,43.154,-6.407
16:45:25:516,0.969,-0.011,0.009,0.002,-1.818,43.154,-6.355
16:45:25:517,0.970,-0.004,0.008,-0.006,-1.813,43.149,-6.331
16:45:25:565,1.019,-0.013,0.003,-0.005,-1.820,43.154,-6.294
16:45:25:62,1.074,-0.010,0.011,0.002,-1.822,43.144,-6.253
16:45:25:62,1.074,-0.013,0.003,-0.004,-1.828,43.130,-6.226
16:45:25:621,1.075,-0.003,0.007,0.003,-1.839,43.095,-6.199
16:45:25:698,1.151,-0.005,0.004,0.003,-1.843,43.069,-6.183
16:45:25:699,1.152,-0.006,0.013,-0.005,-1.847,43.054,-6.177
16:45:25:7,1.153,-0.009,0.004,-0.003,-1.847,43.054,-6.177
16:45:25:719,1.172,-0.010,0.002,-0.002,-1.853,43.044,-6.176
16:45:25:774,1.227,-0.006,0.008,0.003,-1.857,43.040,-6.170
16:45:25:799,1.252,-0.009,0.005,0.000,-1.862,43.039,-6.169
