Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:50:30:159,0.000,0.004,-0.009,-0.017,-13.596,-34.764,3.025
16:50:30:16,0.001,-0.020,0.006,-0.068,-14.511,-34.539,2.885
16:50:30:161,0.002,0.019,0.025,-0.012,-15.334,-34.329,2.657
16:50:30:162,0.003,0.040,0.008,-0.043,-15.797,-34.252,2.495
16:50:30:176,0.017,0.014,0.019,-0.032,-16.326,-33.919,2.198
16:50:30:203,0.044,0.006,0.002,-0.006,-16.563,-33.853,1.988
16:50:30:288,0.129,0.020,0.003,-0.013,-16.855,-33.428,1.670
16:50:30:288,0.129,0.031,0.005,0.002,-17.110,-33.297,1.370
16:50:30:289,0.130,-0.005,0.000,-0.005,-17.225,-33.161,1.169
16:50:30:395,0.236,-0.010,-0.005,-0.010,-17.314,-33.072,0.904
16:50:30:396,0.237,0.024,0.010,-0.012,-17.356,-33.081,0.734
16:50:30:397,0.238,0.021,0.001,-0.011,-17.328,-33.029,0.462
16:50:30:398,0.239,0.015,0.000,-0.007,-17.207,-32.931,0.232
16:50:30:413,0.254,0.015,0.004,-0.011,-17.113,-32.894,0.099
16:50:30:44,0.281,0.029,0.003,-0.005,-16.952,-32.858,-0.049
16:50:30:465,0.307,0.013,0.002,0.000,-16.819,-32.830,-0.122
16:50:30:491,0.333,0.004,-0.009,-0.013,-16.580,-32.905,-0.177
16:50:30:547,0.388,0.011,0.000,-0.004,-16.413,-32.889,-0.176
16:50:30:547,0.388,0.014,-0.002,-0.013,-16.124,-32.818,-0.189
16:50:30:57,0.411,0.012,-0.004,-0.005,-15.810,-32.800,-0.162
16:50:30:596,0.437,0.015,-0.005,-0.009,-15.579,-32.793,-0.119
16:50:30:623,0.464,0.004,0.004,-0.001,-15.215,-32.781,-0.015
16:50:30:678,0.519,0.020,0.002,-0.013,-14.950,-32.780,0.073
16:50:30:679,0.520,0.002,0.004,-0.003,-14.498,-32.781,0.232
16:50:30:703,0.544,0.012,0.001,-0.013,-13.955,-32.777,0.421
16:50:30:728,0.569,0.010,-0.005,-0.004,-13.559,-32.700,0.540
16:50:30:783,0.625,0.003,0.001,-0.003,-12.941,-32.622,0.724
16:50:30:784,0.626,0.010,0.009,-0.007,-12.524,-32.556,0.839
16:50:30:835,0.677,0.003,-0.008,-0.004,-11.843,-32.455,1.032
16:50:30:836,0.678,-0.011,-0.008,-0.009,-11.389,-32.434,1.164
16:50:30:924,0.765,0.003,-0.014,0.006,-10.698,-32.357,1.329
16:50:30:924,0.765,-0.004,-0.009,0.022,-10.068,-32.233,1.492
16:50:30:924,0.765,-0.005,-0.024,0.020,-9.639,-32.169,1.610
16:50:30:924,0.765,-0.017,-0.020,0.018,-9.082,-32.030,1.798
16:50:30:968,0.809,-0.027,-0.012,0.016,-8.757,-31.905,1.912
16:50:30:969,0.810,-0.002,-0.008,0.014,-8.305,-31.779,2.099
16:50:31:02,0.861,0.005,-0.018,0.021,-7.914,-31.691,2.290
16:50:31:02,0.861,-0.011,-0.014,0.018,-7.686,-31.613,2.443
16:50:31:07,0.911,-0.019,0.001,0.007,-7.432,-31.516,2.698
16:50:31:098,0.939,0.008,0.015,-0.034,-7.332,-31.536,2.876
16:50:31:099,0.940,0.012,0.018,-0.012,-7.202,-31.761,3.110
16:50:31:121,0.963,0.025,0.020,-0.008,-7.073,-31.974,3.252
16:50:31:147,0.989,0.024,0.018,-0.001,-6.839,-32.147,3.441
16:50:31:203,1.045,0.031,-0.009,-0.016,-6.493,-32.063,3.619
16:50:31:203,1.045,0.009,-0.015,-0.019,-6.211,-31.887,3.748
16:50:31:255,1.096,-0.004,0.010,0.013,-5.741,-31.602,3.893
16:50:31:256,1.097,-0.023,-0.010,0.020,-5.432,-31.438,3.973
16:50:31:279,1.120,-0.024,-0.009,0.010,-5.001,-31.208,4.093
16:50:31:393,1.234,0.006,-0.010,0.002,-4.674,-31.082,4.189
16:50:31:394,1.235,0.011,-0.010,0.003,-4.486,-31.032,4.243
16:50:31:394,1.235,0.000,-0.030,0.006,-4.239,-30.917,4.332
16:50:31:395,1.236,-0.006,-0.014,-0.006,-4.065,-30.830,4.409
16:50:31:47,1.311,-0.009,0.001,0.016,-3.851,-30.758,4.499
16:50:31:47,1.311,-0.002,0.008,-0.013,-3.633,-30.710,4.566
16:50:31:47,1.311,0.022,0.017,0.004,-3.508,-30.699,4.593
16:50:31:49,1.331,0.009,-0.009,0.007,-3.304,-30.629,4.652
16:50:31:515,1.357,-0.001,-0.002,0.002,-3.164,-30.527,4.706
16:50:31:541,1.383,-0.010,0.003,0.007,-2.997,-30.381,4.754
16:50:31:655,1.496,-0.008,-0.014,0.005,-2.886,-30.304,4.777
16:50:31:656,1.497,0.026,0.009,-0.025,-2.794,-30.205,4.755
16:50:31:657,1.498,0.026,0.006,-0.006,-2.739,-30.068,4.692
16:50:31:658,1.499,0.011,0.001,-0.004,-2.724,-29.923,4.645
16:50:31:674,1.515,0.003,-0.010,-0.002,-2.705,-29.598,4.576
16:50:31:699,1.541,0.030,-0.015,-0.006,-2.724,-29.380,4.521
16:50:31:814,1.655,0.050,-0.025,-0.020,-2.755,-28.951,4.418
16:50:31:814,1.655,0.037,-0.024,-0.001,-2.781,-28.385,4.331
16:50:31:814,1.655,0.041,-0.014,-0.006,-2.844,-27.925,4.235
16:50:31:815,1.656,0.000,-0.025,0.012,-2.894,-27.137,4.137
16:50:31:918,1.759,-0.076,-0.001,0.049,-2.927,-26.628,4.091
16:50:31:919,1.760,-0.102,0.015,0.070,-2.904,-26.074,4.042
16:50:31:919,1.760,-0.102,0.013,0.066,-2.873,-25.920,3.989
16:50:31:92,1.761,-0.023,0.006,0.017,-2.826,-25.952,3.889
16:50:31:935,1.776,0.009,-0.016,-0.001,-2.769,-26.103,3.792
16:50:32:049,1.890,0.026,-0.017,-0.004,-2.759,-26.207,3.731
16:50:32:05,1.891,0.029,-0.002,-0.014,-2.742,-26.282,3.657
16:50:32:051,1.892,0.004,-0.003,0.008,-2.742,-26.278,3.619
16:50:32:069,1.911,-0.011,-0.006,0.008,-2.721,-26.238,3.574
16:50:32:07,1.912,-0.017,-0.012,0.019,-2.725,-26.223,3.538
16:50:32:178,2.019,-0.003,0.003,0.007,-2.766,-26.272,3.472
16:50:32:179,2.020,0.001,-0.020,0.000,-2.753,-26.341,3.432
16:50:32:18,2.021,0.001,-0.005,0.007,-2.783,-26.383,3.395
16:50:32:2,2.041,0.004,-0.014,0.016,-2.808,-26.425,3.373
16:50:32:201,2.042,0.002,-0.015,0.011,-2.838,-26.444,3.367
16:50:32:224,2.065,-0.005,-0.010,0.017,-2.895,-26.467,3.383
16:50:32:365,2.206,-0.004,-0.008,0.007,-2.989,-26.519,3.418
16:50:32:366,2.207,-0.001,-0.001,0.005,-3.072,-26.585,3.433
16:50:32:367,2.208,0.010,0.005,0.002,-3.203,-26.671,3.462
16:50:32:367,2.208,0.003,0.000,-0.002,-3.278,-26.712,3.495
16:50:32:495,2.337,0.006,0.000,-0.003,-3.390,-26.762,3.539
16:50:32:496,2.338,-0.001,0.006,0.000,-3.462,-26.807,3.568
16:50:32:497,2.339,0.004,0.010,-0.007,-3.569,-26.846,3.595
16:50:32:498,2.340,-0.001,0.001,-0.007,-3.647,-26.849,3.609
16:50:32:544,2.385,0.001,-0.005,0.004,-3.689,-26.850,3.605
