Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:39:06:231,0.000,0.021,-0.022,-0.235,4.878,58.957,-22.865
16:39:06:231,0.000,0.073,-0.004,-0.166,3.258,52.865,-22.936
16:39:06:232,0.001,0.344,0.118,-0.169,2.155,48.583,-22.767
16:39:06:28,0.049,0.476,0.114,-0.072,2.222,47.347,-22.592
16:39:06:28,0.049,0.459,0.031,-0.041,3.104,48.759,-22.492
16:39:06:362,0.131,0.150,-0.071,-0.007,3.529,51.064,-22.372
16:39:06:362,0.131,0.077,-0.034,-0.018,3.793,54.910,-22.534
16:39:06:363,0.132,0.063,-0.013,-0.094,3.658,59.131,-22.544
16:39:06:523,0.291,0.049,0.148,-0.019,3.511,61.935,-22.650
16:39:06:524,0.292,-0.091,0.062,0.190,3.976,65.426,-22.933
16:39:06:524,0.292,-0.215,-0.088,0.180,4.287,65.924,-23.216
16:39:06:525,0.293,-0.173,-0.055,0.026,3.296,62.365,-23.299
16:39:06:602,0.370,-0.205,-0.012,-0.139,1.572,56.385,-23.109
16:39:06:602,0.370,-0.263,-0.057,-0.166,0.165,51.783,-23.095
16:39:06:602,0.371,-0.044,0.100,-0.308,-3.004,44.814,-23.360
16:39:06:603,0.372,0.023,0.111,-0.327,-5.156,41.429,-23.715
16:39:06:65,0.419,-0.003,0.139,-0.247,-8.387,39.149,-24.997
16:39:06:65,0.419,-0.021,0.144,-0.091,-10.620,39.304,-26.342
16:39:06:651,0.420,-0.042,0.132,-0.059,-13.963,41.005,-28.783
16:39:06:729,0.498,-0.052,0.116,-0.029,-17.473,43.569,-31.611
16:39:06:729,0.498,-0.058,0.073,0.017,-19.856,45.702,-33.676
16:39:06:73,0.499,-0.047,0.030,0.018,-23.202,49.508,-36.942
16:39:06:751,0.520,-0.032,0.004,0.041,-26.023,53.854,-40.270
16:39:06:776,0.545,-0.018,-0.014,0.006,-27.382,57.069,-42.514
16:39:06:831,0.599,-0.041,0.004,0.019,-28.478,62.529,-45.968
16:39:06:832,0.600,-0.045,-0.043,0.041,-28.365,66.623,-48.361
16:39:06:886,0.654,-0.044,-0.007,0.062,-26.793,73.090,-51.767
16:39:06:886,0.654,-0.043,-0.049,0.129,-22.778,80.073,-55.002
16:39:06:934,0.702,-0.055,-0.079,0.158,-18.487,84.711,-56.947
16:39:06:963,0.731,-0.046,-0.028,0.170,-11.035,90.964,-59.250
16:39:06:964,0.732,-0.009,-0.031,0.178,-5.800,94.712,-60.504
16:39:06:986,0.755,0.005,-0.050,0.190,2.115,99.728,-61.997
16:39:07:012,0.781,0.014,-0.038,0.179,6.441,102.521,-62.790
16:39:07:038,0.807,0.010,-0.030,0.148,11.414,105.929,-63.816
16:39:07:064,0.833,0.010,-0.025,0.116,15.630,108.752,-64.725
16:39:07:09,0.859,-0.003,-0.059,0.115,18.429,110.462,-65.265
16:39:07:117,0.886,0.003,-0.062,0.110,22.829,112.943,-65.897
16:39:07:146,0.915,0.005,-0.065,0.087,25.785,114.504,-66.218
16:39:07:147,0.916,0.013,-0.073,0.071,29.881,116.219,-66.501
16:39:07:169,0.937,0.035,-0.058,0.034,33.468,118.246,-66.629
16:39:07:196,0.964,0.112,-0.138,-0.154,35.447,118.990,-66.611
16:39:07:223,0.991,0.106,-0.010,-0.008,37.115,119.776,-66.506
