Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:50:30:203,0.000,0.079,0.140,0.067,-11.460,82.683,-32.699
16:50:30:203,0.000,0.072,0.155,0.021,-12.460,82.203,-33.282
16:50:30:258,0.055,0.166,0.143,-0.020,-13.555,81.361,-34.144
16:50:30:258,0.055,0.146,0.013,0.082,-13.854,81.502,-34.826
16:50:30:281,0.078,0.157,0.003,0.080,-14.198,81.508,-35.689
16:50:30:282,0.079,0.127,0.000,0.077,-14.450,81.402,-36.058
16:50:30:334,0.131,0.097,0.025,0.063,-14.669,81.054,-36.353
16:50:30:335,0.132,0.066,0.049,0.044,-14.695,80.818,-36.460
16:50:30:357,0.154,0.087,0.066,0.016,-14.672,80.472,-36.493
16:50:30:384,0.181,0.104,0.055,0.033,-14.515,80.236,-36.546
16:50:30:41,0.206,0.112,0.042,0.040,-14.315,80.064,-36.550
16:50:30:436,0.232,0.089,0.024,0.039,-13.918,79.816,-36.450
16:50:30:462,0.259,0.083,0.044,0.020,-13.144,79.486,-36.161
16:50:30:488,0.285,0.090,0.036,0.020,-12.506,79.346,-35.958
16:50:30:514,0.311,0.099,0.020,0.028,-11.722,78.923,-35.610
16:50:30:568,0.365,0.086,0.042,0.016,-11.285,78.617,-35.286
16:50:30:812,0.609,0.080,0.053,-0.002,-10.216,78.115,-34.678
16:50:30:813,0.610,0.096,0.048,-0.021,-9.238,77.738,-34.043
16:50:30:814,0.611,0.083,0.020,0.021,-8.556,77.361,-33.610
16:50:30:835,0.632,0.087,0.043,0.015,-7.072,76.424,-32.166
16:50:30:835,0.632,0.073,0.027,0.007,-6.333,75.395,-31.031
16:50:30:886,0.683,0.032,-0.028,0.058,-5.676,73.970,-29.979
16:50:30:886,0.683,0.028,-0.055,0.102,-5.416,72.579,-29.323
16:50:30:944,0.741,0.071,0.004,0.008,-5.484,69.167,-28.264
16:50:30:945,0.742,0.055,0.031,0.022,-5.714,66.298,-27.627
16:50:30:946,0.743,0.056,0.026,-0.019,-5.941,61.603,-26.783
16:50:30:947,0.744,0.032,-0.005,-0.001,-5.642,57.321,-26.180
16:50:30:97,0.767,0.044,0.005,-0.060,-5.270,55.074,-25.818
16:50:30:97,0.767,0.014,-0.072,-0.012,-4.293,52.738,-25.099
16:50:30:971,0.768,-0.011,-0.007,-0.077,-3.351,52.034,-24.462
