Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:33:20:781,0.000,0.035,-0.017,0.102,6.327,100.089,-25.395
16:33:20:781,0.000,0.052,-0.021,0.098,6.055,100.286,-25.365
16:33:20:825,0.044,0.045,-0.011,0.055,5.329,100.240,-24.815
16:33:20:854,0.073,0.041,-0.016,0.031,5.134,100.129,-24.349
16:33:20:854,0.073,0.030,-0.052,0.066,5.025,100.060,-23.705
16:33:20:879,0.098,0.039,-0.043,0.040,4.870,99.757,-23.219
16:33:20:932,0.151,0.023,-0.024,-0.019,4.677,99.427,-22.230
16:33:20:933,0.152,0.004,-0.022,0.015,4.570,99.016,-21.481
16:33:20:957,0.176,0.001,-0.005,-0.020,4.465,98.616,-20.161
16:33:20:984,0.203,-0.006,0.004,-0.034,4.453,98.149,-19.150
16:33:21:009,0.228,-0.049,0.004,-0.041,4.483,97.492,-17.593
16:33:21:035,0.254,-0.020,0.049,-0.153,4.481,96.464,-15.904
16:33:21:061,0.280,-0.035,0.014,-0.062,4.563,95.634,-14.902
16:33:21:116,0.336,-0.054,-0.012,-0.149,4.612,93.582,-13.442
16:33:21:116,0.336,-0.084,-0.001,-0.260,4.606,91.895,-12.593
16:33:21:139,0.359,-0.086,0.001,-0.315,4.609,89.582,-11.484
16:33:21:224,0.443,-0.167,0.005,-0.473,4.674,88.908,-10.515
16:33:21:224,0.443,-0.136,-0.030,-0.546,4.567,89.800,-10.105
16:33:21:271,0.490,-0.153,0.014,-0.453,3.798,94.573,-11.286
16:33:21:302,0.521,-0.114,0.058,-0.498,3.140,95.578,-13.701
16:33:21:304,0.523,-0.022,0.079,-0.515,2.410,95.157,-16.814
16:33:21:304,0.523,0.043,0.068,-0.493,2.012,94.921,-19.125
16:33:21:349,0.568,0.080,0.065,-0.401,1.635,95.160,-22.850
16:33:21:376,0.595,0.069,0.036,-0.302,1.561,95.503,-25.491
16:33:21:403,0.622,0.074,-0.008,-0.209,1.536,96.110,-29.465
16:33:21:429,0.648,0.123,-0.016,-0.114,1.608,96.735,-33.252
16:33:21:458,0.677,0.193,0.029,-0.034,1.761,97.245,-35.599
16:33:21:458,0.678,0.118,0.104,0.215,2.228,97.288,-39.007
