Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:39:06:187,0.000,-0.007,-0.006,0.015,-8.640,-16.543,5.241
16:39:06:188,0.001,-0.001,0.000,0.002,-8.619,-16.544,5.245
16:39:06:211,0.024,0.000,-0.007,0.009,-8.589,-16.539,5.254
16:39:06:237,0.051,-0.003,-0.002,-0.001,-8.567,-16.530,5.267
16:39:06:263,0.077,-0.012,-0.004,0.014,-8.525,-16.534,5.293
16:39:06:289,0.103,-0.025,-0.016,0.019,-8.515,-16.558,5.300
16:39:06:315,0.129,0.002,0.010,0.013,-8.501,-16.760,5.330
16:39:06:341,0.155,-0.004,0.003,0.003,-8.512,-16.897,5.352
16:39:06:368,0.182,-0.006,-0.002,0.016,-8.501,-16.975,5.359
16:39:06:424,0.237,0.004,-0.001,0.004,-8.491,-17.057,5.348
16:39:06:424,0.237,0.006,-0.001,0.006,-8.485,-17.098,5.330
16:39:06:447,0.260,-0.005,-0.006,0.007,-8.477,-17.140,5.306
16:39:06:473,0.286,-0.003,-0.005,0.011,-8.469,-17.177,5.292
16:39:06:499,0.312,0.001,-0.004,0.010,-8.464,-17.204,5.273
16:39:06:555,0.368,0.005,-0.002,0.005,-8.458,-17.221,5.265
16:39:06:556,0.369,-0.002,-0.004,0.009,-8.455,-17.217,5.268
16:39:06:605,0.418,0.001,-0.003,0.005,-8.456,-17.189,5.266
16:39:06:636,0.450,0.001,-0.006,0.008,-8.456,-17.162,5.293
16:39:06:637,0.451,0.002,-0.002,0.001,-8.451,-17.130,5.310
16:39:06:637,0.451,-0.001,-0.005,0.010,-8.439,-17.083,5.345
16:39:06:684,0.498,-0.001,0.002,0.003,-8.443,-17.048,5.356
16:39:06:743,0.557,-0.009,-0.005,0.006,-8.435,-17.009,5.358
16:39:06:743,0.557,0.001,0.000,-0.002,-8.436,-16.987,5.357
16:39:06:743,0.557,-0.002,-0.003,0.007,-8.425,-16.950,5.327
16:39:06:762,0.575,0.002,0.000,0.001,-8.389,-16.871,5.282
16:39:06:788,0.601,-0.005,-0.004,0.009,-8.348,-16.815,5.260
16:39:06:815,0.628,0.006,0.000,0.004,-8.312,-16.747,5.234
16:39:06:867,0.680,0.000,-0.008,0.011,-8.288,-16.692,5.224
16:39:06:896,0.709,0.000,-0.005,0.007,-8.269,-16.619,5.216
