Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:27:19:694,0.000,0.018,-0.008,0.010,-7.906,134.975,-3.550
16:27:19:694,0.000,-0.007,-0.008,-0.010,-7.862,134.952,-3.536
16:27:19:694,0.000,0.022,-0.012,0.000,-7.830,134.989,-3.565
16:27:19:742,0.048,0.030,-0.007,0.014,-7.772,135.052,-3.573
16:27:19:743,0.049,0.018,-0.007,0.006,-7.724,135.071,-3.554
16:27:19:765,0.071,0.013,-0.008,0.016,-7.683,135.062,-3.525
16:27:19:823,0.129,0.024,-0.005,0.000,-7.617,134.993,-3.462
16:27:19:823,0.129,0.014,-0.009,0.002,-7.568,134.935,-3.399
16:27:19:985,0.291,0.009,-0.008,-0.005,-7.473,134.836,-3.279
16:27:19:986,0.292,0.020,-0.018,0.000,-7.417,134.815,-3.227
16:27:19:986,0.292,0.031,-0.005,-0.002,-7.327,134.848,-3.210
16:27:19:987,0.293,0.018,-0.001,0.011,-7.227,134.874,-3.180
16:27:20:064,0.370,0.020,-0.001,0.004,-7.163,134.871,-3.141
16:27:20:064,0.370,0.017,-0.010,0.001,-7.053,134.824,-3.063
16:27:20:065,0.371,0.020,-0.010,-0.005,-6.970,134.784,-2.997
16:27:20:066,0.372,0.018,-0.002,0.004,-6.844,134.726,-2.889
16:27:20:142,0.447,0.012,-0.009,-0.001,-6.720,134.632,-2.750
16:27:20:143,0.448,0.002,-0.013,-0.003,-6.630,134.572,-2.660
16:27:20:188,0.494,0.005,-0.001,-0.003,-6.243,134.442,-2.305
16:27:20:189,0.495,0.018,-0.015,0.000,-6.076,134.368,-2.133
16:27:20:212,0.518,0.027,-0.008,-0.003,-5.953,134.336,-2.030
16:27:20:268,0.574,0.012,0.004,-0.009,-5.798,134.307,-1.887
16:27:20:268,0.574,0.003,0.002,0.003,-5.689,134.290,-1.782
16:27:20:318,0.624,0.014,-0.013,-0.004,-5.522,134.272,-1.603
16:27:20:431,0.737,0.046,0.006,0.016,-5.435,134.265,-1.483
16:27:20:432,0.738,0.044,-0.004,-0.012,-5.295,134.255,-1.335
16:27:20:432,0.738,0.006,-0.020,-0.010,-5.213,134.291,-1.263
16:27:20:433,0.739,0.037,-0.003,0.014,-5.157,134.379,-1.260
16:27:20:478,0.784,0.015,-0.020,0.010,-5.035,134.478,-1.230
16:27:20:479,0.785,0.018,-0.020,0.007,-4.973,134.488,-1.224
16:27:20:503,0.809,0.010,-0.033,0.014,-4.870,134.368,-1.178
16:27:20:504,0.810,0.034,-0.036,0.001,-4.756,134.164,-1.085
16:27:20:557,0.863,0.009,-0.028,0.001,-4.672,134.048,-1.011
16:27:20:558,0.864,0.026,-0.030,-0.005,-4.575,133.959,-0.941
16:27:20:582,0.888,0.014,-0.011,-0.001,-4.530,133.950,-0.892
16:27:20:583,0.889,0.020,-0.001,-0.007,-4.482,133.957,-0.813
16:27:20:664,0.969,0.010,0.018,0.006,-4.461,134.002,-0.765
16:27:20:665,0.970,0.036,0.019,0.010,-4.433,134.045,-0.736
16:27:20:666,0.971,0.023,0.002,-0.010,-4.369,134.017,-0.680
16:27:20:79,1.096,0.019,-0.014,-0.006,-4.330,134.013,-0.641
16:27:20:877,1.183,0.015,-0.025,0.003,-4.295,134.032,-0.613
16:27:20:878,1.184,0.028,-0.018,0.010,-4.290,134.050,-0.604
16:27:20:879,1.185,0.019,-0.013,0.005,-4.275,134.060,-0.582
16:27:20:956,1.262,0.014,-0.031,-0.005,-4.261,134.241,-0.723
16:27:20:957,1.263,0.012,0.019,0.012,-4.264,134.336,-0.819
16:27:20:958,1.264,0.030,0.029,0.001,-4.263,134.370,-0.874
16:27:21:,1.305,0.010,-0.014,-0.007,-4.265,134.279,-0.913
16:27:21:036,1.341,0.003,0.000,-0.013,-4.247,134.272,-0.895
16:27:21:036,1.341,0.016,-0.007,-0.007,-4.210,134.426,-0.954
16:27:21:036,1.341,0.019,0.007,0.019,-4.148,134.541,-0.976
16:27:21:037,1.342,0.023,0.001,-0.002,-4.067,134.635,-0.913
16:27:21:111,1.417,0.027,-0.016,-0.006,-4.002,134.765,-0.958
16:27:21:111,1.417,0.025,-0.027,-0.025,-3.835,135.019,-1.243
16:27:21:112,1.418,0.011,-0.001,-0.012,-3.535,135.208,-1.315
16:27:21:245,1.551,-0.058,0.036,-0.040,-3.219,135.291,-1.033
16:27:21:246,1.552,-0.150,0.086,-0.037,-2.592,135.182,0.082
16:27:21:247,1.553,-0.142,0.085,-0.077,-2.095,134.867,1.245
16:27:21:247,1.553,-0.324,0.457,-0.318,-1.211,134.146,3.668
16:27:21:323,1.629,-0.518,0.510,-0.242,-0.254,132.928,7.041
16:27:21:323,1.629,-0.762,0.254,-0.338,0.462,132.190,9.705
16:27:21:324,1.630,-0.642,-0.253,-0.405,1.501,132.268,13.355
16:27:21:325,1.631,-0.662,-0.518,-0.672,1.755,132.356,14.620
16:27:21:37,1.676,-0.454,-0.430,-0.674,1.283,132.622,14.484
16:27:21:393,1.699,-0.411,-0.334,-0.599,0.593,133.861,12.344
16:27:21:446,1.752,-0.337,-0.162,-0.366,-0.080,135.526,9.171
16:27:21:475,1.781,-0.297,-0.036,-0.225,-0.462,136.653,6.638
16:27:21:476,1.782,-0.254,0.090,-0.074,-0.986,138.105,2.471
16:27:21:557,1.863,-0.146,0.131,0.024,-1.355,138.827,-0.305
16:27:21:557,1.863,-0.038,0.167,0.075,-1.998,139.502,-4.105
16:27:21:636,1.941,0.590,-0.106,0.463,-3.082,140.881,-9.341
16:27:21:637,1.942,0.895,0.250,0.910,-4.677,142.609,-12.672
16:27:21:638,1.943,1.445,-0.349,1.167,-5.345,143.378,-14.890
