Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:45:24:525,0.000,0.012,0.023,-0.169,3.732,68.341,-24.101
16:45:24:526,0.001,0.026,0.007,-0.171,3.557,67.288,-24.074
16:45:24:527,0.002,0.031,0.007,-0.175,3.175,66.212,-25.100
16:45:24:528,0.003,0.008,-0.020,-0.088,3.110,65.853,-25.909
16:45:24:608,0.083,0.003,-0.018,-0.070,3.182,65.993,-26.121
16:45:24:608,0.083,0.017,-0.013,-0.038,3.301,66.484,-26.444
16:45:24:608,0.083,0.002,-0.007,0.019,3.421,66.943,-26.668
16:45:24:608,0.083,-0.003,-0.015,0.031,3.627,67.582,-27.039
16:45:24:652,0.128,0.007,-0.022,0.022,3.689,67.831,-27.299
16:45:24:653,0.129,0.031,-0.021,0.015,3.622,67.832,-27.351
16:45:24:895,0.370,0.039,-0.006,-0.003,3.373,67.638,-27.314
16:45:24:895,0.370,0.044,0.003,-0.042,3.138,67.362,-27.253
16:45:24:895,0.370,0.039,-0.003,-0.049,2.806,67.214,-27.175
16:45:24:896,0.371,0.025,0.006,-0.058,2.598,67.349,-27.237
16:45:24:919,0.394,0.023,0.005,-0.052,2.546,67.681,-27.385
16:45:24:92,0.395,0.001,0.003,-0.023,2.600,68.649,-27.460
16:45:24:92,0.395,0.000,0.005,-0.016,2.671,69.358,-27.407
16:45:24:936,0.411,-0.011,0.029,-0.010,2.838,71.266,-27.145
16:45:24:972,0.447,-0.002,0.039,-0.027,3.014,72.688,-26.952
16:45:24:972,0.447,0.004,0.027,-0.023,3.356,74.641,-26.776
16:45:24:973,0.448,-0.005,0.005,-0.001,3.642,76.046,-26.670
16:45:24:974,0.449,0.005,-0.001,0.004,4.053,78.216,-26.550
16:45:24:989,0.464,-0.006,-0.005,0.018,4.305,79.516,-26.514
16:45:25:015,0.490,-0.001,-0.003,0.038,4.592,81.253,-26.509
16:45:25:07,0.545,-0.014,0.000,0.045,4.750,82.500,-26.499
16:45:25:122,0.597,-0.011,0.000,0.043,4.785,83.097,-26.462
16:45:25:148,0.623,-0.018,0.007,0.020,4.702,83.601,-26.419
16:45:25:235,0.711,-0.008,0.010,0.021,4.610,83.790,-26.399
16:45:25:235,0.711,-0.010,0.013,0.015,4.480,83.959,-26.363
16:45:25:236,0.712,0.001,-0.008,0.013,4.357,84.022,-26.309
16:45:25:237,0.713,0.004,-0.008,0.003,4.272,84.048,-26.242
16:45:25:308,0.783,0.010,0.000,-0.002,4.174,84.129,-26.111
16:45:25:309,0.784,0.009,0.001,0.009,4.136,84.219,-26.002
