1521898134.10300,0.01300,0.02000,0.00300,-3.71300,-94.00500,15.62100
1521898134.13100,0.01000,0.02200,0.00000,-3.72400,-93.96800,15.61700
1521898134.18400,0.00100,0.01800,-0.00200,-3.73800,-93.92300,15.61400
1521898134.18500,-0.00600,0.01400,-0.00200,-3.74200,-93.89000,15.60200
1521898134.20800,-0.00800,0.01300,0.00000,-3.75700,-93.85100,15.57700
1521898134.26300,0.00200,0.02100,0.00100,-3.76100,-93.84000,15.55700
1521898134.26400,0.00000,0.02500,-0.00300,-3.76000,-93.80700,15.51500
1521898134.28800,-0.00400,0.01900,-0.00700,-3.77200,-93.77900,15.48000
1521898134.31300,-0.00900,0.01300,-0.00400,-3.75700,-93.76100,15.45700
1521898134.33900,-0.00500,0.01700,-0.00200,-3.72300,-93.73600,15.42400
1521898134.36800,0.00600,0.01600,-0.00400,-3.70200,-93.69300,15.40600
1521898134.36900,-0.00200,0.02100,-0.00600,-3.68000,-93.63300,15.38200
1521898134.39200,-0.00100,0.02400,-0.00300,-3.65100,-93.60000,15.34000
1521898134.44800,-0.00500,0.02100,0.00000,-3.62400,-93.58600,15.30100
1521898134.44800,0.00000,0.01400,0.00100,-3.58300,-93.59300,15.23700
1521898134.47000,0.00100,0.01500,0.00400,-3.55400,-93.60700,15.19400
1521898134.52500,0.01000,0.01600,0.00300,-3.52900,-93.60700,15.11900
1521898134.52600,-0.00700,0.02100,0.00000,-3.52100,-93.60200,15.07200
1521898134.57800,-0.00300,0.02100,-0.00100,-3.52300,-93.60800,14.99900
1521898134.57900,-0.01000,0.02500,-0.00100,-3.49500,-93.59600,14.92100
1521898134.60100,0.00200,0.02300,0.00200,-3.47000,-93.61000,14.86900
1521898134.62800,-0.00600,0.02200,0.00600,-3.43500,-93.65800,14.77800
1521898134.65300,0.00200,0.01700,0.00400,-3.42000,-93.69300,14.71000
1521898134.70900,-0.01000,0.01800,0.00400,-3.40200,-93.76200,14.58500
1521898134.71000,0.00400,0.01500,0.00400,-3.37600,-93.85000,14.43700
1521898134.73200,0.00000,0.01900,0.00300,-3.36000,-93.90400,14.32700
1521898134.75900,0.00900,0.01500,0.00000,-3.34000,-93.98500,14.15300
1521898134.78500,-0.00100,0.01200,-0.00300,-3.34800,-94.04600,14.03800
1521898134.81100,0.00500,0.01300,-0.00800,-3.36600,-94.15000,13.87600
1521898134.83700,0.00000,0.00600,-0.00700,-3.38900,-94.30400,13.71500
1521898134.86400,0.01300,0.00900,-0.00500,-3.40800,-94.43100,13.59800
1521898134.89000,-0.00200,0.01200,-0.00300,-3.45000,-94.63500,13.43300
1521898134.91600,-0.00100,0.01500,-0.00200,-3.47100,-94.76700,13.33900
1521898134.97200,-0.00200,0.01300,0.00300,-3.50600,-94.92000,13.22100
1521898134.97200,0.00000,0.02000,0.00300,-3.53300,-95.00300,13.16300
1521898134.99500,0.00000,0.01500,0.00500,-3.58300,-95.14000,13.09300
1521898135.02100,0.00100,0.01200,0.00400,-3.64800,-95.30600,13.00500
1521898135.04800,-0.01200,0.02400,0.00400,-3.69200,-95.43400,12.92500
1521898135.07400,-0.00400,0.01400,0.00000,-3.74900,-95.63000,12.78800
1521898135.10000,0.00000,0.01400,-0.01300,-3.79500,-95.77100,12.70100
1521898135.15700,-0.00900,0.01700,-0.01300,-3.85500,-96.00400,12.57800
1521898135.15700,0.00000,0.02200,-0.01600,-3.90000,-96.24400,12.46000
1521898135.18100,-0.00300,0.02300,-0.01700,-3.91400,-96.41900,12.37800
1521898135.23400,0.01000,0.02200,-0.01400,-3.94800,-96.66300,12.28800
1521898135.23500,0.00000,0.01600,-0.00400,-3.97200,-96.79100,12.24400
1521898135.25800,0.00100,0.01400,0.00600,-4.00900,-96.95300,12.21500
1521898135.28400,-0.00200,0.01100,0.00900,-4.03000,-97.05200,12.19900
1521898135.31000,0.01200,0.01500,0.00300,-4.06300,-97.19900,12.15600
1521898135.33600,-0.00300,0.01400,-0.00100,-4.10800,-97.32700,12.10500
1521898135.36300,0.00500,0.01600,-0.00400,-4.12200,-97.41900,12.07000
1521898135.41800,0.00100,0.01500,-0.01200,-4.14400,-97.52600,12.02400
1521898135.41800,0.00600,0.02000,-0.00800,-4.15800,-97.57600,12.00700
1521898135.44100,0.00000,0.02500,-0.00500,-4.16900,-97.64500,12.01800
1521898135.49700,0.00500,0.02100,0.01200,-4.15900,-97.69600,12.06700
1521898135.49700,-0.00600,0.02500,0.01100,-4.15500,-97.69500,12.11400
1521898135.52200,-0.00200,0.01200,0.00900,-4.16500,-97.62100,12.19400
1521898135.54700,0.00500,0.00900,0.01000,-4.15800,-97.54800,12.26000
1521898135.60200,0.02000,0.02400,0.01500,-4.17100,-97.44100,12.32800
1521898135.60200,0.00700,0.02600,-0.00300,-4.20600,-97.35300,12.33100
1521898135.62500,-0.00400,0.02300,-0.01500,-4.23000,-97.31700,12.32300
1521898135.68000,-0.01100,0.01700,-0.02000,-4.24800,-97.31700,12.31900
1521898135.68100,-0.00800,0.01200,-0.01500,-4.24300,-97.34600,12.33600
1521898135.70400,0.00600,0.00800,-0.00400,-4.23000,-97.38900,12.39400
1521898135.75900,0.01600,0.01500,-0.00500,-4.23100,-97.40300,12.43900
1521898135.76000,0.01800,0.01900,-0.00500,-4.25400,-97.37300,12.51700
1521898135.78200,0.00600,0.01100,-0.01200,-4.29100,-97.28700,12.59200
1521898135.81100,-0.00400,0.00900,-0.01200,-4.32200,-97.22400,12.64900
1521898135.86400,-0.00900,0.02400,0.00100,-4.35200,-97.15900,12.74400
1521898135.86500,0.00800,0.02100,0.00500,-4.35500,-97.13600,12.78100
1521898135.88800,0.00200,0.01400,0.00000,-4.36100,-97.10900,12.83600
1521898135.94300,0.00300,0.01800,-0.00400,-4.36900,-97.08700,12.88600
1521898135.94300,0.00300,0.02100,-0.00100,-4.37000,-97.09000,12.92000
1521898135.96600,0.01400,0.02500,0.00100,-4.37800,-97.08300,12.95500
1521898135.99200,0.00100,0.02000,-0.00200,-4.38400,-97.05800,12.97200
1521898136.02100,0.00100,0.02100,-0.00200,-4.39500,-97.00200,13.01000
1521898136.04700,-0.00800,0.02500,0.00200,-4.39900,-96.98400,13.04200
1521898136.07300,0.00200,0.02600,0.00600,-4.39900,-96.98600,13.05400
1521898136.12900,0.00400,0.02100,0.00000,-4.40300,-96.95100,13.05200
1521898136.12900,0.00500,0.01700,-0.00300,-4.41700,-96.92600,13.05100
1521898136.15000,-0.00200,0.01700,-0.00200,-4.42000,-96.90400,13.05000
1521898136.20600,0.00000,0.01600,-0.00300,-4.42400,-96.90400,13.04100
1521898136.20600,0.00000,0.01500,-0.00100,-4.41900,-96.90300,13.02800
1521898136.22900,0.00200,0.01800,-0.00500,-4.42500,-96.89200,13.03000
1521898136.25700,-0.00300,0.01600,-0.00700,-4.42800,-96.85500,13.04400
1521898136.28100,0.00600,0.01900,-0.00800,-4.41600,-96.79700,13.08200
1521898136.30700,-0.00100,0.01700,-0.00500,-4.40100,-96.77000,13.12200
1521898136.33500,0.00700,0.01500,0.00100,-4.38900,-96.75600,13.15300
1521898136.39100,-0.00300,0.02800,0.00000,-4.36900,-96.71300,13.19500
1521898136.39100,-0.01300,0.02000,-0.00900,-4.35900,-96.69200,13.21000
1521898136.41300,-0.00600,0.01600,-0.00700,-4.33300,-96.67800,13.20800
1521898136.46800,0.00100,0.01600,-0.00300,-4.32500,-96.72700,13.21500
1521898136.46900,0.00400,0.01700,-0.00100,-4.31500,-96.76800,13.21400
1521898136.49100,0.00300,0.01400,0.00200,-4.29600,-96.82000,13.22000
1521898136.51800,0.00800,0.01900,-0.00100,-4.28200,-96.83600,13.22200
1521898136.57500,0.00100,0.01900,-0.00400,-4.27700,-96.84600,13.22000
1521898136.57500,-0.00200,0.01300,-0.00200,-4.28200,-96.84700,13.23300
1521898136.59600,-0.00500,0.01900,-0.00500,-4.26200,-96.83700,13.25600
1521898136.65100,0.01200,0.02000,0.00600,-4.23100,-96.83400,13.27400
1521898136.65200,0.00700,0.01500,0.00400,-4.21900,-96.83700,13.27500
1521898136.67500,0.00000,0.01500,0.00300,-4.19800,-96.80800,13.27900
1521898136.70200,-0.01000,0.01700,-0.00500,-4.19600,-96.75500,13.29500
1521898136.73000,0.00800,0.02000,-0.00800,-4.18100,-96.70000,13.31600
1521898136.73100,-0.00200,0.01700,-0.00300,-4.16300,-96.65000,13.34200
1521898136.78300,0.00800,0.01800,-0.00200,-4.15100,-96.60700,13.36600
1521898136.78400,-0.00900,0.01800,-0.00600,-4.13400,-96.52600,13.39900
1521898136.83700,-0.00100,0.01800,-0.00600,-4.11500,-96.47700,13.41400
1521898136.83700,-0.00500,0.01700,-0.00700,-4.09300,-96.41100,13.44200
1521898136.85800,-0.00200,0.01700,-0.00300,-4.07900,-96.37200,13.47000
1521898136.91400,-0.00800,0.01700,-0.00300,-4.06300,-96.34400,13.48800
1521898136.91500,0.00000,0.01600,-0.00800,-4.04200,-96.31700,13.50400
1521898136.93800,-0.00500,0.01600,-0.00900,-4.02700,-96.30900,13.50200
1521898136.96400,0.00200,0.02000,-0.00900,-4.02300,-96.30900,13.51100
1521898136.99000,-0.00500,0.01500,-0.00600,-4.01700,-96.31900,13.50900
1521898137.01600,0.00300,0.01500,-0.00500,-4.00200,-96.34400,13.51000
1521898137.04200,-0.00300,0.01800,0.00000,-3.99100,-96.38100,13.51400
1521898137.09800,-0.00200,0.01800,-0.00200,-3.98900,-96.38800,13.53000
1521898137.09900,0.00200,0.02100,-0.00700,-3.97900,-96.40100,13.54900
1521898137.12200,0.00400,0.01200,-0.00500,-3.97300,-96.42100,13.56900
1521898137.17700,-0.00100,0.01600,0.00400,-3.97200,-96.44600,13.60300
1521898137.17800,-0.00200,0.02100,0.00400,-3.96900,-96.44800,13.62400
1521898137.22900,-0.00500,0.01700,0.00300,-3.96900,-96.44800,13.62400
1521898137.23000,-0.00300,0.01400,-0.00100,-3.96800,-96.44200,13.63900
1521898137.25300,0.00500,0.01600,0.00200,-3.96900,-96.44500,13.65000
1521898137.27900,-0.00300,0.01400,0.00000,-3.96000,-96.44200,13.68400
1521898137.30500,0.01100,0.01500,0.00300,-3.95100,-96.44200,13.70200
1521898137.33100,-0.00400,0.01700,0.00500,-3.95600,-96.44100,13.73100
1521898137.35800,-0.00500,0.02300,0.00000,-3.96600,-96.41200,13.76600
1521898137.38400,-0.00900,0.02300,0.00200,-3.96200,-96.39400,13.77800
1521898137.41000,0.00900,0.01500,-0.00100,-3.94500,-96.36400,13.81200
1521898137.43600,-0.00500,0.01800,0.00400,-3.94300,-96.35300,13.83200
1521898137.46500,0.00100,0.01800,0.00400,-3.94500,-96.34200,13.84200
1521898137.48900,-0.01200,0.01900,0.00400,-3.94500,-96.34200,13.84200
1521898137.51600,0.00200,0.02100,0.00000,-3.94500,-96.34200,13.84200
1521898137.54200,-0.00900,0.02100,0.00100,-3.95100,-96.31800,13.84800
1521898137.56700,0.00300,0.01900,0.00000,-3.96000,-96.30200,13.85600
1521898137.59500,-0.00200,0.01800,-0.00500,-3.95700,-96.29000,13.85400
1521898137.62000,-0.00700,0.01500,0.00200,-3.95400,-96.31200,13.85400
1521898137.64600,-0.00600,0.01500,0.00300,-3.94600,-96.33300,13.84200
1521898137.67400,-0.00400,0.01600,0.00400,-3.94200,-96.34800,13.83600
1521898137.70000,0.00200,0.01700,-0.00600,-3.94200,-96.34800,13.83600
1521898137.72500,0.00700,0.01700,-0.00700,-3.95000,-96.31600,13.83700
1521898137.75100,-0.00300,0.01500,-0.00300,-3.95600,-96.30500,13.83900
1521898137.80700,-0.00100,0.01800,-0.00100,-3.95600,-96.30500,13.83900
1521898137.80700,-0.01300,0.01500,-0.00200,-3.95600,-96.30500,13.83900
1521898137.83100,0.00000,0.01800,-0.00700,-3.95600,-96.30500,13.83900
1521898137.88700,0.00300,0.01700,-0.00300,-3.95600,-96.30500,13.83900
1521898137.88700,-0.00100,0.01700,-0.00200,-3.95600,-96.30500,13.83900
