1521800638.69700,-4.31400,-2.38000,0.43800,7.42900,-2.83900,-48.09500
1521800638.72600,-3.49800,-1.83500,0.46900,8.45400,-0.61500,-47.65800
1521800638.77800,2.00900,2.10000,-0.25100,9.38600,0.50300,-41.69000
1521800638.77900,-1.97700,0.13300,-0.11500,9.08000,1.22300,-36.63700
1521800638.80200,-1.29100,0.89400,-1.10000,5.83300,1.37200,-27.80100
1521800638.82900,-1.07300,-0.52200,-0.37300,6.03500,3.39000,-22.07200
1521800638.85400,-0.59500,-0.27800,-0.06400,6.03100,3.76400,-19.97300
1521800638.91000,-0.38200,0.08100,0.14000,6.20200,2.45600,-18.54300
1521800638.91100,-0.07400,0.10800,0.08200,5.94500,1.86300,-17.74500
1521800638.93300,-0.05500,-0.03400,-0.21400,5.21000,1.25700,-16.50700
1521800638.95900,-0.13700,-0.07100,-0.47700,5.01000,0.88900,-15.86500
1521800639.04600,-0.07000,-0.02900,-0.20500,5.15200,0.13500,-14.96600
1521800639.04600,-0.01000,0.11200,-0.30100,5.04500,-1.12400,-13.90100
1521800639.04600,-0.12400,0.05800,-0.43200,4.91900,-2.31500,-12.77000
1521800639.09400,-0.07000,0.20900,-0.38000,4.85000,-5.53300,-10.76000
1521800639.09400,0.43100,0.13500,0.04200,5.02700,-8.52500,-9.27500
1521800639.14700,0.51500,0.38000,0.15800,5.61900,-11.82700,-6.12900
1521800639.14800,0.48500,0.63600,0.27400,6.72800,-12.57200,-1.19700
1521800639.19800,0.65200,0.38200,0.31000,7.87600,-12.56300,2.87000
1521800639.19900,0.73900,-0.01400,-0.23900,9.25000,-12.64900,9.07800
1521800639.22300,1.46600,0.16800,-0.51100,10.18900,-13.47700,13.67700
1521800639.27700,1.65800,0.54300,-0.19600,12.96200,-14.55100,22.46900
1521800639.27800,1.75800,0.84200,-0.95500,15.80400,-15.23400,28.14500
1521800639.30100,-0.51100,0.22100,-2.36600,21.55700,-13.73000,38.41300
1521800639.38500,2.14200,-1.43300,-0.54400,29.82700,-16.13000,36.56900
1521800639.38600,0.87900,-1.29100,-0.40300,32.17900,-15.46000,34.16100
1521800639.38700,0.52200,-1.48900,0.16400,34.09100,-12.43700,30.30500
1521800639.40600,0.13000,-0.87800,-0.28700,33.05800,-10.36000,26.69300
1521800639.46100,0.38600,-1.03100,-0.44700,30.12900,-7.16400,19.91300
1521800639.46200,0.35500,-0.84800,-0.75600,25.85600,-3.49300,11.55400
1521800639.51300,0.21600,-0.48400,-0.97900,22.95100,-0.66500,5.52300
1521800639.51400,-0.07000,0.13200,-1.18400,18.94400,3.06500,-5.00700
1521800639.53800,-0.53400,0.96100,-1.20400,16.22800,5.43600,-12.92800
1521800639.56300,-1.78400,1.52900,-0.81100,12.20600,10.81000,-25.28100
1521800639.61600,-3.15600,0.48600,0.78700,9.83200,15.60600,-32.57600
1521800639.70300,-3.15000,-1.11000,1.50800,8.71300,23.12500,-39.26100
1521800639.70400,-3.00800,-1.35800,2.21600,11.27500,31.18800,-38.81500
1521800639.70500,1.19600,-0.60700,-0.32200,11.95500,34.06100,-34.09500
1521800639.70500,-1.06700,0.53500,0.61300,12.23100,37.43900,-27.67600
1521800639.75000,-1.73900,0.19400,0.14900,10.54800,38.04900,-20.78000
1521800639.75400,-0.04400,-0.46200,-0.44500,9.39400,38.27100,-15.12500
1521800639.77500,0.01800,-0.32800,-0.34500,9.26600,38.72400,-11.81400
