1521650408.16500,-0.87000,-2.50800,0.30700,119.40400,23.33900,-101.96200
1521650408.16500,-0.56600,-2.72200,0.67100,119.24200,26.51700,-100.41400
1521650408.18600,-0.81700,-1.12000,0.81500,102.07600,28.24600,-92.56500
1521650408.24200,-0.81800,0.23500,1.17500,59.45800,26.66700,-84.48100
1521650408.24300,-1.56400,3.29700,1.09200,17.67700,18.76300,-72.43500
1521650408.35200,-0.51700,3.55400,0.62500,-9.11700,10.41300,-65.52400
1521650408.35300,-0.04900,0.77200,-0.38800,4.38400,8.75400,-58.78600
1521650408.35400,-0.18300,0.13400,-0.70600,27.12300,15.80200,-58.01700
1521650408.35500,0.21900,-0.38400,0.00300,33.62900,16.70500,-53.57400
1521650408.45800,0.41700,0.37900,-0.67400,31.98700,11.38300,-52.00600
1521650408.45800,0.28900,-0.00800,-0.80800,35.43900,8.15900,-51.02000
1521650408.45900,0.30800,-0.50800,-0.78200,40.26300,8.41000,-48.41600
1521650408.50200,0.56700,-1.00400,-0.07800,46.36900,4.17100,-47.08000
1521650408.53300,0.93800,-1.26300,0.04100,47.93700,-0.96000,-49.94000
1521650408.53300,1.53900,-1.30300,-0.06100,49.25400,-5.31700,-53.97900
1521650408.64100,1.40800,-0.74300,-0.50700,50.37800,-5.86600,-56.26000
1521650408.64200,1.23000,0.41700,-1.47600,53.47700,-2.63900,-58.51000
1521650408.64300,0.51400,0.48300,-1.38000,57.06400,0.51900,-60.99400
1521650408.64400,0.16000,0.61600,-1.38700,63.07700,3.70400,-67.45300
1521650408.68800,-0.18100,1.13100,-1.49200,68.19200,6.95300,-74.77200
1521650408.68900,-0.62800,1.23200,-1.37700,72.83100,10.39400,-79.73300
1521650408.71200,-0.98700,0.95100,-0.79000,82.08500,17.39000,-86.15500
1521650408.79100,-1.23500,0.51900,-0.35900,89.31800,22.92000,-89.69600
1521650408.82100,-1.34700,-0.10400,0.17200,98.12000,32.08700,-93.40400
1521650408.82100,-1.16400,-0.92800,0.73800,102.21800,38.72500,-95.15600
1521650408.84600,-0.71100,-1.27000,0.92900,107.48100,48.94200,-97.42400
1521650408.84600,-0.20000,-1.66800,0.88500,110.83200,58.19600,-98.28000
1521650408.87000,-0.12200,-1.38000,0.72400,111.06700,63.06700,-97.39700
1521650408.95400,-0.34100,-0.77600,0.75400,108.14900,68.96100,-94.51100
1521650408.95500,0.04900,-0.66200,0.74600,99.93100,72.66500,-91.46600
1521650408.95500,0.01600,-0.35400,0.77100,79.10800,73.45500,-88.21800
1521650408.97400,-0.64700,1.89200,0.76800,51.57700,73.52100,-79.10500
1521650409.00000,-0.46200,1.65100,0.14700,48.31500,74.13000,-74.00000
1521650409.02700,-0.39100,1.00300,0.65200,51.68100,78.02200,-63.57500
1521650409.05300,-0.06700,0.61200,0.48200,49.54400,81.55400,-54.35200
1521650409.07900,-0.62500,1.08500,-0.98200,44.19000,78.05800,-51.63800
1521650409.10500,-0.28900,0.55200,-1.14800,36.67100,70.73800,-50.55700
1521650409.13300,-0.08800,0.30200,-0.99000,32.66200,66.40700,-49.27100
1521650409.15800,0.25700,-0.45300,-0.86100,30.97600,62.20000,-47.28000
1521650409.18400,0.53700,-0.95900,-0.61000,31.69400,60.79600,-45.34800
1521650409.21000,0.71200,-1.18600,-0.54900,33.08200,58.93800,-43.81100
1521650409.23700,0.75500,-1.32900,-0.58900,34.19500,56.76300,-43.93200
1521650409.29200,0.55700,-1.24000,-0.75400,35.26300,55.95000,-44.40900
1521650409.29200,0.52900,-1.05800,-1.05700,37.09100,56.39000,-45.35600
1521650409.31600,0.22100,0.04600,-2.09000,38.44400,58.14600,-46.48600
1521650409.34200,-0.33300,0.42000,-2.07600,41.94200,63.14900,-49.11100
1521650409.39900,-0.93600,0.40800,-1.47700,48.33200,69.19800,-54.14000
1521650409.39900,-1.20400,0.88700,-1.31200,51.97900,71.83500,-59.36100
1521650409.42000,-1.19700,1.12400,-0.84600,57.23700,75.00400,-68.22400
1521650409.48000,-1.07000,0.93100,-0.25300,62.29100,77.86700,-74.00400
1521650409.48000,-0.86900,0.56400,0.14100,73.05100,83.63400,-81.72000
1521650409.48100,-0.60400,0.33600,0.57800,85.07400,89.95300,-87.94700
1521650409.55800,-0.44700,0.04500,0.60200,93.30800,94.20500,-91.24600
1521650409.55900,-0.16000,-0.48000,0.91100,106.20500,100.19800,-95.30600
1521650409.55900,0.02000,-1.01600,0.87700,114.20200,103.80400,-97.38000
1521650409.60700,0.13900,-1.19900,0.77900,124.85500,108.42100,-99.16600
1521650409.60800,0.26000,-1.42800,0.54300,133.17400,112.35700,-99.63800
1521650409.66100,0.45500,-1.10100,0.66600,135.19700,114.43400,-99.06800
1521650409.66100,0.59100,-0.74200,0.69000,127.22900,115.70300,-96.38800
1521650409.68300,0.50500,-0.70200,0.68100,110.96300,115.56700,-93.50300
1521650409.73800,0.48700,-0.14500,0.75000,71.31400,114.07600,-86.56100
1521650409.73900,-0.08800,2.77000,0.76100,36.51800,112.17100,-77.88100
1521650409.79100,-0.55700,1.89500,-0.11300,34.62400,110.63500,-73.51200
1521650409.79100,-0.37000,0.97700,0.17000,41.24600,111.56900,-63.98400
1521650409.84400,-0.15400,1.04000,0.25700,41.60000,113.45400,-57.77100
1521650409.84500,-0.13700,0.83400,0.00400,39.47400,114.19400,-50.22900
1521650409.86600,-0.64800,0.62600,-0.57500,37.41900,111.69100,-47.06500
1521650409.89300,-0.62300,0.29800,-0.73500,35.83400,105.63600,-44.05900
1521650409.92000,-0.66900,0.02000,-0.68600,36.41900,99.03500,-41.76800
1521650410.00400,-0.32700,-0.82300,-0.55600,37.76500,94.24900,-41.43400
1521650410.00400,-0.01600,-1.32400,-0.70400,39.40700,86.44000,-41.83200
1521650410.00500,0.23600,-1.59000,-0.95100,40.33100,78.48800,-44.23400
1521650410.02400,0.33200,-1.67000,-1.43200,40.27000,73.96600,-46.45900
1521650410.05300,0.21600,-1.38800,-1.54200,41.25100,71.36500,-49.54900
1521650410.10600,0.05000,-1.17100,-1.46100,43.55700,74.07900,-50.03800
1521650410.10700,-0.68400,-0.34300,-1.16200,48.40700,83.47100,-49.11900
1521650410.13100,-0.81500,0.90400,-0.65200,50.75500,90.37000,-48.61000
1521650410.15700,-0.80500,1.26600,-0.71800,52.98300,94.65200,-53.42400
1521650410.18200,-1.00200,1.75000,-0.70200,55.51400,94.34800,-61.91000
1521650410.20800,-1.08200,1.62300,-0.01400,58.70000,94.27600,-67.82300
1521650410.23500,-0.67000,1.33700,0.65100,66.46300,95.32300,-76.70500
