1521748861.89900,0.95000,-1.72600,0.21600,25.91000,-175.11800,-52.16200
1521748861.92700,0.61300,-1.59200,0.01400,22.68300,-174.03700,-49.88000
1521748861.98000,0.61600,-1.18600,0.04600,18.65600,-173.02900,-46.02200
1521748861.98100,0.65000,-0.67500,-0.01400,12.49300,-171.33100,-37.67100
1521748862.00400,0.78000,-0.39500,-0.43400,8.99200,-169.88700,-31.02700
1521748862.08800,0.76700,0.01800,-0.43800,5.02000,-168.27800,-20.22200
1521748862.08900,0.48700,0.53600,-0.33400,1.35500,-168.41100,-8.80700
1521748862.09000,0.03800,1.01900,-0.07800,-0.72400,-169.26700,-0.47900
1521748862.11100,-1.44900,1.12900,0.53500,-3.31700,-171.03000,11.40000
1521748862.13600,-3.00100,0.67200,0.57900,-4.85200,-171.67000,18.25100
1521748862.16200,-3.30200,-0.80600,0.41200,-7.13200,-170.63800,25.30600
1521748862.21800,-3.55200,-1.17400,0.15900,-8.36900,-169.93300,26.77700
1521748862.21900,1.72100,2.19900,-1.06100,-7.91500,-170.32500,23.25700
1521748862.24000,-1.15900,0.16600,0.79600,-5.64900,-171.93100,17.45200
1521748862.26600,-1.04100,-0.40000,0.49400,-4.48400,-173.30500,14.36800
1521748862.38000,-0.84400,-0.04100,0.39000,-3.36500,-175.11600,11.35400
1521748862.38100,-0.18500,0.15000,0.16100,-3.39600,-174.16700,10.24400
1521748862.38100,-0.05500,0.02800,0.18600,-4.34200,-172.25900,9.14000
1521748862.38200,0.20800,-0.05700,0.23300,-5.41000,-171.33200,8.37400
1521748862.43000,-0.06100,0.05200,0.50700,-6.10200,-171.59900,7.85900
1521748862.43000,0.42700,-0.11800,0.37300,-6.65900,-170.38100,6.68800
1521748862.45100,0.34500,-0.04600,0.26800,-6.76700,-169.50700,5.69500
1521748862.50700,0.08300,0.08500,0.53900,-6.72800,-168.77500,3.62900
1521748862.50700,-0.03900,0.15300,0.38800,-6.46500,-166.99700,0.96100
1521748862.52900,-0.02000,0.24900,0.13500,-6.27300,-165.19800,-1.08700
1521748862.61400,0.18900,0.35900,-0.10500,-5.87400,-162.06000,-4.73300
1521748862.61400,0.28100,0.46000,0.00100,-5.39800,-160.34300,-7.80500
1521748862.61500,0.47600,0.46800,-0.06600,-4.36300,-157.57900,-13.44900
1521748862.69200,1.20900,0.53200,-0.23400,-3.41000,-155.39500,-17.97600
1521748862.69300,1.90600,0.53300,-0.17200,-1.69200,-151.25000,-26.02300
1521748862.69400,2.47900,0.69100,-0.35700,-0.31100,-145.90900,-36.24400
