1521887719.29400,-0.01500,0.00200,-0.00600,-6.90900,-16.82200,-2.29800
1521887719.31900,-0.01700,0.00000,0.00100,-6.91100,-16.82200,-2.28800
1521887719.34500,-0.01500,0.00200,-0.00400,-6.90300,-16.82300,-2.27700
1521887719.37200,-0.01400,-0.00200,0.00000,-6.90000,-16.82500,-2.26600
1521887719.39700,-0.01500,0.00100,-0.00300,-6.89600,-16.82400,-2.26500
1521887719.42500,-0.01400,-0.00100,0.00400,-6.89800,-16.82500,-2.25500
1521887719.45100,-0.00900,-0.00100,-0.00300,-6.89800,-16.82500,-2.25500
1521887719.47600,-0.01100,0.00200,0.00300,-6.89400,-16.83100,-2.24900
1521887719.50200,-0.01300,-0.00100,-0.00200,-6.89100,-16.83100,-2.23800
1521887719.52900,-0.01400,-0.00100,0.00300,-6.88800,-16.83200,-2.22700
1521887719.55600,-0.01100,0.00000,-0.00300,-6.88600,-16.83200,-2.21600
1521887719.58200,-0.01300,-0.00100,-0.00200,-6.88600,-16.83200,-2.21600
1521887719.63600,-0.01300,-0.00100,-0.00600,-6.88600,-16.83200,-2.21600
1521887719.63700,-0.01200,-0.00200,0.00100,-6.88600,-16.83200,-2.21600
1521887719.66100,-0.01300,-0.00100,-0.00400,-6.88600,-16.83200,-2.21600
1521887719.68600,-0.01300,0.00100,-0.00100,-6.88600,-16.83200,-2.21600
1521887719.71200,-0.01200,0.00100,0.00100,-6.88600,-16.83200,-2.21600
1521887719.74000,-0.01500,-0.00100,0.00300,-6.88600,-16.83200,-2.21600
1521887719.76500,-0.01300,-0.00100,-0.00100,-6.88600,-16.83200,-2.21600
1521887719.82100,-0.01100,0.00000,0.00000,-6.88600,-16.83200,-2.21600
1521887719.82100,-0.01400,0.00100,-0.00100,-6.88600,-16.83200,-2.21600
1521887719.87200,-0.01300,0.00300,-0.00300,-6.88600,-16.83200,-2.21600
1521887719.87300,-0.01100,0.00100,0.00400,-6.88600,-16.83200,-2.21600
1521887719.89600,-0.01100,0.00100,-0.00300,-6.88600,-16.83200,-2.21600
1521887719.95200,-0.01200,0.00100,0.00000,-6.88600,-16.83200,-2.21600
1521887719.95200,-0.01000,0.00100,-0.00700,-6.88600,-16.83200,-2.21600
1521887719.97400,-0.01200,0.00000,0.00100,-6.88600,-16.83200,-2.21600
1521887720.00300,-0.01200,0.00100,-0.00800,-6.88600,-16.83200,-2.21600
1521887720.02900,-0.01200,-0.00200,0.00000,-6.88600,-16.83200,-2.21600
1521887720.05500,-0.01000,0.00000,-0.00400,-6.88600,-16.83200,-2.21600
1521887720.07900,-0.01400,-0.00100,0.00100,-6.88600,-16.83200,-2.21600
1521887720.10600,-0.01100,0.00200,-0.00500,-6.88600,-16.83200,-2.21600
1521887720.16200,-0.01000,0.00000,0.00000,-6.88600,-16.83200,-2.21600
1521887720.16200,-0.01000,0.00200,-0.00300,-6.88600,-16.83200,-2.21600
1521887720.18400,-0.01400,0.00000,-0.00100,-6.88600,-16.83200,-2.21600
1521887720.21300,-0.00800,-0.00300,-0.00300,-6.88600,-16.83200,-2.21600
1521887720.23800,-0.01300,0.00000,0.00000,-6.88600,-16.83200,-2.21600
1521887720.26300,-0.01100,0.00000,-0.00900,-6.88600,-16.83200,-2.21600
1521887720.28900,-0.01200,-0.00200,-0.00100,-6.89200,-16.83800,-2.21200
1521887720.31600,-0.00700,0.00000,-0.00200,-6.90000,-16.83300,-2.22000
1521887720.34200,-0.01200,-0.00100,0.00100,-6.90000,-16.83300,-2.22000
1521887720.36800,-0.00900,0.00000,-0.00500,-6.90000,-16.83300,-2.22000
1521887720.39500,-0.00900,0.00100,-0.00500,-6.90000,-16.83300,-2.22000
1521887720.42100,-0.00800,0.00100,-0.00300,-6.90000,-16.83300,-2.22000
1521887720.44700,-0.01000,0.00100,-0.00100,-6.90000,-16.83300,-2.22000
1521887720.47300,-0.01100,0.00100,-0.00100,-6.90000,-16.83300,-2.22000
