1521886369.22800,-0.46500,0.42100,-0.93000,-6.82200,138.65300,-2.55000
1521886369.22800,-0.35600,0.10900,-0.72700,-7.87200,133.62800,0.68900
1521886369.25300,-0.52400,0.08400,-1.03300,-8.28100,133.98400,4.81600
1521886369.33600,-0.47400,0.02900,-0.72600,-8.11100,138.18800,6.21800
1521886369.33700,-0.10900,-0.02900,-0.32100,-7.43800,148.38400,6.98700
1521886369.33700,0.11800,0.08400,-0.30300,-6.73400,158.29800,7.65500
1521886369.47000,0.14900,0.16400,-0.34300,-6.28100,162.59500,8.48200
1521886369.47100,-0.05900,0.12900,-0.34700,-5.30300,164.40100,10.28100
1521886369.47200,-0.19800,0.09800,-0.29800,-4.41900,163.16900,11.53500
1521886369.47200,-0.47100,0.31300,-0.34800,-2.84500,159.88900,12.93100
1521886369.51900,-0.55300,0.18500,-0.35900,-1.05000,156.96900,13.37000
1521886369.52000,-0.54900,-0.08600,-0.35900,0.21200,155.78500,12.98800
1521886369.52000,-0.56200,0.09200,-0.32800,1.65300,156.03600,11.58600
1521886369.54100,-0.53800,0.32500,-0.19100,2.41100,157.69400,10.27900
1521886369.65300,-0.46200,0.44700,-0.03500,3.64300,161.65700,8.06200
1521886369.65400,-0.27200,0.37400,0.09900,5.29300,166.20200,5.58300
1521886369.65500,-0.18200,0.20000,0.15300,6.61100,168.93800,3.72500
1521886369.65600,-0.10100,0.01600,0.19400,8.72700,172.11700,0.43500
1521886369.72900,-0.02800,-0.07900,0.22500,10.18300,173.65900,-2.12500
1521886369.73000,-0.00100,-0.10300,0.25200,12.44100,175.34500,-6.41800
1521886369.73000,0.01400,-0.09900,0.34000,14.71900,176.36800,-11.14600
1521886369.75000,0.08900,-0.11100,0.37100,16.31300,176.81300,-14.39100
1521886369.77600,0.18300,-0.17600,0.42700,18.94700,177.49600,-19.03200
1521886369.80300,0.25400,-0.15300,0.46200,20.81200,177.92100,-21.98400
1521886369.82800,0.38900,-0.09600,0.50700,23.72400,178.21100,-26.27300
1521886369.85500,0.47900,-0.05800,0.56900,25.53700,178.04400,-29.02200
1521886369.93900,0.61000,-0.05800,0.65400,27.81600,177.36500,-32.90800
1521886369.94000,0.67900,-0.10400,0.57100,29.28000,176.32500,-36.45800
1521886369.94100,0.68700,-0.24300,0.44600,29.73400,175.62500,-38.58800
