Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:20:98,0.000,0.006,-0.001,0.007,-7.197,-3.783,2.016
15:57:20:981,0.001,0.003,-0.005,0.007,-7.189,-3.735,2.034
15:57:21:004,0.024,0.006,-0.005,-0.001,-7.182,-3.687,2.059
15:57:21:031,0.051,0.006,-0.004,0.008,-7.187,-3.649,2.060
15:57:21:056,0.076,0.006,-0.001,0.005,-7.187,-3.620,2.051
15:57:21:082,0.102,0.001,-0.001,0.010,-7.188,-3.564,2.048
15:57:21:109,0.128,0.004,-0.006,0.008,-7.189,-3.528,2.038
15:57:21:164,0.184,0.009,-0.008,0.010,-7.190,-3.494,2.043
15:57:21:165,0.185,0.008,-0.005,0.007,-7.194,-3.455,2.037
15:57:21:187,0.207,0.006,-0.003,0.009,-7.194,-3.427,2.036
15:57:21:301,0.320,0.005,-0.003,0.009,-7.215,-3.380,2.061
15:57:21:302,0.321,0.001,-0.004,0.014,-7.236,-3.346,2.074
15:57:21:302,0.322,0.006,-0.005,0.008,-7.265,-3.298,2.093
15:57:21:303,0.323,0.000,-0.004,0.014,-7.300,-3.244,2.112
15:57:21:319,0.339,0.005,-0.003,0.006,-7.332,-3.221,2.115
15:57:21:345,0.365,0.006,-0.003,0.007,-7.381,-3.215,2.116
15:57:21:371,0.391,0.006,-0.004,0.007,-7.409,-3.215,2.117
15:57:21:397,0.417,0.008,-0.005,0.010,-7.458,-3.216,2.119
15:57:21:425,0.445,0.006,-0.002,0.011,-7.490,-3.214,2.117
15:57:21:45,0.470,0.007,-0.005,0.017,-7.539,-3.200,2.111
15:57:21:502,0.522,0.007,-0.004,0.007,-7.631,-3.202,2.114
15:57:21:528,0.548,0.010,-0.003,0.007,-7.673,-3.203,2.116
15:57:21:583,0.603,0.005,-0.004,0.002,-7.704,-3.200,2.113
15:57:21:584,0.604,0.009,-0.003,0.011,-7.740,-3.180,2.113
15:57:21:607,0.627,0.007,-0.004,0.002,-7.783,-3.166,2.106
15:57:21:664,0.683,0.006,-0.003,0.009,-7.810,-3.167,2.107
15:57:21:664,0.684,0.008,-0.004,0.005,-7.866,-3.168,2.109
15:57:21:716,0.736,0.007,-0.003,0.010,-7.902,-3.169,2.111
15:57:21:716,0.736,0.008,-0.002,0.001,-7.954,-3.173,2.109
15:57:21:738,0.758,0.005,-0.003,0.010,-7.990,-3.174,2.111
15:57:21:766,0.786,0.008,-0.003,0.005,-8.035,-3.179,2.109
15:57:21:791,0.811,0.005,-0.004,0.011,-8.081,-3.176,2.107
15:57:21:848,0.867,0.006,-0.003,0.001,-8.112,-3.180,2.112
15:57:21:848,0.868,0.009,-0.002,0.011,-8.144,-3.177,2.109
15:57:21:87,0.890,0.003,-0.004,0.008,-8.172,-3.178,2.110
15:57:21:899,0.919,0.008,-0.005,0.011,-8.203,-3.183,2.115
15:57:21:899,0.919,0.010,-0.001,0.007,-8.228,-3.186,2.113
15:57:21:949,0.969,0.007,-0.006,0.013,-8.249,-3.180,2.113
15:57:21:974,0.994,0.007,-0.004,0.006,-8.274,-3.184,2.111
15:57:22:003,1.022,0.004,-0.006,0.014,-8.294,-3.191,2.112
15:57:22:03,1.050,0.011,-0.004,0.005,-8.319,-3.188,2.102
15:57:22:031,1.050,0.008,-0.004,0.010,-8.333,-3.188,2.103
15:57:22:082,1.102,0.009,-0.004,0.008,-8.354,-3.189,2.111
15:57:22:083,1.103,0.007,-0.004,0.010,-8.375,-3.189,2.104
15:57:22:107,1.127,0.007,-0.003,0.008,-8.393,-3.193,2.109
15:57:22:133,1.153,0.008,-0.002,0.008,-8.417,-3.190,2.106
15:57:22:158,1.178,0.009,-0.005,0.010,-8.439,-3.190,2.107
15:57:22:185,1.205,0.007,-0.003,0.011,-8.453,-3.191,2.107
15:57:22:211,1.231,0.007,-0.005,0.013,-8.477,-3.195,2.105
15:57:22:266,1.286,0.012,-0.004,0.007,-8.488,-3.192,2.109
15:57:22:267,1.287,0.012,-0.001,0.009,-8.488,-3.192,2.109
15:57:22:291,1.311,0.010,-0.005,0.002,-8.484,-3.194,2.098
15:57:22:317,1.337,0.010,-0.002,0.010,-8.485,-3.193,2.084
15:57:22:345,1.365,0.008,-0.008,0.003,-8.489,-3.181,2.066
15:57:22:37,1.390,0.006,-0.006,0.008,-8.491,-3.157,2.015
15:57:22:396,1.415,0.012,-0.001,0.005,-8.486,-3.131,1.957
15:57:22:421,1.441,0.010,-0.004,0.014,-8.490,-3.118,1.924
15:57:22:447,1.467,0.011,-0.006,0.007,-8.516,-3.105,1.879
15:57:22:473,1.493,0.013,-0.006,0.013,-8.542,-3.108,1.862
15:57:22:499,1.519,0.009,-0.001,0.000,-8.595,-3.102,1.825
15:57:22:557,1.576,0.007,-0.007,0.009,-8.663,-3.111,1.789
15:57:22:557,1.576,0.007,-0.005,0.002,-8.706,-3.116,1.756
15:57:22:58,1.599,0.010,-0.004,0.006,-8.760,-3.128,1.671
15:57:22:606,1.626,0.007,0.000,0.001,-8.787,-3.133,1.592
15:57:22:632,1.652,-0.001,-0.004,0.003,-8.806,-3.135,1.424
15:57:22:686,1.706,0.003,-0.006,-0.004,-8.811,-3.137,1.270
15:57:22:739,1.759,-0.005,-0.006,-0.008,-8.781,-3.227,0.624
15:57:22:739,1.759,0.011,-0.001,0.033,-8.762,-3.290,0.354
15:57:22:762,1.782,0.006,-0.001,0.019,-8.713,-3.370,-0.070
15:57:22:817,1.837,-0.001,-0.008,0.016,-8.679,-3.400,-0.374
15:57:22:818,1.838,-0.017,-0.016,0.027,-8.618,-3.486,-0.865
15:57:22:841,1.861,0.012,-0.020,0.050,-8.535,-3.796,-1.375
15:57:22:867,1.887,-0.007,-0.042,0.045,-8.552,-4.109,-1.793
15:57:22:895,1.915,0.002,-0.016,-0.021,-8.763,-4.629,-2.398
15:57:22:92,1.940,0.086,0.033,-0.036,-8.968,-5.093,-2.757
