Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:49:43:064,0.000,0.003,-0.012,0.005,17.924,4.151,-19.790
15:49:43:065,0.001,0.002,-0.005,0.007,17.929,4.183,-19.797
15:49:43:175,0.111,0.002,-0.002,-0.002,17.913,4.195,-19.800
15:49:43:175,0.111,0.006,-0.003,0.000,17.903,4.201,-19.798
15:49:43:176,0.112,0.008,-0.007,0.003,17.899,4.192,-19.780
15:49:43:178,0.114,0.007,-0.014,0.006,17.897,4.204,-19.776
15:49:43:192,0.128,0.004,-0.009,-0.005,17.891,4.230,-19.777
15:49:43:279,0.215,0.013,-0.006,-0.001,17.883,4.230,-19.777
15:49:43:279,0.215,0.012,-0.005,-0.003,17.883,4.230,-19.777
15:49:43:279,0.215,0.010,-0.005,-0.002,17.868,4.267,-19.763
15:49:43:439,0.375,0.004,-0.006,-0.001,17.862,4.320,-19.757
15:49:43:44,0.376,0.002,-0.001,0.000,17.851,4.397,-19.743
15:49:43:441,0.377,-0.001,-0.005,0.001,17.844,4.446,-19.725
15:49:43:442,0.378,0.000,-0.008,0.003,17.827,4.486,-19.715
15:49:43:518,0.454,0.004,-0.011,0.002,17.815,4.485,-19.713
15:49:43:518,0.454,0.007,-0.006,0.003,17.779,4.463,-19.723
15:49:43:519,0.455,0.013,-0.001,0.000,17.725,4.428,-19.719
15:49:43:52,0.456,0.013,-0.005,0.000,17.696,4.414,-19.721
15:49:43:623,0.559,0.014,-0.004,0.005,17.666,4.437,-19.717
15:49:43:624,0.560,0.010,-0.008,0.001,17.673,4.503,-19.693
15:49:43:624,0.561,0.009,-0.004,0.007,17.678,4.566,-19.682
15:49:43:625,0.562,0.006,-0.005,-0.001,17.694,4.667,-19.667
15:49:43:642,0.578,0.004,-0.009,0.001,17.708,4.717,-19.651
15:49:43:642,0.579,0.000,-0.006,-0.003,17.731,4.777,-19.646
15:49:43:725,0.661,0.000,-0.006,0.008,17.745,4.811,-19.647
