Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:04:30:137,0.000,-0.010,-0.005,-0.005,21.576,-0.690,-17.064
16:04:30:742,0.605,-0.014,-0.008,-0.011,21.568,-0.687,-17.057
16:04:30:857,0.720,-0.013,-0.006,-0.003,21.541,-0.678,-17.047
16:04:30:857,0.720,-0.010,-0.004,-0.008,21.514,-0.643,-17.029
16:04:30:858,0.721,-0.010,-0.003,-0.001,21.493,-0.635,-17.017
16:04:30:859,0.722,-0.006,-0.007,-0.011,21.459,-0.637,-16.987
16:04:30:961,0.823,-0.001,-0.003,-0.001,21.445,-0.654,-16.969
16:04:30:961,0.823,0.001,-0.006,-0.008,21.337,-0.775,-16.833
16:04:30:961,0.824,-0.006,-0.003,-0.003,21.691,-0.760,-16.795
16:04:30:961,0.824,-0.008,-0.007,-0.006,21.678,-0.803,-16.803
16:04:31:065,0.928,-0.007,-0.005,-0.002,21.654,-0.882,-16.801
16:04:31:066,0.929,-0.003,-0.012,-0.008,21.641,-0.944,-16.808
16:04:31:067,0.930,-0.002,-0.005,-0.003,21.627,-0.996,-16.807
16:04:31:067,0.930,-0.001,-0.006,-0.016,21.619,-1.022,-16.790
16:04:31:721,1.583,-0.003,-0.003,-0.004,21.605,-1.047,-16.780
16:04:31:721,1.584,0.001,-0.008,-0.008,21.596,-1.078,-16.776
16:04:31:722,1.585,-0.007,-0.005,-0.008,21.646,-1.300,-17.000
16:04:31:723,1.586,-0.006,-0.005,-0.013,21.640,-1.342,-17.018
16:04:31:826,1.689,-0.006,-0.004,-0.003,21.616,-1.431,-17.049
16:04:31:827,1.689,-0.005,-0.005,-0.005,21.611,-1.457,-17.058
16:04:31:828,1.690,-0.005,-0.005,-0.003,21.601,-1.471,-17.061
16:04:31:828,1.691,-0.003,-0.001,-0.004,21.607,-1.461,-17.062
16:04:31:922,1.785,-0.009,-0.006,-0.012,21.720,-1.304,-17.080
16:04:32:036,1.899,-0.011,-0.007,-0.009,21.805,-1.046,-17.047
16:04:32:037,1.899,-0.014,-0.011,-0.011,21.822,-0.980,-17.054
16:04:32:038,1.900,-0.007,-0.005,-0.009,21.825,-0.983,-17.068
16:04:32:038,1.901,-0.001,-0.002,-0.009,21.825,-0.991,-17.077
16:04:32:141,2.004,-0.009,-0.003,-0.010,21.826,-0.968,-17.066
16:04:32:142,2.005,-0.007,-0.003,-0.008,21.834,-0.885,-17.036
16:04:32:142,2.005,-0.004,-0.005,-0.007,21.836,-0.802,-17.014
16:04:32:143,2.006,-0.007,-0.011,-0.019,21.845,-0.761,-17.004
16:04:32:24,2.103,-0.008,-0.005,-0.013,21.860,-0.712,-17.001
16:04:32:241,2.104,-0.007,-0.008,-0.020,21.862,-0.688,-17.008
16:04:32:797,2.659,-0.011,-0.005,-0.008,21.883,-0.638,-17.016
16:04:32:797,2.660,-0.011,-0.007,-0.013,21.891,-0.604,-17.024
16:04:32:798,2.661,-0.009,-0.005,-0.010,21.891,-0.604,-17.024
16:04:32:901,2.764,0.000,-0.006,-0.012,21.890,-0.826,-16.847
16:04:32:902,2.765,-0.003,-0.004,-0.007,21.889,-0.817,-16.839
16:04:32:903,2.766,-0.006,-0.007,-0.013,21.891,-0.802,-16.836
16:04:32:904,2.767,-0.006,-0.006,-0.008,21.901,-0.806,-16.832
16:04:33:817,3.680,-0.008,-0.009,-0.015,21.910,-0.786,-16.828
16:04:33:818,3.681,-0.006,0.001,-0.008,21.909,-0.759,-16.820
16:04:33:92,3.783,-0.008,-0.009,-0.016,21.915,-0.740,-16.813
16:04:33:92,3.783,-0.001,0.000,-0.005,21.918,-0.729,-16.806
16:04:34:025,3.887,0.006,-0.003,-0.006,21.921,-0.730,-16.814
16:04:34:026,3.888,0.005,-0.002,-0.012,21.921,-0.745,-16.860
16:04:34:127,3.990,-0.010,-0.010,-0.006,21.927,-0.734,-16.880
16:04:34:634,4.497,0.001,-0.001,-0.005,21.936,-0.709,-16.897
16:04:34:635,4.497,-0.003,-0.005,-0.012,21.940,-0.719,-16.956
16:04:34:636,4.498,-0.005,-0.005,-0.008,21.947,-0.690,-16.977
16:04:34:636,4.499,-0.001,-0.003,-0.011,21.958,-0.632,-17.010
16:04:34:731,4.594,-0.005,-0.006,-0.006,21.951,-0.561,-17.027
16:04:34:791,4.654,-0.002,-0.003,-0.006,21.931,-0.411,-17.035
16:04:34:792,4.655,-0.009,-0.005,-0.001,21.907,-0.183,-17.008
16:04:34:793,4.656,0.029,-0.011,0.006,20.469,-4.860,-16.974
16:04:34:794,4.657,0.019,-0.006,0.008,20.553,-4.603,-16.939
16:04:35:098,4.961,0.019,-0.006,-0.008,20.731,-4.298,-16.886
16:04:35:258,5.120,0.012,-0.013,-0.011,20.853,-4.057,-16.854
16:04:35:758,5.621,0.008,-0.015,-0.024,20.998,-3.665,-16.829
16:04:35:759,5.622,0.000,-0.014,-0.022,21.126,-3.102,-16.815
16:04:38:67,8.533,-0.021,-0.028,-0.026,21.207,-2.802,-16.819
16:04:38:671,8.534,-0.032,-0.019,-0.030,21.344,-2.522,-16.895
16:04:38:776,8.639,-0.004,-0.005,0.002,21.078,-3.772,-16.800
16:04:39:49,9.353,-0.010,-0.011,-0.008,21.090,-3.565,-16.801
16:04:39:491,9.354,-0.009,-0.007,-0.012,21.149,-3.309,-16.733
16:04:39:492,9.354,-0.010,-0.007,-0.016,21.136,-3.284,-16.723
16:04:39:493,9.355,-0.017,-0.004,-0.001,21.165,-3.492,-16.760
16:04:39:595,9.458,-0.014,-0.005,-0.008,21.182,-3.608,-16.793
16:04:39:596,9.459,0.000,-0.006,-0.002,21.386,-4.284,-16.885
16:04:39:597,9.460,0.008,-0.007,0.000,21.291,-4.923,-16.923
16:04:39:597,9.460,0.005,-0.005,-0.005,21.291,-4.914,-16.914
16:04:39:702,9.564,0.008,-0.007,0.001,21.297,-4.887,-16.899
