Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:11:01:137,0.000,0.430,0.052,-0.933,4.340,-94.114,-41.050
16:11:01:163,0.027,0.533,0.531,-1.469,8.838,-95.866,-45.444
16:11:01:164,0.027,1.091,0.432,-1.456,17.634,-98.907,-52.369
16:11:01:187,0.051,0.595,-1.371,-0.328,23.497,-101.807,-56.945
16:11:01:213,0.077,0.080,0.274,-0.307,32.653,-105.132,-63.146
16:11:01:239,0.103,0.519,-1.160,-0.358,32.264,-105.743,-64.881
16:11:01:265,0.129,0.073,-1.001,0.070,29.596,-104.996,-63.865
16:11:01:293,0.156,0.066,-1.203,-0.285,23.425,-99.988,-57.667
16:11:01:32,0.183,-0.005,-1.332,-0.556,18.334,-95.319,-51.610
16:11:01:373,0.237,-0.001,-0.916,-0.938,9.774,-87.859,-42.112
16:11:01:374,0.237,-0.187,0.145,-0.845,-0.187,-81.629,-32.699
16:11:01:426,0.290,-0.644,0.670,-0.398,-6.349,-78.342,-26.695
16:11:01:427,0.290,-1.402,1.306,0.980,-13.159,-74.399,-18.258
16:11:01:451,0.314,-0.254,1.187,2.102,-16.195,-72.276,-13.973
16:11:01:476,0.339,-2.301,0.044,2.631,-18.011,-70.066,-12.265
16:11:01:502,0.365,-0.498,2.164,-0.209,-16.270,-70.808,-13.943
16:11:01:528,0.392,-1.236,-0.323,-2.094,-13.507,-75.186,-18.485
16:11:01:554,0.418,0.239,-0.325,0.615,-11.762,-78.498,-23.706
16:11:01:58,0.444,-0.104,-0.135,0.483,-10.373,-78.982,-25.958
16:11:01:606,0.470,-0.179,0.435,-0.194,-8.640,-79.053,-27.931
16:11:01:633,0.496,-0.121,0.221,-0.177,-7.532,-78.834,-28.671
16:11:01:659,0.522,0.073,0.183,-0.277,-6.180,-78.566,-29.454
16:11:01:686,0.549,-0.204,0.510,-0.737,-5.308,-78.473,-29.605
16:11:01:712,0.575,-0.335,0.450,-1.124,-4.238,-78.210,-29.780
16:11:01:74,0.603,-0.159,-0.087,-0.885,-2.302,-77.643,-30.962
16:11:01:765,0.628,0.296,-0.308,-0.726,-0.741,-77.264,-31.986
16:11:01:79,0.654,0.360,-0.357,-0.597,1.995,-77.507,-34.012
16:11:01:816,0.680,0.198,-0.326,-0.713,4.826,-77.830,-36.177
16:11:01:843,0.707,0.233,-0.223,-0.886,11.156,-79.354,-40.949
16:11:01:869,0.732,0.198,0.021,-1.346,18.875,-82.155,-47.472
16:11:01:896,0.759,0.350,0.299,-1.798,25.200,-84.622,-52.239
16:11:01:922,0.785,1.458,0.046,-2.522,34.526,-89.510,-59.722
16:11:01:948,0.811,0.213,0.425,-0.294,40.721,-92.216,-64.057
16:11:01:975,0.838,0.793,-1.228,-0.694,44.211,-93.169,-66.687
16:11:02:002,0.866,-0.034,-1.165,-0.084,41.628,-90.954,-65.565
16:11:02:028,0.891,-0.125,-1.043,0.011,37.656,-88.972,-62.483
16:11:02:082,0.945,-0.039,-1.214,-0.211,29.324,-83.957,-54.450
16:11:02:083,0.946,0.003,-1.148,-0.703,23.315,-79.535,-47.722
16:11:02:107,0.971,0.087,-0.597,-0.883,12.999,-73.003,-37.264
16:11:02:132,0.996,-0.259,0.450,-0.828,5.757,-69.300,-30.476
16:11:02:158,1.022,-1.019,1.486,-0.092,-4.609,-65.269,-21.289
16:11:02:184,1.048,-0.646,1.250,2.340,-11.688,-62.973,-12.814
16:11:02:21,1.074,-0.046,0.860,2.260,-14.663,-61.793,-8.557
16:11:02:237,1.100,-1.500,-0.290,2.995,-16.204,-61.786,-7.368
16:11:02:265,1.128,1.469,2.140,-0.994,-14.707,-63.896,-9.098
16:11:02:29,1.154,-0.682,0.825,-1.377,-12.941,-68.246,-14.859
16:11:02:316,1.179,-0.083,-0.391,1.366,-9.555,-70.145,-19.978
16:11:02:342,1.206,0.261,-0.374,0.353,-7.810,-70.332,-22.311
16:11:02:369,1.232,0.040,0.520,-0.058,-6.198,-70.504,-24.628
16:11:02:394,1.258,-0.358,0.321,-0.433,-5.565,-70.537,-25.411
16:11:02:422,1.285,0.097,0.179,-0.165,-4.394,-70.338,-26.158
16:11:02:447,1.311,0.050,0.320,-0.654,-3.719,-70.015,-26.402
16:11:02:474,1.337,-0.584,0.361,-1.006,-2.605,-69.542,-26.585
16:11:02:499,1.363,-0.187,-0.169,-0.765,-0.583,-68.920,-27.600
16:11:02:526,1.389,0.078,-0.140,-0.744,0.776,-68.687,-28.737
16:11:02:552,1.415,0.281,-0.258,-0.703,3.441,-69.222,-31.092
16:11:02:58,1.443,0.134,-0.158,-0.933,6.097,-69.796,-33.391
16:11:02:608,1.472,0.054,-0.125,-1.257,12.137,-70.969,-38.301
16:11:02:63,1.494,0.065,0.037,-1.233,20.210,-73.328,-45.033
16:11:02:657,1.520,0.230,0.167,-1.719,26.506,-75.524,-49.931
16:11:02:685,1.549,0.863,-0.457,-1.678,35.806,-79.766,-56.522
16:11:02:709,1.573,0.104,-0.204,-0.040,41.905,-83.023,-61.393
16:11:02:736,1.599,0.699,-1.001,-0.968,44.855,-84.563,-64.390
16:11:02:763,1.626,0.163,-1.250,-0.140,42.303,-84.181,-64.565
16:11:02:788,1.651,0.131,-1.023,0.096,34.384,-82.392,-60.456
16:11:02:814,1.677,0.013,-1.069,-0.388,25.994,-77.361,-52.392
16:11:02:841,1.704,-0.058,-1.064,-0.597,20.721,-72.933,-45.767
16:11:02:867,1.730,-0.229,-0.426,-0.927,12.477,-65.781,-35.558
16:11:02:893,1.757,-0.851,0.895,-0.342,6.176,-61.543,-29.013
16:11:02:921,1.785,-1.183,1.287,0.527,-3.189,-57.438,-20.606
16:11:02:947,1.810,-0.217,0.900,2.450,-9.291,-55.839,-13.188
16:11:02:973,1.837,-0.108,0.626,2.089,-11.391,-54.971,-9.897
16:11:02:999,1.862,-1.332,0.251,1.947,-11.860,-55.918,-9.531
16:11:03:025,1.888,-2.105,2.213,1.791,-10.266,-58.218,-11.582
16:11:03:051,1.914,0.436,-0.098,-0.167,-8.909,-61.775,-16.263
16:11:03:077,1.940,-0.453,-0.534,-0.291,-6.249,-63.341,-21.101
16:11:03:103,1.967,0.096,0.144,0.008,-4.811,-63.489,-22.939
16:11:03:131,1.994,-0.318,0.150,-0.165,-3.233,-63.649,-24.827
16:11:03:186,2.049,-0.196,0.305,-0.296,-2.602,-63.779,-25.586
16:11:03:186,2.050,0.006,0.129,-0.161,-1.624,-63.871,-26.295
16:11:03:208,2.071,0.024,0.334,-0.731,-0.621,-63.469,-26.380
16:11:03:234,2.097,-0.375,0.576,-0.844,0.157,-63.238,-26.544
16:11:03:26,2.124,-0.365,0.052,-0.695,2.114,-62.801,-27.743
16:11:03:287,2.150,0.091,-0.219,-0.758,3.722,-62.531,-29.100
16:11:03:374,2.237,0.246,-0.253,-0.751,7.097,-62.940,-31.862
16:11:03:375,2.238,0.193,-0.106,-0.981,10.174,-63.533,-34.489
16:11:03:378,2.241,0.061,-0.043,-1.178,16.430,-65.049,-39.886
16:11:03:378,2.241,0.040,0.040,-1.430,24.667,-67.390,-46.727
16:11:03:422,2.286,0.144,0.295,-1.452,31.206,-69.398,-51.183
16:11:03:422,2.286,0.510,-0.638,-1.133,40.498,-73.025,-57.723
16:11:03:474,2.337,0.186,-0.406,-0.352,44.550,-74.589,-60.854
16:11:03:474,2.338,0.437,-1.565,-0.224,48.064,-74.982,-63.763
16:11:03:498,2.362,0.023,-1.224,-0.110,43.707,-72.435,-61.488
16:11:03:524,2.387,0.107,-1.047,-0.088,38.711,-69.230,-58.157
16:11:03:55,2.413,-0.016,-1.075,-0.434,28.770,-62.136,-50.223
16:11:03:606,2.469,-0.294,-0.913,-0.937,21.695,-56.459,-44.104
16:11:03:606,2.469,-0.471,-0.286,-0.796,11.086,-48.231,-35.301
16:11:03:628,2.491,-0.742,0.567,-0.438,4.374,-42.796,-29.759
16:11:03:683,2.547,-0.919,1.238,1.036,-3.143,-35.061,-22.331
16:11:03:684,2.547,-0.220,0.614,1.995,-6.925,-27.662,-16.502
16:11:03:708,2.571,0.145,0.593,1.408,-8.610,-24.076,-14.439
16:11:03:733,2.596,-0.995,0.775,3.588,-8.779,-24.388,-14.467
16:11:03:759,2.623,-2.418,1.778,1.991,-7.696,-27.701,-16.007
16:11:03:785,2.649,1.238,-0.375,0.497,-5.858,-31.237,-19.541
16:11:03:812,2.675,-0.394,-0.322,0.067,-4.096,-32.104,-23.260
16:11:03:896,2.759,-0.173,0.137,0.004,-2.542,-31.853,-24.468
16:11:03:897,2.760,-0.150,0.119,-0.140,-0.663,-31.195,-25.519
16:11:03:898,2.761,-0.193,0.060,-0.221,0.015,-31.029,-26.031
16:11:03:918,2.781,0.068,0.120,-0.283,0.450,-31.006,-26.614
16:11:03:944,2.807,0.045,0.317,-0.457,0.855,-30.686,-26.685
16:11:03:999,2.863,-0.377,0.338,-0.735,2.299,-29.322,-26.755
16:11:03:999,2.863,-0.607,0.076,-0.471,4.645,-27.924,-27.386
16:11:04:022,2.885,-0.521,-0.081,-0.491,6.584,-26.958,-28.403
