Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:04:30:089,0.000,-0.005,-0.001,0.005,-9.531,-2.592,-2.322
16:04:30:115,0.027,-0.004,-0.003,0.015,-9.531,-2.592,-2.322
16:04:30:144,0.055,-0.003,-0.001,0.008,-9.531,-2.592,-2.322
16:04:30:17,0.081,-0.012,-0.003,0.015,-9.531,-2.592,-2.322
16:04:30:223,0.134,-0.006,-0.001,0.007,-9.531,-2.592,-2.322
16:04:30:224,0.135,-0.004,-0.003,0.015,-9.531,-2.592,-2.322
16:04:30:249,0.160,-0.008,-0.002,0.011,-9.531,-2.592,-2.322
16:04:30:274,0.185,-0.007,0.000,0.017,-9.531,-2.592,-2.322
16:04:30:3,0.211,-0.006,-0.002,0.008,-9.531,-2.592,-2.322
16:04:30:325,0.237,-0.006,0.000,0.012,-9.531,-2.592,-2.322
16:04:30:351,0.263,-0.005,0.002,0.006,-9.531,-2.592,-2.322
16:04:30:409,0.320,-0.007,0.000,0.013,-9.531,-2.592,-2.322
16:04:30:409,0.320,-0.004,-0.001,0.006,-9.531,-2.592,-2.322
16:04:30:461,0.372,-0.006,-0.001,0.014,-9.531,-2.592,-2.322
16:04:30:483,0.394,-0.006,-0.001,0.017,-9.531,-2.592,-2.322
16:04:30:509,0.421,-0.003,-0.002,0.012,-9.531,-2.592,-2.322
16:04:30:537,0.449,-0.006,0.000,0.006,-9.531,-2.592,-2.322
16:04:30:561,0.473,-0.007,-0.002,0.014,-9.531,-2.592,-2.322
16:04:30:617,0.528,-0.004,0.001,0.004,-9.531,-2.592,-2.322
16:04:30:618,0.529,-0.003,-0.002,0.014,-9.531,-2.592,-2.322
16:04:30:642,0.553,-0.006,0.001,0.006,-9.531,-2.592,-2.322
16:04:30:695,0.607,-0.007,-0.002,0.012,-9.531,-2.592,-2.322
16:04:30:696,0.608,-0.002,-0.001,0.006,-9.531,-2.592,-2.322
16:04:30:719,0.630,-0.004,-0.001,0.016,-9.531,-2.592,-2.322
16:04:30:745,0.657,-0.003,0.001,0.002,-9.531,-2.592,-2.322
