Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:57:21:006,0.000,0.014,-0.012,-0.006,20.035,-1.774,-19.053
15:57:21:007,0.001,0.013,-0.014,-0.016,19.985,-1.683,-19.044
15:57:21:008,0.002,0.012,-0.008,-0.017,19.948,-1.646,-19.060
15:57:21:008,0.003,0.014,-0.003,-0.024,19.881,-1.608,-19.065
15:57:21:113,0.107,0.014,-0.001,-0.016,19.814,-1.526,-19.064
15:57:21:113,0.107,0.007,0.000,-0.016,19.765,-1.451,-19.049
15:57:21:113,0.107,0.004,0.001,-0.019,19.695,-1.350,-19.041
15:57:21:114,0.108,0.007,0.004,-0.014,19.651,-1.332,-19.064
15:57:21:185,0.180,0.004,0.005,-0.012,19.603,-1.313,-19.112
15:57:21:185,0.180,0.005,0.006,-0.006,19.566,-1.338,-19.174
15:57:21:216,0.211,0.008,0.003,-0.006,19.553,-1.343,-19.202
15:57:21:217,0.211,0.004,0.002,-0.004,19.531,-1.278,-19.197
15:57:21:217,0.212,0.002,-0.003,-0.012,19.526,-1.194,-19.171
15:57:21:218,0.213,0.000,0.000,-0.003,19.500,-1.005,-19.112
15:57:21:321,0.315,0.002,-0.006,-0.009,19.483,-0.795,-19.049
15:57:21:322,0.316,0.008,-0.003,-0.004,19.467,-0.645,-19.003
15:57:21:323,0.317,0.007,-0.005,-0.015,19.461,-0.422,-18.938
15:57:21:323,0.317,0.011,-0.006,-0.009,19.454,-0.297,-18.894
15:57:21:391,0.385,0.012,-0.008,-0.018,19.442,-0.118,-18.842
15:57:21:426,0.420,0.015,-0.003,-0.013,19.421,0.099,-18.787
15:57:21:426,0.421,0.014,-0.005,-0.021,19.405,0.258,-18.751
15:57:21:427,0.422,0.009,0.003,-0.013,19.374,0.515,-18.701
15:57:21:428,0.423,0.003,-0.004,-0.016,19.360,0.699,-18.672
15:57:21:447,0.441,0.006,-0.001,-0.009,19.351,0.948,-18.658
15:57:21:447,0.442,-0.006,-0.013,-0.009,19.341,1.184,-18.665
15:57:21:532,0.527,-0.010,-0.007,-0.007,19.361,1.338,-18.685
15:57:21:532,0.527,-0.010,-0.005,-0.012,19.371,1.524,-18.719
