Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:49:43:024,0.000,-0.002,-0.006,-0.004,18.368,-3.963,14.750
15:49:43:05,0.026,-0.004,-0.008,0.002,18.369,-3.973,14.748
15:49:43:078,0.054,-0.004,-0.005,-0.013,18.367,-3.975,14.738
15:49:43:104,0.079,-0.007,-0.006,-0.002,18.366,-3.976,14.728
15:49:43:129,0.105,-0.002,-0.008,-0.015,18.366,-3.976,14.728
15:49:43:155,0.131,-0.002,0.001,-0.006,18.366,-3.976,14.728
15:49:43:182,0.157,0.000,-0.006,-0.011,18.364,-3.986,14.737
15:49:43:208,0.183,0.020,-0.004,0.000,18.359,-4.057,14.737
15:49:43:234,0.210,0.023,-0.010,-0.001,18.359,-4.087,14.743
15:49:43:261,0.237,0.024,0.000,0.007,18.353,-4.105,14.725
15:49:43:287,0.262,0.028,-0.007,0.000,18.344,-4.121,14.693
15:49:43:342,0.318,0.015,-0.001,0.005,18.318,-4.045,14.640
15:49:43:343,0.318,-0.001,-0.006,-0.005,18.278,-3.893,14.629
15:49:43:366,0.342,-0.002,-0.003,-0.002,18.257,-3.836,14.618
15:49:43:392,0.367,-0.002,-0.008,-0.002,18.238,-3.764,14.604
15:49:43:418,0.394,-0.006,-0.006,0.002,18.224,-3.701,14.600
15:49:43:444,0.420,-0.005,-0.002,-0.002,18.197,-3.592,14.596
15:49:43:471,0.446,-0.008,0.000,0.003,18.168,-3.481,14.614
15:49:43:497,0.472,-0.003,-0.001,0.003,18.158,-3.419,14.634
15:49:43:523,0.499,0.002,-0.003,0.010,18.140,-3.347,14.656
15:49:43:551,0.526,-0.001,0.002,0.009,18.137,-3.310,14.667
15:49:43:576,0.551,0.003,0.001,0.008,18.130,-3.284,14.676
15:49:43:602,0.578,0.004,-0.004,0.006,18.128,-3.286,14.665
15:49:43:628,0.604,0.004,-0.004,-0.001,18.145,-3.295,14.663
15:49:43:683,0.659,0.003,-0.006,0.000,18.153,-3.267,14.672
15:49:43:684,0.660,0.000,-0.002,-0.005,18.145,-3.231,14.683
15:49:43:708,0.684,0.001,-0.007,-0.006,18.127,-3.165,14.698
15:49:43:733,0.709,0.004,-0.006,-0.010,18.105,-3.094,14.720
15:49:43:759,0.735,0.004,-0.005,-0.002,18.065,-2.940,14.765
15:49:43:785,0.761,0.001,-0.007,-0.002,18.030,-2.780,14.815
15:49:43:841,0.816,0.004,-0.006,0.000,18.010,-2.699,14.828
15:49:43:842,0.817,0.000,-0.003,-0.004,17.975,-2.585,14.842
15:49:43:892,0.867,0.005,-0.002,0.007,17.956,-2.546,14.849
15:49:43:921,0.897,0.007,0.000,-0.005,17.928,-2.475,14.871
15:49:43:921,0.897,-0.002,0.002,0.005,17.915,-2.438,14.857
15:49:43:944,0.919,0.003,-0.006,-0.005,17.916,-2.454,14.849
15:49:43:97,0.946,0.007,-0.011,0.006,17.925,-2.490,14.839
15:49:43:998,0.974,0.007,-0.009,-0.001,17.937,-2.521,14.823
15:49:43:999,0.975,0.008,-0.003,0.003,17.911,-2.530,14.818
15:49:44:051,1.026,0.001,0.000,0.000,17.899,-2.511,14.822
15:49:44:052,1.027,0.008,0.001,0.002,17.882,-2.461,14.829
15:49:44:077,1.053,0.003,-0.006,0.000,17.896,-2.350,14.850
15:49:44:1,1.076,0.004,-0.002,0.003,17.894,-2.276,14.870
15:49:44:127,1.102,0.000,-0.005,0.002,17.890,-2.177,14.900
15:49:44:153,1.129,0.001,-0.004,0.008,17.897,-2.155,14.903
15:49:44:21,1.186,0.007,-0.005,0.002,17.908,-2.148,14.908
15:49:44:21,1.186,-0.001,-0.005,0.001,17.914,-2.111,14.919
15:49:44:261,1.236,-0.005,-0.006,-0.003,17.920,-2.063,14.931
15:49:44:262,1.237,-0.004,-0.005,-0.002,17.920,-2.057,14.936
15:49:44:285,1.261,0.003,0.002,0.004,17.921,-2.079,14.923
15:49:44:311,1.286,-0.007,0.003,0.005,17.932,-2.041,14.932
15:49:44:394,1.370,0.005,-0.005,0.003,17.976,-2.098,14.922
