Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:49:43:068,0.000,0.009,-0.004,0.014,-11.791,1.070,-2.333
15:49:43:068,0.000,-0.001,-0.006,0.008,-11.806,1.072,-2.301
15:49:43:092,0.023,-0.007,-0.005,0.013,-11.829,1.078,-2.255
15:49:43:119,0.050,0.004,-0.007,0.009,-11.836,1.043,-2.213
15:49:43:145,0.076,0.003,-0.007,0.006,-11.841,1.026,-2.186
15:49:43:17,0.102,0.003,-0.006,0.005,-11.851,0.998,-2.160
15:49:43:196,0.128,0.007,-0.004,-0.001,-11.849,0.995,-2.139
15:49:43:281,0.212,0.000,-0.005,0.007,-11.857,1.004,-2.121
15:49:43:282,0.213,-0.005,-0.004,0.000,-11.869,1.029,-2.111
15:49:43:282,0.214,0.000,-0.008,0.007,-11.868,1.044,-2.118
15:49:43:362,0.293,0.000,-0.003,0.000,-11.868,1.044,-2.118
15:49:43:362,0.294,0.000,-0.008,0.006,-11.868,1.044,-2.118
15:49:43:362,0.294,-0.001,-0.004,0.002,-11.868,1.054,-2.119
15:49:43:38,0.312,-0.001,-0.005,0.008,-11.868,1.054,-2.119
15:49:43:408,0.340,0.005,-0.005,-0.004,-11.868,1.054,-2.119
15:49:43:462,0.393,0.003,-0.005,0.007,-11.868,1.054,-2.119
15:49:43:463,0.394,0.001,-0.003,-0.001,-11.868,1.054,-2.119
15:49:43:485,0.417,0.000,-0.003,0.009,-11.868,1.054,-2.119
15:49:43:511,0.443,0.004,-0.003,0.004,-11.868,1.054,-2.119
15:49:43:538,0.469,0.004,-0.004,0.008,-11.868,1.054,-2.119
15:49:43:566,0.497,0.004,-0.003,0.002,-11.868,1.054,-2.119
15:49:43:649,0.580,0.000,-0.008,0.007,-11.867,1.064,-2.120
15:49:43:649,0.581,0.003,-0.003,-0.001,-11.863,1.075,-2.120
15:49:43:65,0.581,0.002,-0.008,0.008,-11.863,1.075,-2.120
15:49:43:669,0.601,0.000,-0.006,0.006,-11.863,1.075,-2.120
15:49:43:695,0.627,0.004,-0.006,0.009,-11.863,1.075,-2.120
15:49:43:75,0.682,-0.004,-0.007,0.005,-11.863,1.075,-2.120
15:49:43:751,0.683,0.000,-0.006,-0.001,-11.868,1.054,-2.119
15:49:43:774,0.705,-0.001,-0.004,0.004,-11.869,1.049,-2.113
15:49:43:8,0.731,0.003,-0.004,0.009,-11.869,1.039,-2.112
15:49:43:855,0.787,0.001,-0.007,0.009,-11.864,1.018,-2.109
15:49:43:856,0.788,0.000,-0.005,0.011,-11.864,1.018,-2.109
15:49:43:881,0.812,0.001,-0.006,0.004,-11.864,1.018,-2.109
15:49:43:934,0.866,0.000,-0.002,-0.001,-11.864,1.018,-2.109
15:49:43:935,0.866,0.005,-0.006,0.005,-11.864,1.018,-2.109
15:49:43:961,0.892,0.000,-0.002,0.002,-11.864,1.018,-2.109
15:49:44:045,0.977,0.004,-0.006,0.010,-11.864,1.018,-2.109
15:49:44:046,0.977,0.000,-0.006,0.003,-11.868,1.044,-2.118
15:49:44:047,0.978,0.000,-0.003,0.005,-11.868,1.059,-2.114
15:49:44:047,0.979,0.000,-0.005,0.001,-11.863,1.075,-2.120
15:49:44:121,1.053,-0.001,-0.002,0.011,-11.869,1.077,-2.141
15:49:44:122,1.053,0.000,-0.007,-0.001,-11.865,1.079,-2.161
15:49:44:123,1.054,0.000,-0.007,0.007,-11.867,1.078,-2.187
15:49:44:172,1.103,-0.002,-0.003,-0.001,-11.869,1.074,-2.202
15:49:44:172,1.104,-0.001,-0.006,0.010,-11.864,1.081,-2.227
15:49:44:222,1.153,-0.001,-0.006,0.009,-11.867,1.079,-2.242
15:49:44:251,1.183,-0.001,-0.008,0.013,-11.867,1.076,-2.267
15:49:44:251,1.183,-0.001,-0.006,0.007,-11.864,1.078,-2.287
15:49:44:302,1.233,-0.001,-0.005,0.008,-11.870,1.075,-2.313
15:49:44:302,1.234,0.001,-0.005,0.005,-11.865,1.078,-2.343
15:49:44:354,1.286,-0.001,-0.007,0.010,-11.872,1.075,-2.359
15:49:44:355,1.286,-0.002,-0.007,0.004,-11.867,1.078,-2.388
15:49:44:436,1.367,0.000,-0.008,0.015,-11.870,1.076,-2.404
15:49:44:437,1.368,0.001,-0.004,0.007,-11.870,1.073,-2.429
15:49:44:437,1.369,-0.003,-0.004,0.008,-11.867,1.075,-2.449
