Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
16:17:18:15,0.000,-0.007,-0.003,-0.015,-8.812,9.944,1.407
16:17:18:176,0.026,-0.009,-0.002,-0.002,-8.797,9.944,1.363
16:17:18:202,0.052,-0.011,-0.003,-0.005,-8.767,9.946,1.291
16:17:18:228,0.078,-0.011,0.000,-0.001,-8.770,9.949,1.241
16:17:18:255,0.105,-0.011,-0.003,-0.006,-8.766,9.945,1.161
16:17:18:282,0.132,-0.013,0.001,-0.003,-8.770,9.947,1.079
16:17:18:308,0.158,-0.015,0.000,-0.010,-8.772,9.945,1.023
16:17:18:334,0.183,-0.015,-0.001,-0.004,-8.768,9.949,0.928
16:17:18:36,0.210,-0.017,-0.003,-0.003,-8.769,9.947,0.858
16:17:18:386,0.236,-0.018,-0.001,-0.004,-8.766,9.949,0.738
16:17:18:412,0.262,-0.015,0.000,-0.003,-8.769,9.945,0.598
16:17:18:467,0.317,-0.016,-0.004,-0.005,-8.768,9.946,0.499
16:17:18:468,0.318,-0.013,0.000,-0.005,-8.771,9.948,0.333
16:17:18:491,0.341,-0.020,-0.001,-0.013,-8.762,9.950,0.214
16:17:18:519,0.368,-0.020,-0.002,-0.003,-8.751,9.939,0.036
16:17:18:544,0.394,-0.021,-0.002,-0.014,-8.743,9.939,-0.100
16:17:18:57,0.420,-0.020,-0.004,0.002,-8.744,9.931,-0.314
16:17:18:596,0.446,-0.024,-0.003,-0.009,-8.763,9.854,-0.560
16:17:18:622,0.472,-0.027,0.012,0.024,-8.775,9.765,-0.719
16:17:18:649,0.499,-0.025,-0.016,0.001,-8.769,9.694,-1.033
16:17:18:674,0.524,-0.056,-0.006,0.023,-8.762,9.612,-1.237
16:17:18:701,0.551,-0.031,-0.009,-0.007,-8.760,9.288,-1.690
16:17:18:728,0.578,0.001,-0.007,-0.010,-8.773,8.924,-2.071
16:17:18:754,0.604,0.007,-0.018,0.041,-8.743,8.478,-2.719
16:17:18:78,0.630,0.049,0.008,0.013,-8.691,8.196,-3.375
16:17:18:806,0.656,0.001,-0.007,-0.040,-8.628,8.088,-3.827
16:17:18:834,0.684,-0.006,-0.009,-0.050,-8.466,8.024,-4.549
16:17:18:86,0.710,-0.033,-0.001,-0.047,-8.363,8.002,-5.021
16:17:18:887,0.737,-0.012,0.022,-0.006,-8.319,7.762,-5.650
16:17:18:913,0.763,-0.052,-0.001,-0.016,-8.286,7.349,-6.264
16:17:18:939,0.789,-0.007,0.009,-0.034,-8.259,7.033,-6.667
16:17:18:964,0.814,0.015,0.028,-0.061,-8.158,6.674,-7.277
16:17:18:99,0.840,-0.012,-0.006,-0.080,-7.937,6.598,-7.709
16:17:19:016,0.866,0.024,0.001,-0.060,-7.385,6.729,-8.415
16:17:19:042,0.892,-0.060,-0.002,-0.036,-6.563,7.160,-9.192
16:17:19:068,0.918,-0.023,0.011,-0.018,-5.939,7.392,-9.759
16:17:19:094,0.944,-0.075,0.002,-0.048,-4.880,7.677,-10.681
16:17:19:121,0.971,-0.140,0.025,-0.060,-4.065,7.884,-11.366
16:17:19:149,0.999,-0.146,-0.015,-0.120,-2.619,8.037,-12.610
16:17:19:175,1.025,-0.058,0.078,-0.071,-1.535,7.939,-13.500
16:17:19:201,1.051,0.011,0.128,-0.011,0.235,7.690,-14.925
16:17:19:227,1.077,-0.027,0.230,0.053,1.992,7.423,-16.356
16:17:19:254,1.104,-0.217,0.258,-0.040,3.297,7.329,-17.252
