Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:51:07:295,0.000,-0.014,0.006,-0.011,-13.035,-0.252,9.750
10:51:07:296,0.001,-0.005,0.004,-0.013,-13.133,-0.256,10.124
10:51:07:318,0.023,0.007,0.003,0.000,-13.219,-0.266,10.396
10:51:07:404,0.110,0.016,0.004,-0.002,-13.368,-0.311,10.826
10:51:07:405,0.111,0.020,0.004,0.010,-13.518,-0.428,11.258
10:51:07:405,0.111,0.023,0.000,0.005,-13.616,-0.515,11.530
10:51:07:424,0.130,0.025,-0.012,0.014,-13.732,-0.631,11.887
10:51:07:45,0.156,0.028,-0.016,0.016,-13.795,-0.688,12.105
10:51:07:476,0.181,0.033,-0.015,0.022,-13.848,-0.711,12.346
10:51:07:503,0.208,0.042,-0.002,0.017,-13.874,-0.692,12.490
10:51:07:528,0.234,0.045,0.002,0.014,-13.869,-0.673,12.516
10:51:07:554,0.260,0.034,-0.032,0.003,-13.864,-0.659,12.521
10:51:07:581,0.286,0.025,-0.040,-0.006,-13.866,-0.657,12.563
10:51:07:636,0.342,0.022,-0.033,-0.006,-13.844,-0.600,12.584
10:51:07:636,0.342,0.029,-0.024,-0.006,-13.855,-0.464,12.497
10:51:07:659,0.365,0.036,-0.008,0.000,-13.877,-0.396,12.408
10:51:07:685,0.391,0.043,0.016,0.009,-13.933,-0.414,12.303
10:51:07:712,0.418,0.032,0.025,0.022,-13.957,-0.553,12.282
10:51:07:738,0.443,0.027,0.033,0.008,-13.999,-0.795,12.288
10:51:07:825,0.530,0.030,0.017,0.017,-14.016,-0.949,12.283
10:51:07:825,0.530,0.026,0.000,0.012,-14.017,-1.006,12.283
10:51:07:843,0.548,0.013,-0.026,0.004,-14.047,-1.003,12.202
10:51:07:87,0.575,0.006,-0.029,0.001,-14.045,-0.935,11.926
10:51:07:897,0.602,0.012,-0.025,-0.004,-14.022,-0.956,11.524
10:51:07:922,0.627,0.003,-0.015,0.017,-13.986,-1.055,11.235
10:51:07:949,0.654,-0.008,0.002,0.006,-13.916,-1.305,10.832
10:51:08:003,0.709,-0.017,0.006,0.007,-13.870,-1.467,10.591
10:51:08:004,0.710,-0.015,0.006,-0.001,-13.802,-1.641,10.296
10:51:08:028,0.734,-0.015,0.000,-0.001,-13.729,-1.743,10.103
10:51:08:053,0.759,-0.016,-0.007,-0.006,-13.680,-1.802,10.045
10:51:08:079,0.785,-0.022,-0.008,-0.004,-13.616,-1.878,10.016
10:51:08:105,0.810,-0.023,-0.008,-0.013,-13.591,-1.926,10.021
10:51:08:132,0.837,-0.025,-0.017,-0.009,-13.569,-1.967,10.000
10:51:08:219,0.924,-0.022,-0.006,-0.014,-13.553,-1.985,9.980
10:51:08:22,0.925,-0.020,-0.005,-0.006,-13.534,-1.999,9.971
10:51:08:221,0.926,-0.022,0.005,-0.011,-13.513,-2.032,9.991
10:51:08:221,0.926,-0.019,0.000,-0.013,-13.498,-2.035,10.033
10:51:08:268,0.973,-0.016,0.003,-0.010,-13.500,-1.994,10.130
10:51:08:268,0.973,-0.012,0.001,-0.016,-13.523,-1.952,10.271
10:51:08:29,0.995,-0.008,-0.003,-0.016,-13.550,-1.918,10.381
10:51:08:316,1.021,-0.011,-0.008,-0.019,-13.583,-1.851,10.540
10:51:08:4,1.106,-0.008,-0.002,-0.014,-13.617,-1.771,10.649
10:51:08:4,1.106,-0.016,0.007,-0.015,-13.674,-1.612,10.784
10:51:08:401,1.107,-0.008,0.010,-0.014,-13.720,-1.482,10.873
10:51:08:42,1.126,-0.010,-0.001,-0.024,-13.780,-1.223,10.996
10:51:08:448,1.154,0.001,0.002,-0.013,-13.851,-0.903,11.165
10:51:08:474,1.179,-0.001,0.002,-0.016,-13.907,-0.693,11.286
10:51:08:5,1.205,0.010,-0.001,-0.005,-14.028,-0.339,11.488
10:51:08:605,1.310,0.017,-0.004,-0.013,-14.128,-0.115,11.605
10:51:08:641,1.346,0.024,-0.005,-0.001,-14.268,0.156,11.791
10:51:08:641,1.346,0.027,-0.004,0.005,-14.403,0.331,11.986
10:51:08:641,1.346,0.028,-0.002,0.016,-14.489,0.439,12.106
10:51:08:642,1.347,0.037,-0.004,0.013,-14.607,0.601,12.244
10:51:08:686,1.391,0.037,-0.017,0.019,-14.672,0.699,12.311
10:51:08:687,1.392,0.038,-0.016,0.017,-14.732,0.820,12.375
10:51:08:709,1.415,0.029,-0.023,0.022,-14.754,0.910,12.403
10:51:08:735,1.441,0.028,-0.022,0.019,-14.759,0.968,12.382
10:51:08:791,1.497,0.026,-0.018,0.022,-14.722,1.068,12.297
