Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:59:00:451,0.000,0.003,0.004,-0.002,-14.281,-0.101,10.156
10:59:00:477,0.026,-0.001,-0.004,0.005,-14.295,-0.129,10.113
10:59:00:51,0.059,-0.003,-0.018,-0.006,-14.294,-0.132,10.079
10:59:00:557,0.106,0.002,-0.018,-0.004,-14.297,-0.096,9.979
10:59:00:585,0.134,0.001,-0.021,0.000,-14.295,-0.082,9.871
10:59:00:639,0.187,0.003,0.004,0.008,-14.255,-0.250,9.707
10:59:00:639,0.187,0.005,-0.003,0.003,-14.211,-0.379,9.669
10:59:00:661,0.209,0.012,-0.008,0.002,-14.138,-0.558,9.618
10:59:00:69,0.239,0.023,-0.004,0.011,-14.014,-0.776,9.552
10:59:00:741,0.290,0.021,-0.010,0.004,-13.899,-0.997,9.501
10:59:00:772,0.321,0.020,0.047,0.001,-13.525,-1.589,9.218
10:59:00:822,0.371,0.019,0.075,-0.010,-13.259,-1.904,8.923
10:59:00:822,0.371,0.002,0.010,-0.023,-12.996,-2.155,8.517
10:59:00:845,0.393,-0.003,-0.003,-0.037,-12.825,-2.212,8.231
10:59:00:871,0.419,-0.012,-0.030,-0.048,-12.577,-2.127,7.790
10:59:00:898,0.446,-0.014,-0.045,-0.060,-12.436,-1.948,7.500
10:59:00:953,0.501,0.000,-0.030,-0.052,-12.315,-1.616,7.050
10:59:00:954,0.502,0.006,-0.047,-0.032,-12.461,-1.445,6.685
10:59:00:977,0.525,0.001,-0.033,-0.007,-12.571,-1.441,6.495
10:59:01:003,0.552,-0.016,0.047,0.016,-12.837,-1.601,6.302
10:59:01:029,0.578,-0.012,0.061,0.039,-13.065,-1.720,6.176
10:59:01:082,0.631,-0.011,0.019,0.050,-13.410,-2.016,6.032
10:59:01:195,0.744,-0.017,-0.031,0.061,-13.692,-2.422,6.019
10:59:01:196,0.745,-0.028,-0.028,0.053,-13.818,-2.651,6.071
10:59:01:197,0.746,-0.047,-0.010,0.057,-13.965,-2.841,6.109
10:59:01:198,0.747,-0.035,-0.003,0.051,-13.899,-2.862,6.200
10:59:01:215,0.764,-0.006,-0.020,0.057,-13.851,-2.803,6.317
10:59:01:216,0.765,0.010,-0.009,0.053,-13.942,-2.852,6.472
10:59:01:269,0.817,0.010,-0.011,0.064,-14.026,-2.979,6.655
10:59:01:269,0.817,0.002,-0.001,0.066,-13.904,-3.253,6.968
10:59:01:379,0.928,-0.011,0.005,0.043,-13.815,-3.396,7.150
10:59:01:38,0.929,-0.007,0.000,0.031,-13.732,-3.442,7.341
10:59:01:38,0.929,0.004,-0.011,0.016,-13.660,-3.373,7.424
10:59:01:381,0.930,-0.001,-0.013,0.015,-13.599,-3.324,7.464
10:59:01:396,0.945,0.001,-0.021,-0.001,-13.498,-3.204,7.528
10:59:01:452,1.000,0.006,-0.025,-0.003,-13.436,-3.103,7.579
10:59:01:453,1.001,-0.001,-0.009,-0.014,-13.358,-2.955,7.692
10:59:01:475,1.023,0.008,0.003,-0.015,-13.318,-2.796,7.805
10:59:01:502,1.050,0.007,0.007,-0.024,-13.320,-2.711,7.890
10:59:01:557,1.105,0.008,0.000,-0.023,-13.347,-2.604,8.048
10:59:01:558,1.106,0.010,0.002,-0.036,-13.378,-2.557,8.171
10:59:01:611,1.160,0.011,0.002,-0.024,-13.428,-2.498,8.388
10:59:01:611,1.160,0.016,-0.001,-0.037,-13.519,-2.432,8.603
10:59:01:632,1.181,0.021,-0.007,-0.026,-13.598,-2.384,8.718
10:59:01:658,1.207,0.021,-0.006,-0.031,-13.732,-2.364,8.839
10:59:01:685,1.234,0.015,0.000,-0.022,-13.813,-2.382,8.905
10:59:01:74,1.289,0.007,0.002,-0.023,-13.914,-2.416,8.974
10:59:01:741,1.290,-0.001,0.003,-0.018,-13.980,-2.390,9.009
10:59:01:852,1.400,0.000,0.001,-0.018,-14.021,-2.321,8.995
10:59:01:852,1.400,0.004,-0.012,-0.011,-14.085,-2.232,8.974
10:59:01:853,1.401,-0.002,-0.011,-0.015,-14.122,-2.227,8.968
10:59:01:869,1.417,-0.013,0.005,-0.004,-14.225,-2.184,8.953
10:59:01:895,1.443,-0.009,0.004,-0.001,-14.260,-2.145,8.925
10:59:01:922,1.470,-0.016,0.004,0.001,-14.303,-2.150,8.935
10:59:01:947,1.496,-0.015,-0.001,-0.001,-14.309,-2.161,8.965
10:59:01:973,1.522,-0.015,-0.003,0.002,-14.310,-2.163,9.036
10:59:02:,1.549,-0.006,0.001,0.000,-14.313,-2.165,9.138
10:59:02:026,1.575,-0.001,0.000,-0.003,-14.314,-2.167,9.209
10:59:02:084,1.633,-0.005,-0.004,-0.009,-14.316,-2.201,9.337
10:59:02:085,1.634,0.002,-0.002,-0.005,-14.306,-2.206,9.419
10:59:02:106,1.655,0.002,-0.004,-0.010,-14.293,-2.204,9.524
10:59:02:135,1.684,0.004,-0.003,-0.006,-14.309,-2.195,9.608
10:59:02:136,1.685,0.009,0.004,-0.016,-14.319,-2.164,9.640
10:59:02:158,1.706,0.009,-0.011,-0.003,-14.341,-2.115,9.659
10:59:02:213,1.761,0.002,0.002,-0.014,-14.354,-2.093,9.668
10:59:02:214,1.762,0.000,-0.002,-0.011,-14.372,-2.043,9.655
10:59:02:238,1.786,-0.001,0.000,-0.016,-14.390,-1.994,9.643
10:59:02:32,1.869,-0.004,-0.004,-0.003,-14.421,-1.920,9.625
10:59:02:321,1.870,-0.007,-0.007,-0.012,-14.476,-1.852,9.611
10:59:02:322,1.871,-0.006,-0.007,-0.006,-14.515,-1.821,9.616
10:59:02:343,1.892,-0.006,-0.004,-0.008,-14.579,-1.791,9.640
10:59:02:368,1.917,-0.010,-0.005,0.001,-14.618,-1.801,9.668
10:59:02:393,1.942,-0.009,0.002,-0.003,-14.667,-1.811,9.713
10:59:02:42,1.969,0.000,-0.002,0.010,-14.707,-1.818,9.769
10:59:02:446,1.995,-0.007,-0.007,0.002,-14.733,-1.824,9.824
10:59:02:501,2.050,0.000,-0.013,0.007,-14.770,-1.829,9.890
10:59:02:528,2.076,-0.007,-0.009,0.002,-14.780,-1.838,9.931
10:59:02:529,2.077,0.000,0.000,0.001,-14.782,-1.837,9.973
10:59:02:581,2.129,-0.005,-0.011,0.003,-14.775,-1.832,10.000
10:59:02:581,2.129,-0.002,-0.012,0.003,-14.768,-1.834,10.022
10:59:02:604,2.152,-0.001,-0.007,-0.001,-14.736,-1.833,10.058
10:59:02:63,2.178,-0.002,-0.006,-0.001,-14.717,-1.805,10.075
10:59:02:687,2.235,-0.002,-0.012,-0.005,-14.690,-1.749,10.070
10:59:02:688,2.236,-0.001,-0.006,-0.006,-14.652,-1.669,10.030
10:59:02:709,2.257,-0.003,0.015,-0.002,-14.617,-1.622,9.991
10:59:02:764,2.313,-0.006,0.022,-0.008,-14.544,-1.573,9.907
10:59:02:765,2.314,-0.010,0.021,-0.004,-14.504,-1.566,9.851
10:59:02:788,2.337,-0.016,0.005,-0.018,-14.435,-1.557,9.794
10:59:02:814,2.363,-0.010,-0.006,-0.016,-14.414,-1.507,9.776
10:59:02:84,2.389,-0.010,-0.021,-0.026,-14.420,-1.443,9.776
10:59:02:866,2.415,0.002,-0.030,-0.019,-14.458,-1.324,9.755
10:59:02:893,2.442,0.009,-0.018,-0.019,-14.483,-1.268,9.742
10:59:02:948,2.496,0.023,-0.006,0.009,-14.531,-1.250,9.710
10:59:02:949,2.497,0.016,-0.019,0.000,-14.548,-1.289,9.666
10:59:02:972,2.520,0.016,-0.033,0.004,-14.551,-1.356,9.551
10:59:02:998,2.546,0.022,-0.027,0.004,-14.509,-1.402,9.379
10:59:03:024,2.572,0.035,-0.028,-0.003,-14.438,-1.449,9.240
10:59:03:138,2.687,0.028,-0.049,-0.017,-14.281,-1.642,9.050
10:59:03:138,2.687,0.012,-0.054,-0.012,-14.133,-1.838,8.987
10:59:03:138,2.687,-0.016,-0.031,-0.035,-13.824,-2.098,8.916
10:59:03:139,2.688,-0.057,0.003,-0.072,-13.426,-2.185,8.700
10:59:03:155,2.704,-0.064,0.000,-0.094,-13.111,-2.133,8.436
10:59:03:211,2.760,-0.111,0.019,-0.122,-12.616,-2.029,8.059
10:59:03:211,2.760,-0.167,0.035,-0.150,-12.290,-2.010,7.909
10:59:03:291,2.839,-0.180,0.042,-0.156,-11.839,-2.085,8.027
10:59:03:292,2.840,-0.200,0.024,-0.166,-11.433,-2.213,8.589
10:59:03:315,2.863,-0.244,0.012,-0.146,-11.215,-2.338,9.253
10:59:03:316,2.864,-0.278,-0.014,-0.120,-10.974,-2.479,10.642
10:59:03:339,2.887,-0.304,-0.081,-0.114,-10.846,-2.440,11.789
10:59:03:395,2.943,-0.353,-0.052,-0.085,-10.750,-2.109,13.809
10:59:03:396,2.944,-0.321,0.110,-0.030,-10.803,-1.389,16.224
10:59:03:42,2.968,-0.316,0.174,-0.037,-10.880,-0.905,17.796
10:59:03:472,3.021,-0.319,0.257,-0.107,-11.046,-0.564,20.001
10:59:03:473,3.022,-0.276,0.115,-0.054,-11.225,-0.686,21.482
10:59:03:496,3.045,-0.243,0.012,-0.039,-11.348,-1.770,24.006
10:59:03:522,3.071,-0.244,-0.091,-0.046,-11.161,-2.952,26.882
10:59:03:548,3.097,-0.219,-0.097,-0.065,-10.999,-3.379,28.858
10:59:03:575,3.124,-0.141,-0.102,-0.049,-11.135,-3.080,31.745
10:59:03:601,3.150,-0.023,-0.084,-0.040,-11.684,-2.358,33.498
10:59:03:627,3.176,0.106,-0.099,-0.001,-13.109,-0.829,35.770
10:59:03:683,3.231,0.173,-0.132,0.013,-14.863,0.760,37.444
10:59:03:684,3.232,0.229,-0.128,0.028,-15.959,1.272,38.179
10:59:03:707,3.255,0.302,-0.112,0.057,-17.273,2.043,38.561
10:59:03:733,3.281,0.313,-0.083,0.068,-17.867,2.080,38.228
10:59:03:759,3.307,0.318,-0.047,0.063,-18.360,2.174,36.784
10:59:03:785,3.333,0.289,-0.026,0.062,-18.608,2.187,34.222
10:59:03:812,3.360,0.313,0.021,0.075,-18.704,2.394,32.049
10:59:03:839,3.388,0.322,0.055,0.150,-18.623,2.534,28.091
10:59:03:865,3.414,0.182,-0.100,0.105,-18.317,2.573,25.053
10:59:03:917,3.466,0.101,-0.140,0.081,-17.567,2.785,20.207
10:59:03:945,3.494,0.064,-0.092,0.081,-16.616,3.201,15.304
10:59:03:946,3.495,0.064,0.073,0.118,-15.921,3.540,12.091
10:59:03:998,3.546,0.017,0.390,0.131,-14.851,4.000,7.347
10:59:04:,3.548,-0.040,0.512,0.124,-14.214,4.219,4.253
10:59:04:051,3.599,-0.112,0.461,0.059,-13.374,4.229,0.038
10:59:04:052,3.600,-0.182,0.237,-0.061,-12.628,3.715,-3.239
10:59:04:104,3.653,-0.209,0.097,-0.119,-12.158,3.236,-4.898
10:59:04:104,3.653,-0.265,-0.132,-0.166,-11.512,1.992,-6.679
10:59:04:153,3.702,-0.380,-0.179,-0.200,-11.165,1.053,-7.499
10:59:04:179,3.728,-0.411,-0.165,-0.243,-10.740,-0.330,-8.194
10:59:04:237,3.786,-0.392,-0.184,-0.220,-10.516,-1.547,-8.107
10:59:04:237,3.786,-0.479,-0.275,-0.282,-10.428,-2.340,-7.684
10:59:04:238,3.787,-0.581,-0.323,-0.354,-10.293,-3.241,-6.514
10:59:04:286,3.835,-0.564,-0.328,-0.347,-10.247,-3.380,-5.534
10:59:04:287,3.836,-0.516,-0.335,-0.276,-10.294,-3.089,-3.724
10:59:04:368,3.917,-0.497,-0.331,-0.256,-10.385,-2.700,-2.305
10:59:04:369,3.918,-0.458,-0.339,-0.202,-10.594,-1.965,0.093
10:59:04:37,3.919,-0.473,-0.311,-0.171,-10.881,-1.167,2.801
10:59:04:421,3.970,-0.496,-0.227,-0.060,-11.107,-0.581,4.874
10:59:04:422,3.971,-0.529,-0.097,0.000,-11.331,0.436,8.389
10:59:04:422,3.971,-0.638,0.394,0.057,-11.347,1.394,10.779
10:59:04:474,4.022,-0.393,0.994,0.175,-11.712,4.285,14.153
10:59:04:474,4.022,-0.023,1.096,0.343,-13.203,8.007,17.269
10:59:04:523,4.071,0.043,0.813,0.397,-14.473,9.620,19.572
10:59:04:524,4.072,0.281,0.761,0.312,-16.038,11.444,23.241
10:59:04:547,4.095,0.274,0.389,0.202,-16.851,12.544,25.667
10:59:04:602,4.151,0.313,0.194,0.203,-17.857,14.176,29.190
10:59:04:603,4.152,0.406,-0.107,0.172,-18.703,16.072,32.382
10:59:04:624,4.173,0.451,-0.243,0.150,-19.024,17.196,34.197
10:59:04:711,4.260,0.524,-0.459,0.140,-18.836,18.116,36.503
10:59:04:711,4.260,0.368,-0.587,0.104,-18.289,18.303,37.651
10:59:04:712,4.261,0.313,-0.711,0.089,-17.955,18.977,38.725
10:59:04:73,4.279,0.345,-0.840,0.046,-18.787,20.154,39.403
10:59:04:785,4.334,0.351,-0.990,-0.030,-19.556,20.851,39.738
10:59:04:786,4.335,0.268,-1.046,-0.117,-20.628,21.445,40.076
10:59:04:839,4.387,0.360,-0.815,-0.159,-21.171,21.411,40.282
10:59:04:84,4.388,0.616,-0.246,-0.104,-21.608,20.478,40.163
10:59:04:891,4.439,0.429,1.001,0.053,-20.274,18.467,38.065
10:59:04:892,4.440,0.169,1.613,0.070,-19.901,17.974,35.413
10:59:04:915,4.463,0.320,1.071,-0.186,-21.611,20.761,29.334
10:59:05:027,4.575,0.459,0.602,-0.218,-22.099,22.106,26.540
