Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:59:00:455,0.000,0.007,0.005,0.012,-4.520,-12.568,1.685
10:59:00:481,0.026,-0.013,-0.003,0.000,-4.517,-12.505,1.647
10:59:00:565,0.110,-0.013,0.001,0.020,-4.497,-12.461,1.610
10:59:00:566,0.111,0.027,-0.003,0.030,-4.487,-12.502,1.541
10:59:00:567,0.112,-0.004,-0.005,0.011,-4.482,-12.496,1.505
10:59:00:586,0.131,-0.001,-0.003,0.001,-4.481,-12.485,1.451
10:59:00:613,0.158,-0.085,0.002,-0.012,-4.502,-12.520,1.427
10:59:00:639,0.184,0.037,-0.020,0.011,-4.628,-12.820,1.540
10:59:00:665,0.209,-0.058,0.026,0.011,-4.649,-12.830,1.466
10:59:00:691,0.236,0.072,0.028,0.047,-4.689,-12.853,1.358
10:59:00:746,0.291,0.012,0.015,0.008,-4.644,-12.847,1.291
10:59:00:747,0.292,-0.098,0.048,0.019,-4.618,-12.756,1.250
10:59:00:771,0.316,-0.067,0.025,-0.004,-4.509,-12.573,1.135
10:59:00:797,0.342,0.007,0.012,0.043,-4.331,-12.531,0.956
10:59:00:823,0.368,-0.005,0.015,0.048,-3.959,-12.277,0.655
10:59:00:849,0.393,-0.005,-0.009,0.000,-3.728,-12.026,0.299
10:59:00:875,0.419,-0.004,-0.020,-0.010,-3.612,-11.901,0.065
10:59:00:902,0.446,0.030,-0.020,0.012,-3.477,-11.732,-0.248
10:59:00:961,0.505,0.045,-0.079,0.016,-3.405,-11.620,-0.415
10:59:00:961,0.505,-0.057,-0.048,-0.002,-3.358,-11.548,-0.623
10:59:00:962,0.506,0.095,0.045,0.016,-3.397,-11.577,-0.704
10:59:00:98,0.524,0.037,0.032,0.027,-3.306,-11.410,-0.583
10:59:01:006,0.551,-0.016,-0.014,0.035,-3.142,-11.107,-0.346
10:59:01:032,0.577,-0.016,-0.020,0.032,-3.075,-11.001,-0.244
10:59:01:088,0.633,-0.027,-0.019,-0.006,-3.076,-10.944,-0.219
10:59:01:088,0.633,-0.020,0.010,0.005,-3.115,-10.959,-0.241
10:59:01:14,0.685,0.022,0.006,0.029,-3.148,-11.057,-0.323
10:59:01:141,0.686,0.007,-0.009,0.028,-3.157,-11.126,-0.374
10:59:01:19,0.735,0.013,-0.005,0.016,-3.209,-11.284,-0.511
10:59:01:217,0.762,0.016,-0.002,0.007,-3.251,-11.347,-0.550
10:59:01:242,0.787,0.002,0.011,0.013,-3.303,-11.415,-0.565
10:59:01:298,0.842,0.008,-0.001,0.022,-3.330,-11.428,-0.577
10:59:01:299,0.843,0.005,-0.001,0.022,-3.348,-11.436,-0.584
10:59:01:322,0.866,0.010,-0.001,0.017,-3.391,-11.473,-0.597
10:59:01:348,0.892,0.020,-0.006,0.021,-3.414,-11.493,-0.606
10:59:01:374,0.919,0.015,-0.012,0.013,-3.452,-11.519,-0.617
10:59:01:4,0.944,0.005,-0.001,0.015,-3.483,-11.539,-0.608
10:59:01:427,0.971,0.009,-0.001,0.021,-3.519,-11.569,-0.563
10:59:01:453,0.997,0.002,-0.005,0.028,-3.540,-11.598,-0.491
10:59:01:508,1.052,0.009,-0.001,0.018,-3.576,-11.648,-0.456
10:59:01:509,1.053,0.005,-0.002,0.012,-3.635,-11.725,-0.393
10:59:01:532,1.076,0.018,0.006,0.022,-3.686,-11.779,-0.349
10:59:01:559,1.103,0.016,0.007,0.020,-3.751,-11.871,-0.272
10:59:01:584,1.129,0.007,-0.002,0.015,-3.812,-11.950,-0.155
10:59:01:61,1.155,0.001,0.003,0.013,-3.858,-12.001,-0.071
10:59:01:637,1.182,0.003,0.003,0.016,-3.924,-12.075,0.070
10:59:01:663,1.208,0.000,0.001,0.012,-3.960,-12.109,0.153
10:59:01:718,1.263,-0.003,0.002,0.015,-4.007,-12.166,0.264
10:59:01:719,1.264,0.011,0.002,0.015,-4.056,-12.233,0.342
10:59:01:741,1.286,0.005,-0.001,0.016,-4.082,-12.251,0.391
10:59:01:768,1.313,0.005,-0.001,0.006,-4.131,-12.253,0.456
10:59:01:795,1.339,0.007,0.000,0.015,-4.163,-12.259,0.480
10:59:01:822,1.366,0.005,-0.003,0.007,-4.200,-12.281,0.529
10:59:01:846,1.390,0.007,-0.001,0.017,-4.227,-12.309,0.567
10:59:01:873,1.417,0.006,0.003,0.014,-4.255,-12.355,0.610
10:59:01:9,1.444,0.006,0.000,0.020,-4.269,-12.350,0.653
10:59:01:925,1.469,0.004,-0.003,0.013,-4.279,-12.356,0.676
10:59:01:951,1.496,0.000,-0.002,0.013,-4.292,-12.352,0.708
10:59:01:977,1.522,0.007,-0.003,0.012,-4.309,-12.353,0.722
10:59:02:003,1.548,0.004,-0.004,0.018,-4.317,-12.363,0.741
10:59:02:089,1.634,0.006,-0.001,0.014,-4.329,-12.386,0.769
10:59:02:089,1.634,0.008,0.002,0.015,-4.332,-12.407,0.790
10:59:02:09,1.635,0.013,-0.001,0.015,-4.335,-12.410,0.810
10:59:02:138,1.683,0.009,-0.002,0.016,-4.330,-12.419,0.823
10:59:02:139,1.684,0.006,-0.003,0.012,-4.322,-12.416,0.854
10:59:02:191,1.735,0.007,0.002,0.017,-4.311,-12.417,0.880
10:59:02:191,1.735,0.007,0.004,0.014,-4.299,-12.413,0.901
10:59:02:214,1.758,0.002,-0.008,0.014,-4.289,-12.414,0.927
10:59:02:299,1.843,0.012,0.002,0.013,-4.289,-12.419,0.954
10:59:02:299,1.843,0.012,-0.001,0.014,-4.286,-12.436,0.983
10:59:02:301,1.845,0.006,0.001,0.016,-4.284,-12.437,1.005
10:59:02:348,1.893,0.004,-0.004,0.014,-4.267,-12.444,1.029
10:59:02:348,1.893,-0.002,-0.001,0.015,-4.265,-12.456,1.063
10:59:02:371,1.916,0.010,0.001,0.017,-4.261,-12.477,1.065
10:59:02:398,1.943,0.008,0.001,0.018,-4.256,-12.488,1.068
10:59:02:424,1.969,0.008,-0.001,0.004,-4.245,-12.492,1.067
10:59:02:508,2.053,0.004,-0.001,0.009,-4.243,-12.506,1.090
10:59:02:509,2.054,0.007,-0.001,0.010,-4.230,-12.504,1.096
10:59:02:51,2.055,0.003,0.000,0.011,-4.226,-12.534,1.125
10:59:02:529,2.073,0.006,0.000,0.003,-4.215,-12.566,1.152
10:59:02:555,2.099,0.008,0.000,0.017,-4.212,-12.571,1.170
10:59:02:581,2.125,0.012,0.000,0.011,-4.201,-12.594,1.197
10:59:02:608,2.152,0.012,-0.003,0.022,-4.194,-12.612,1.206
10:59:02:634,2.178,0.001,-0.017,-0.006,-4.185,-12.590,1.209
10:59:02:689,2.233,-0.002,-0.010,0.016,-4.178,-12.550,1.152
10:59:02:69,2.234,-0.010,0.025,-0.009,-4.217,-12.559,1.081
10:59:02:712,2.257,0.037,0.023,0.030,-4.225,-12.623,1.091
10:59:02:739,2.284,-0.017,0.006,0.008,-4.227,-12.578,1.169
10:59:02:765,2.310,0.007,-0.001,0.019,-4.217,-12.539,1.280
10:59:02:791,2.336,0.001,-0.005,0.009,-4.192,-12.517,1.333
10:59:02:818,2.363,0.002,-0.006,0.008,-4.166,-12.513,1.372
10:59:02:844,2.389,0.015,-0.009,0.020,-4.137,-12.519,1.368
10:59:02:9,2.445,0.004,-0.020,0.018,-4.118,-12.503,1.359
10:59:02:901,2.446,-0.022,-0.021,-0.042,-4.115,-12.502,1.328
10:59:02:923,2.467,0.087,-0.004,0.116,-4.272,-12.851,1.466
10:59:02:949,2.493,0.047,-0.009,0.007,-4.336,-13.151,1.637
10:59:02:975,2.519,0.017,0.004,0.024,-4.292,-13.252,1.578
10:59:03:003,2.547,0.000,0.027,0.017,-4.282,-13.389,1.500
10:59:03:028,2.572,0.013,-0.010,0.022,-4.258,-13.551,1.328
10:59:03:054,2.598,0.012,0.007,0.005,-4.257,-13.589,1.211
10:59:03:08,2.625,0.017,0.003,0.022,-4.252,-13.631,1.048
10:59:03:106,2.651,0.008,0.020,0.007,-4.243,-13.602,0.938
10:59:03:133,2.678,0.010,0.008,-0.004,-4.217,-13.566,0.797
10:59:03:158,2.703,0.002,0.015,-0.006,-4.115,-13.513,0.640
10:59:03:189,2.734,0.001,0.005,-0.005,-3.992,-13.400,0.495
10:59:03:189,2.734,-0.016,0.003,0.012,-3.742,-13.189,0.174
10:59:03:241,2.786,-0.033,-0.003,-0.012,-3.561,-13.024,-0.168
10:59:03:242,2.787,-0.055,-0.002,-0.002,-3.314,-12.727,-0.933
10:59:03:264,2.809,-0.222,-0.017,0.003,-3.189,-12.381,-2.457
10:59:03:29,2.834,-0.275,0.076,0.047,-3.344,-12.258,-4.084
