Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:32:30:297,0.000,0.001,0.001,-0.004,-14.531,-10.021,15.057
10:32:30:298,0.001,-0.022,0.004,-0.007,-14.524,-10.216,15.108
10:32:30:351,0.054,-0.018,0.003,0.002,-14.504,-10.423,15.184
10:32:30:351,0.054,-0.013,0.011,0.010,-14.477,-10.410,15.260
10:32:30:403,0.106,-0.006,-0.001,-0.002,-14.449,-10.321,15.322
10:32:30:403,0.106,-0.001,0.005,-0.015,-14.409,-10.104,15.344
10:32:30:484,0.186,-0.005,-0.016,-0.025,-14.370,-9.862,15.310
10:32:30:485,0.187,-0.011,-0.017,-0.021,-14.363,-9.714,15.301
10:32:30:485,0.187,-0.019,0.006,-0.021,-14.341,-9.504,15.330
10:32:30:503,0.206,-0.019,0.022,-0.027,-14.317,-9.382,15.410
10:32:30:53,0.233,-0.028,0.032,-0.036,-14.220,-9.346,15.635
10:32:30:586,0.289,-0.046,0.024,-0.043,-14.064,-9.491,15.980
10:32:30:586,0.289,-0.034,0.034,-0.039,-13.938,-9.685,16.291
10:32:30:638,0.341,-0.038,0.047,-0.021,-13.854,-10.117,17.004
10:32:30:639,0.342,-0.025,0.046,-0.013,-13.883,-10.434,17.581
10:32:30:72,0.423,0.011,0.037,0.009,-14.042,-10.895,18.538
10:32:30:72,0.423,0.075,0.050,0.020,-14.330,-11.425,19.666
10:32:30:721,0.424,0.113,0.026,0.043,-14.559,-11.955,20.524
10:32:30:768,0.471,0.140,-0.045,0.048,-14.787,-13.167,21.909
10:32:30:795,0.498,0.128,-0.044,0.051,-14.832,-14.193,22.797
10:32:30:822,0.525,0.127,-0.061,0.056,-14.849,-15.643,23.906
10:32:30:823,0.526,0.125,-0.085,0.083,-14.964,-16.768,24.563
10:32:30:905,0.608,0.109,-0.085,0.066,-15.060,-17.239,24.691
10:32:30:905,0.608,0.087,-0.067,0.033,-15.094,-17.694,24.439
10:32:30:905,0.608,0.050,-0.026,0.001,-14.987,-17.939,24.107
10:32:30:953,0.656,-0.031,0.005,0.013,-14.846,-18.150,23.540
10:32:30:954,0.657,-0.057,-0.017,0.011,-14.682,-18.084,22.890
10:32:31:003,0.706,-0.112,-0.007,-0.011,-14.506,-18.008,22.432
10:32:31:091,0.794,-0.134,0.007,-0.079,-14.200,-17.677,21.649
10:32:31:092,0.795,-0.114,0.026,-0.096,-14.025,-17.319,21.135
10:32:31:092,0.795,-0.113,0.024,-0.079,-13.845,-16.825,20.573
10:32:31:093,0.796,-0.097,0.036,-0.051,-13.759,-16.564,20.350
10:32:31:109,0.812,-0.102,0.058,-0.051,-13.631,-16.362,20.258
10:32:31:134,0.837,-0.096,0.050,-0.050,-13.577,-16.230,20.404
10:32:31:193,0.896,-0.065,0.042,-0.051,-13.610,-16.076,20.598
10:32:31:193,0.896,-0.046,0.042,-0.030,-13.720,-15.877,21.069
10:32:31:194,0.897,-0.028,0.020,-0.010,-13.802,-15.641,21.478
10:32:31:213,0.916,-0.015,0.024,-0.004,-13.913,-15.545,22.222
10:32:31:239,0.941,0.008,0.030,0.026,-14.043,-15.444,23.063
10:32:31:265,0.968,0.018,0.012,0.036,-14.152,-15.372,23.640
10:32:31:291,0.994,0.027,-0.020,0.070,-14.359,-15.146,24.561
10:32:31:432,1.134,0.016,-0.040,0.096,-14.432,-15.047,25.133
10:32:31:433,1.135,0.034,-0.001,0.015,-14.378,-14.418,25.791
10:32:31:434,1.136,0.081,-0.012,0.024,-14.549,-13.222,26.383
10:32:31:434,1.137,0.102,-0.070,0.052,-14.767,-12.500,26.746
10:32:31:451,1.154,0.108,-0.067,0.040,-14.925,-11.801,27.167
10:32:31:452,1.155,0.047,-0.047,0.012,-14.852,-11.651,27.343
10:32:31:504,1.207,0.048,-0.024,0.013,-14.774,-11.457,27.462
10:32:31:505,1.208,0.053,0.004,0.012,-14.765,-11.183,27.494
10:32:31:555,1.258,0.053,0.016,0.008,-14.722,-10.899,27.545
10:32:31:582,1.285,0.055,0.014,0.012,-14.635,-10.749,27.686
10:32:31:609,1.312,0.057,0.015,0.014,-14.563,-10.616,27.685
10:32:31:61,1.313,0.067,0.023,0.017,-14.470,-10.579,27.644
10:32:31:633,1.336,0.086,-0.009,0.018,-14.484,-10.609,27.564
10:32:31:659,1.362,0.093,-0.036,0.025,-14.532,-10.761,27.610
10:32:31:685,1.388,0.106,-0.028,0.038,-14.600,-11.171,27.599
10:32:31:741,1.444,0.112,-0.025,0.067,-14.591,-11.492,27.300
10:32:31:741,1.444,0.126,-0.025,0.091,-14.713,-12.033,26.772
10:32:31:764,1.467,0.120,-0.056,0.107,-15.107,-12.623,26.186
10:32:31:79,1.493,0.115,-0.079,0.109,-15.413,-12.956,25.591
10:32:31:817,1.520,0.111,-0.048,0.105,-15.836,-13.368,24.404
10:32:31:843,1.546,0.101,-0.065,0.101,-15.722,-13.425,22.928
10:32:31:869,1.572,0.093,-0.063,0.094,-15.847,-13.513,20.876
10:32:31:896,1.599,0.063,-0.050,0.087,-15.945,-13.639,19.511
10:32:31:922,1.625,0.050,-0.037,0.078,-15.792,-13.881,17.178
10:32:31:977,1.680,0.019,-0.018,0.076,-15.498,-14.122,14.771
10:32:32:061,1.764,0.005,0.033,0.054,-15.281,-14.494,13.189
10:32:32:062,1.765,-0.045,0.081,0.013,-14.769,-15.252,10.739
10:32:32:063,1.766,-0.093,0.071,-0.034,-14.343,-15.802,9.048
10:32:32:063,1.766,-0.121,0.057,-0.051,-13.598,-16.563,6.486
10:32:32:108,1.811,-0.169,0.067,-0.090,-12.798,-17.264,4.035
10:32:32:109,1.812,-0.196,0.047,-0.113,-12.264,-17.660,2.468
10:32:32:161,1.864,-0.221,0.007,-0.170,-11.468,-18.010,0.026
10:32:32:161,1.864,-0.249,0.011,-0.210,-10.893,-18.171,-1.798
10:32:32:212,1.915,-0.261,0.036,-0.230,-10.268,-18.507,-3.938
10:32:32:238,1.941,-0.300,0.070,-0.277,-9.488,-18.856,-6.415
10:32:32:295,1.998,-0.308,-0.045,-0.337,-8.344,-19.892,-9.641
10:32:32:296,1.999,-0.321,-0.154,-0.354,-7.901,-20.282,-10.459
10:32:32:345,2.048,-0.358,-0.148,-0.403,-7.108,-20.557,-11.213
10:32:32:346,2.049,-0.355,-0.147,-0.422,-6.210,-20.009,-11.531
10:32:32:426,2.129,-0.325,-0.122,-0.410,-5.627,-19.280,-11.511
10:32:32:426,2.129,-0.298,-0.046,-0.372,-4.972,-18.089,-11.064
10:32:32:427,2.130,-0.276,0.057,-0.350,-4.694,-17.512,-10.517
10:32:32:447,2.150,-0.275,0.139,-0.344,-4.548,-16.936,-9.272
10:32:32:472,2.175,-0.325,0.275,-0.333,-4.705,-16.823,-7.494
10:32:32:558,2.261,-0.291,0.336,-0.267,-4.971,-16.631,-6.049
10:32:32:558,2.261,-0.207,0.334,-0.137,-5.672,-16.366,-3.438
10:32:32:559,2.262,-0.140,0.132,-0.007,-6.311,-16.317,-1.286
10:32:32:665,2.368,-0.077,0.041,0.047,-7.317,-16.427,2.688
10:32:32:666,2.369,-0.004,0.053,0.104,-8.280,-16.567,7.294
10:32:32:667,2.370,0.026,0.175,0.152,-8.919,-16.782,10.541
10:32:32:713,2.416,-0.011,0.078,0.130,-10.393,-17.758,18.410
10:32:32:713,2.416,-0.003,0.017,0.134,-11.259,-17.806,22.572
10:32:32:765,2.468,0.056,0.019,0.168,-11.971,-17.613,25.144
10:32:32:765,2.468,0.150,0.021,0.260,-13.238,-16.999,28.784
