Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:32:30:302,0.000,-0.008,0.007,-0.013,-5.377,-91.528,1.916
10:32:30:303,0.001,-0.009,-0.001,-0.005,-5.377,-91.526,1.886
10:32:30:303,0.001,-0.038,-0.012,-0.014,-5.375,-91.550,1.862
10:32:30:304,0.002,-0.007,0.020,-0.004,-5.351,-91.560,1.858
10:32:30:347,0.045,0.007,0.004,-0.018,-5.339,-91.548,1.836
10:32:30:383,0.081,0.001,0.018,0.000,-5.338,-91.587,1.808
10:32:30:383,0.081,-0.011,0.014,0.003,-5.315,-91.649,1.762
10:32:30:383,0.081,-0.028,0.016,0.006,-5.246,-91.744,1.685
10:32:30:384,0.082,-0.031,0.006,-0.001,-5.127,-91.675,1.648
10:32:30:506,0.204,-0.004,0.006,-0.010,-4.954,-91.519,1.604
10:32:30:506,0.204,-0.016,-0.001,-0.009,-4.873,-91.451,1.583
10:32:30:741,0.439,-0.008,0.008,-0.008,-4.813,-91.388,1.551
10:32:30:88,0.578,0.002,0.001,-0.008,-4.805,-91.378,1.539
10:32:30:88,0.578,-0.005,0.002,-0.001,-4.805,-91.378,1.539
10:32:30:881,0.579,-0.018,0.007,0.000,-4.798,-91.413,1.544
10:32:30:881,0.579,-0.025,0.006,0.000,-4.783,-91.438,1.548
10:32:30:896,0.594,-0.010,0.007,-0.016,-4.791,-91.439,1.559
10:32:30:958,0.656,0.000,0.000,-0.004,-4.800,-91.458,1.562
10:32:30:959,0.657,-0.005,0.006,0.001,-4.829,-91.500,1.568
10:32:30:96,0.658,-0.013,0.019,-0.016,-4.852,-91.540,1.583
10:32:30:961,0.659,-0.014,0.004,-0.004,-4.855,-91.576,1.591
10:32:31:003,0.701,-0.014,0.005,-0.003,-4.864,-91.632,1.599
10:32:31:09,0.788,-0.013,0.011,-0.006,-4.882,-91.678,1.609
10:32:31:09,0.788,-0.003,0.009,-0.015,-4.891,-91.794,1.611
10:32:31:091,0.789,-0.002,0.000,-0.008,-4.894,-91.923,1.587
10:32:31:139,0.837,-0.009,0.020,-0.018,-4.908,-92.249,1.484
10:32:31:14,0.838,0.000,0.004,-0.005,-4.916,-92.329,1.459
10:32:31:14,0.838,-0.005,0.008,-0.006,-4.932,-92.496,1.389
10:32:31:223,0.921,-0.003,0.004,-0.014,-4.945,-92.615,1.336
10:32:31:224,0.922,0.000,0.017,-0.018,-4.954,-92.793,1.275
10:32:31:225,0.923,-0.004,0.008,0.004,-4.948,-93.062,1.216
10:32:31:226,0.924,-0.021,0.012,-0.001,-4.944,-93.159,1.180
10:32:31:276,0.974,-0.006,0.012,0.001,-4.931,-93.234,1.166
10:32:31:276,0.974,0.000,0.004,0.000,-4.850,-93.244,1.172
10:32:31:277,0.975,-0.014,0.012,-0.001,-4.804,-93.233,1.174
10:32:31:277,0.975,-0.016,0.011,-0.001,-4.729,-93.202,1.200
10:32:31:353,1.051,-0.003,0.005,-0.004,-4.675,-93.128,1.253
10:32:31:353,1.051,-0.005,0.005,-0.005,-4.654,-93.094,1.293
10:32:31:354,1.052,-0.008,0.003,-0.014,-4.644,-93.031,1.353
10:32:31:355,1.053,-0.012,-0.001,-0.012,-4.625,-93.002,1.379
10:32:31:405,1.103,-0.021,-0.002,0.007,-4.578,-93.037,1.388
10:32:31:406,1.104,-0.008,0.019,-0.014,-4.564,-92.997,1.414
10:32:31:406,1.104,-0.017,0.002,-0.004,-4.553,-92.956,1.420
10:32:31:407,1.105,-0.004,0.006,-0.004,-4.524,-92.881,1.417
10:32:31:715,1.413,0.014,0.014,0.000,-4.510,-92.810,1.412
10:32:31:715,1.413,-0.006,0.019,-0.004,-4.467,-92.709,1.400
10:32:31:79,1.488,-0.016,0.006,-0.003,-4.390,-92.582,1.387
10:32:31:869,1.567,0.005,-0.005,0.001,-4.332,-92.490,1.374
10:32:31:974,1.672,0.009,0.006,-0.011,-4.264,-92.328,1.366
10:32:32:141,1.839,-0.002,0.000,0.002,-4.220,-92.251,1.361
10:32:32:141,1.839,0.000,-0.003,-0.008,-4.167,-92.105,1.352
10:32:32:142,1.840,-0.008,0.003,-0.007,-4.134,-92.033,1.344
10:32:32:456,2.154,-0.017,-0.002,-0.001,-4.023,-92.032,1.346
10:32:32:456,2.154,-0.006,-0.002,-0.014,-4.001,-92.066,1.359
10:32:32:586,2.284,0.006,0.006,-0.008,-4.003,-92.058,1.409
10:32:32:586,2.284,-0.006,0.001,-0.015,-4.037,-92.154,1.383
10:32:32:587,2.285,-0.019,0.025,0.002,-4.042,-92.242,1.347
10:32:32:588,2.286,0.012,0.013,-0.011,-4.048,-92.241,1.278
10:32:32:632,2.330,-0.016,0.006,0.004,-4.027,-92.282,1.221
10:32:32:633,2.331,0.015,0.008,-0.011,-3.975,-92.371,1.195
10:32:32:711,2.409,-0.013,0.003,0.000,-3.882,-92.556,1.212
10:32:32:712,2.410,-0.010,0.029,-0.003,-3.813,-92.702,1.260
10:32:33:602,3.300,0.013,0.014,-0.004,-3.684,-92.865,1.395
10:32:33:635,3.333,0.032,0.008,0.013,-3.579,-93.018,1.533
10:32:33:636,3.334,0.010,0.019,0.044,-3.364,-93.336,1.867
10:32:33:637,3.335,-0.054,0.117,0.105,-2.300,-94.555,6.404
10:32:33:653,3.351,0.063,0.281,0.174,-2.181,-95.141,8.949
10:32:33:687,3.385,-0.307,-0.236,0.532,-2.966,-101.081,14.895
10:32:33:688,3.386,-0.151,0.095,0.401,-2.852,-101.884,8.191
10:32:33:688,3.386,0.029,0.229,0.104,-2.537,-100.930,3.372
10:32:33:707,3.405,0.091,0.258,-0.015,-2.299,-99.867,0.027
10:32:33:789,3.487,0.235,0.156,-0.552,-1.858,-97.786,-4.760
10:32:33:789,3.487,0.025,0.337,-1.012,-0.926,-89.263,-8.909
10:32:33:951,3.649,-0.053,-0.072,-0.070,-1.308,-88.359,-6.679
10:32:33:951,3.649,-0.002,0.009,-0.103,-1.688,-88.921,-5.471
10:32:33:952,3.650,0.098,0.044,-0.054,-2.875,-88.981,-3.999
10:32:33:953,3.651,-0.025,-0.004,0.001,-3.975,-88.484,-2.499
10:32:34:057,3.755,-0.004,0.009,-0.069,-4.518,-87.893,-1.907
10:32:34:057,3.755,0.002,0.017,-0.081,-5.037,-87.099,-1.437
10:32:34:074,3.772,-0.030,0.018,-0.022,-6.194,-86.812,-0.499
10:32:34:257,3.955,0.066,0.015,-0.020,-6.687,-86.558,0.007
10:32:34:467,4.165,0.039,0.036,0.035,-7.082,-86.594,0.627
10:32:34:628,4.325,0.294,-0.615,-1.526,-0.683,-92.318,-14.768
10:32:34:791,4.489,0.202,-0.284,-1.296,-0.966,-91.431,-14.869
10:32:34:792,4.490,0.157,-0.095,-0.974,-1.927,-91.013,-13.471
10:32:34:793,4.491,-0.267,0.248,0.129,-2.294,-90.533,-11.776
10:32:34:793,4.491,0.064,0.124,0.495,-2.011,-89.054,-10.128
10:32:34:861,4.559,-0.006,-0.058,-1.474,-1.566,-86.754,-9.043
10:32:34:978,4.676,0.206,-0.134,-0.321,-3.175,-84.984,-4.830
10:32:34:978,4.676,0.036,-0.075,-0.150,-3.751,-84.927,-3.969
10:32:34:979,4.677,0.021,-0.003,-0.079,-4.564,-84.737,-3.021
10:32:35:281,4.979,-0.055,0.013,-0.037,-4.998,-84.746,-2.591
