Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:51:07:313,0.000,0.005,0.000,0.007,-3.808,-20.548,1.271
10:51:07:314,0.001,0.012,0.000,0.000,-3.822,-20.550,1.266
10:51:07:336,0.024,0.006,0.000,0.007,-3.844,-20.550,1.269
10:51:07:368,0.056,0.014,-0.001,0.008,-3.858,-20.558,1.264
10:51:07:389,0.077,0.005,-0.002,0.009,-3.866,-20.569,1.272
10:51:07:445,0.133,0.009,-0.001,0.008,-3.873,-20.590,1.280
10:51:07:445,0.133,0.006,0.000,0.009,-3.892,-20.612,1.275
10:51:07:468,0.155,0.013,0.001,0.005,-3.918,-20.642,1.277
10:51:07:494,0.181,0.006,-0.004,0.010,-3.924,-20.639,1.280
10:51:07:52,0.207,0.014,0.001,0.006,-3.940,-20.642,1.280
10:51:07:546,0.234,0.002,-0.001,0.015,-3.940,-20.642,1.280
10:51:07:573,0.260,0.002,-0.001,0.002,-3.960,-20.638,1.278
10:51:07:598,0.286,0.011,-0.004,0.010,-3.990,-20.633,1.273
10:51:07:626,0.314,0.009,-0.001,0.009,-4.004,-20.622,1.267
10:51:07:652,0.340,0.002,-0.002,0.010,-4.020,-20.581,1.250
10:51:07:678,0.366,0.007,0.001,0.005,-4.036,-20.568,1.234
10:51:07:703,0.391,0.003,-0.002,0.009,-4.054,-20.542,1.211
10:51:07:731,0.419,0.010,-0.003,0.007,-4.073,-20.545,1.189
10:51:07:756,0.443,0.006,-0.005,0.010,-4.071,-20.546,1.168
10:51:07:782,0.469,0.019,0.001,0.009,-4.075,-20.572,1.152
10:51:07:809,0.496,0.009,-0.003,0.011,-4.075,-20.581,1.152
10:51:07:835,0.522,0.013,-0.003,0.008,-4.071,-20.619,1.160
10:51:07:861,0.548,0.012,-0.003,0.014,-4.073,-20.678,1.198
10:51:07:888,0.575,0.011,0.000,0.004,-4.075,-20.716,1.235
10:51:07:914,0.601,0.001,0.000,0.010,-4.070,-20.785,1.286
10:51:07:94,0.627,0.015,-0.001,0.012,-4.084,-20.847,1.315
10:51:07:967,0.655,0.007,-0.007,0.010,-4.077,-20.940,1.378
10:51:07:992,0.680,0.008,-0.001,0.008,-4.083,-20.997,1.414
10:51:08:018,0.706,0.008,-0.002,0.010,-4.092,-21.068,1.460
10:51:08:045,0.733,0.004,-0.001,0.012,-4.092,-21.116,1.478
10:51:08:071,0.759,0.018,0.000,0.011,-4.104,-21.147,1.485
10:51:08:097,0.785,0.008,-0.002,0.004,-4.125,-21.146,1.499
10:51:08:125,0.812,0.011,0.000,0.003,-4.126,-21.149,1.519
10:51:08:15,0.837,0.007,0.001,0.015,-4.122,-21.138,1.521
10:51:08:176,0.863,0.012,-0.004,0.003,-4.130,-21.144,1.544
10:51:08:202,0.889,0.005,-0.001,0.008,-4.145,-21.144,1.560
10:51:08:229,0.916,0.009,0.000,0.004,-4.171,-21.145,1.572
10:51:08:255,0.942,0.006,-0.003,0.011,-4.186,-21.148,1.572
10:51:08:283,0.970,0.015,-0.003,0.001,-4.208,-21.149,1.575
10:51:08:308,0.995,0.005,-0.006,0.018,-4.213,-21.150,1.574
10:51:08:334,1.022,0.015,0.002,0.007,-4.245,-21.187,1.579
10:51:08:36,1.048,0.020,0.002,-0.001,-4.266,-21.208,1.594
10:51:08:386,1.074,0.015,0.000,0.000,-4.268,-21.183,1.629
