Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:03:48:029,0.000,0.001,0.002,0.004,6.947,17.283,-6.635
10:03:48:085,0.056,0.006,0.006,0.010,6.893,17.271,-6.656
10:03:48:086,0.057,0.009,0.005,0.007,6.855,17.276,-6.664
10:03:48:11,0.080,0.010,0.008,0.002,6.791,17.280,-6.664
10:03:48:136,0.107,-0.005,0.003,0.003,6.759,17.285,-6.664
10:03:48:162,0.133,0.001,-0.001,0.004,6.714,17.300,-6.689
10:03:48:188,0.158,0.008,-0.005,0.001,6.657,17.351,-6.715
10:03:48:213,0.184,0.021,0.010,0.005,6.619,17.364,-6.715
10:03:48:239,0.210,-0.008,0.004,0.018,6.576,17.365,-6.712
10:03:48:266,0.237,0.010,-0.004,0.010,6.529,17.418,-6.708
10:03:48:292,0.263,0.021,0.006,0.000,6.447,17.554,-6.693
10:03:48:319,0.289,0.006,0.006,0.001,6.377,17.644,-6.662
10:03:48:345,0.315,0.014,0.008,0.007,6.341,17.682,-6.636
10:03:48:371,0.341,-0.009,0.010,0.046,6.280,17.761,-6.600
10:03:48:428,0.399,0.006,0.005,0.027,6.206,17.903,-6.585
10:03:48:428,0.399,0.049,0.018,-0.010,6.068,18.166,-6.547
10:03:48:45,0.421,0.046,0.039,0.029,5.982,18.296,-6.512
10:03:48:476,0.447,0.050,0.022,0.023,5.925,18.591,-6.478
10:03:48:502,0.473,0.008,0.023,0.029,5.849,18.957,-6.362
10:03:48:53,0.500,0.009,0.024,0.036,5.723,19.205,-6.244
10:03:48:555,0.525,-0.004,0.046,0.080,5.569,19.755,-6.135
10:03:48:584,0.554,0.009,0.014,0.048,5.530,20.331,-6.117
10:03:48:607,0.577,0.009,-0.030,0.083,5.553,21.337,-6.144
10:03:48:633,0.604,-0.012,-0.048,0.087,5.634,22.091,-6.180
10:03:48:659,0.630,-0.027,-0.026,0.057,5.779,23.321,-6.295
10:03:48:686,0.657,-0.018,-0.016,-0.019,5.954,24.928,-6.488
10:03:48:712,0.683,-0.011,-0.011,-0.019,6.074,25.969,-6.641
10:03:48:74,0.711,-0.017,-0.065,-0.044,6.218,27.390,-6.858
10:03:48:767,0.738,0.002,-0.002,-0.162,6.286,28.218,-6.972
10:03:48:792,0.763,-0.025,0.019,-0.207,6.274,28.971,-7.081
10:03:48:818,0.789,-0.014,-0.003,-0.088,6.260,28.847,-7.200
10:03:48:844,0.814,-0.015,-0.006,0.038,6.330,28.448,-7.299
10:03:48:871,0.841,-0.007,-0.004,0.081,6.403,28.051,-7.430
10:03:48:896,0.866,0.153,0.049,0.038,6.392,28.056,-7.475
10:03:48:922,0.893,0.016,0.039,-0.020,6.333,27.881,-7.512
10:03:48:948,0.919,0.031,-0.004,-0.018,6.328,27.619,-7.535
10:03:48:974,0.945,0.040,0.022,0.025,6.344,27.465,-7.513
10:03:49:003,0.974,-0.009,0.022,0.031,6.366,27.139,-7.453
10:03:49:028,0.999,-0.001,0.011,0.035,6.370,26.957,-7.421
10:03:49:054,1.024,0.007,0.002,0.016,6.355,26.802,-7.373
10:03:49:08,1.050,0.010,-0.001,-0.001,6.356,26.723,-7.322
10:03:49:106,1.076,0.002,0.001,0.004,6.347,26.625,-7.285
10:03:49:134,1.105,-0.003,0.016,0.012,6.352,26.483,-7.225
10:03:49:16,1.131,0.004,0.009,0.024,6.343,26.363,-7.189
10:03:49:185,1.156,0.018,0.011,0.009,6.353,26.286,-7.133
10:03:49:211,1.182,0.003,0.009,0.019,6.342,26.071,-7.069
10:03:49:237,1.208,-0.004,-0.002,0.008,6.323,26.063,-7.034
10:03:49:263,1.234,0.010,0.002,0.012,6.305,25.915,-7.000
10:03:49:291,1.262,0.002,0.006,0.006,6.299,25.916,-6.973
10:03:49:317,1.287,0.004,0.007,0.016,6.311,25.866,-6.944
10:03:49:373,1.344,0.004,0.003,0.009,6.318,25.864,-6.925
10:03:49:373,1.344,0.007,0.009,0.017,6.332,25.863,-6.922
10:03:49:394,1.365,0.009,0.009,0.006,6.335,25.812,-6.923
10:03:49:421,1.392,0.011,0.014,0.021,6.347,25.816,-6.925
10:03:49:449,1.419,-0.005,0.000,0.009,6.353,25.808,-6.924
10:03:49:474,1.444,0.017,0.007,0.005,6.356,25.804,-6.920
10:03:49:5,1.470,0.009,0.007,0.009,6.371,25.805,-6.925
10:03:49:529,1.500,0.003,0.006,0.013,6.381,25.770,-6.935
10:03:49:53,1.501,0.003,0.001,0.006,6.384,25.692,-6.938
10:03:49:552,1.523,0.017,0.009,0.007,6.379,25.660,-6.944
10:03:49:609,1.580,0.006,0.008,0.012,6.377,25.645,-6.937
10:03:49:609,1.580,-0.003,-0.001,0.008,6.352,25.623,-6.911
10:03:49:633,1.604,0.002,0.001,0.007,6.336,25.407,-6.891
10:03:49:686,1.657,0.008,0.006,0.006,6.318,25.419,-6.890
10:03:49:687,1.658,0.012,0.008,0.003,6.311,25.343,-6.898
10:03:49:738,1.709,0.000,0.005,0.007,6.307,25.346,-6.895
10:03:49:739,1.710,0.001,0.002,0.007,6.314,25.294,-6.893
10:03:49:764,1.735,0.007,0.001,0.002,6.319,25.318,-6.894
10:03:49:789,1.760,0.004,0.006,0.002,6.315,25.094,-6.865
10:03:49:815,1.785,0.000,0.001,0.010,6.315,25.091,-6.848
10:03:49:841,1.811,0.015,0.007,0.005,6.321,25.099,-6.839
10:03:49:867,1.837,0.004,0.012,0.008,6.326,25.088,-6.813
10:03:49:922,1.893,-0.001,0.005,0.013,6.323,24.975,-6.805
10:03:49:923,1.894,0.008,0.006,0.011,6.330,24.975,-6.804
