Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:38:45:841,0.000,0.054,0.013,-0.044,-11.418,-10.133,4.418
09:38:45:841,0.001,0.066,0.028,0.008,-11.247,-13.150,4.885
09:38:45:842,0.001,0.039,0.051,-0.018,-11.132,-15.763,5.296
09:38:45:843,0.002,0.001,0.043,0.006,-11.084,-20.349,6.046
09:38:46:025,0.184,-0.054,-0.016,0.003,-11.217,-25.126,6.941
09:38:46:025,0.184,-0.054,-0.007,-0.019,-11.329,-28.269,7.450
09:38:46:026,0.185,-0.053,-0.008,-0.033,-11.518,-32.037,7.950
09:38:46:026,0.185,-0.070,-0.021,-0.045,-11.660,-34.049,8.193
09:38:46:183,0.342,-0.083,-0.011,-0.045,-11.864,-35.657,8.452
09:38:46:184,0.343,-0.077,-0.002,-0.021,-12.023,-36.024,8.480
09:38:46:184,0.343,-0.049,-0.013,-0.010,-12.257,-35.934,8.647
09:38:46:185,0.344,-0.035,-0.008,0.008,-12.537,-35.386,8.504
09:38:46:208,0.367,-0.026,0.000,0.021,-12.703,-35.029,8.396
09:38:46:209,0.368,-0.027,0.018,0.037,-12.975,-34.404,8.282
09:38:46:209,0.369,0.013,0.010,0.034,-13.165,-34.231,8.265
09:38:46:21,0.370,0.024,0.004,0.060,-13.448,-34.472,8.444
09:38:46:367,0.526,0.007,-0.045,0.049,-13.690,-35.476,8.891
09:38:46:368,0.527,0.003,-0.027,0.000,-13.760,-36.401,9.267
09:38:46:368,0.527,0.011,-0.016,-0.006,-13.750,-37.771,9.874
09:38:46:44,0.599,0.013,-0.019,-0.045,-13.832,-39.253,10.678
09:38:46:44,0.599,0.024,-0.007,-0.051,-13.974,-39.586,10.774
09:38:46:63,0.789,0.028,0.002,-0.055,-14.013,-39.577,10.667
09:38:46:63,0.789,0.029,0.010,-0.056,-14.019,-39.655,10.398
09:38:46:63,0.789,0.008,0.013,-0.091,-14.003,-39.944,10.277
09:38:46:631,0.790,-0.075,0.035,-0.124,-13.776,-40.401,10.072
