Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:38:45:741,0.000,-0.008,-0.021,0.001,-11.162,19.654,7.503
09:38:45:741,0.001,-0.007,-0.021,0.006,-11.216,19.599,7.446
09:38:45:742,0.002,-0.007,-0.007,-0.009,-11.325,19.458,7.354
09:38:45:743,0.002,-0.008,0.007,-0.015,-11.401,19.316,7.272
09:38:45:76,0.020,-0.010,0.016,-0.015,-11.452,19.216,7.214
09:38:45:761,0.021,-0.012,0.004,-0.010,-11.526,19.031,7.121
09:38:45:872,0.132,-0.008,-0.020,-0.006,-11.601,18.896,7.070
09:38:45:872,0.132,-0.012,-0.033,0.005,-11.770,18.647,7.015
09:38:45:872,0.132,-0.003,-0.019,0.011,-11.920,18.477,7.011
09:38:45:873,0.133,-0.001,-0.001,0.003,-12.149,18.183,7.034
09:38:46:005,0.265,0.000,0.001,0.005,-12.253,17.894,7.001
09:38:46:006,0.266,0.007,0.005,-0.001,-12.231,17.721,6.960
09:38:46:007,0.267,0.014,0.015,-0.008,-12.137,17.601,6.907
09:38:46:008,0.267,-0.002,0.043,-0.015,-12.067,17.681,6.892
09:38:46:025,0.285,-0.011,0.049,-0.011,-11.979,17.998,6.902
09:38:46:025,0.285,-0.020,0.031,-0.004,-11.895,18.362,6.981
09:38:46:131,0.390,-0.014,-0.007,0.003,-11.844,18.963,7.280
09:38:46:131,0.391,-0.015,-0.014,0.010,-11.850,19.228,7.454
09:38:46:132,0.392,-0.015,-0.019,0.011,-11.857,19.614,7.738
09:38:46:18,0.440,-0.010,-0.020,0.020,-11.845,19.829,7.912
09:38:46:181,0.441,-0.017,-0.018,-0.002,-11.787,20.085,8.105
09:38:46:204,0.463,-0.026,-0.014,0.006,-11.706,20.288,8.227
09:38:46:23,0.489,-0.024,0.009,0.007,-11.642,20.378,8.290
09:38:46:285,0.545,-0.025,0.008,0.014,-11.560,20.411,8.367
09:38:46:286,0.546,-0.022,0.020,-0.006,-11.489,20.393,8.379
09:38:46:31,0.570,-0.029,0.013,-0.002,-11.391,20.399,8.364
09:38:46:335,0.595,-0.045,0.018,0.002,-11.326,20.372,8.332
09:38:46:362,0.621,-0.038,0.022,0.010,-11.306,20.292,8.312
09:38:46:418,0.677,-0.049,0.018,0.007,-11.295,20.049,8.240
09:38:46:418,0.677,-0.055,0.016,0.025,-11.292,19.813,8.207
09:38:46:44,0.699,-0.061,0.010,0.042,-11.251,19.293,8.259
09:38:46:466,0.725,-0.069,0.003,0.044,-11.139,18.594,8.375
09:38:46:493,0.752,-0.059,0.004,0.039,-11.043,18.096,8.516
09:38:46:518,0.778,-0.074,0.021,0.063,-10.865,17.364,8.773
09:38:46:547,0.806,-0.133,-0.014,0.090,-10.792,16.921,8.679
09:38:46:573,0.833,-0.194,-0.038,0.107,-10.625,16.047,8.438
