Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:10:04:441,0.000,-0.024,0.021,-0.054,-13.631,-34.033,6.536
10:10:04:441,0.000,-0.009,0.017,-0.076,-13.560,-34.631,6.551
10:10:04:442,0.001,-0.025,0.006,-0.099,-13.549,-35.190,6.535
10:10:04:442,0.002,-0.017,0.029,-0.094,-13.607,-35.347,6.461
10:10:04:626,0.185,-0.025,0.035,-0.089,-14.118,-35.259,6.617
10:10:04:626,0.185,-0.036,0.031,-0.051,-14.614,-34.871,6.611
10:10:04:626,0.185,-0.050,0.056,0.041,-15.358,-33.629,6.080
10:10:04:626,0.185,-0.043,0.034,0.067,-15.700,-33.042,5.911
10:10:04:8,0.359,0.020,-0.007,0.073,-16.160,-32.141,5.697
10:10:04:965,0.524,0.090,-0.009,0.068,-16.465,-31.529,5.572
10:10:04:966,0.525,0.050,-0.014,-0.053,-16.636,-34.925,6.277
10:10:04:966,0.525,0.033,-0.009,-0.094,-16.609,-35.960,6.422
10:10:04:967,0.526,0.022,-0.031,-0.089,-16.614,-35.792,6.409
10:10:05:097,0.656,-0.022,-0.053,-0.069,-16.666,-35.855,6.208
10:10:05:097,0.656,-0.093,0.007,-0.063,-16.258,-30.746,3.564
10:10:05:098,0.657,-0.083,0.011,-0.003,-16.171,-28.199,2.751
10:10:05:098,0.657,-0.055,0.016,0.009,-16.208,-26.730,2.407
10:10:05:149,0.708,-0.018,-0.028,0.054,-16.421,-25.168,2.406
10:10:05:149,0.708,0.000,-0.088,0.081,-16.238,-37.188,11.135
10:10:05:15,0.709,0.048,-0.058,0.082,-15.366,-39.304,11.143
10:10:05:151,0.710,-0.003,-0.087,0.050,-14.757,-40.822,10.957
10:10:05:201,0.760,-0.059,-0.047,-0.005,-13.759,-42.804,10.314
10:10:05:202,0.761,0.028,0.046,-0.176,-7.975,-43.040,3.104
10:10:05:203,0.762,0.043,0.105,-0.254,-6.889,-42.777,1.797
10:10:05:204,0.763,0.046,0.129,-0.287,-5.220,-42.253,-0.115
10:10:05:231,0.790,0.011,0.109,-0.274,-3.757,-41.644,-1.925
10:10:05:231,0.790,-0.124,0.065,-0.310,-1.930,-43.124,-6.971
10:10:05:231,0.790,-0.149,-0.026,-0.298,-2.069,-43.715,-7.493
10:10:05:231,0.790,-0.163,-0.086,-0.272,-2.354,-44.302,-7.814
10:10:05:411,0.970,-0.183,-0.133,-0.241,-2.487,-44.286,-7.622
10:10:05:412,0.971,-0.045,-0.025,-0.106,-0.528,-23.975,0.642
10:10:05:413,0.972,-0.062,0.176,-0.241,-1.022,-17.953,5.636
10:10:05:414,0.973,-0.096,0.280,-0.120,-1.502,-16.377,7.394
10:10:05:464,1.023,-0.125,0.306,0.010,-2.986,-14.226,9.813
10:10:05:465,1.024,-0.074,0.238,0.075,-5.716,-11.815,11.541
10:10:05:466,1.025,0.070,0.131,0.087,-12.294,-7.813,13.478
10:10:05:467,1.026,0.143,0.063,0.172,-16.275,-5.878,14.755
10:10:05:516,1.075,0.159,0.045,0.224,-18.637,-5.240,15.764
10:10:05:517,1.076,0.172,0.010,0.297,-21.608,-4.986,17.554
10:10:05:518,1.077,0.141,-0.017,0.302,-23.227,-5.689,18.856
10:10:05:518,1.077,0.139,-0.056,0.365,-25.187,-7.049,20.828
10:10:05:597,1.156,0.154,-0.089,0.406,-26.754,-8.987,22.533
10:10:05:597,1.156,0.144,-0.128,0.427,-27.650,-10.566,23.417
10:10:05:597,1.156,0.127,-0.172,0.405,-28.777,-12.846,24.216
10:10:05:597,1.156,0.130,-0.199,0.418,-29.431,-14.338,24.497
10:10:05:754,1.313,0.128,-0.187,0.420,-30.073,-16.045,24.394
10:10:05:754,1.313,0.188,-0.058,0.533,-30.420,-17.811,23.971
10:10:05:755,1.314,0.198,0.012,0.578,-30.298,-18.845,23.380
10:10:05:755,1.314,0.166,0.062,0.545,-29.522,-20.691,22.049
10:10:05:831,1.390,0.113,0.025,0.357,-28.533,-21.917,20.861
10:10:05:831,1.390,0.059,-0.072,0.173,-26.577,-23.375,18.731
10:10:05:831,1.390,0.038,-0.186,-0.006,-25.096,-23.923,17.156
10:10:06:015,1.574,0.051,-0.192,-0.072,-22.680,-23.937,14.695
10:10:06:016,1.575,-0.014,-0.182,-0.058,-20.367,-22.919,11.983
10:10:06:017,1.576,-0.057,-0.120,-0.072,-18.787,-21.653,10.122
10:10:06:017,1.576,-0.063,0.007,-0.038,-16.636,-18.726,7.364
10:10:06:112,1.672,0.048,0.174,0.096,-15.422,-16.296,5.617
10:10:06:169,1.728,0.110,0.244,0.125,-13.989,-13.051,3.329
10:10:06:169,1.728,0.153,0.219,0.011,-13.270,-11.628,1.546
10:10:06:304,1.863,0.108,0.159,-0.120,-13.010,-12.089,0.653
10:10:06:305,1.864,0.065,0.018,-0.175,-12.651,-14.376,-0.122
10:10:06:305,1.864,-0.046,-0.135,-0.164,-12.258,-16.612,-0.340
10:10:06:384,1.943,-0.096,-0.120,-0.119,-10.282,-22.401,-0.438
10:10:06:385,1.944,-0.078,-0.097,-0.112,-9.660,-23.663,-0.488
10:10:06:385,1.944,-0.047,-0.110,-0.089,-9.059,-25.390,-0.655
10:10:06:385,1.944,-0.027,-0.107,-0.098,-8.856,-26.729,-0.809
10:10:06:428,1.987,-0.021,-0.086,-0.135,-8.628,-29.258,-1.030
10:10:06:488,2.047,-0.026,-0.083,-0.203,-8.286,-32.147,-1.139
10:10:06:489,2.048,-0.040,-0.116,-0.228,-7.922,-34.006,-1.169
10:10:06:49,2.049,-0.040,-0.130,-0.282,-7.026,-36.243,-1.168
10:10:06:49,2.049,-0.035,-0.104,-0.317,-6.221,-37.143,-1.160
10:10:06:568,2.127,-0.008,-0.092,-0.334,-4.872,-37.389,-1.128
10:10:06:569,2.128,0.016,-0.079,-0.324,-3.515,-36.685,-1.055
10:10:06:569,2.128,0.037,-0.062,-0.313,-2.663,-35.862,-0.977
10:10:06:569,2.128,0.071,0.069,-0.287,-1.471,-34.472,-0.791
10:10:06:621,2.180,0.081,0.217,-0.297,-0.739,-33.586,-0.671
10:10:06:622,2.181,0.039,0.241,-0.274,-0.163,-32.896,-0.627
10:10:06:622,2.181,-0.046,0.215,-0.285,-0.039,-32.679,-0.839
10:10:06:622,2.181,-0.083,0.193,-0.311,-0.117,-32.773,-1.063
10:10:06:674,2.233,-0.164,0.076,-0.335,-0.499,-31.652,-1.112
10:10:06:674,2.233,-0.168,0.079,-0.247,-0.741,-28.819,-0.202
10:10:06:674,2.233,-0.122,0.060,-0.129,-1.347,-25.452,1.365
10:10:06:674,2.233,-0.073,-0.002,-0.093,-2.151,-23.052,2.599
10:10:06:751,2.310,-0.019,0.007,-0.085,-3.770,-20.250,4.555
10:10:06:751,2.310,0.000,0.067,-0.066,-5.012,-18.815,5.869
10:10:06:752,2.311,-0.008,0.145,-0.032,-7.000,-18.032,7.796
10:10:06:752,2.311,-0.045,0.209,0.076,-8.369,-17.936,9.016
10:10:06:768,2.327,-0.064,0.208,0.135,-10.531,-18.984,10.689
10:10:06:907,2.466,-0.093,0.165,0.213,-12.824,-20.285,12.249
10:10:06:908,2.467,-0.085,0.115,0.226,-14.411,-21.316,13.253
10:10:06:909,2.468,-0.067,0.030,0.263,-16.762,-22.074,14.757
10:10:06:91,2.469,-0.039,-0.039,0.256,-18.235,-22.686,15.754
10:10:06:988,2.547,-0.014,-0.116,0.286,-20.213,-22.744,17.239
10:10:06:989,2.548,0.007,-0.145,0.330,-21.866,-23.279,18.668
10:10:06:989,2.548,0.009,-0.157,0.360,-22.743,-23.695,19.545
10:10:06:989,2.548,0.022,-0.137,0.324,-23.056,-24.196,20.302
10:10:07:276,2.835,0.019,-0.113,0.358,-23.503,-24.531,20.812
10:10:07:276,2.835,0.020,-0.100,0.373,-23.963,-24.803,21.164
10:10:07:277,2.836,0.009,-0.081,0.362,-24.248,-24.696,20.900
10:10:07:277,2.836,0.015,-0.066,0.346,-24.354,-24.385,20.392
10:10:07:402,2.961,0.041,-0.008,0.305,-24.395,-23.510,19.242
10:10:07:402,2.961,0.070,0.078,0.347,-24.343,-22.648,18.300
10:10:07:591,3.150,0.125,0.237,0.424,-24.095,-21.183,16.717
10:10:07:591,3.150,0.082,0.200,0.291,-23.542,-19.932,14.975
10:10:07:592,3.151,0.090,0.092,0.226,-23.032,-19.244,13.794
10:10:07:592,3.151,0.096,-0.055,0.065,-21.929,-18.596,12.157
10:10:07:695,3.254,0.095,-0.162,-0.099,-20.936,-18.439,11.287
10:10:07:696,3.255,0.085,-0.214,-0.127,-19.277,-18.427,10.434
10:10:07:696,3.255,0.030,-0.197,-0.103,-17.374,-18.392,9.976
10:10:07:88,3.439,-0.027,0.006,-0.027,-13.882,-16.906,9.305
10:10:07:88,3.439,0.006,0.134,-0.003,-12.720,-15.557,8.855
10:10:07:881,3.440,0.052,0.140,-0.045,-11.608,-12.997,7.779
10:10:07:928,3.487,0.170,-0.005,-0.178,-10.656,-8.503,5.335
10:10:07:928,3.487,-0.049,-0.107,-0.087,-10.069,-8.864,4.366
10:10:08:01,3.569,0.255,-0.092,-0.191,-9.648,-9.123,3.886
10:10:08:011,3.570,0.059,-0.118,-0.168,-9.112,-11.647,3.584
10:10:08:011,3.570,0.012,-0.072,-0.139,-8.781,-14.228,3.650
10:10:08:012,3.571,-0.133,-0.083,-0.049,-8.484,-18.087,3.920
10:10:08:064,3.623,-0.114,-0.060,-0.045,-8.404,-20.952,4.175
10:10:08:065,3.624,-0.079,-0.061,-0.056,-8.416,-22.294,4.293
10:10:08:065,3.624,-0.039,-0.074,-0.073,-8.445,-23.675,4.536
10:10:08:065,3.624,-0.008,-0.085,-0.057,-8.324,-24.407,4.636
10:10:08:246,3.805,0.062,0.053,-0.150,-3.206,-25.100,5.249
10:10:08:247,3.806,0.073,0.092,-0.198,-2.188,-24.342,4.893
10:10:08:248,3.807,0.062,0.164,-0.259,-1.167,-24.298,4.298
10:10:08:248,3.807,0.030,0.181,-0.299,-0.438,-24.243,3.766
10:10:08:299,3.858,-0.039,0.151,-0.342,0.695,-24.120,2.776
10:10:08:299,3.858,-0.103,0.090,-0.352,1.437,-23.609,1.991
10:10:08:3,3.859,-0.140,0.127,-0.397,2.633,-22.075,0.690
10:10:08:301,3.860,-0.233,0.060,-0.410,3.757,-18.990,-0.517
10:10:08:325,3.884,-0.093,-0.025,-0.157,4.509,-4.533,-0.810
10:10:08:326,3.885,-0.163,0.042,-0.252,3.311,-1.725,0.012
10:10:08:326,3.886,-0.199,0.118,-0.266,2.217,-0.410,0.640
10:10:08:327,3.887,-0.228,0.149,-0.209,0.037,0.992,1.499
10:10:08:377,3.936,-0.205,0.149,-0.047,-2.700,1.895,2.201
10:10:08:378,3.937,-0.162,0.153,0.039,-4.818,2.195,2.622
10:10:08:379,3.938,-0.039,0.232,0.207,-8.336,1.789,3.438
10:10:08:38,3.939,-0.040,0.135,0.188,-10.820,0.674,4.246
10:10:08:431,3.990,-0.049,0.073,0.189,-14.490,-2.093,6.081
10:10:08:432,3.991,-0.041,0.070,0.245,-17.482,-5.531,8.592
10:10:08:432,3.991,-0.078,0.007,0.256,-19.052,-7.941,10.533
10:10:08:432,3.991,-0.090,-0.015,0.301,-20.930,-11.074,13.472
10:10:08:483,4.043,-0.061,-0.009,0.364,-22.638,-13.033,15.950
10:10:08:483,4.043,-0.012,0.007,0.428,-23.914,-13.652,17.251
10:10:08:484,4.043,0.153,0.054,0.569,-26.120,-13.895,18.772
10:10:08:485,4.044,0.171,-0.072,0.452,-28.337,-14.307,20.076
10:10:08:561,4.120,0.211,-0.066,0.452,-29.496,-14.938,21.028
10:10:08:562,4.121,0.247,0.021,0.470,-30.398,-16.413,22.519
10:10:08:563,4.122,0.207,0.037,0.389,-30.311,-17.650,23.504
10:10:08:564,4.123,0.063,-0.147,0.154,-29.487,-19.041,24.666
10:10:08:615,4.174,0.022,-0.247,0.086,-28.548,-18.811,24.984
10:10:08:616,4.175,0.044,-0.274,0.129,-28.144,-17.653,24.781
10:10:08:617,4.176,0.175,-0.258,0.270,-27.923,-14.810,24.034
10:10:08:669,4.228,0.271,-0.178,0.184,-27.684,-10.234,22.960
10:10:08:669,4.228,0.324,-0.133,0.156,-27.722,-8.433,22.713
