Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
09:55:59:297,0.000,-0.008,-0.082,-0.017,-2.523,-2.986,15.053
09:55:59:298,0.001,-0.012,-0.060,-0.019,-2.866,-2.880,14.752
09:55:59:298,0.002,-0.025,-0.046,-0.009,-3.309,-2.923,14.324
09:55:59:299,0.003,-0.041,-0.036,-0.002,-3.610,-3.078,14.030
09:55:59:315,0.018,-0.035,-0.003,0.005,-4.060,-3.479,13.518
09:55:59:428,0.131,-0.031,0.021,0.004,-4.380,-3.795,13.145
09:55:59:429,0.132,-0.046,0.042,-0.001,-4.835,-4.239,12.660
09:55:59:43,0.133,-0.048,0.061,0.005,-5.196,-4.568,12.266
09:55:59:431,0.134,-0.059,0.075,0.008,-5.371,-4.723,12.077
09:55:59:535,0.238,-0.032,0.074,-0.015,-5.563,-4.873,11.957
09:55:59:536,0.239,-0.042,0.063,-0.024,-5.655,-4.838,11.976
09:55:59:536,0.239,-0.041,0.031,-0.015,-5.707,-4.532,12.180
09:55:59:536,0.239,-0.034,0.006,-0.012,-5.776,-4.096,12.597
09:55:59:581,0.284,-0.027,-0.005,-0.014,-5.862,-3.809,12.961
09:55:59:581,0.284,-0.012,-0.007,-0.012,-6.046,-3.454,13.574
09:55:59:604,0.307,0.008,0.007,-0.008,-6.217,-3.290,13.998
09:55:59:687,0.390,0.013,-0.008,-0.001,-6.492,-3.153,14.631
09:55:59:688,0.391,0.031,-0.029,-0.010,-6.660,-3.080,15.007
09:55:59:713,0.416,0.029,-0.036,0.000,-6.877,-2.944,15.439
09:55:59:713,0.416,0.043,-0.023,-0.001,-7.075,-2.820,15.681
09:55:59:849,0.552,0.030,-0.015,-0.002,-7.196,-2.728,15.748
09:55:59:85,0.553,0.032,-0.027,-0.013,-7.296,-2.587,15.674
09:55:59:85,0.553,0.026,-0.024,-0.010,-7.323,-2.483,15.525
09:55:59:853,0.556,0.024,-0.009,-0.012,-7.304,-2.321,15.232
09:55:59:869,0.572,0.025,-0.001,-0.010,-7.270,-2.141,14.894
09:55:59:87,0.573,0.022,-0.004,-0.018,-7.262,-1.959,14.674
09:55:59:952,0.655,0.000,-0.009,-0.011,-7.298,-1.569,14.389
09:55:59:952,0.655,-0.012,0.002,-0.016,-7.380,-1.305,14.234
09:55:59:952,0.655,-0.010,0.004,-0.011,-7.535,-0.987,14.038
09:55:59:973,0.676,-0.012,-0.007,-0.014,-7.632,-0.832,13.921
09:56:00:079,0.782,-0.014,-0.007,-0.001,-7.773,-0.637,13.748
09:56:00:138,0.841,-0.007,-0.005,0.001,-7.918,-0.519,13.572
09:56:00:139,0.842,-0.007,-0.002,0.004,-8.017,-0.444,13.447
09:56:00:14,0.843,-0.012,-0.001,0.004,-8.140,-0.281,13.261
09:56:00:141,0.844,-0.018,0.007,0.006,-8.202,-0.119,13.125
09:56:00:158,0.861,-0.021,0.002,0.001,-8.230,0.169,12.934
09:56:00:158,0.861,-0.025,-0.003,0.006,-8.227,0.401,12.826
09:56:00:269,0.972,-0.029,-0.008,0.005,-8.208,0.777,12.700
09:56:00:269,0.972,-0.034,-0.014,0.005,-8.207,1.197,12.630
09:56:00:27,0.973,-0.040,-0.001,0.004,-8.229,1.473,12.617
09:56:00:271,0.974,-0.034,-0.007,0.002,-8.219,1.854,12.657
09:56:00:286,0.989,-0.027,-0.006,0.004,-8.192,2.204,12.731
09:56:00:339,1.042,-0.025,-0.008,0.006,-8.162,2.456,12.791
09:56:00:368,1.071,-0.022,-0.001,0.008,-8.173,2.817,12.896
09:56:00:368,1.071,-0.024,-0.001,0.007,-8.193,3.042,12.972
09:56:00:391,1.094,-0.020,-0.010,0.004,-8.220,3.352,13.078
09:56:00:417,1.120,-0.016,-0.015,0.002,-8.210,3.561,13.159
09:56:00:507,1.210,-0.010,-0.022,0.004,-8.196,3.876,13.316
09:56:00:507,1.210,-0.009,-0.023,-0.001,-8.206,4.189,13.511
09:56:00:507,1.210,-0.002,-0.022,-0.003,-8.227,4.388,13.645
09:56:00:508,1.211,0.006,-0.015,-0.006,-8.286,4.669,13.840
09:56:00:549,1.252,0.010,-0.018,-0.002,-8.334,4.845,13.961
09:56:00:691,1.394,0.012,-0.017,-0.008,-8.404,5.118,14.125
09:56:00:692,1.395,0.018,-0.012,0.000,-8.514,5.382,14.258
09:56:00:692,1.395,0.019,-0.005,-0.005,-8.599,5.546,14.334
09:56:00:692,1.395,0.021,-0.017,0.007,-8.738,5.784,14.440
09:56:00:713,1.416,0.020,-0.024,0.007,-8.844,5.951,14.507
09:56:00:714,1.417,0.022,-0.022,0.011,-9.028,6.204,14.593
09:56:00:714,1.417,0.029,-0.010,0.013,-9.165,6.360,14.636
09:56:00:764,1.467,0.031,-0.014,0.018,-9.354,6.590,14.656
09:56:00:764,1.467,0.035,-0.021,0.018,-9.521,6.834,14.612
09:56:00:812,1.516,0.030,-0.024,0.021,-9.622,7.019,14.545
09:56:00:843,1.546,0.024,-0.012,0.023,-9.778,7.267,14.362
09:56:00:844,1.547,0.021,-0.013,0.029,-9.875,7.422,14.209
09:56:00:924,1.627,0.007,-0.011,0.032,-10.032,7.690,13.957
09:56:00:925,1.628,-0.018,0.002,0.045,-10.210,7.940,13.718
09:56:00:925,1.628,-0.037,0.017,0.051,-10.359,8.037,13.544
09:56:00:971,1.674,-0.025,0.033,0.066,-10.618,8.193,13.333
09:56:01:048,1.751,-0.081,0.041,0.059,-10.822,8.498,13.272
09:56:01:109,1.812,-0.117,0.012,0.045,-11.001,9.202,13.293
09:56:01:11,1.813,-0.177,0.000,0.060,-11.018,9.635,13.418
09:56:01:111,1.814,-0.161,-0.028,0.065,-10.849,9.949,13.791
09:56:01:111,1.814,-0.109,-0.039,0.059,-10.732,9.961,14.351
09:56:01:129,1.832,-0.103,-0.045,0.059,-10.787,9.968,14.805
09:56:01:13,1.833,-0.112,-0.041,0.058,-10.982,9.918,15.698
09:56:01:18,1.883,-0.183,0.049,0.069,-11.087,9.730,16.328
09:56:01:293,1.996,-0.093,0.044,0.067,-10.945,8.572,16.733
09:56:01:294,1.997,-0.002,0.011,0.032,-10.242,6.490,16.969
09:56:01:295,1.998,-0.012,0.002,0.035,-9.736,5.353,17.007
09:56:01:296,1.999,-0.094,0.055,0.095,-9.054,4.370,17.034
09:56:01:313,2.016,-0.193,0.054,0.105,-8.685,4.203,17.227
09:56:01:314,2.017,-0.162,0.025,0.067,-8.361,3.894,17.896
09:56:01:365,2.069,-0.246,0.094,0.117,-7.996,3.318,19.221
09:56:01:366,2.069,-0.240,0.118,0.139,-7.692,2.892,20.286
09:56:01:391,2.094,-0.134,0.119,0.126,-7.389,2.543,22.102
09:56:01:473,2.176,-0.152,0.152,0.086,-7.312,2.649,23.579
09:56:01:474,2.177,-0.131,0.164,0.066,-7.245,3.335,26.125
09:56:01:475,2.178,-0.109,0.256,0.047,-7.192,3.893,27.985
09:56:01:494,2.197,-0.022,0.312,0.008,-6.999,4.664,31.018
09:56:01:549,2.252,0.082,0.318,-0.080,-6.790,5.525,34.536
09:56:01:55,2.253,0.131,0.237,-0.130,-6.785,6.466,37.129
09:56:01:631,2.334,0.166,0.135,-0.136,-7.130,7.876,41.139
09:56:01:632,2.335,0.239,0.037,-0.134,-7.528,8.619,43.730
09:56:01:632,2.335,0.357,-0.127,-0.122,-8.183,8.765,47.314
09:56:01:651,2.354,0.452,-0.237,-0.188,-8.918,8.464,50.020
09:56:01:736,2.439,0.467,-0.222,-0.236,-9.403,8.329,51.063
09:56:01:736,2.439,0.394,-0.115,-0.216,-9.884,9.357,51.121
09:56:01:737,2.440,0.399,-0.039,-0.110,-9.865,10.538,50.190
09:56:01:758,2.461,0.381,0.054,-0.058,-8.617,12.606,48.184
09:56:01:783,2.486,0.392,0.408,-0.161,-7.535,13.644,46.966
09:56:01:81,2.513,0.132,0.468,0.152,-5.456,15.072,46.191
09:56:01:835,2.538,-0.257,0.055,0.542,-2.687,16.464,46.083
09:56:01:862,2.565,-0.414,-0.300,0.511,-0.372,16.325,45.731
09:56:01:889,2.592,-0.357,-0.753,0.309,2.385,15.498,44.667
09:56:01:914,2.617,-0.897,-1.088,0.101,3.717,17.042,44.166
09:56:01:966,2.669,-0.655,-1.042,0.012,4.038,25.144,43.491
09:56:01:993,2.696,-0.745,-0.916,0.395,0.618,25.375,40.781
09:56:02:019,2.722,-0.756,-0.775,-0.003,-3.605,24.418,39.482
09:56:02:045,2.748,-0.959,-0.028,0.058,-5.858,22.458,41.568
09:56:02:073,2.776,-0.495,2.489,0.496,-7.754,18.572,48.040
